train_true,train_probe
0,0.00799092
0,0.0006422223
0,0.0003614422
0,0.016045121
0,0.0026352508
0,0.0013446587
0,0.0019817848
0,0.47726595
1,0.96147037
1,0.9704906
1,0.9642335
1,0.25238907
1,0.16301136
1,0.94382584
1,0.9849065
1,0.9832923
1,0.99299616
0,0.012580985
1,0.3923271
1,0.43691954
1,0.74613553
1,0.9766947
1,0.9755214
1,0.9470856
0,0.037400506
0,0.011331834
0,0.01904918
0,0.025779875
1,0.906331
1,0.92628014
1,0.99346536
0,0.2941741
0,0.6058502
0,0.031726226
0,0.05375759
1,0.97818565
1,0.9801048
1,0.9737873
1,0.08806849
0,0.0075078984
0,0.0039315624
0,0.009359722
1,0.8155728
1,0.85693634
1,0.8941525
1,0.9911254
1,0.9689608
1,0.9588812
1,0.9767114
1,0.97547877
1,0.99496436
0,0.0012283946
0,0.0005430567
0,0.0014241603
0,0.002446278
0,0.009100999
0,0.011497804
0,0.006187997
0,0.005992866
0,0.003365536
0,0.0030520498
0,0.003256911
1,0.62346244
0,0.05081482
1,0.97654223
1,0.32487273
0,0.054543845
0,0.0076572285
0,0.004117339
1,0.958336
1,0.5630183
1,0.34854788
0,0.07936306
1,0.97743773
1,0.9802198
1,0.9680762
1,0.9953324
1,0.99611294
1,0.96895164
0,0.026819598
0,0.0034032543
0,0.0023049915
0,0.0075858016
0,0.021654483
0,0.00758662
0,0.0075163306
1,0.9747286
1,0.98095006
1,0.97960836
0,0.047411192
1,0.9639279
1,0.9711168
1,0.99133486
1,0.98631674
1,0.9877045
1,0.9916733
1,0.9912442
1,0.9939697
0,0.26520374
0,0.0027886305
1,0.903841
1,0.8948484
1,0.9452843
0,0.08927081
0,0.021640195
1,0.9840172
1,0.44922724
1,0.23666874
1,0.96812314
1,0.97864425
1,0.9787078
1,0.98343605
1,0.98900396
1,0.98118585
1,0.9578155
1,0.95627654
1,0.99016285
1,0.984201
1,0.98359424
1,0.9900851
0,0.0074706217
0,0.0023484912
1,0.0041007684
0,0.0031057426
1,0.9377865
1,0.98384815
1,0.98701036
1,0.98984396
1,0.99310005
1,0.994331
1,0.9909622
1,0.9647203
1,0.96669614
1,0.96610206
