valid_true,valid_probe
1,0.9693248
1,0.99426407
1,0.9938089
1,0.9989784
1,0.9722401
1,0.97767276
1,0.97156066
1,0.97135025
1,0.9399725
0,0.017106183
1,0.9743011
1,0.9829512
0,0.0014846778
0,0.00022098045
0,0.00012975128
0,0.00039491995
1,0.9666694
1,0.96722454
1,0.9225359
0,0.00036944327
0,2.1412743e-05
0,1.2927279e-05
0,0.00026844855
0,0.0028316677
0,0.001129303
0,0.0011080649
1,0.98577094
1,0.9863116
1,0.00089333113
0,0.0003430139
0,0.0004245101
0,0.020545125
1,0.90171427
1,0.92708296
1,0.99465734
1,0.99152195
1,0.9928364
0,0.023370145
1,0.99232215
1,0.9927066
1,0.9926847
1,0.8975761
1,0.9740172
1,0.96951073
1,0.99222046
0,0.0055106273
0,0.0005689608
0,0.00029799994
0,0.0003909913
1,0.25490984
1,0.98061854
1,0.9901772
0,0.01664607
1,0.9443028
1,0.9586418
1,0.93071824
1,0.986371
1,0.9850081
1,0.9918658
1,0.9868073
1,0.95035803
1,0.9473779
1,0.9085832
1,0.9881378
1,0.99256706
1,0.9667381
1,0.9731575
1,0.97529703
0,0.9826927
0,0.98601705
0,0.056454003
1,0.99619055
1,0.98923165
1,0.990042
1,0.28855827
1,0.01736698
1,0.24093373
1,0.23424396
1,0.9676865
1,0.8798568
1,0.98538613
1,0.99009144
0,0.003077745
0,0.001149697
0,0.00086158543
0,0.0026136765
0,0.00082809053
0,0.0005269058
0,0.0004055502
0,0.0012728131
0,8.529606e-05
0,4.9673497e-05
0,5.227993e-05
1,0.9865888
1,0.99129933
1,0.95469695
1,0.9870504
1,0.9848727
1,0.99286735
0,0.9252825
0,0.7182581
0,0.6924015
0,0.03875322
1,0.9880463
1,0.9853005
1,0.9977385
1,0.31686935
1,0.023326281
1,0.0127885565
0,0.00572712
0,0.00425663
1,0.0025658756
0,0.0018164694
1,0.98186606
1,0.98961043
0,0.0021886046
0,0.0027859278
0,0.0015995267
0,0.0012286268
0,0.0087356465
1,0.98997
0,0.047659434
0,0.015171334
0,0.0010613919
1,0.9934441
1,0.9916679
1,0.9968951
0,0.0013699157
1,0.0051171924
1,0.0048476243
1,0.0026636994
