train_true,train_probe
0,0.0027828484
0,0.0008347752
0,0.00075324875
0,0.0013955933
0,0.0029481708
0,0.0008844951
0,0.00049850764
0,0.26742083
1,0.5199642
1,0.48357198
1,0.9987078
1,0.004733715
1,0.0003175878
1,0.90181565
1,0.9623409
1,0.96242666
1,0.99894375
0,0.007850576
1,0.9848363
1,0.98210824
1,0.105285704
1,0.9389179
1,0.93749714
1,0.99863964
0,0.010112224
0,0.000476396
0,0.00047623616
0,0.005388548
1,0.0057087946
1,0.007648505
1,0.051440854
0,0.01824957
0,0.56840473
0,0.0015178453
0,0.0147428615
1,0.94253343
1,0.9546144
1,0.9222371
1,0.742229
0,0.014905523
0,0.0024560087
0,0.016517112
1,0.065919705
1,0.4124029
1,0.35475662
1,0.9624904
1,0.003665016
1,0.00031566134
1,0.9937126
1,0.9951273
1,0.9998287
0,0.00064096204
0,0.00019565363
0,0.0001328376
0,0.019978574
0,0.0023955295
0,0.0021091357
0,0.001648965
0,0.0031180885
0,0.000916639
0,0.000979681
0,0.0012559957
1,0.08015758
0,0.003997866
1,0.56011087
1,0.12826222
0,0.02635137
0,0.0023066676
0,0.008461811
1,0.9938181
1,0.10722724
1,0.010373981
0,0.009992189
1,0.0036245843
1,0.0041209557
1,0.5412897
1,0.9982204
1,0.99691296
1,0.10473071
0,0.06518324
0,0.00043888547
0,0.000250068
0,0.00027734393
0,0.0057267454
0,0.0003562893
0,0.00044230657
1,0.49678147
1,0.97047585
1,0.94904107
0,0.12265189
1,0.9622347
1,0.97137576
1,0.9811033
1,0.97118413
1,0.94698906
1,0.3471462
1,0.20830327
1,0.6580468
0,0.021595133
0,0.0012395722
1,0.98896503
1,0.98882294
1,0.99873465
0,0.0002157251
0,0.00011778379
1,0.98275316
1,0.0022527613
1,0.00016906025
1,0.9388269
1,0.9394749
1,0.8298483
1,0.97489935
1,0.9757606
1,0.9974227
1,0.9366009
1,0.86813754
1,0.9660098
1,0.040318187
1,0.007871938
1,0.019509071
0,0.025034027
0,0.0016067482
1,0.0010553644
0,0.000609718
1,0.8580783
1,0.9852871
1,0.9694205
1,0.9521755
1,0.9840539
1,0.98211193
1,0.99165326
1,0.9721596
1,0.6136337
1,0.31338385
1,0.99694484
1,0.00092161936
1,2.6389182e-05
0,0.034439657
0,0.8622977
1,0.8325
0,0.008382142
0,0.9533649
1,0.74561787
1,0.5719275
1,0.7125771
1,0.99821967
1,0.0022144492
1,0.00014198762
0,0.17953613
1,0.75054336
1,0.7859349
1,0.9905206
1,0.12290773
1,0.25131506
1,0.26999846
1,0.3855674
1,0.0030293986
1,0.98690635
1,0.98581403
1,0.9962836
0,0.0062073288
0,0.00037085402
0,0.00017852594
1,0.95046026
1,0.940021
1,0.9319426
1,0.98025674
1,0.958
0,0.011799446
0,0.0020138265
0,0.0006382871
1,0.96550727
1,0.9680159
1,0.9616743
1,0.9987326
0,0.019348316
0,0.17667711
1,0.99114907
1,0.51915616
1,0.21499479
0,0.0042213746
1,0.98493123
1,0.97824144
1,0.42190862
1,0.007954797
1,0.0021329557
0,0.0015680799
0,0.010290816
0,0.9071922
0,0.89181167
0,0.0077433493
1,0.8624126
1,0.8681303
1,0.6856165
1,0.19871183
1,0.96382636
1,0.9739095
1,0.9983012
1,0.000536788
0,0.00017848679
0,0.0001156912
0,0.028579041
1,0.026733106
1,0.02386613
1,0.9487729
0,0.04440261
0,0.0064135105
0,0.006884935
0,0.005559876
0,0.004684534
0,0.0023161187
1,0.9970642
0,0.012243927
0,0.0009102373
0,0.00022360859
1,0.3658321
1,0.17598799
1,0.57622993
0,0.0050197826
1,0.966819
1,0.97577095
1,0.96880317
1,0.08788489
1,0.02206376
1,0.07212366
0,0.010787523
0,0.080897234
0,0.09308725
0,0.97715366
0,0.03132718
1,0.96931654
1,0.008677023
1,0.0012233759
0,0.010414475
0,0.9477771
0,0.9361757
0,0.032531373
1,0.9709807
1,0.96771306
1,0.90931785
0,3.2240937e-06
0,1.2093179e-05
0,1.26674695e-05
0,1.5588372e-05
1,0.86536545
1,0.9008048
1,0.84169513
1,0.6323739
1,0.9968933
1,0.9933076
0,0.011605558
1,0.9727745
1,0.9543264
1,0.9264639
1,0.9658071
1,0.97329605
1,0.9984163
1,0.9972345
1,0.86338985
1,0.640856
1,0.9884367
1,0.00096672116
1,4.7343277e-05
0,0.5931683
0,0.5144309
0,0.0033292088
0,0.5075017
1,0.9778863
1,0.0063691
1,0.0006878354
1,0.04816291
0,0.0040525035
0,0.0024652763
0,0.0036777467
0,0.008908003
1,0.02021792
1,0.008755786
1,0.9648487
1,0.8824372
1,0.79119855
0,0.002878314
0,0.32546476
0,0.31180972
0,0.006268337
1,0.624214
1,0.002327779
1,0.00077649055
1,0.000625179
0,0.0011192241
0,0.016602797
0,0.021061892
0,0.0011152506
1,0.78297716
1,0.18263409
1,0.06752932
1,0.9949704
1,0.99627787
1,0.9966102
0,0.03450552
1,0.000270481
1,0.00016718358
0,0.00757822
0,0.043320667
0,0.044120245
1,0.9110066
0,0.17857665
1,0.0055261794
1,0.9453789
1,0.91978246
1,0.00029285502
1,8.272798e-05
1,0.008432583
1,0.6277809
1,0.54341936
0,0.983013
0,0.0009989804
0,0.00010940296
0,7.627285e-05
0,0.9980742
0,0.79368967
0,0.96212506
0,0.97116244
1,0.9996024
0,0.00820187
0,0.1430788
0,0.1837119
0,0.06946251
0,0.014516835
0,0.0010475173
1,0.0008137453
0,0.0008929656
0,0.1139543
1,0.98009986
1,0.81415516
1,0.6926662
0,0.0021719548
0,0.00067985326
0,0.0006447269
0,0.0007688155
1,0.9716248
1,0.026940528
0,0.0018538233
0,0.0016102638
0,0.0013231988
0,1.8200359e-05
0,1.5637954e-05
0,3.850756e-05
0,0.98394936
0,0.017892642
0,0.0010829361
0,0.0012123937
0,0.0036920584
0,0.0063633746
0,0.0074416148
0,0.0060846237
0,0.0006870551
0,0.0016243816
0,0.0009826032
0,0.00057203165
1,0.99791044
1,0.0036811207
1,0.00023691608
1,0.9236066
1,0.9707474
1,0.9624409
0,0.026054636
1,0.018640406
1,0.0113749085
1,0.31125382
1,0.96096903
0,0.014290537
0,0.0024284234
0,0.00078742695
1,0.99141437
1,0.33853275
1,0.07232229
1,0.12919132
1,0.977009
1,0.9727895
1,0.81283706
1,0.9753514
1,0.9564786
1,0.02923658
1,0.98242515
1,0.96933395
1,0.18488078
1,0.0010416087
0,0.00034839343
0,0.000389908
0,0.00010262423
1,0.00030105977
1,0.00040083838
0,0.00037164826
0,0.0024062982
0,0.0033582794
0,0.0041602305
