valid_true,valid_probe
0,0.22046025
1,0.048018903
0,0.019446671
1,0.030096915
1,0.968979
0,0.62575513
0,0.17365207
0,0.036364123
1,0.9703119
1,0.27371675
0,0.0074350135
0,0.0016071773
0,0.009946735
0,0.00039437745
0,0.00023170852
0,0.00036859998
1,0.92357934
1,0.893944
1,0.9114737
1,0.96190476
1,0.25131583
0,0.008808328
0,0.005826803
0,0.005337623
1,0.9615103
1,0.97262526
1,0.98215324
1,0.96268404
0,0.9428007
1,0.9486847
0,0.97204113
1,0.008943481
0,0.0027098183
0,0.0022110697
1,0.8621678
1,0.85828984
1,0.91708726
1,0.7368277
1,0.8943358
1,0.9159948
1,0.8698122
1,0.8659702
1,0.75051355
0,0.0112513695
0,0.02420324
0,0.16410007
0,0.012408513
1,0.98718566
1,0.750094
1,0.5439783
0,0.9498681
1,0.78849727
1,0.73286265
1,0.13552128
0,0.0073275114
1,0.9030997
1,0.8869168
0,0.010627844
1,0.35827824
1,0.40310904
1,0.8918019
1,0.90279454
1,0.91871357
1,0.7966953
0,0.065179445
1,0.967097
1,0.96914804
1,0.9846405
0,0.84012693
0,0.76109016
0,0.07772434
0,0.96582305
1,0.9627186
1,0.97490025
0,0.01231097
0,0.2845786
0,0.23245317
0,0.02183769
1,0.9837998
1,0.36687532
0,0.0132517405
0,0.0028077783
1,0.89623356
1,0.9051056
1,0.68252796
0,0.97223943
1,0.9465495
1,0.9523211
0,0.0053274203
0,0.0058907
0,0.0032979161
1,0.83229184
0,0.039666113
0,0.017440246
0,0.012677047
0,0.5085576
1,0.30699056
0,0.22456446
0,0.08872589
1,0.9084974
1,0.8241979
1,0.8345412
1,0.84091955
1,0.8746035
1,0.037748247
1,0.007872158
0,0.0050392877
0,0.0061874045
1,0.9477261
1,0.94139004
1,0.9429302
1,0.84213
1,0.90839905
1,0.88769597
1,0.8362704
1,0.9205553
1,0.9300646
1,0.9718444
1,0.87173516
1,0.90565956
1,0.9608607
1,0.962747
1,0.99325067
1,0.09305752
1,0.13642783
1,0.11348246
1,0.20512675
1,0.9797075
1,0.89258665
1,0.88219494
1,0.9076863
1,0.93268704
1,0.93095106
1,0.9609103
1,0.79977995
1,0.50162095
1,0.98303926
1,0.9805022
1,0.9769523
1,0.9947201
0,0.52881116
1,0.40757164
1,0.29822454
1,0.4096809
1,0.70577914
1,0.9050937
1,0.8977325
1,0.9916608
0,0.008694764
0,0.004416904
0,0.0027815413
0,0.12608615
0,0.165513
0,0.16463004
0,0.19570161
0,0.003666648
1,0.57634383
1,0.6625638
1,0.94313526
1,0.7235146
1,0.6064321
0,0.029166551
0,0.013084644
0,0.0055597867
0,0.11085029
1,0.46758357
1,0.5158817
1,0.90923613
1,0.19375582
0,0.0065870252
0,0.0028913952
0,0.19483384
1,0.96757853
0,0.07990568
0,0.009809164
0,0.009461059
0,0.018073706
1,0.080666825
0,0.011569623
1,0.97576857
1,0.91001356
1,0.92027706
1,0.96211547
1,0.901069
1,0.9375349
0,0.04391845
0,0.012649533
0,0.0077884328
0,0.0050347494
1,0.99017173
1,0.961228
1,0.9674754
0,0.4974887
1,0.9339781
1,0.9261096
1,0.99039334
0,0.9787835
0,0.013699648
0,0.00176124
0,0.0004449787
0,0.22132339
1,0.06154763
1,0.030185133
1,0.36094564
1,0.07362519
1,0.025618698
0,0.018379495
1,0.9569301
1,0.9627181
1,0.96785766
1,0.9003524
0,0.045411043
0,0.022824788
0,0.00781901
0,0.0083576515
1,0.5889234
1,0.4609681
1,0.99057454
1,0.9622436
1,0.9697141
0,0.0036858423
0,0.0075878585
0,0.0062788846
1,0.9121618
1,0.11013386
0,0.0023380017
0,0.0010778013
1,0.8056075
1,0.33330026
0,0.046267383
0,0.028991742
0,0.001985821
0,0.004164049
0,0.006700108
0,0.0018148317
1,0.75837857
1,0.9660505
1,0.9772461
1,0.35655797
0,0.14465635
0,0.16039568
0,0.05685225
1,0.9849036
1,0.30284238
1,0.111549094
0,0.007093015
0,0.0018587534
1,0.003025668
1,0.015382896
1,0.974131
1,0.80604225
1,0.36320537
1,0.9691049
1,0.9086395
1,0.9133548
1,0.7950801
1,0.8916766
1,0.8814726
1,0.97452784
1,0.98752254
1,0.97790897
1,0.98517495
1,0.5560936
1,0.45660922
1,0.43201536
1,0.7864357
0,0.0013873106
0,0.0017872798
0,0.0020813658
0,0.0017761573
0,0.01312442
0,0.022293054
1,0.128364
0,0.009939665
0,0.037550643
0,0.62157583
0,0.6027422
0,0.026243709
1,0.007635569
1,0.86955607
1,0.8439014
0,0.93508726
0,0.95733523
0,0.10339593
1,0.59420574
0,0.033040244
0,0.027752811
0,0.010214177
0,0.025203813
1,0.10492296
1,0.12547846
1,0.90919673
1,0.97735333
0,0.011202998
0,0.0028198052
0,0.018799895
0,0.5616538
0,0.5225019
0,0.05640182
1,0.21079434
1,0.9597451
1,0.9661646
1,0.9501195
1,0.94143844
1,0.9628407
1,0.0308845
0,0.004732336
0,0.002732367
0,0.002411792
0,0.015392231
0,0.103326224
0,0.11067355
1,0.23329352
0,0.019780925
0,0.00926532
0,0.009743628
0,0.009078622
0,0.49697194
0,0.0034970301
0,0.0015956227
0,0.0011633952
0,0.012789845
1,0.23016721
1,0.22691534
1,0.8940927
1,0.88855475
1,0.84498596
1,0.9826424
1,0.9859307
1,0.9872606
1,0.9932268
1,0.45490953
1,0.42468396
1,0.2782535
0,0.10072992
1,0.027258554
1,0.0107026
0,0.037170988
0,0.0011190306
0,0.0009458029
0,0.0010475891
0,0.02051301
0,0.0023678443
0,0.0016489946
0,0.01210854
0,0.07253774
0,0.08570278
1,0.85669243
0,0.001831552
0,0.00057068
0,0.00033958108
0,0.0006316175
0,0.017918
1,0.97242695
1,0.9713707
1,0.98588747
0,0.52036107
0,0.42429903
0,0.06831589
1,0.9394668
1,0.33780524
1,0.27917895
1,0.97556406
1,0.9822422
1,0.99453074
1,0.7704409
1,0.7910483
1,0.9628079
0,0.20764856
1,0.96729916
1,0.97612214
0,0.8155849
0,0.39886376
0,0.27226245
0,0.070427984
1,0.97185105
1,0.979082
1,0.9885057
1,0.9002066
1,0.7647637
1,0.7069984
1,0.573078
0,0.03641618
0,0.0073799035
1,0.8777607
1,0.9069148
1,0.956563
1,0.9720256
0,0.0056466507
0,0.0070680305
0,0.0030023498
0,0.004317477
0,0.003985428
0,0.004216517
0,0.054461874
1,0.9693895
