train_true,train_probe
1,0.0310582
1,0.0046272576
0,0.0037412008
0,0.0040823543
0,0.031569455
1,0.8652778
1,0.9154421
1,0.9369642
1,0.9781326
1,0.97626436
0,0.005777808
0,0.86244655
0,0.038517494
0,0.007493805
0,0.0048628836
0,0.003923254
0,0.003229237
0,0.001976262
0,0.0020470123
0,0.0011693465
0,0.0012179979
0,0.0023783252
0,0.003922449
0,0.0033248207
1,0.9854858
1,0.98971844
1,0.9845317
1,0.7519039
1,0.9873447
1,0.9806724
1,0.9897988
1,0.7885914
1,0.007023389
0,0.0027585353
0,0.00031721592
0,0.001274506
0,0.002051754
0,0.001462839
0,0.0018358144
0,0.0065527232
1,0.8411789
1,0.9066095
1,0.9733493
1,0.9703991
1,0.958894
1,0.90902954
1,0.95873135
1,0.9455837
1,0.9660808
0,0.007337108
0,0.7072677
0,0.8014848
0,0.03030933
1,0.98602146
0,0.025211176
0,0.007735648
0,0.00017879851
1,0.06153199
0,0.001544388
0,0.000989847
0,0.0007742108
1,0.9896159
1,0.5017137
0,0.25390065
0,0.002227369
1,0.98346764
1,0.119718745
0,0.04419887
0,0.0007642567
0,0.97718406
1,0.99404526
1,0.99226767
1,0.99888784
1,0.7412675
1,0.9502552
1,0.9486125
1,0.9751931
0,0.0021976326
0,0.0016221808
1,0.0011633066
0,0.0015824317
0,0.008921341
0,0.004365674
0,0.0034711063
0,0.002540663
0,0.002956456
0,0.012761975
0,0.009241522
0,0.115041815
1,0.4240294
1,0.4555174
1,0.51618415
1,0.98318547
1,0.025036512
1,0.007998331
1,0.6615606
1,0.983055
1,0.98770416
0,0.0032983269
0,0.00066830515
0,0.00041967147
0,0.00055326463
0,0.004582557
0,0.14340208
0,0.015946561
0,0.02878136
1,0.8095446
1,0.87526935
1,0.9282154
1,0.97408235
1,0.9672601
1,0.98849547
1,0.91095763
1,0.98148847
1,0.9811567
0,0.0052215075
1,0.8942956
1,0.93827385
0,0.0047401492
1,0.87284803
1,0.92166746
0,0.05233758
1,0.8451331
1,0.8877315
1,0.97360593
1,0.96780396
1,0.78841895
0,0.0015103546
1,0.010445308
1,0.008922378
0,0.30303422
1,0.94193804
1,0.9630369
1,0.9862985
1,0.16340986
1,0.84669006
1,0.88470393
1,0.96767956
1,0.9896672
1,0.98632866
1,0.99698526
0,0.048046682
1,0.9467398
1,0.97114134
0,0.001349408
1,0.052318905
1,0.06129233
1,0.9280495
0,0.0016835387
0,0.00063862785
0,0.00040456344
0,0.00082190183
1,0.0014416175
1,0.0010150098
1,0.9648555
1,0.9622645
1,0.69680184
0,0.005380562
0,0.00221915
0,0.0025343313
0,0.0002249826
0,0.0015640551
0,0.0010771881
0,0.11115645
0,0.011682154
0,0.00864334
0,0.0072725895
1,0.45333663
1,0.5022468
1,0.40082344
1,0.8753002
1,0.9006227
1,0.99033093
1,0.0034926112
1,0.035662606
1,0.034024686
1,0.008784704
1,0.92706674
1,0.9802806
1,0.9761513
1,0.99571544
1,0.9867849
1,0.984048
1,0.9949458
0,0.106624104
0,0.00218348
0,0.0013732257
0,0.00088201073
1,0.9742439
1,0.23826727
0,0.12240982
0,0.0018597391
0,0.0038625635
1,0.003632083
1,0.0022280759
0,0.0043673185
0,0.017092133
0,0.0142627545
