valid_true,valid_probe
1,0.96877456
1,0.99635017
1,0.9961528
1,0.9993931
1,0.32530034
1,0.36150515
1,0.9372976
1,0.93292564
1,0.776647
0,0.3298971
1,0.91753495
1,0.91639465
0,0.00081093586
0,0.00019121022
0,0.00019399403
0,0.00030284864
1,0.94883364
1,0.94707525
1,0.8583619
0,0.0006197814
0,0.00022411958
0,0.00018062757
0,0.007953574
0,6.573394e-05
0,4.0579947e-05
0,9.634696e-05
1,0.76371616
1,0.78191507
1,0.00046024143
0,0.00029895236
0,0.00069663185
0,0.016963359
1,0.68996567
1,0.69138485
1,0.72637284
1,0.8478378
1,0.847632
0,0.0061163804
1,0.9872005
1,0.9887093
1,0.9903031
1,0.88651514
1,0.9615374
1,0.97286844
1,0.66961217
0,0.004245333
0,0.00020087963
0,0.00015090704
0,0.00025327443
1,0.43606144
1,0.8970365
1,0.9123768
0,0.006245259
1,0.4948882
1,0.50682056
1,0.97071236
1,0.97875595
1,0.9825988
1,0.97067213
1,0.9589963
1,0.4073949
1,0.40929598
1,0.44737664
1,0.95379066
1,0.95911396
1,0.9798251
1,0.9723548
1,0.9779222
0,0.4769795
0,0.43561167
0,0.011927739
1,0.7958219
1,0.7765612
1,0.79525024
1,0.38971695
1,0.061775725
1,0.12600322
1,0.114711024
1,0.80450225
1,0.876478
1,0.9217942
1,0.9427813
0,0.00028773415
0,0.00019158068
0,0.00031014474
0,0.003420525
0,0.0004373321
0,0.0003680712
0,0.0003845052
0,0.0007561107
0,0.00012824852
0,0.0001141276
0,0.00024282804
1,0.020520004
1,0.020452006
1,0.992851
1,0.9886097
1,0.9905314
1,0.98919
0,0.111467674
0,0.012379213
0,0.011033742
0,0.006879297
1,0.99307704
1,0.99217844
1,0.9970227
1,0.41319525
1,0.013429405
1,0.011526705
0,0.005472728
0,0.0008691636
1,0.00079867704
0,0.00046059294
1,0.71000123
1,0.69210505
0,0.0037206253
0,0.0011464647
0,0.0009627829
0,0.0007394049
0,0.061137337
1,0.9567716
0,0.01676527
0,0.012566907
0,0.0024270562
1,0.9981851
1,0.99780947
1,0.99948907
0,0.0008253024
1,0.001003477
1,0.0017938901
1,0.29658273
1,0.9815216
1,0.9822432
0,0.8292926
0,0.002434998
0,0.001466034
0,0.0010975855
0,0.03348867
0,0.39633787
0,0.4216829
0,0.013461079
0,0.036841784
1,0.0064875875
1,0.006320558
0,0.62070376
1,0.6395764
0,0.6825092
0,0.87310094
1,0.5696041
1,0.9404923
1,0.95529556
0,0.7209122
0,0.12413921
0,0.13045788
0,0.042438135
1,0.9960284
1,0.9951874
1,0.99875224
0,0.0010140158
0,0.0005657894
0,0.00046896734
0,0.00026213433
1,0.07841449
1,0.027615229
1,0.023821352
1,0.0076200743
0,0.0041798297
0,0.0008474571
0,0.00089250196
1,0.012472744
1,0.003992506
1,0.0033767119
0,0.6735284
1,0.9841823
1,0.9912621
1,0.9926455
1,0.9928306
0,0.051072612
1,0.75326705
1,0.7615282
0,0.72478366
0,0.0016680381
0,0.00030331212
0,0.00030136015
0,0.00036984216
1,0.04107279
1,0.012025103
1,0.011774097
1,0.9890454
0,0.057324164
0,0.005010924
