valid_true,valid_probe
1,0.9949827
1,0.99917895
1,0.99912816
1,0.999803
0,0.0006349912
1,0.6914605
1,0.6784861
1,0.9677688
1,0.96271724
1,0.49649778
0,0.0006963033
1,0.00014547103
1,0.00011081557
1,3.423008e-05
0,2.0767855e-05
0,8.2669154e-05
1,0.9830952
1,0.98222876
1,0.83947766
0,0.00013536336
0,7.216413e-05
0,5.675324e-05
0,5.8678776e-05
1,0.0028615992
0,0.00048690705
0,0.00038685772
0,0.00054178276
1,0.9613858
1,0.9967488
1,0.9968298
1,0.97166914
1,0.99873096
1,0.99886274
0,0.006976046
1,0.9824759
1,0.9801831
1,0.653236
1,0.7655361
1,0.718922
0,0.0072159
1,0.99973553
1,0.99979645
1,0.9999169
1,0.96399397
1,0.99865365
1,0.9985025
1,0.9733406
1,0.2304901
0,0.65983266
0,0.68643045
0,0.9219141
1,0.9461268
1,0.9932782
1,0.9936069
1,0.8718825
1,0.0016237785
1,0.0006962353
1,0.96072865
1,0.99322236
1,0.993105
1,0.9969897
1,0.10507172
1,0.9611203
1,0.96628803
1,0.81125486
1,0.6650014
1,0.6027785
1,0.99686927
1,0.9936748
1,0.99383885
0,1.5526475e-05
0,6.2039195e-05
0,6.7430265e-05
0,8.643409e-05
1,0.98878866
1,0.9955772
1,0.99530905
1,0.9716049
1,0.9953557
1,0.9957852
1,0.997195
1,0.9780251
1,0.85806876
1,0.84057564
0,0.998454
1,0.41031396
0,0.00530103
0,0.0036427767
0,0.01127542
1,0.31282637
1,0.30789405
0,0.023680197
0,0.9966883
1,0.7063523
1,0.54086167
1,0.97312194
1,0.9948927
1,0.9948304
1,0.9981263
0,0.026133485
0,0.9284312
0,0.93238807
0,0.049897995
1,0.99734277
1,0.9973846
1,0.99923956
1,0.9408178
1,0.9638018
1,0.9583406
0,0.00038952456
0,0.97829914
0,0.9698769
0,0.022638736
1,0.46130955
1,0.99414885
1,0.99235314
0,0.00033673027
1,0.00030792828
0,0.00022866078
0,0.00023149917
0,0.09700616
0,0.27140516
1,0.34524402
0,0.009572348
0,0.09603501
0,0.8088812
0,0.84084165
0,0.05337798
1,0.9997904
1,0.99974257
1,0.9999697
1,0.96159834
1,0.9928219
1,0.99118453
1,0.9581574
1,0.81745857
1,0.78582186
0,0.00031880094
0,0.00059258373
0,0.0005540694
0,0.00081150007
1,0.8912097
0,0.018422343
0,0.009395084
0,0.001560176
1,0.99952745
1,0.030705435
1,0.008384306
0,0.0016647412
0,0.00020932351
1,0.00012376482
0,0.00013064292
1,0.19522692
1,0.99912614
1,0.9987846
0,7.965726e-06
0,4.2927502e-05
0,4.9712213e-05
0,0.00011864601
1,0.9994159
1,0.9994129
1,0.99986064
0,0.00013549869
0,0.0004810771
0,0.00018820129
1,0.9824473
1,0.92803943
1,0.893287
1,0.00869119
0,1.5240625e-05
0,6.2426785e-05
0,6.7160865e-05
0,9.403822e-05
1,0.9953662
1,0.9955194
0,0.0024572287
1,0.52142614
1,0.60105616
1,0.6109441
1,0.81843936
0,6.5863955e-05
0,4.8553142e-05
0,4.2226187e-05
0,9.1975206e-05
0,0.0015753763
0,0.00019706869
0,0.0001453881
0,0.00013545567
1,0.9977774
1,0.93784624
1,0.9146084
0,0.0002989649
0,0.00014584449
1,0.00010874665
0,0.00010939576
0,0.7326458
0,0.60812336
0,0.0079179
0,0.9928752
0,0.019731482
0,0.006776587
0,0.000546923
1,0.99387217
1,0.06661175
1,0.026065176
0,5.7137768e-05
0,0.00052279385
0,0.00014731556
1,0.9962224
1,0.9680223
1,0.96228355
1,0.90892667
1,0.99243355
1,0.9926853
0,0.01016293
1,0.99981076
1,0.9998528
1,0.9999418
1,0.99985576
1,0.9998242
1,0.99998736
1,0.9961786
1,0.9964127
1,0.9955064
0,0.03600346
0,0.75764465
0,0.0131362835
0,0.0003336708
1,0.004502334
1,0.004563607
1,0.91723645
1,0.25058115
1,0.09983635
1,0.9766302
1,0.9964792
1,0.9960897
1,0.9994387
0,0.0046128025
1,0.9426259
1,0.93278354
0,0.00013056857
0,5.0890074e-05
0,3.8572023e-05
0,7.6060904e-05
0,0.031698912
0,0.0011448
0,0.00065381994
1,0.9622191
1,0.996813
1,0.9965952
1,0.9991961
1,0.98981315
1,0.95813096
1,0.95340693
0,0.6763424
1,0.14414303
1,0.0014325884
1,0.0008719608
0,0.9269785
1,0.9967777
1,0.9967366
1,0.11580805
1,0.98708934
1,0.9843694
0,0.0012427061
0,0.00069088174
0,0.0032416005
0,0.9975949
0,0.99957746
0,0.9995492
0,0.9998661
0,0.2529501
1,0.9840551
0,0.98411036
1,0.99846065
0,0.0010611254
0,0.00029487952
0,0.00022059267
0,0.00040572596
0,0.0006801942
1,0.0013113699
1,0.014244498
1,0.013914171
1,0.17654656
0,7.040442e-06
0,9.767395e-05
0,0.000111552625
0,0.00013866482
0,0.065243326
0,0.81858134
0,0.8211094
0,0.021625409
1,0.9905607
1,0.036395982
1,0.015214697
1,0.9759393
1,0.98454225
1,0.9822614
1,0.98648816
1,0.99680895
1,0.9542782
1,0.94210535
1,0.9869875
1,0.9994947
1,0.99938536
1,0.9999536
0,0.01300895
1,0.97639537
1,0.9721306
0,0.032402795
0,0.021838527
0,0.018520067
0,0.008860553
1,0.23627204
1,0.99470466
1,0.99365133
0,0.99851567
0,0.00044572202
0,0.00010690193
0,2.9610188e-05
0,0.019221697
0,5.6221248e-05
0,8.552664e-05
1,0.11525027
1,0.0020450114
1,0.0012330813
1,0.99821115
1,0.8880942
1,0.8275278
1,0.9620535
1,0.9930139
1,0.9920248
1,0.99589986
1,0.6451107
1,0.9807575
1,0.979954
1,0.013772547
0,0.012207937
0,0.019308908
1,0.024379943
1,0.1569605
1,0.12543182
1,0.13185702
1,0.59026736
1,0.0023623584
0,0.000569381
0,0.0003374226
1,0.93134856
1,0.005139109
0,0.0022121368
0,0.00078626926
0,0.007460149
0,0.23865028
0,0.0020021915
0,0.0001352991
0,0.0001086942
0,8.997108e-05
0,9.0245274e-05
1,0.9992323
1,0.9992023
1,0.9848392
1,0.9973707
1,0.99703574
1,0.28122288
1,0.99831617
1,0.99854183
0,0.0017979061
1,0.9448758
1,0.9393042
0,0.1441162
1,0.9991002
1,0.9991134
1,0.70040387
1,0.99687296
1,0.99657553
1,0.115667425
1,0.8983596
1,0.8914756
0,0.010643167
1,0.9811473
1,0.9777493
0,4.3105792e-06
0,2.6920115e-06
0,9.5973755e-06
1,0.9592602
1,0.0024001035
0,0.0008164603
0,0.0005338572
1,0.84866446
1,0.9915798
1,0.9894526
1,0.8956707
1,0.9958326
1,0.99596727
1,0.9968657
1,0.999212
1,0.9991248
1,0.9998142
1,0.46275675
0,0.0013873521
0,0.0006861453
0,0.0005930928
0,0.00010031613
0,0.0053369445
0,0.005544322
0,0.0008661415
1,0.9980205
1,0.99622226
1,0.9962341
1,0.99578506
1,0.24457856
0,0.032701977
0,0.017298637
0,0.013028495
1,0.18843132
1,0.00078876596
0,0.00037669842
0,0.00043205096
1,0.006416209
1,0.9720408
1,0.96488255
0,0.8812275
1,0.93546444
1,0.9376459
1,0.9771063
1,0.03655184
1,0.0004782492
1,0.00027306273
0,0.0053502726
1,0.67470735
1,0.603718
0,0.019477036
1,0.7655269
1,0.74236715
1,0.9923494
0,0.03193591
0,0.0013181173
0,0.02764993
1,0.93106747
1,0.9095958
1,0.98920876
1,0.9868248
1,0.99718434
1,0.9467834
1,0.00078080373
0,0.00025304005
0,0.00018777468
1,0.9836653
1,0.037245
0,0.009031339
0,0.00136199
0,0.0059925593
1,0.65774083
1,0.6304671
0,0.5855703
1,0.63204855
1,0.9918876
1,0.9922438
1,0.8905275
0,0.0020231756
0,0.00072784955
0,0.00031096843
0,0.0037755785
0,0.00077294395
0,0.00056892744
0,0.0009630577
1,0.72740084
1,0.00034862687
1,0.00014778631
1,0.32271534
1,0.97930795
1,0.98060834
1,0.08190053
0,0.00025913256
0,0.00013584475
0,0.00017374282
0,4.864866e-05
0,3.974935e-05
0,2.6248e-05
0,0.000113890834
1,0.99339443
0,0.023610964
0,0.0011690486
0,0.8698892
1,0.99661034
1,0.9965785
1,3.6861667e-05
1,0.0003798402
1,0.00045178775
0,0.0022444318
1,0.99951065
1,0.99940825
0,0.99165314
1,0.97541136
1,0.99390125
1,0.99306774
1,0.99841225
1,0.90968055
1,0.9969246
1,0.9969398
0,0.017877122
0,0.0019380779
0,0.0016645414
0,0.001659857
1,0.9854681
1,0.97756493
1,0.9770542
0,0.7535206
1,0.9944853
1,0.99441385
1,0.9549293
1,0.6313292
1,0.5717814
1,0.8943034
1,0.00012025683
1,0.0658113
1,0.06635984
1,0.0008811451
1,0.99572045
1,0.99928015
1,0.99920124
1,0.9999056
1,0.9979777
1,0.99779236
1,0.9372046
1,0.9997789
0,0.0021374768
0,0.00045333087
0,5.2571748e-05
1,0.95443714
1,0.76243126
1,0.7007574
0,0.00090632995
0,0.00047425402
0,0.00040799435
0,0.00055536
1,0.9983425
1,0.92455107
1,0.8786377
1,0.9444796
1,0.98504806
1,0.98527455
1,0.9946813
0,0.00012767673
0,0.006671285
1,0.009531836
0,0.0017533336
0,0.0033322445
0,0.087965034
1,0.105603136
0,0.0034067833
0,0.0003660486
1,0.442498
1,0.37789693
0,0.18906425
0,0.00029716836
0,0.00015142986
0,0.00036967118
1,0.07095083
1,0.01703404
1,0.0128820585
1,0.14414655
1,0.9971802
1,0.0025846963
1,0.0006825227
0,0.0038755161
0,0.015972426
0,0.014818312
1,0.15138927
0,0.98119044
0,0.00026815513
1,7.420718e-05
1,5.811637e-05
1,0.65685576
1,0.6515621
1,0.99783474
1,0.0042602713
1,0.0010652306
0,0.09882073
1,0.5241285
0,0.46875086
1,0.93569934
1,0.45953444
1,0.41548175
1,0.368855
1,0.9836389
1,0.99679035
1,0.99670714
1,0.9823209
1,0.911491
1,0.869757
0,0.012805195
1,0.24139135
1,0.9975412
1,0.9973195
0,0.8249886
0,0.7891502
0,0.024454786
0,0.5715469
1,0.9942595
1,0.99453616
0,0.22779383
1,0.9979824
1,0.9981165
1,0.9995173
0,0.2890732
0,0.055418186
0,0.040311445
0,0.15948081
1,0.99654585
0,0.0015236965
0,0.00020495101
1,0.603062
1,0.9779479
1,0.9813679
0,5.3301587e-06
0,3.16543e-06
0,8.813472e-06
1,0.16562971
1,0.34039858
1,0.2929436
0,0.00142906
0,0.00038073366
0,0.00030117691
0,0.00029177676
0,5.510646e-05
0,3.3357992e-05
0,0.00015037572
1,0.9777811
1,0.95120656
1,0.927523
1,0.99765116
1,0.0228051
1,0.007690282
0,1.4125769e-05
0,6.5079216e-06
0,4.5743905e-06
0,1.113206e-05
0,0.011777754
0,0.00011735429
0,5.0437084e-05
0,0.00024141594
1,0.99684525
1,0.99909186
1,0.9988997
1,0.9998534
1,0.9876132
0,0.9976291
0,0.9974886
0,0.9994306
1,0.932145
1,0.98540246
1,0.98515826
1,0.98595285
1,0.9854122
1,0.9816585
0,0.93538946
0,0.77857846
0,0.73998034
0,0.7812023
1,0.52445143
1,0.0005191366
1,0.00020649511
1,0.90676516
1,0.9985071
1,0.99842924
0,0.0028388938
1,0.9786729
1,0.9721791
0,0.0014781725
0,0.5035294
0,0.4144525
0,0.0017526636
1,0.16149604
1,0.8246736
1,0.83214223
1,0.99737453
0,0.0026753065
0,0.00063284097
0,0.00010529614
1,0.98698133
1,0.9963832
1,0.9963336
1,0.99904376
0,0.61043364
0,0.53458506
0,0.34728932
0,0.0019787825
1,0.9960343
1,0.9958931
0,0.03130943
0,0.0017284753
1,0.0011305958
0,0.0012105065
1,0.9973822
1,0.92926127
1,0.9063985
0,0.009610568
0,0.0012109275
1,0.00038275195
1,0.00028061442
0,0.0069225174
0,0.0001900453
0,0.00013503911
0,0.00017822099
1,0.99851567
