train_true,train_probe
1,0.46406758
1,0.46000263
0,0.45919073
0,0.44976777
0,0.44657406
1,0.5091837
1,0.48499337
1,0.40887693
1,0.46479493
1,0.46868593
0,0.40359077
0,0.44688648
0,0.46638626
0,0.46752658
0,0.49613237
0,0.46065617
0,0.4477678
0,0.42654157
0,0.5178361
0,0.41677555
0,0.42509535
0,0.42332435
0,0.4989414
0,0.46311778
1,0.49678358
1,0.4011201
1,0.396148
1,0.42738375
1,0.5497463
1,0.49316683
1,0.47029254
1,0.47884393
1,0.4661243
0,0.40558684
0,0.47739655
0,0.49505442
0,0.50738347
0,0.44693342
0,0.49687043
0,0.46904662
1,0.45557708
1,0.4266551
1,0.4710621
1,0.5315787
1,0.4364678
1,0.54714525
1,0.4991304
1,0.42444512
1,0.44219095
0,0.45606303
0,0.48301387
0,0.46864203
0,0.4666782
1,0.42750564
0,0.5134522
0,0.45116833
0,0.4683024
1,0.46593407
0,0.4856605
0,0.45963687
0,0.42931864
1,0.46868622
1,0.5363231
0,0.51244915
0,0.46962327
1,0.4741465
1,0.53257525
0,0.4707523
0,0.43553627
0,0.41699597
1,0.43963376
1,0.51560163
1,0.42352736
1,0.5349799
1,0.48433894
1,0.40907907
1,0.43719497
0,0.4372811
0,0.48827696
1,0.4312197
0,0.47030994
0,0.41951087
0,0.50224334
0,0.42453605
0,0.43000504
0,0.42519718
0,0.45446432
0,0.46236485
0,0.430717
1,0.47244167
1,0.4516724
1,0.4645479
1,0.4554819
1,0.5186382
1,0.52961487
1,0.43520448
1,0.50575393
1,0.50324064
0,0.38938174
0,0.50991017
0,0.51325387
0,0.4223582
0,0.39267856
0,0.46085683
0,0.43971148
0,0.4351819
1,0.5154293
1,0.3684647
1,0.48927426
1,0.44704053
1,0.43405843
1,0.44719753
1,0.46899292
1,0.52993816
1,0.4715639
0,0.43681183
1,0.4636247
1,0.43194002
0,0.4348334
1,0.523712
1,0.45969066
0,0.4008872
1,0.44229287
1,0.44704556
1,0.4972743
1,0.49472764
1,0.4794218
0,0.50145304
1,0.52484465
1,0.43734065
0,0.42114294
1,0.48416114
1,0.44276968
1,0.4632543
1,0.46546173
1,0.45222816
1,0.41512764
1,0.4684084
1,0.45483354
1,0.4877341
1,0.41256005
0,0.48379636
1,0.49826542
1,0.41390824
0,0.48503104
1,0.4922747
1,0.49935704
1,0.49656567
0,0.40346193
0,0.47501177
0,0.4734374
0,0.40491804
1,0.47968432
1,0.40654826
1,0.5299167
1,0.4379108
1,0.46288085
0,0.4024166
0,0.42156398
0,0.45241958
0,0.4754026
0,0.44021192
0,0.45891187
0,0.42351785
0,0.49497268
0,0.46118528
0,0.48081115
1,0.5011393
1,0.49080405
1,0.41889748
1,0.49801236
