valid_true,valid_probe
1,0.79835445
1,0.9223955
1,0.891571
1,0.9623365
1,0.88711584
1,0.90535945
1,0.90921724
1,0.92329246
1,0.9823529
0,0.24984708
1,0.84282446
1,0.8511017
0,0.0002482462
0,0.0001315116
0,0.00014006521
0,0.0005178726
1,0.8874827
1,0.9014526
1,0.8521729
1,0.93869895
1,0.060031943
1,0.004581373
0,0.003024752
0,0.0015156391
1,0.8995592
1,0.048233356
1,0.017206639
0,0.010121426
0,0.33607528
1,0.8496198
1,0.87828517
0,0.023588458
0,0.005945794
0,0.004883197
0,0.00269896
0,0.49252564
1,0.8362047
1,0.835702
0,0.0050677536
1,0.48483324
1,0.48840272
1,0.7390509
1,0.9264342
1,0.91247666
1,0.9462287
0,0.19367464
1,0.95223373
1,0.95350295
1,0.989486
0,0.57251
0,0.9550984
0,0.82989854
1,0.86288905
1,0.9154467
1,0.87034124
1,0.011085435
1,0.040683053
1,0.037466243
0,0.010325716
1,0.9733815
1,0.98696846
1,0.99583673
1,0.8729003
1,0.29755855
1,0.20895223
1,0.94999784
1,0.094931945
1,0.0379689
1,0.7991381
1,0.49291322
1,0.41203552
0,0.58561915
1,0.9335803
1,0.94469815
1,0.79596525
1,0.9498254
1,0.9723858
1,0.9447086
1,0.99030626
1,0.79973924
1,0.871276
1,0.83848745
0,0.015396184
0,0.0012946202
0,0.00079666544
0,0.00039416132
0,0.013395735
0,0.5008074
0,0.4888346
0,0.049953558
1,0.25554892
0,0.006287533
0,0.0026695547
0,0.0010987201
1,0.6845746
1,0.82144105
1,0.8034707
1,0.88960713
1,0.916349
1,0.89350593
1,0.9348649
1,0.19310617
1,0.017094914
0,0.009684411
0,0.0035256892
1,0.7580753
1,0.9086501
1,0.8814619
1,0.8659742
0,0.28927872
1,0.93341273
1,0.9458845
1,0.767043
0,0.056105144
0,0.02501079
0,0.012014883
0,0.021244224
1,0.87219125
1,0.89527553
0,0.0012790961
1,0.0006894929
1,0.00069346564
0,0.0016194306
1,0.005849974
0,0.0011737339
0,0.00097532297
0,0.00096910587
0,0.0064706868
0,0.00096434413
0,0.00064928166
0,0.0003742381
1,0.7364101
1,0.83052903
1,0.79997224
1,0.745273
0,0.0008231115
1,0.0011361311
1,0.00087037194
1,0.71789485
1,0.53504825
1,0.5107252
0,0.84916884
0,0.54980737
1,0.6031574
0,0.17811671
0,0.14963308
0,0.0628016
0,0.0084951185
1,0.0052343607
