train_true,train_probe
0,0.0001460183
0,0.00010909688
0,0.00015075144
0,0.0027011917
0,0.00076125655
0,0.0006185563
0,0.0018413776
0,0.9851055
1,0.99537635
1,0.99572134
1,0.9951434
1,0.0009770544
1,7.661941e-05
1,0.9887085
1,0.99787843
1,0.99849
1,0.99946994
0,0.00013586834
1,0.9977837
1,0.99720997
1,0.81042784
1,0.9972984
1,0.9966875
1,0.9956304
0,0.0041953474
0,0.00040043448
0,0.00048478995
0,3.387356e-05
1,0.9940031
1,0.98134995
1,0.9995358
0,0.0002452149
0,0.00087192876
0,0.00075387355
0,0.0018486645
1,0.9984079
1,0.99730515
1,0.996314
1,0.00013707072
0,0.00011993799
0,0.000109304005
0,0.00018638208
1,0.98328006
1,0.970237
1,0.9709071
1,0.99750715
1,0.9979487
1,0.99714005
1,0.9973974
1,0.99797124
1,0.99968135
0,0.00070016546
0,0.00057059276
0,0.0016372357
0,0.00059689855
0,0.0014699531
0,0.0013257785
0,0.0011896517
0,0.0012434231
0,0.0008722586
0,0.0013668448
0,0.001213789
1,0.38301358
0,0.002765634
1,0.98961556
1,0.016173892
0,0.0013034615
0,0.0007081854
0,0.0014686902
1,0.9940498
1,0.104117595
1,0.015503916
0,0.0016485505
1,0.9982687
1,0.9971366
1,0.9962423
1,0.9968111
1,0.99730194
1,0.9975394
0,0.00017779379
0,0.00023815493
0,0.00023451005
0,0.005233966
0,0.0009962446
0,0.0012663208
0,0.0015555205
1,0.9985002
1,0.998151
1,0.9974788
0,0.00021361506
1,0.99923086
1,0.9980253
1,0.9991899
1,0.9985398
1,0.99764675
1,0.9958882
1,0.9946715
1,0.9993093
0,0.0013684637
0,0.0001644468
1,0.9983669
1,0.9969741
1,0.98141104
0,8.317309e-05
0,0.0001533163
1,0.98997355
1,0.99072367
1,0.98321944
1,0.9931531
1,0.995971
1,0.99472815
1,0.99708945
1,0.99768865
1,0.99884987
1,0.99750227
1,0.9973636
1,0.99770147
1,0.9967644
1,0.9972013
1,0.996567
0,0.00023146607
0,0.0001432346
1,0.0002826974
0,0.00054212165
1,0.986147
1,0.9955485
1,0.99187696
1,0.9949693
1,0.9969797
1,0.9979119
1,0.9994778
1,0.9947062
1,0.9950296
1,0.9921022
1,0.9962476
1,0.029413566
1,0.0025060507
0,0.00028048415
0,0.0007024257
1,0.00065699336
0,0.00035245036
0,0.0016497289
1,0.9992488
1,0.998543
1,0.99926764
1,0.9950836
1,0.0013119702
1,0.00010823115
0,0.00015660844
1,0.9998361
1,0.99960715
1,0.9997874
1,0.97530633
1,0.9926668
1,0.9936045
1,0.99685574
1,0.0002445229
1,0.99885154
1,0.9981629
1,0.99875915
0,0.0037151442
0,0.00017933772
0,0.000117697564
1,0.9945445
1,0.99698395
1,0.99807215
1,0.9994923
1,0.99801093
0,0.017904948
0,0.0013465335
0,0.0003132964
1,0.98882514
1,0.9974662
1,0.9982608
1,0.9994578
0,0.0056475503
0,0.00048308223
1,0.9900954
1,0.01638428
1,0.001817739
0,0.00087183533
1,0.9973563
1,0.99544597
1,0.995926
1,0.9935782
1,0.9809731
0,0.008062911
0,0.00023580037
0,0.0009024755
0,0.0007982449
0,0.0014020109
1,0.99517953
1,0.9953414
1,0.99761546
1,0.9944389
1,0.99779785
1,0.9984041
1,0.9995882
1,0.0017136786
0,0.0009590139
0,0.00329535
0,0.0005963041
1,0.0034575285
1,0.007501186
1,0.9966961
0,0.015906138
0,0.0013374303
0,0.00065732654
0,0.00022151775
0,0.00039781054
0,0.0010807064
1,0.9943551
0,0.003585667
0,0.0003263617
0,0.00031774075
1,0.99292314
1,0.9900067
1,0.9988595
0,0.0008639502
1,0.9982968
1,0.99653316
1,0.9980223
1,0.9896638
1,0.9898677
1,0.99680674
0,0.00021211679
0,0.00020598128
0,0.00016831394
0,0.0014085349
0,0.043022115
1,0.99652076
1,0.9972836
1,0.99401915
0,0.001925652
0,0.9820363
0,0.9809136
0,0.0055355243
1,0.9820046
1,0.99806577
1,0.99729425
0,2.6008076e-06
0,1.6210739e-05
0,1.1994963e-05
0,6.337425e-05
1,0.99842983
1,0.9964042
1,0.9907961
1,0.9695705
1,0.9969983
1,0.99564505
0,0.0027273134
1,0.99678385
1,0.9960748
1,0.99721515
1,0.9972727
1,0.99777323
1,0.99882025
1,0.99671656
1,0.9968002
1,0.9970157
1,0.9958134
1,0.2879815
1,0.044756506
0,0.00094569975
0,0.0009162338
0,0.0030698983
0,0.0060961754
1,0.99446267
1,0.9930823
1,0.99021727
1,0.23138843
0,0.009550095
0,0.0059969546
0,0.010174641
0,0.0003989818
1,0.00040342848
1,0.00024357332
1,0.9977431
1,0.99776626
1,0.9975184
0,0.0059994995
0,0.0010339156
0,0.0012364368
0,0.0012591808
1,0.30405223
1,0.0035585063
1,0.0013694788
1,0.0024657594
0,0.0009773574
0,0.00053505384
0,0.00095054024
0,0.00065514323
1,0.99541074
1,0.9973339
1,0.99534947
1,0.99744034
1,0.99806064
1,0.9993937
0,0.0012899989
1,0.0004421289
1,0.00073071045
0,5.5283308e-05
0,0.0002720716
0,0.00018887524
1,0.086109065
0,0.001401164
1,0.043038733
1,0.95772105
1,0.94289076
1,0.0039043431
1,0.0008212872
1,0.906478
1,0.990267
1,0.98938316
0,0.002528267
0,5.149483e-05
0,8.6657994e-05
0,0.00023363119
0,0.6172729
0,0.0011432546
0,0.02837923
0,0.028111013
1,0.99761546
0,0.017386097
0,0.0014461529
0,0.00095465616
0,0.0012223352
0,0.02052253
0,0.0040145065
1,0.0032375092
0,0.0022178665
0,0.0035843588
1,0.9742751
1,0.9863215
1,0.98897225
0,0.000312387
0,0.0005593536
0,0.0005325645
0,0.00048301273
1,0.9755347
1,0.06913499
0,0.010890908
0,0.001908851
0,0.00016700863
0,0.0001407472
0,0.0002921779
0,0.0003893692
0,0.005966386
0,0.000361739
0,0.000247347
0,0.00034044543
0,0.0011637444
0,0.0015709597
0,0.0025136052
0,0.0010284602
0,0.00018335364
0,0.00016460399
0,0.00013973544
0,0.00060522865
1,0.9963451
1,0.0018660814
1,0.00012737188
1,0.98258543
1,0.9961851
1,0.99621457
0,0.0006644593
1,0.00057139655
1,0.0003899247
1,0.004242177
1,0.994894
0,0.007863534
0,0.0007099839
0,0.0004428257
1,0.8807126
1,0.07060544
1,0.020733725
1,0.8444277
1,0.9979753
1,0.99759656
1,0.9976646
1,0.99752194
1,0.99767286
1,0.9976387
1,0.99818856
1,0.99695134
1,0.9982151
1,0.24740194
0,0.03307878
0,0.000914381
0,9.7515556e-05
1,0.00081960834
1,0.0006376903
0,0.00017098199
0,0.0004350334
0,0.0005843928
0,0.0005926464
0,0.0009976707
1,0.9744325
1,0.19913039
1,0.053002056
1,0.71636343
1,0.9594891
1,0.9639912
1,0.9969716
1,0.95766824
1,0.9946721
1,0.9957723
1,0.9992029
1,0.9008278
1,0.9979054
1,0.9981488
1,0.999456
0,0.0034145536
1,0.99667126
1,0.99595296
1,0.99046993
1,0.99530315
1,0.9952834
1,0.98828226
1,0.9923294
0,0.035014037
0,0.0052963076
0,0.0030670494
0,0.0020379033
1,0.0021502022
1,0.0012173512
0,0.0024222247
1,0.997727
1,0.99825424
1,0.99867743
1,0.0006997428
1,0.0011020467
1,0.0012440652
1,0.99429965
1,0.9960368
1,0.99113727
1,0.99227047
1,0.9980003
1,0.99689376
0,0.0005768025
0,0.0006406173
0,0.0010958799
0,0.0017815814
0,0.00026444072
1,0.99892825
1,0.9978759
0,0.0016503093
1,0.9982571
1,0.9978904
1,0.99578434
0,0.00043627867
0,0.0019357252
0,0.0026716006
0,0.00085431465
0,0.94832534
1,0.98689365
1,0.997537
1,0.998176
1,0.9992914
1,0.0015801333
1,0.97443503
1,0.95359963
0,5.2287807e-05
0,0.0001345974
0,0.00011849101
0,0.00015183268
0,7.5361995e-06
0,1.7561042e-05
0,1.9531864e-05
0,0.00011191904
0,0.0040754434
0,0.0008673571
0,0.00090899237
0,0.00051159697
0,0.00061965646
0,0.00051909726
0,0.0010214886
0,0.00044476092
0,0.0007464542
0,0.0021419881
0,0.0040524397
0,0.0016622404
1,0.001222815
0,0.0008494225
0,0.0006545952
1,0.97691184
1,0.9647332
1,0.9977428
1,0.9953177
1,0.9946127
0,0.00068890344
1,0.00080211455
1,0.001020813
0,0.00065912725
0,0.0006170298
0,0.0005635746
0,0.0014406027
0,2.2076476e-05
1,0.9992731
1,0.9987074
0,0.0019193826
0,0.0012872638
0,0.0014200987
0,0.0016248905
0,0.042157203
0,0.0026203939
0,0.001346733
0,0.0019123646
1,0.9952916
0,0.10258442
0,0.001747552
0,0.019714275
0,0.00047101898
0,0.0003273926
0,0.00057686295
0,0.0008768109
1,0.99681526
1,0.9973443
1,0.9988403
0,2.5849035e-05
1,0.99752456
1,0.99533385
0,0.0012282623
0,0.00094095693
0,0.0038789508
1,0.90870416
1,0.95662725
1,0.92421186
0,0.0035223372
0,1.5861264e-05
0,4.070525e-05
0,3.9021208e-05
0,0.00019821124
1,0.9974111
1,0.9970374
1,0.9970937
1,0.9975314
1,0.997601
0,0.00091791764
0,0.00602824
0,0.009782957
0,0.0011714308
0,0.007491904
1,0.99582565
1,0.9953506
1,0.9956157
1,0.9949722
0,0.004729305
1,0.98190147
0,0.001457197
0,0.00018864451
0,0.00028114114
1,0.55392534
1,0.18761732
1,0.0031764114
0,0.00078300555
0,0.0012404545
0,0.0052995165
0,0.0004205271
0,0.0003563856
0,0.00021194012
0,0.0017762673
1,0.8643829
1,0.9801328
1,0.9833266
1,0.9988085
0,0.0005000484
1,0.99768376
1,0.99526215
1,0.9979169
1,0.000728345
0,0.00061799027
0,0.001846263
0,0.00014897919
1,0.0004577283
0,0.00036881477
0,0.00017259427
1,0.9958825
1,0.030426364
0,0.0025733074
0,0.0004521656
0,0.004827275
1,0.9931403
1,0.9930447
0,0.0002677977
1,0.99748045
1,0.99540186
0,0.000418281
1,0.998654
1,0.9979582
0,4.212688e-05
0,5.76489e-05
0,6.0742394e-05
0,0.0001305367
1,0.9981761
1,0.9972765
1,0.99366236
1,0.9962984
1,0.9980422
1,0.996487
0,0.0002745002
0,0.005387546
0,0.005125569
1,0.9951717
1,0.9947292
1,0.99910706
0,0.00045639664
0,0.0005417521
0,0.0008105847
0,0.0005881215
1,0.8107379
1,0.6648132
1,0.9998216
0,0.00017866628
1,0.99802077
1,0.99654406
1,0.23315907
1,0.98237807
1,0.9817671
0,0.0003666418
1,0.9986172
1,0.99712116
1,0.99847037
0,0.000118000746
0,0.000116213974
0,0.00055763737
0,2.7061093e-05
0,4.4176468e-05
0,4.6610967e-05
0,0.00016273593
0,0.0001730344
1,0.99735236
1,0.99602014
0,0.0001069874
0,7.994165e-05
0,0.00042398053
0,0.0008991251
0,0.0014316187
0,0.0013703313
0,0.0010679425
1,0.9946584
1,0.9918105
1,0.9966702
1,0.99741626
1,0.99603844
1,0.9928405
1,0.9980622
1,0.9967926
1,0.9962966
1,0.9956851
1,0.996621
1,0.9986286
1,0.96537405
1,0.60783154
1,0.34412673
0,0.051408734
1,0.97726375
1,0.97772616
0,0.00043810884
0,0.0001863398
1,0.0003608846
0,0.0009852449
1,0.99837434
1,0.99103606
1,0.9851854
1,0.9976623
1,0.99770916
1,0.9969213
1,0.99715686
1,0.99683446
1,0.9973008
1,0.9975871
1,0.9951155
1,0.99423665
1,0.9990879
1,0.8833724
1,0.99825317
1,0.99836403
1,0.99940693
0,0.00030873812
0,0.0003119763
0,0.0009845941
0,0.0057278536
0,0.00013444822
0,0.00020653567
0,0.000690656
1,0.99338716
1,0.9975878
1,0.9969894
1,0.9447601
1,0.9954788
1,0.99605113
1,0.99876887
1,0.99703383
1,0.99656016
1,0.99734193
1,0.9990758
1,0.0025391078
0,0.0005746665
0,0.00041043968
0,0.0016116627
1,0.9925288
1,0.8072296
1,0.53463054
1,0.9960983
1,0.99789184
1,0.99789536
0,0.016390966
0,0.0027226745
0,0.002376448
0,0.0020253998
1,0.9795024
1,0.9963852
1,0.99625885
1,0.9913173
0,0.0012516004
1,0.99790937
1,0.9977114
1,0.9967535
1,0.99750346
1,0.9979924
1,0.99605405
0,0.014290898
0,0.002766409
0,0.0024839337
0,0.0024307277
0,1.8276052e-05
0,3.5339566e-05
0,3.447861e-05
0,7.019762e-05
1,0.0008621665
1,0.00039252982
1,0.00042296204
1,0.9932335
1,0.9946785
1,0.9952644
0,3.8831775e-05
1,0.98633957
1,0.9751506
0,0.0052957297
1,0.92291147
0,0.005314423
0,0.0009216676
0,0.00069274334
0,0.00039712526
1,0.99903905
1,0.998412
1,0.9969999
1,0.99599385
1,0.9969426
1,0.9990614
1,0.99684477
1,0.9942721
1,0.99908316
1,0.99876595
1,0.99987745
0,0.0013104366
1,0.96354616
0,0.0019882245
0,0.00029758853
0,0.000394639
0,0.0012113296
1,0.9955634
1,0.9931213
1,0.99557424
1,0.9958762
1,0.99872524
1,0.9980118
1,0.9977538
1,0.9960055
1,0.00089974905
0,0.00069497636
0,0.001354065
0,0.0003469442
1,0.38422734
1,0.2614757
1,0.99670345
1,0.96363574
1,0.94656396
1,0.8787303
0,0.004047378
0,0.024646869
0,0.024536768
0,0.0017247316
0,4.6816287e-05
0,8.6013606e-05
0,5.558108e-05
0,0.00014685722
1,0.9457495
0,0.0025787153
0,0.00040737214
0,0.0005119284
0,0.00014720997
0,0.00016705562
0,9.984725e-05
0,0.0006630986
0,0.000262691
0,0.00026319566
0,0.0005311379
0,0.0005647043
1,0.03126499
1,0.9946831
1,0.9948945
1,0.99718803
1,0.9975636
1,0.99384755
1,0.9822233
1,0.95042133
1,0.87336445
0,0.00074577273
1,0.9980501
1,0.9961499
1,0.9987419
1,0.9979545
1,0.9981833
1,0.9968663
1,0.99846554
1,0.99786735
1,0.9977043
1,0.9969675
1,0.99601054
1,0.9964405
1,0.99807966
0,0.0047753197
0,0.00031742343
0,0.00019479197
0,0.0006139805
1,0.99872726
1,0.99803096
1,0.0015371324
1,0.00039542158
0,0.00030323377
1,0.0010086313
0,0.0012002913
1,0.97371405
1,0.9467659
1,0.9915348
1,0.99194056
1,0.9921428
1,0.9932272
1,0.99805176
1,0.99427855
1,0.9981805
1,0.9986141
1,0.99943393
1,0.9912957
1,0.9952962
1,0.99317193
1,0.99541473
1,0.99781287
1,0.9959728
0,0.00042901395
1,0.99835
1,0.9971097
1,0.9978725
1,0.9970868
1,0.9978672
1,0.99913627
1,0.99368227
1,0.99741626
1,0.99492717
0,0.00042833682
0,0.0008480189
0,0.0011572537
1,0.99744934
1,0.9953886
1,0.9966455
1,0.99895084
1,0.9959842
1,0.9971154
1,0.99512404
1,0.9948807
1,0.99699116
1,0.99622786
0,1.7486293e-05
1,0.99936527
1,0.9987405
0,0.0043243533
1,0.8308978
1,0.82358205
0,0.32735476
0,0.004416294
1,0.99427164
1,0.993455
0,0.0022074287
0,0.0016228844
0,0.002343982
0,0.0016446492
1,0.8883004
1,0.9934369
1,0.992393
1,0.99200094
1,0.9968927
1,0.9976076
1,0.99918705
0,0.00014405313
0,0.0016248488
0,0.0014904595
1,0.83866566
1,0.9945755
1,0.9986451
1,0.9978777
1,0.9986811
0,0.004540707
0,0.00022924296
0,0.00013332971
0,0.0007058635
0,0.00041406282
0,0.00043545724
0,0.001105198
1,0.99845517
1,0.9976005
0,8.253973e-05
0,8.1173435e-05
0,8.346022e-05
0,0.00021940397
0,3.4449786e-05
0,0.000118366
0,8.843067e-05
0,0.00024989044
1,0.9960368
1,0.99531037
1,0.99925023
1,0.85555685
1,0.8908941
1,0.8077629
0,0.00012628116
1,0.99874026
1,0.9982058
0,0.0010971721
0,0.00039328885
1,0.000630384
0,0.0013276386
0,0.00014552652
0,0.0012092129
0,0.001726404
0,0.00067984516
0,0.00011145533
0,0.00021922078
0,0.00043814015
0,0.00073732773
0,0.0003039139
0,0.00042362075
0,0.00087346835
1,0.98848
0,0.014605812
0,0.0018645179
0,0.0010177789
0,0.0018212361
0,0.0013271056
0,0.0022604808
0,0.0035315573
0,0.0026071006
1,0.99773777
1,0.9981193
1,0.9995776
0,0.00068802584
1,0.99868494
1,0.99749833
1,0.99713755
1,0.99267584
1,0.9980227
