train_true,train_probe
0,0.053875424
0,0.04028877
0,0.014036511
0,0.00584368
0,0.000682712
0,0.0005955067
1,0.57985044
1,0.763303
1,0.7926486
1,0.8506199
0,0.27285
1,0.42433667
1,0.41735652
1,0.31897005
1,0.33103138
1,0.323145
0,0.46377027
1,0.8324587
1,0.851658
1,0.069016725
0,0.012550923
0,0.008687896
0,0.007513774
0,0.32288325
1,0.4287817
1,0.4055615
1,0.2814279
1,0.2669553
0,0.22585398
0,0.20349868
1,0.9748532
1,0.9786689
1,0.98826295
1,0.075452395
1,0.021035166
1,0.013198342
1,0.11510104
1,0.07672022
1,0.83241695
1,0.85525197
0,0.32623237
1,0.8488197
1,0.8732765
0,0.024124186
0,0.0066175894
0,0.0035861712
0,0.0029616542
1,0.500029
1,0.74064434
1,0.75723195
1,0.77442807
1,0.43225157
1,0.74698335
1,0.7880442
0,0.21821435
0,0.08453747
0,0.06102634
0,0.030512912
1,0.8260248
1,0.8311602
1,0.8475708
1,0.9846622
1,0.9873675
1,0.99269366
1,0.21041897
1,0.14467813
1,0.09633069
1,0.42342407
1,0.9843494
1,0.98790574
1,0.9951663
1,0.5069124
0,0.5481415
0,0.5176785
0,0.54503465
0,0.5267286
1,0.7317244
1,0.7473963
1,0.05155187
1,0.014849886
1,0.009962666
0,0.43135813
1,0.7595308
1,0.80359906
1,0.94450927
1,0.95192784
1,0.96397936
0,0.08946252
0,0.046612646
0,0.033242345
1,0.7793885
1,0.81024504
1,0.8196402
0,0.38388222
1,0.57515925
1,0.58898556
0,0.07630427
0,0.07766789
0,0.066174254
0,0.04648035
1,0.41463548
1,0.5878585
1,0.6152482
1,0.6284868
1,0.6321786
1,0.68165326
0,0.25758532
0,0.34302828
0,0.32419568
0,0.25510743
1,0.2075472
1,0.20498869
1,0.190098
0,0.00515793
0,0.003295107
0,0.0028611107
0,0.07344751
0,0.07028152
0,0.045877066
0,0.058013532
1,0.036019698
0,0.010990456
0,0.018548708
0,0.3447454
0,0.45606056
0,0.20497552
0,0.36662018
1,0.6553555
1,0.69932926
0,0.032916624
1,0.017691389
1,0.012897129
1,0.34569293
1,0.33451274
1,0.33540195
0,0.3163612
0,0.3720878
0,0.34231335
0,0.16436572
1,0.44562444
1,0.7938651
1,0.82705486
0,0.60908645
1,0.35106865
1,0.32300794
1,0.24596839
0,0.004094211
0,0.0026862358
0,0.0031776647
1,0.18473835
1,0.18234883
1,0.13350676
0,0.20712674
0,0.18270203
0,0.1529986
0,0.13231964
1,0.41848037
1,0.5953495
1,0.63026655
0,0.049276076
0,0.058093388
0,0.052199155
0,0.022596797
1,0.97778636
1,0.98243904
1,0.9794136
1,0.56539094
1,0.79056615
1,0.8106905
1,0.8494332
0,0.22567944
1,0.30277124
1,0.28931782
0,0.016329523
0,0.005564059
0,0.0047074454
0,0.001987426
1,0.1891703
1,0.1913347
1,0.17192432
0,0.11404193
1,0.0923606
1,0.08390442
1,0.09954236
0,0.03708512
0,0.026099928
0,0.011889305
0,0.07501846
0,0.118268624
0,0.08925344
0,0.039943293
0,0.007632488
0,0.0010492427
0,0.0006995888
0,0.0006081394
0,0.014803547
0,0.0065718656
0,0.0049825227
0,0.0033707204
0,0.046153806
0,0.019750122
0,0.014828827
0,0.009555481
0,0.12247951
1,0.5659389
0,0.72907454
0,0.76134056
0,0.8403852
1,0.14097123
0,0.116966195
0,0.09195236
0,0.14719754
1,0.2611185
1,0.31385887
1,0.258072
1,0.64405006
1,0.9222803
1,0.9358026
1,0.956482
1,0.15253688
0,0.09058489
0,0.06953755
0,0.05253181
0,0.002874527
0,0.0017629341
0,0.0032230113
1,0.20002873
1,0.16329232
1,0.123152725
1,0.09072725
1,0.029411137
1,0.022563413
1,0.060934294
1,0.016003259
1,0.011708112
1,0.49932072
1,0.8050525
1,0.8421263
1,0.83606
0,0.007165902
0,0.00096518977
0,0.00075060216
0,0.021567177
0,0.0020113862
0,0.0013045726
0,0.0010614323
0,0.020341322
0,0.012621372
0,0.009046108
0,0.0034031589
1,0.4998782
1,0.86998206
1,0.8889537
1,0.9254619
1,0.09287552
1,0.029976854
0,0.020298572
0,0.0129778795
0,0.08697648
0,0.052423593
0,0.014328811
0,0.016814474
0,0.004113143
0,0.0036193978
0,0.0064097675
0,0.2288514
1,0.07788555
1,0.028648024
1,0.01897017
1,0.05753807
1,0.010674464
0,0.0064140144
0,0.0061492696
1,0.42268306
1,0.5540762
1,0.5793225
0,0.3920188
1,0.66722405
1,0.69102955
0,0.07016774
0,0.033631075
0,0.026240785
0,0.047427822
1,0.6006165
1,0.947344
1,0.95879865
1,0.97414535
0,0.008303228
0,0.001506419
0,0.0011672382
0,0.0007279103
1,0.48738593
1,0.8950386
1,0.908269
0,0.10650522
1,0.1288078
1,0.10539924
0,0.00814413
0,0.005079772
0,0.007987201
1,0.7345828
1,0.769615
1,0.80165887
0,0.023272872
0,0.023881765
1,0.02197641
0,0.009069815
1,0.11473777
1,0.042216487
1,0.030943057
1,0.28017455
1,0.15749139
1,0.11276931
0,0.052146714
1,0.46441746
1,0.6725129
1,0.69039613
1,0.607556
1,0.90185386
1,0.90139866
1,0.9332263
1,0.70700616
1,0.74802446
1,0.6765322
0,0.008606413
0,0.0010751637
0,0.00073071884
0,0.0006105007
1,0.58094794
1,0.7136529
1,0.7493057
0,0.040673953
0,0.015169874
0,0.0118835475
1,0.010997072
0,0.003030191
1,0.0025547566
0,0.0013865518
1,0.3764066
1,0.43278512
1,0.42248198
1,0.4371245
1,0.59345174
1,0.6762877
1,0.6992023
1,0.49155626
1,0.77394485
1,0.8177268
1,0.05168614
0,0.0065785064
0,0.0052181007
0,0.002783906
0,0.24500844
1,0.2871949
1,0.23061562
1,0.5493208
1,0.5620029
1,0.4510172
1,0.4505855
1,0.55975384
1,0.58248127
0,0.5232231
1,0.22315583
1,0.16131213
1,0.11747263
1,0.9758051
1,0.97997767
1,0.9875092
0,0.22519806
1,0.35637012
1,0.33893678
1,0.31736383
1,0.57612497
1,0.9253649
1,0.94368535
1,0.9682667
0,0.093406424
0,0.05307149
0,0.031390224
1,0.4523016
1,0.7980756
1,0.83601636
0,0.5521256
1,0.8843892
1,0.9070867
1,0.9159981
1,0.5837019
1,0.92943347
1,0.9447507
1,0.9708175
1,0.86401796
1,0.8830865
1,0.17440626
1,0.14261508
1,0.11559081
1,0.4185225
1,0.5848761
1,0.6166361
0,0.032558843
0,0.016616967
0,0.012890951
0,0.005313798
1,0.50217545
1,0.70328236
1,0.7375243
0,0.12889422
0,0.07858263
0,0.054603193
0,0.09055484
1,0.0032899636
0,0.0021576632
0,0.0035086013
1,0.43426138
1,0.9568285
1,0.96706754
1,0.98095626
1,0.4974119
1,0.8557994
1,0.8684757
1,0.94171005
0,0.55995864
1,0.8619535
1,0.891484
1,0.10635599
1,0.025960455
1,0.02184581
0,0.26682997
1,0.59239817
1,0.5872591
0,0.110732
0,0.012977806
0,0.009370525
0,0.0019857178
0,0.0014521643
0,0.0010265167
1,0.61481446
1,0.8977833
1,0.90018666
1,0.93314147
1,0.11409284
1,0.077317886
0,0.019461187
0,0.008696758
0,0.0057949615
0,0.004458845
1,0.45405176
1,0.79478973
1,0.82784486
1,0.8719238
1,0.4164871
1,0.65532416
1,0.6830321
1,0.6187301
1,0.6239862
1,0.6898459
0,0.11352515
1,0.108234
1,0.086062945
0,0.034952343
1,0.009825217
0,0.006837315
0,0.0067705074
1,0.59254336
1,0.85090923
1,0.8814522
1,0.91730285
0,0.03158128
0,0.013983092
0,0.009406776
0,0.0058046808
1,0.49864197
1,0.69137836
1,0.7168427
1,0.40927115
1,0.3778795
1,0.31557244
0,0.013910507
1,0.010219544
1,0.009107645
0,0.27130005
1,0.0057198456
1,0.0040903925
1,0.003433312
1,0.18538027
1,0.14741792
1,0.19438618
1,0.08595697
0,0.058106903
0,0.043870322
1,0.24376518
1,0.26795244
1,0.233951
1,0.60743225
1,0.9721591
1,0.9789008
1,0.9868506
1,0.03931568
1,0.0043594316
1,0.0028193733
1,0.474865
1,0.6735843
1,0.7120271
1,0.4877777
1,0.6566317
1,0.68494916
1,0.36226538
1,0.43249556
1,0.42114565
1,0.47275084
1,0.44798678
1,0.6525467
1,0.689303
0,0.024548505
1,0.016555157
1,0.014331776
1,0.5350188
1,0.8649426
1,0.88434523
1,0.94304776
0,0.1341307
1,0.08365779
1,0.06342841
1,0.07832189
0,0.01627395
0,0.012151565
0,0.007328323
1,0.48545355
1,0.6755737
1,0.7126504
1,0.0073229973
0,0.0040963893
0,0.0075217327
1,0.599252
1,0.5903081
1,0.6225968
0,0.08443866
1,0.097993284
1,0.07650017
1,0.45251134
1,0.7588722
1,0.78836507
1,0.86166275
0,0.5480389
