train_true,train_probe
0,0.001272104
0,0.006428158
0,0.002946381
0,0.01643863
0,0.006938257
0,0.008472768
1,0.9641329
1,0.8706336
1,0.82989454
1,0.94829553
0,0.15222675
1,0.9546155
1,0.9559387
1,0.94985175
1,0.9728213
1,0.9651936
0,0.08813479
1,0.94851553
1,0.9645416
1,0.9807833
0,0.029325422
0,0.006989477
0,0.002476161
0,0.017612291
1,0.96649075
1,0.98531777
1,0.9657766
1,0.61758524
0,0.07818866
0,0.02134945
1,0.9943092
1,0.99527943
1,0.99961275
1,0.9768534
1,0.10618705
1,0.06498592
1,0.91523874
1,0.87488014
1,0.97772014
1,0.9844742
0,0.45031285
1,0.9839843
1,0.98173416
0,0.002662871
0,0.0072471243
0,0.0027032902
0,0.0046642395
1,0.9579652
1,0.97386664
1,0.97312343
1,0.9493944
1,0.8219945
1,0.9260249
1,0.8811199
0,0.4774269
0,0.10088438
0,0.0610838
0,0.020354047
1,0.9799891
1,0.9793858
1,0.99034494
1,0.9927955
1,0.99084574
1,0.99902725
1,0.9750827
1,0.8856924
1,0.840794
1,0.06418333
1,0.9883178
1,0.9893533
1,0.99552923
1,0.78176063
0,0.1006211
0,0.021160388
0,0.019720577
0,0.96659
1,0.95160574
1,0.94401693
1,0.08861447
1,0.010770973
1,0.0069446866
0,0.033464924
1,0.9030375
1,0.92515725
1,0.9881505
1,0.9819072
1,0.99428433
0,0.020520417
0,0.008220751
0,0.026232002
1,0.9837159
1,0.9852599
1,0.9945767
0,0.22628066
1,0.8504525
1,0.8464066
0,0.0016681476
0,0.02160843
0,0.03163394
0,0.010974794
1,0.98391485
1,0.93110603
1,0.9299974
1,0.9539746
1,0.9380971
1,0.91772944
0,0.05969146
0,0.04032032
0,0.01986387
0,0.029711846
1,0.3033378
1,0.9571784
1,0.9642544
0,0.0022866619
0,0.0018707258
0,0.0018481384
0,0.00066614023
0,0.0028977091
0,0.0010633128
0,0.0039194003
1,0.0134314
0,0.007893358
0,0.043111674
0,0.19444774
0,0.28229704
0,0.041736323
0,0.16345082
1,0.9636941
1,0.9686187
0,0.0037518954
1,0.026260689
1,0.016706152
1,0.8986852
1,0.89738923
1,0.9734265
0,0.47881734
0,0.17363177
0,0.19146517
0,0.03234581
1,0.83191645
1,0.93211365
1,0.9122581
0,0.051944003
1,0.9732292
1,0.9577788
1,0.96898067
0,0.0126679735
0,0.0036111993
0,0.006772159
1,0.9801278
1,0.9443032
1,0.96889806
0,0.0017336219
0,0.0064732316
0,0.001082128
0,0.006893959
1,0.96137047
1,0.93503034
1,0.9328244
0,0.008048383
0,0.024884434
0,0.17146166
0,0.017964527
1,0.9962018
1,0.997124
1,0.99731064
1,0.9764875
1,0.97527474
1,0.9673411
1,0.9921554
0,0.033666838
1,0.94720644
1,0.9382328
0,0.016488817
0,0.016004754
0,0.017127112
0,0.02445491
1,0.06437202
1,0.7629632
1,0.6827295
0,0.016810691
1,0.64459354
1,0.6200993
1,0.9239966
0,0.016123777
0,0.009596137
0,0.008513983
0,0.0060719084
0,0.07107699
0,0.070211485
0,0.018453764
0,0.023860436
0,0.003689365
0,0.0015753262
0,0.0026866933
0,0.0025092808
0,0.002872032
0,0.0024525835
0,0.0043280236
0,0.02141595
0,0.0076458557
0,0.011650616
0,0.05434895
0,0.053865805
1,0.95851535
0,0.66577107
0,0.62795204
0,0.747378
1,0.3587447
0,0.033673223
0,0.017557733
0,0.067592114
1,0.9964856
1,0.9872219
1,0.99239105
1,0.9521608
1,0.9718593
1,0.9816135
1,0.9857568
1,0.8031075
0,0.096707664
0,0.023842163
0,0.038141835
0,0.016904427
0,0.0074942275
0,0.008884924
1,0.9698112
1,0.9718559
1,0.96569586
1,0.9911341
1,0.69667375
1,0.5362298
1,0.9806331
1,0.14709681
1,0.05088179
1,0.5075916
1,0.9832614
1,0.9848704
1,0.99407506
0,0.0059832386
0,0.007080229
0,0.008452762
0,0.010642581
0,0.004660495
0,0.0011026905
0,0.0024826983
0,0.004196764
0,0.011458795
0,0.005391861
0,0.005185222
1,0.78296876
1,0.96664786
1,0.93004566
1,0.9889309
1,0.97890705
1,0.50032514
0,0.036709577
0,0.0139174145
0,0.14539097
0,0.080493115
0,0.022599168
0,0.0030873267
0,0.010807799
0,0.018539209
0,0.07072127
0,0.31109992
1,0.93706536
1,0.81402475
1,0.6632825
1,0.9493878
1,0.03512661
0,0.015377754
0,0.01047161
1,0.9773311
1,0.96534306
1,0.9649727
0,0.10968783
1,0.93125147
1,0.9436887
0,0.0075573237
0,0.017010823
0,0.030311657
0,0.19886914
1,0.9622669
1,0.98552275
1,0.98723793
1,0.9970271
0,0.009676754
0,0.007384949
0,0.006565095
0,0.011419373
1,0.8634752
1,0.9839596
1,0.98176354
0,0.0015017127
1,0.048689224
1,0.15932178
0,0.007116717
0,0.002786699
0,0.007789073
1,0.9783951
1,0.9859612
1,0.983519
0,0.002063578
0,0.016925415
1,0.20355794
0,0.009385286
1,0.97489715
1,0.7565757
1,0.6118264
1,0.9721976
1,0.9127835
1,0.87979466
0,0.09407372
1,0.9166408
1,0.9723531
1,0.97721297
1,0.94084036
1,0.95292854
1,0.9610877
1,0.99565226
1,0.9664277
1,0.9787007
1,0.9919957
0,0.0066117463
0,0.008623453
0,0.0061240788
0,0.005281539
1,0.9621805
1,0.92260695
1,0.92706656
0,0.00805238
0,0.003666409
0,0.0023511716
1,0.025354296
0,0.0058515496
1,0.006911905
0,0.0039335256
1,0.92775637
1,0.94019914
1,0.9391502
1,0.85619
1,0.9668968
1,0.65451765
1,0.7393877
1,0.9919356
1,0.9805162
1,0.9701661
1,0.8816954
0,0.01446279
0,0.0069732093
0,0.005702786
0,0.21833843
1,0.9350984
1,0.9069439
1,0.9056533
1,0.9238887
1,0.96012133
1,0.9322459
1,0.9569196
1,0.9566133
0,0.09990224
1,0.89930624
1,0.48144925
1,0.34726214
1,0.9947017
1,0.995301
1,0.9995271
0,0.063810125
1,0.9830678
1,0.9889332
1,0.971281
1,0.913885
1,0.96854335
1,0.9654498
1,0.9903639
0,0.004478218
0,0.11666122
0,0.011898596
1,0.95500076
1,0.9735908
1,0.96720403
0,0.31637394
1,0.9703279
1,0.9681161
1,0.98976606
1,0.96267503
1,0.9634445
1,0.9619929
1,0.9839287
1,0.9888398
1,0.9919974
1,0.9664298
1,0.9677641
1,0.9671727
1,0.9762654
1,0.94195825
1,0.9417113
0,0.0029637136
0,0.0036881263
0,0.003995279
0,0.0018124146
1,0.98555994
1,0.9776259
1,0.9816611
0,0.0060851686
0,0.0016822737
0,0.0003575469
0,0.0020490969
1,0.028780783
0,0.008977017
0,0.015998011
1,0.8410532
1,0.972338
1,0.9734519
1,0.9773735
1,0.21325435
1,0.9294528
1,0.82238674
1,0.9898934
0,0.09753716
1,0.9462984
1,0.9404308
1,0.98403674
1,0.92873466
1,0.9367194
0,0.014408376
1,0.9362823
1,0.9625893
0,0.014958442
0,0.01257234
0,0.00967429
0,0.0055304472
0,0.0011264752
0,0.0007439283
1,0.9761593
1,0.9576161
1,0.97298855
1,0.9979505
1,0.9122348
1,0.85857296
0,0.0070327227
0,0.005299079
0,0.004807521
0,0.009136466
1,0.988063
1,0.98017085
1,0.9741367
1,0.9962289
1,0.973316
1,0.9796964
1,0.9710615
1,0.9409529
1,0.93293375
1,0.9483129
0,0.03400096
1,0.8364124
1,0.88686913
0,0.37784833
1,0.49146906
0,0.27623382
0,0.078962415
1,0.9658871
1,0.9758523
1,0.96564186
1,0.99266475
0,0.004399501
0,0.0024571843
0,0.0017455227
0,0.0071718516
1,0.962429
1,0.96228844
1,0.9684719
1,0.9729169
1,0.965469
1,0.9745311
0,0.0028458082
1,0.020563738
1,0.011269409
0,0.06678324
1,0.009851582
1,0.019297237
1,0.01199381
1,0.571656
1,0.48920435
1,0.92915046
1,0.19396909
0,0.008416698
0,0.009133195
1,0.9414665
1,0.96741885
1,0.9625637
1,0.78365606
1,0.9794567
1,0.9763233
1,0.9948213
1,0.69381076
1,0.14452533
1,0.04057438
1,0.99658644
1,0.98902726
1,0.9904287
1,0.9712601
1,0.9843515
1,0.98606175
1,0.83204377
1,0.931712
1,0.9556794
1,0.9867071
1,0.94815564
1,0.9735212
1,0.9763006
0,0.0161609
1,0.33694562
1,0.37813118
1,0.7722524
1,0.9461047
1,0.8862212
1,0.9829428
0,0.66145635
1,0.8803753
1,0.85806817
1,0.91072935
0,0.034973033
0,0.0137893325
0,0.008809077
1,0.97630626
1,0.9670058
1,0.9819387
1,0.023843952
0,0.008609627
0,0.015000037
1,0.7416499
1,0.60757357
1,0.30388018
0,0.07763582
1,0.49330366
1,0.41731593
1,0.9807966
1,0.97627366
1,0.96532595
1,0.99223495
0,0.064922236
0,0.005264232
0,0.006435931
0,0.0051980726
