train_true,train_probe
1,0.0011827569
1,7.932761e-05
0,7.055538e-05
0,0.0002185519
0,0.09193246
1,0.9950311
1,0.9945697
1,0.9460773
1,0.98229724
1,0.97327864
0,0.031477727
0,0.9410233
0,0.0083319675
0,0.0028092554
0,0.00018449705
0,0.00015197026
0,0.00032250752
0,0.00016729328
0,0.00015478875
0,0.000223811
0,0.0004637369
0,0.0008837554
0,0.0008108021
0,0.00043597992
1,0.9766075
1,0.97505647
1,0.9523845
1,0.14980361
1,0.9864466
1,0.9798748
1,0.9729327
1,0.754822
1,0.0022877555
0,0.00058415084
0,0.00026895374
0,8.5626605e-05
0,0.00014487508
0,0.00021580409
0,0.00033573847
0,0.0014983218
1,0.9868254
1,0.9889985
1,0.9876226
1,0.9907319
1,0.9842845
1,0.9390387
1,0.98581254
1,0.98089534
1,0.9914426
0,0.008076251
0,0.1272331
0,0.1750275
0,0.0026279045
1,0.997122
0,0.0058512916
0,0.00063196104
0,0.00012303903
1,0.19483434
0,0.0003715338
0,0.00012477573
0,0.00020106244
1,0.99349505
1,0.24701853
0,0.06948299
0,0.003942906
1,0.998027
1,0.032450043
0,0.0038400479
0,0.00037873466
0,0.9929414
1,0.9988825
1,0.9985123
1,0.9995845
1,0.94769454
1,0.8938235
1,0.8066014
1,0.603462
0,0.00017811856
0,4.8526104e-05
1,5.8501042e-05
0,0.00021511364
0,0.0020994653
0,0.0014638061
0,0.0017487936
0,0.00091765
0,0.023794334
0,0.005174175
0,0.0040214793
0,0.042703614
1,0.99070555
1,0.98684305
1,0.99509925
1,0.99790895
1,0.017995536
1,0.0021813046
1,0.8561149
1,0.99627316
1,0.99566925
0,0.0022685165
0,0.00016360224
0,0.00014213934
0,0.0003700407
0,0.0025712568
0,0.0025218609
0,0.0018294854
0,0.0084155
1,0.94987184
1,0.95905864
1,0.962929
1,0.9937391
1,0.9915121
1,0.9965552
1,0.9782136
1,0.98959595
1,0.9847371
0,0.0040478893
1,0.9972766
1,0.9975514
0,0.00374103
1,0.9953974
1,0.9964223
0,0.024999002
1,0.7710126
1,0.83627135
1,0.99713624
1,0.995887
1,0.9735806
0,0.00019456013
1,0.0005665087
1,0.00086397654
0,0.3044269
1,0.99005497
1,0.98629236
1,0.9970523
1,0.4902378
1,0.7879755
1,0.7450075
1,0.9872885
1,0.99735
1,0.99637175
1,0.99847656
0,0.013536096
1,0.9936259
1,0.9940655
0,0.0024852492
1,0.05850927
1,0.07362476
1,0.9765486
0,0.00043421265
0,4.703996e-05
0,4.6405487e-05
0,0.0001939563
1,6.792981e-05
1,4.848517e-05
1,0.9694508
1,0.9549987
1,0.6758309
0,0.0016780962
0,0.00017149582
0,0.0003903093
0,8.352686e-05
0,7.356812e-05
0,9.503671e-05
0,0.005388269
0,0.4723809
0,0.47340876
0,0.33783174
1,0.0077920663
1,0.009585023
1,0.48054755
1,0.845578
1,0.83525765
1,0.9890886
1,0.0005012954
1,0.011984259
1,0.021556932
1,0.0015720848
1,0.9484567
1,0.98996675
1,0.9866188
1,0.99750537
1,0.99943966
1,0.9991648
1,0.999723
0,0.6012045
0,0.0016652166
0,0.00046182767
0,0.00039245252
1,0.99357224
1,0.0972817
0,0.02071119
0,0.0015539972
0,0.00050910213
1,0.00010146531
1,0.00010575318
0,0.0071296934
0,0.0025589836
0,0.0024601314
0,0.0020813083
1,0.9013332
1,0.99317294
1,0.9913867
1,0.9908409
1,0.9975393
1,0.99610966
1,0.9970805
1,0.99502474
1,0.988786
1,0.9532155
1,0.9896576
1,0.9855369
0,0.00054844783
0,9.4142844e-05
0,9.9081844e-05
0,0.00030514522
0,0.025658509
0,0.0007679888
0,0.00048206173
0,0.00046235957
1,0.9987167
1,0.9982191
1,0.9997683
0,0.0010495426
0,0.00017504417
0,0.00018398515
0,0.0005718455
1,0.015401554
1,0.35303295
1,0.46350017
1,0.990973
1,0.9968207
1,0.9948205
1,0.96736765
1,0.0053728665
0,0.00093809277
0,0.00031912205
1,0.97231525
1,0.9652892
1,0.94125915
0,0.911874
1,0.9968196
1,0.9977296
1,0.99558
1,0.0023039489
1,0.9462667
1,0.96823287
0,0.00042589614
0,4.6438956e-05
0,0.00014716209
