train_true,train_probe
1,0.773283
1,0.40561134
0,0.34077868
0,0.12384023
0,0.09640209
0,0.15161048
0,0.12755348
0,0.07428118
1,0.7660005
1,0.84815246
1,0.89479333
1,0.925781
1,0.72596866
1,0.8164513
1,0.85483295
1,0.91832834
1,0.12419098
1,0.1000768
1,0.74503314
1,0.650085
1,0.5891889
1,0.055999532
0,0.039452177
0,0.024964577
1,0.77405685
1,0.76480114
0,0.01406325
0,0.052299812
0,0.047126215
0,0.03705979
0,0.69362354
1,0.82795393
1,0.8799204
1,0.93732446
0,0.17913102
1,0.6830764
1,0.6644204
1,0.67316115
1,0.81221324
1,0.835045
1,0.5090152
1,0.78808683
1,0.7690859
0,0.59304696
0,0.7638132
1,0.73401105
0,0.34079656
1,0.6458075
1,0.7780071
1,0.8162597
1,0.62053674
0,0.08784956
0,0.059685495
0,0.03366793
1,0.73282284
1,0.81818295
1,0.8624721
1,0.8651233
0,0.725229
1,0.80605936
1,0.8371256
1,0.86408454
1,0.18396215
0,0.15036587
0,0.0769533
1,0.7709157
1,0.8635698
1,0.90690064
1,0.9476548
1,0.91148275
0,0.40063393
1,0.7675638
1,0.72849673
0,0.34849837
1,0.5684831
1,0.61082876
1,0.8617051
1,0.3920194
0,0.73528945
0,0.19315779
0,0.32920417
1,0.7454287
1,0.71263
0,0.32504955
1,0.73748
1,0.70969146
0,0.22931576
1,0.6181806
1,0.58684677
1,0.8092013
1,0.8460575
1,0.7987639
0,0.019031875
0,0.07414214
1,0.057937484
0,0.027722351
1,0.81471634
1,0.86032027
1,0.87769365
0,0.3666424
1,0.769415
1,0.7354669
0,0.029044908
0,0.020427093
0,0.02325617
1,0.75035787
1,0.83157605
1,0.8721803
0,0.56724894
1,0.77414507
1,0.79997355
1,0.654299
1,0.87814605
0,0.14776927
0,0.12249412
0,0.07220133
1,0.7134324
1,0.818075
1,0.8505312
0,0.010897187
0,0.059268873
0,0.04562159
0,0.021124052
0,0.020609753
0,0.03676744
0,0.027363744
1,0.049314316
1,0.16736549
0,0.12526911
0,0.034133304
0,0.020225178
0,0.17010316
0,0.1465428
0,0.02384179
0,0.24044079
1,0.7103191
1,0.69085985
0,0.11122494
1,0.5306084
1,0.5005071
1,0.67655027
1,0.79602265
1,0.8002165
1,0.5337243
0,0.065208495
0,0.0748867
0,0.052695703
0,0.028511602
0,0.047195133
0,0.11758062
0,0.09641021
0,0.38257155
1,0.42872274
1,0.7748396
1,0.73955995
0,0.42270136
1,0.7848003
1,0.7986108
0,0.1872645
0,0.7046075
1,0.8183319
1,0.8614857
0,0.3285392
0,0.52108926
0,0.6771914
0,0.6477232
1,0.79344654
1,0.82885814
1,0.7553921
1,0.7524299
1,0.85142237
1,0.8958258
1,0.9375953
1,0.746499
1,0.8265629
1,0.8679428
1,0.8840123
0,0.16016383
0,0.088261545
1,0.67909765
1,0.7971353
1,0.84113455
1,0.72178173
1,0.81073016
1,0.85187465
0,0.04483864
0,0.0820685
0,0.0619989
0,0.022877766
0,0.02962594
0,0.05180369
0,0.035361852
0,0.029937923
0,0.04886753
1,0.1356744
1,0.10560711
0,0.025583757
0,0.010699722
0,0.042250916
0,0.032811932
0,0.022155043
1,0.88912046
0,0.10588791
0,0.08998344
0,0.04820668
1,0.77386284
1,0.045587607
0,0.03166503
0,0.021489764
0,0.023784013
0,0.07268162
0,0.07167049
0,0.033471223
0,0.03293527
0,0.105377376
0,0.032674566
1,0.64770126
1,0.80684376
1,0.82103103
1,0.75766104
1,0.8479749
1,0.89372575
1,0.9309174
0,0.05173507
0,0.12764947
0,0.09608737
0,0.20842333
0,0.12050407
1,0.75426817
1,0.8364619
1,0.8795725
1,0.87192136
1,0.25029114
1,0.21221957
0,0.14983842
0,0.5726872
0,0.076360136
0,0.6126504
1,0.7882812
1,0.83795315
1,0.9212077
0,0.02611752
0,0.068577096
0,0.048426926
0,0.01763601
0,0.38534436
0,0.03239731
0,0.107487075
0,0.08327245
0,0.3424562
1,0.75852317
1,0.8620164
1,0.90547997
1,0.9469329
0,0.014492488
0,0.06168344
0,0.025881518
0,0.08434188
0,0.47127828
0,0.4317167
0,0.05709713
1,0.8897122
0,0.10829638
0,0.08779953
0,0.057389546
0,0.45798734
1,0.7230229
1,0.8225549
1,0.8603405
0,0.018523483
0,0.042106573
0,0.03573182
0,0.025653483
1,0.77428806
1,0.57190114
1,0.5018477
1,0.73095465
1,0.8165979
1,0.8548318
0,0.025867965
0,0.10428074
0,0.079669654
0,0.026346005
1,0.7702055
1,0.8597041
1,0.9036895
1,0.93979394
0,0.029877825
0,0.14093374
0,0.11705174
0,0.03921657
1,0.5408651
1,0.79898477
1,0.7919054
1,0.7484261
1,0.8291211
1,0.86911565
0,0.08652086
0,0.5073921
0,0.053676434
1,0.7018835
1,0.8026692
1,0.8178893
1,0.6053316
0,0.15745175
0,0.5566332
0,0.49825427
0,0.06737287
0,0.15842836
1,0.6417485
1,0.6316572
0,0.6780318
0,0.09492275
0,0.060332816
0,0.03723778
1,0.8205004
1,0.8533185
1,0.8449886
1,0.8944761
1,0.94279677
0,0.1404618
0,0.3407881
0,0.36200523
1,0.91408837
1,0.9357315
0,0.03651995
0,0.028453924
0,0.020166613
1,0.72691196
1,0.82929844
1,0.87293357
0,0.058862984
0,0.07377156
0,0.06417041
1,0.040532093
0,0.021453893
0,0.13458055
0,0.105956264
0,0.030210821
1,0.8459531
1,0.88943714
1,0.92671084
1,0.71481806
1,0.81555486
1,0.85234475
0,0.6177081
1,0.8011765
1,0.8192188
1,0.8868711
1,0.08590195
0,0.055927947
0,0.034620896
1,0.8360826
1,0.35637596
1,0.30833897
1,0.8314732
1,0.87460977
1,0.888561
0,0.12880655
1,0.7363501
1,0.8117859
1,0.8477229
0,0.5684629
1,0.7640701
1,0.83378893
1,0.9514752
1,0.8447619
1,0.89339423
1,0.9395774
1,0.7552511
1,0.8437859
1,0.8908721
1,0.92638767
1,0.91003823
0,0.07578176
0,0.061810184
0,0.035879944
1,0.6054544
1,0.8022487
1,0.81249315
1,0.7602558
1,0.8610058
1,0.90259635
1,0.94483054
1,0.7600167
1,0.8531776
1,0.8988537
1,0.93725955
1,0.82219476
1,0.20782511
1,0.16474687
1,0.6650908
1,0.8159715
1,0.8376908
1,0.7346673
