valid_true,valid_probe
1,0.42527884
1,0.43086514
1,0.43479177
1,0.48564208
1,0.42996123
1,0.43847138
1,0.42234147
1,0.44655466
1,0.4635882
0,0.4093246
1,0.42912668
1,0.4449589
0,0.41689128
0,0.43005076
0,0.43691167
0,0.47591624
1,0.4287349
1,0.44280243
1,0.47136745
0,0.41594225
0,0.42773008
0,0.43645513
0,0.4759016
0,0.43230006
0,0.4272856
0,0.47584587
1,0.4336158
1,0.42294353
1,0.43126455
0,0.43527845
0,0.48738933
0,0.4181006
1,0.43254215
1,0.43938285
1,0.40630534
1,0.43991402
1,0.42400226
0,0.41579267
1,0.44750115
1,0.4373499
1,0.4837849
1,0.41821766
1,0.43388304
1,0.4248559
1,0.4843029
0,0.41330317
0,0.42298678
0,0.4352789
0,0.47359836
1,0.41366556
1,0.4308656
1,0.4385559
0,0.4274041
1,0.4228895
1,0.45428815
1,0.4146413
1,0.43859544
1,0.4352542
1,0.47462
1,0.42591348
1,0.42816478
1,0.44454092
1,0.40989262
1,0.43466178
1,0.43753955
1,0.42535084
1,0.42353427
1,0.4414661
0,0.43820402
0,0.4367668
0,0.45253038
1,0.40867186
1,0.43136498
1,0.4253075
1,0.48092735
1,0.4152897
1,0.43315017
1,0.43659964
1,0.47394836
1,0.41530436
1,0.43967488
1,0.42969495
0,0.42346245
0,0.43682054
0,0.4778578
0,0.42131385
0,0.42925888
0,0.4390485
0,0.47133228
0,0.42286798
0,0.42788416
0,0.4353645
0,0.47852334
1,0.42851773
1,0.43218878
1,0.425355
1,0.43929514
1,0.43365344
1,0.4801492
0,0.42227018
0,0.42085406
0,0.4455431
0,0.4679854
1,0.43335563
1,0.4325755
1,0.47914517
1,0.41854158
1,0.44738182
1,0.4301446
0,0.39607504
0,0.43841013
1,0.4264861
0,0.47315326
1,0.4444559
1,0.4250922
0,0.41473907
0,0.42969579
0,0.4485113
0,0.47812295
0,0.46355152
1,0.43129924
0,0.41905543
0,0.4486468
0,0.48195517
1,0.4316842
1,0.42768815
1,0.48656577
0,0.4079722
1,0.4380045
1,0.42643026
1,0.40392408
1,0.43273306
1,0.43607476
0,0.4192746
0,0.43768802
0,0.4376999
0,0.48365125
0,0.42248127
0,0.42321888
0,0.4437628
0,0.4658586
0,0.4260156
1,0.4270606
1,0.45014712
0,0.42750442
1,0.42956442
0,0.4407178
0,0.4702484
1,0.4188862
1,0.4220138
1,0.4363377
0,0.42137513
0,0.43991044
0,0.44039625
0,0.4846243
1,0.42722374
1,0.44659033
1,0.46289003
0,0.40250716
0,0.43909445
0,0.44215536
0,0.4840194
1,0.41906527
1,0.42671284
1,0.4351572
1,0.46487242
0,0.41171002
0,0.43595102
0,0.4713636
1,0.41251907
1,0.43942288
1,0.43944308
0,0.46257037
1,0.43471092
1,0.43024457
1,0.43933287
1,0.48475775
0,0.41746372
1,0.43613172
1,0.44466487
0,0.47007012
0,0.414969
0,0.4354266
0,0.44240507
0,0.47156343
1,0.41192824
1,0.43419567
1,0.4377813
1,0.41808668
0,0.4468307
0,0.4818486
0,0.46783543
0,0.4195952
0,0.4399598
0,0.44323936
0,0.48021924
0,0.41687226
1,0.42345423
1,0.42569813
0,0.43894684
0,0.45633116
0,0.47108617
1,0.41443858
1,0.44901058
1,0.4479563
1,0.42237225
1,0.428813
1,0.44887695
0,0.40756178
1,0.45002633
1,0.43075177
1,0.4831817
1,0.42544526
1,0.43248668
1,0.47757143
1,0.4318079
1,0.4373099
1,0.47707424
0,0.4385859
0,0.43583867
0,0.47045058
1,0.43131006
1,0.4387798
1,0.45184776
1,0.43010855
1,0.42227137
1,0.44707316
1,0.42263994
1,0.44461277
1,0.42546502
1,0.48027444
1,0.4198052
1,0.4416951
1,0.43831155
1,0.42748567
0,0.4330965
0,0.4416912
0,0.47739607
1,0.41814452
0,0.42865723
0,0.4345519
0,0.48400253
1,0.42511916
1,0.43643218
1,0.4303698
1,0.48753455
1,0.41468638
1,0.42612204
1,0.43097386
0,0.42482147
0,0.4417419
0,0.43910798
0,0.4779704
1,0.4200202
1,0.4478674
1,0.43677655
1,0.42737418
1,0.42318362
1,0.43688864
1,0.45035627
1,0.4360946
0,0.4155695
0,0.43893775
0,0.47767705
0,0.41719508
0,0.4300393
0,0.4398608
0,0.47918025
1,0.4207901
1,0.4449561
1,0.43749386
1,0.47716486
1,0.43233255
1,0.4316634
0,0.47259519
1,0.4347498
0,0.41618714
0,0.44616026
0,0.46415287
1,0.42000395
1,0.43805245
1,0.43806577
1,0.47124195
0,0.418977
0,0.43966648
0,0.47817278
0,0.4114147
0,0.43548593
0,0.48011568
1,0.41622174
1,0.42677376
1,0.42102373
0,0.4096441
1,0.4427719
1,0.4345941
1,0.48697162
1,0.41879767
1,0.4348528
1,0.43997863
1,0.41329935
1,0.42910337
1,0.42983788
1,0.47949272
1,0.4295098
1,0.42977783
1,0.43980905
0,0.43590653
0,0.42895886
0,0.4709581
1,0.42379344
1,0.4317444
1,0.43694398
1,0.41966498
0,0.43453813
0,0.44745067
0,0.48039514
0,0.42320448
0,0.4403316
0,0.47198924
0,0.4166342
1,0.43841463
1,0.4382857
0,0.41610947
1,0.45087466
1,0.4269056
1,0.42293015
1,0.42849976
1,0.45065308
1,0.47406566
1,0.42062154
1,0.45366445
1,0.43528447
0,0.4195952
0,0.44323936
0,0.48021924
0,0.4223376
1,0.4402893
1,0.44151363
1,0.47028178
0,0.4270242
0,0.4249206
0,0.44576448
0,0.46569383
1,0.42042714
1,0.43611726
1,0.44066697
0,0.47522974
1,0.4171843
1,0.4411922
1,0.42522898
0,0.48687765
0,0.4325848
0,0.4291923
0,0.44228032
0,0.4659439
1,0.40503094
1,0.4509084
1,0.44171897
1,0.43552986
1,0.43531188
1,0.45073324
0,0.42384604
1,0.42355472
1,0.44298545
1,0.4277081
1,0.44978064
0,0.4127018
1,0.43162012
1,0.43913954
1,0.42037624
1,0.4202064
1,0.4394251
1,0.4294255
1,0.43647394
1,0.44629923
0,0.4265247
1,0.43431264
1,0.43835446
1,0.41571862
0,0.44192958
0,0.4440067
0,0.46838424
0,0.42354184
0,0.43368268
0,0.44789666
0,0.47069195
1,0.41648328
1,0.43884596
1,0.4243055
1,0.4250937
1,0.43449625
1,0.44612586
1,0.42204574
1,0.43588242
1,0.42892244
1,0.48202762
0,0.4099753
0,0.43112776
0,0.4235167
0,0.4722123
1,0.41982183
0,0.44456324
0,0.43071815
0,0.45941398
1,0.43733352
1,0.44065306
1,0.46876463
0,0.48247203
0,0.45463505
0,0.47498375
0,0.43141717
0,0.44676918
0,0.4486221
0,0.47935286
1,0.41555703
0,0.4451235
0,0.47508445
1,0.4333386
1,0.43175626
1,0.4881891
0,0.42234245
1,0.44256225
1,0.4388012
1,0.41242576
1,0.43376768
1,0.42614916
0,0.40563962
1,0.45745078
1,0.4451986
0,0.40864524
0,0.4414713
0,0.44366276
0,0.4787206
1,0.40804422
1,0.44271687
1,0.44121104
1,0.42215294
1,0.4315761
1,0.4809232
1,0.42343622
1,0.451463
1,0.44072285
0,0.46944517
0,0.42058426
0,0.440328
0,0.4714927
1,0.41512868
1,0.43484163
1,0.4416174
0,0.4245565
0,0.42732158
0,0.45096648
0,0.46800596
0,0.42183232
1,0.42557424
1,0.4445067
0,0.4229972
0,0.43669543
0,0.42938069
0,0.47663543
1,0.42159376
1,0.42621797
0,0.43823057
0,0.4821239
1,0.42069256
1,0.4408536
1,0.43261212
0,0.4122949
1,0.4387334
1,0.43950248
1,0.4307199
0,0.4409602
0,0.43913722
0,0.45941454
1,0.42843527
1,0.43629137
0,0.44211915
0,0.46878368
0,0.39695543
0,0.4429105
0,0.4422534
0,0.47974786
1,0.4084368
1,0.43658042
1,0.42981023
1,0.4195802
1,0.450767
1,0.4467816
0,0.42337313
1,0.4313232
1,0.44185153
1,0.42363533
0,0.43693945
0,0.46407148
1,0.42266735
1,0.43359563
1,0.46696937
1,0.42144153
1,0.42733073
1,0.45508602
1,0.42284957
1,0.43671566
1,0.4398084
0,0.46575433
1,0.42841223
1,0.43325397
1,0.446121
1,0.4343258
1,0.4321738
1,0.44508472
1,0.41378945
1,0.44241512
1,0.4276079
1,0.48107937
1,0.420458
1,0.4398923
1,0.43635315
1,0.46693626
1,0.42905703
1,0.43694907
1,0.44376332
1,0.47272334
1,0.4354632
1,0.44887394
1,0.46635857
0,0.43381047
0,0.43196663
0,0.48835894
1,0.41855687
1,0.43404788
1,0.43470633
1,0.41593415
0,0.4366256
0,0.42742974
0,0.47855884
1,0.38833904
1,0.4649924
1,0.43682495
1,0.42255595
1,0.43952054
1,0.43532282
1,0.4666821
0,0.40934512
1,0.43449852
1,0.43663892
0,0.47127107
0,0.42008737
0,0.4477515
0,0.42976946
0,0.48851082
1,0.42938772
1,0.43478626
1,0.4439475
1,0.4136365
0,0.43803617
0,0.43356887
0,0.4792843
1,0.41447887
1,0.43554974
1,0.44087797
1,0.47858962
1,0.41090792
1,0.4345677
1,0.4344548
0,0.42308167
0,0.42087206
0,0.4534826
1,0.47525358
0,0.45106226
0,0.443171
0,0.48636654
0,0.41529852
1,0.44024324
1,0.43990943
0,0.42464823
1,0.4388203
1,0.43787172
1,0.4228545
1,0.4460483
1,0.44149444
0,0.42781296
1,0.43315768
0,0.44573772
1,0.47990143
1,0.42666432
1,0.41311988
1,0.4310729
0,0.42330116
1,0.42815363
1,0.45047554
0,0.43798357
0,0.44393575
0,0.4766616
0,0.41129482
1,0.4287895
1,0.43762347
1,0.40217164
0,0.437105
0,0.42171067
0,0.46160728
0,0.41729036
1,0.44585195
1,0.44150275
0,0.40663528
1,0.43851715
1,0.4401311
1,0.47681066
0,0.4565176
0,0.47433946
0,0.42714968
0,0.44223878
0,0.4392015
0,0.48571393
1,0.4208411
1,0.43347737
1,0.44675255
0,0.42198017
0,0.42783487
0,0.49006367
1,0.4104329
1,0.42796347
1,0.43714952
0,0.41270432
0,0.43410927
0,0.4383592
0,0.47927278
0,0.40698373
0,0.43586627
0,0.43113568
0,0.48739892
