train_true,train_probe
1,0.46842557
1,0.46981043
1,0.56043357
1,0.42757964
1,0.44389609
1,0.50964314
1,0.43785974
1,0.49097854
1,0.5515688
1,0.41546935
1,0.45247257
1,0.5700711
1,0.46375567
1,0.48096594
0,0.5607649
0,0.44820097
0,0.4533192
0,0.46556976
1,0.55557424
1,0.43083432
1,0.45858353
0,0.5292136
0,0.41434163
0,0.48691067
0,0.45657253
1,0.42939657
0,0.45866197
0,0.48331764
1,0.5522215
1,0.4543838
1,0.46689266
1,0.50932646
1,0.539185
1,0.4520558
1,0.45438328
1,0.4774921
0,0.5585929
1,0.46067914
1,0.47595274
1,0.5208574
1,0.48283538
1,0.44213325
0,0.52188903
1,0.44946915
1,0.42971203
0,0.566033
0,0.4577543
0,0.4800327
0,0.43894055
0,0.491925
0,0.49152112
1,0.55917233
1,0.45155194
1,0.46672603
1,0.47104454
1,0.46730995
1,0.47276053
0,0.51498675
0,0.42311174
0,0.45988774
0,0.47829536
1,0.5596308
1,0.41608152
1,0.481741
1,0.45502758
1,0.5250763
1,0.4114344
1,0.44750786
1,0.44579697
1,0.45783168
1,0.51079226
0,0.54915
1,0.46049762
1,0.44524726
0,0.5629041
1,0.4846683
0,0.44129536
0,0.49474412
1,0.53947353
1,0.44025907
1,0.4312282
1,0.48880714
0,0.5445088
0,0.48660743
0,0.45402452
0,0.4767383
1,0.5633373
1,0.44722772
1,0.45944867
1,0.562963
1,0.44050425
1,0.45967656
0,0.5225407
1,0.46052274
1,0.45799914
0,0.47515476
1,0.5801795
1,0.42626435
1,0.45430917
1,0.45795935
1,0.46571967
1,0.51583576
1,0.50164425
0,0.45699263
0,0.49422857
1,0.56000966
1,0.44168845
1,0.465349
1,0.5382784
1,0.46733317
1,0.45149016
1,0.48751685
1,0.5530078
1,0.4535381
1,0.46281233
1,0.5512966
1,0.47611737
1,0.4653889
1,0.58786964
1,0.46865663
1,0.48568153
1,0.53768873
1,0.4272045
1,0.4531707
1,0.46351197
1,0.58144283
1,0.44114396
1,0.51208013
0,0.5427792
1,0.442346
1,0.46254265
1,0.57799363
1,0.46386865
1,0.4808661
1,0.49996817
0,0.5863442
1,0.44262248
1,0.47923812
1,0.5583354
0,0.44394132
0,0.45719877
0,0.468285
1,0.51362413
1,0.4428953
1,0.46750256
1,0.40495113
0,0.48423257
0,0.49701947
1,0.42956743
1,0.4897232
1,0.47482967
0,0.5122381
1,0.42873445
1,0.47921944
1,0.52771693
1,0.4197573
1,0.47936854
1,0.48016933
0,0.50373113
0,0.47183344
0,0.45468572
0,0.48731685
1,0.44301146
1,0.4808462
1,0.46592718
1,0.55567276
1,0.45623615
1,0.46695378
1,0.5269419
1,0.43278715
1,0.43830705
1,0.5800364
1,0.45737934
1,0.48728782
1,0.5301509
1,0.47557497
1,0.4529937
1,0.563447
1,0.41725898
1,0.4923197
1,0.4801569
0,0.50451624
0,0.4023206
0,0.45084408
0,0.47158614
0,0.4094797
0,0.45874414
0,0.4960359
1,0.56189185
1,0.46256953
1,0.4966321
0,0.42789435
0,0.46932212
0,0.48598227
0,0.5579706
1,0.43224365
1,0.45832765
0,0.57310843
1,0.42290896
1,0.42689136
1,0.4506718
1,0.5337166
0,0.45162424
0,0.493438
0,0.45883897
0,0.47222167
0,0.49175242
1,0.52234095
1,0.47073612
1,0.47479814
0,0.45488727
0,0.4454083
0,0.50787413
1,0.5490513
1,0.40762037
1,0.4707022
0,0.5586829
0,0.42535034
0,0.45884532
0,0.45656174
1,0.5778628
1,0.45510814
1,0.46957374
0,0.548137
0,0.43460587
0,0.4794094
0,0.48612714
0,0.5100906
0,0.48290586
0,0.4605092
0,0.48783013
1,0.53738075
0,0.4603429
0,0.4770222
1,0.5332718
1,0.47323292
0,0.45720306
0,0.48343173
0,0.48953563
1,0.55120593
1,0.44593215
1,0.46360573
1,0.4662316
1,0.449369
1,0.46052402
0,0.53825045
1,0.42415416
1,0.46716347
1,0.51958054
1,0.4245307
1,0.4689203
1,0.55722255
1,0.455838
1,0.46953553
1,0.49246305
1,0.53337836
0,0.4240497
0,0.46509355
0,0.49006334
0,0.5570644
0,0.42641342
0,0.48474336
0,0.46332422
1,0.56564003
1,0.45988712
1,0.48138475
1,0.557063
1,0.40992892
1,0.42968994
1,0.48905787
1,0.52101743
1,0.47960314
1,0.47146356
1,0.47901192
1,0.47548681
1,0.50765073
1,0.40605
1,0.46663728
0,0.5344736
1,0.41698825
1,0.46171245
0,0.56588835
1,0.41824365
0,0.46885923
1,0.5256648
1,0.561955
1,0.47626454
1,0.4577486
1,0.52533686
1,0.54850084
1,0.42568347
1,0.47125697
1,0.53452694
1,0.44712096
1,0.46228638
0,0.4544337
0,0.47910604
0,0.47184986
1,0.4633128
1,0.47433776
1,0.4619194
0,0.5150501
0,0.48383737
0,0.46261862
0,0.48646194
1,0.5375827
0,0.41613677
0,0.46809888
0,0.50225294
0,0.54883665
0,0.41425422
0,0.46106905
0,0.48892686
0,0.5343298
0,0.424333
0,0.46592212
0,0.46672755
1,0.4803827
1,0.4218756
0,0.4930233
0,0.5450532
0,0.45291603
0,0.449
1,0.5247039
1,0.47466466
1,0.43963763
1,0.56371415
1,0.41073024
1,0.47218046
1,0.5833421
1,0.44781068
1,0.5090622
1,0.5156628
0,0.5404361
1,0.4314878
1,0.44529793
0,0.54967284
1,0.45918226
1,0.48425496
0,0.44709554
0,0.58767986
1,0.41304725
1,0.48329198
0,0.54670656
0,0.40209013
0,0.47472087
0,0.48373827
0,0.52517694
1,0.4529852
1,0.4699695
1,0.55629593
1,0.4598261
1,0.47182935
0,0.5572838
0,0.43694955
0,0.46339843
0,0.4466554
0,0.5786262
0,0.44957584
1,0.5056773
0,0.50937146
1,0.5724736
1,0.45363072
1,0.47963858
1,0.49435335
1,0.57533544
1,0.4487695
1,0.48156235
0,0.5305415
0,0.49131292
0,0.49500102
1,0.525532
1,0.47785887
1,0.48220024
1,0.51776713
1,0.45402408
1,0.45808503
1,0.546029
1,0.43934458
1,0.4636464
1,0.42997316
1,0.4387046
1,0.4877835
1,0.55275697
1,0.44751215
1,0.48357776
1,0.55244076
0,0.49627233
0,0.48081923
0,0.4718201
1,0.55199844
1,0.44526115
1,0.47830757
1,0.524694
1,0.436393
1,0.48491195
1,0.5562362
1,0.48495376
1,0.45952395
0,0.5470056
0,0.43138734
0,0.45894673
0,0.45977178
1,0.43422452
1,0.46544513
1,0.5616849
1,0.418569
1,0.43646374
1,0.48923254
1,0.4414292
1,0.4942192
1,0.40666443
0,0.46871725
0,0.49441287
1,0.5520181
1,0.469697
1,0.47437444
0,0.5109522
1,0.54248595
1,0.42535466
1,0.44087213
1,0.566966
1,0.42559367
1,0.4594076
1,0.5353484
1,0.4266173
1,0.49874905
0,0.53405374
1,0.41556028
1,0.4709284
0,0.5246042
1,0.43128273
1,0.44659472
0,0.5414849
0,0.45440632
0,0.47892308
0,0.48543274
1,0.5496551
1,0.42986995
1,0.49395335
1,0.5631258
1,0.44782627
1,0.4943216
0,0.53352755
0,0.3876419
0,0.4812817
0,0.45228413
1,0.5649209
1,0.43580344
1,0.49535647
1,0.54226094
1,0.44550005
1,0.4780579
0,0.5705721
0,0.4312009
0,0.48701417
0,0.48028314
1,0.45940307
1,0.47064516
1,0.46369007
1,0.5126478
1,0.44677177
1,0.4227662
0,0.436284
0,0.46761373
0,0.49376366
0,0.5347547
0,0.4537698
0,0.4920275
0,0.5045313
1,0.52393174
1,0.46851686
1,0.46232328
0,0.59761596
0,0.4499796
0,0.45102468
0,0.47476208
1,0.56234646
1,0.44061834
1,0.479391
1,0.46789935
1,0.42241523
1,0.46246263
1,0.46044722
1,0.536899
1,0.4840289
1,0.47120467
1,0.5699213
1,0.45573083
1,0.45347267
1,0.53498304
1,0.43749127
1,0.43648863
1,0.46893525
1,0.4559727
1,0.457787
1,0.50358546
1,0.46756718
1,0.44656718
0,0.50561297
0,0.57845694
1,0.44750595
1,0.49077868
0,0.5174821
0,0.46796387
0,0.46168774
0,0.46159905
0,0.557123
0,0.48610955
0,0.49651834
1,0.52107704
1,0.4556057
1,0.45489195
1,0.47861114
1,0.4334912
1,0.5696204
1,0.40748012
1,0.45539108
1,0.50834125
1,0.44239056
0,0.4767401
0,0.48239535
0,0.4480172
0,0.48990786
0,0.49941614
0,0.5177277
1,0.4363779
1,0.47052953
0,0.53983533
0,0.43383422
0,0.45345277
0,0.4884
0,0.5374542
1,0.44664863
1,0.47834957
1,0.52723294
1,0.41496283
1,0.47936228
1,0.4516438
0,0.56948304
1,0.41935354
1,0.45576146
1,0.53507805
1,0.42778608
1,0.43365762
0,0.46003824
1,0.5422721
1,0.47924393
1,0.45997277
1,0.47645035
1,0.55312085
1,0.45518425
1,0.43247136
0,0.51012665
0,0.40958565
0,0.4682511
0,0.47450453
1,0.5489771
1,0.4702822
1,0.44677156
0,0.53953123
1,0.45436704
1,0.48150727
0,0.46930036
0,0.53126925
0,0.40508357
0,0.48393467
0,0.47874293
1,0.5668897
1,0.4832104
1,0.4763375
0,0.50660753
0,0.42447788
0,0.47002408
0,0.47827452
0,0.4409794
0,0.49242836
0,0.49952313
1,0.55183554
1,0.44473454
1,0.46524528
1,0.43593144
1,0.46602356
1,0.49184886
1,0.57656986
1,0.44425672
1,0.46002614
1,0.4718048
0,0.51652735
0,0.45818797
1,0.44691142
0,0.49912232
1,0.5609762
1,0.42971236
1,0.45497406
1,0.5266173
1,0.42516038
1,0.42811006
1,0.5660897
1,0.44334853
1,0.458794
0,0.49165305
1,0.5342128
0,0.4893991
0,0.5083134
1,0.5548299
1,0.41823375
1,0.4833806
1,0.5497271
1,0.45736104
1,0.46564776
1,0.55553347
1,0.42282033
1,0.44179225
1,0.46143523
0,0.41229475
0,0.51982576
0,0.46721897
1,0.5358084
1,0.37234625
1,0.43816662
1,0.47095564
0,0.55204004
0,0.41335058
0,0.4870238
0,0.45701802
0,0.5377828
0,0.40581706
0,0.45953664
0,0.47333106
1,0.49621084
1,0.41774654
0,0.5457307
0,0.4355359
0,0.49803314
0,0.48970613
1,0.54562676
1,0.44574183
1,0.47350895
0,0.54385465
1,0.41848704
1,0.476201
1,0.48324704
1,0.54575676
1,0.47422522
1,0.46444178
1,0.569355
1,0.4135817
1,0.4954901
1,0.57264096
0,0.46625385
0,0.49501947
0,0.5218787
0,0.46774176
1,0.5640635
1,0.45633698
1,0.501578
0,0.56234646
1,0.44061834
1,0.479391
1,0.46789935
1,0.52557087
1,0.43966335
1,0.480458
1,0.47598806
0,0.4884051
0,0.48859146
1,0.54784465
1,0.47553247
1,0.48888627
1,0.5448731
1,0.44955933
1,0.46852723
1,0.5162342
0,0.55838203
1,0.43899775
1,0.4540003
0,0.4525177
0,0.49369416
0,0.50357074
0,0.56478846
0,0.4246058
1,0.49279416
0,0.48857245
0,0.53992784
1,0.45758542
1,0.4598919
0,0.41305554
0,0.44571275
0,0.45075718
1,0.58499503
1,0.47679347
1,0.5100436
0,0.50230676
1,0.4439815
1,0.4594516
1,0.4864142
0,0.521915
1,0.47107708
1,0.44577318
0,0.5748467
1,0.4074663
1,0.44861513
1,0.4645613
0,0.5512486
1,0.44860384
1,0.48266903
1,0.53962237
1,0.42824435
1,0.47796583
1,0.5634058
1,0.46048242
1,0.47182643
1,0.49866444
0,0.530711
0,0.44060314
0,0.4480513
0,0.48973945
1,0.56791866
1,0.40605047
1,0.47614348
0,0.49102637
0,0.5668562
0,0.45181242
0,0.4940596
0,0.47085977
1,0.542887
0,0.464519
0,0.46939003
0,0.49836722
0,0.5379298
0,0.47780934
0,0.45412746
0,0.47836092
1,0.54658186
1,0.46241838
1,0.4759697
0,0.5456121
0,0.43672034
0,0.4901455
0,0.45975778
1,0.56245613
1,0.4069394
1,0.48315412
1,0.48522642
0,0.57723933
1,0.44747853
1,0.47084635
1,0.5282539
1,0.45079583
1,0.47880998
0,0.47553205
1,0.53559244
1,0.40376216
1,0.45572895
1,0.45400095
0,0.5333035
0,0.46765953
0,0.4731013
0,0.46762407
1,0.44579256
1,0.45973137
1,0.48066115
0,0.52668977
0,0.46418127
0,0.4878003
0,0.49199942
0,0.56132543
1,0.439623
1,0.47818357
0,0.56941056
1,0.41948587
1,0.4493897
0,0.5654604
0,0.4646377
0,0.4843386
0,0.48771384
1,0.5190709
1,0.46898705
1,0.47316158
1,0.50551444
0,0.53602034
0,0.44438738
1,0.4743665
0,0.4865512
1,0.5425259
1,0.4349033
1,0.4357599
1,0.58430284
1,0.4467548
1,0.4726578
1,0.5434477
1,0.4334763
1,0.4439145
1,0.46397886
1,0.5539829
1,0.4258001
1,0.46176094
1,0.5520305
0,0.44902194
0,0.4724755
0,0.4871591
1,0.5662666
1,0.45643237
1,0.50055456
0,0.4619135
0,0.4782259
0,0.5160668
0,0.559208
1,0.44289386
1,0.5025666
1,0.46306717
1,0.47283536
1,0.4879626
0,0.41229475
0,0.51982576
0,0.46721897
1,0.56716245
1,0.4446152
1,0.48967943
1,0.57923865
1,0.45941463
1,0.47505745
1,0.5177963
1,0.44356963
0,0.46864182
0,0.4934726
1,0.53506845
1,0.39591384
1,0.5104295
1,0.46225652
1,0.52704114
1,0.46256164
0,0.45396695
0,0.5003826
0,0.5503962
0,0.41801104
0,0.487195
0,0.48318726
1,0.55387914
1,0.45567408
1,0.46351105
1,0.46050546
1,0.47645995
1,0.56950134
1,0.41187093
1,0.46400434
1,0.5825262
0,0.4146928
0,0.50207317
0,0.48550344
1,0.5429239
0,0.4414925
0,0.5090368
0,0.46124828
0,0.5494622
1,0.47165644
1,0.47314855
1,0.41656944
1,0.45931622
1,0.46236655
0,0.5521494
0,0.4407802
0,0.47319773
0,0.46573934
1,0.5371272
1,0.5075183
1,0.46600747
1,0.540866
0,0.45521167
0,0.4828226
0,0.47001418
1,0.52134156
1,0.46424267
1,0.45254415
1,0.47757095
0,0.4950917
1,0.53109205
1,0.4194826
1,0.47430438
0,0.53018004
1,0.43479177
1,0.45436135
0,0.5451846
1,0.47906795
1,0.47580123
1,0.5407248
1,0.45797086
1,0.45242113
1,0.49670357
1,0.53287804
1,0.45968813
1,0.47524095
0,0.5280455
0,0.4543724
0,0.46680713
0,0.46208143
1,0.5251056
1,0.44550017
1,0.43831712
1,0.58075863
1,0.4313286
1,0.47226644
1,0.5082934
1,0.5746312
0,0.46707785
0,0.4985533
0,0.48465776
0,0.5236944
0,0.45463532
1,0.46225348
0,0.47299623
0,0.5437467
1,0.39089558
0,0.46544844
1,0.47974977
1,0.48138466
1,0.49212575
0,0.5502226
0,0.4417475
0,0.45359784
0,0.47759563
1,0.44878787
1,0.49325138
0,0.54809386
0,0.4166141
0,0.4655061
0,0.47947007
0,0.54516536
0,0.40369064
0,0.46326664
0,0.4721755
0,0.51260203
1,0.5839651
1,0.42505568
1,0.47789323
1,0.54028696
1,0.44003555
1,0.44161677
0,0.50391895
0,0.46645576
0,0.48980784
0,0.48612782
1,0.57320386
1,0.4227392
1,0.46323767
1,0.49809736
0,0.55212957
1,0.46087977
1,0.4397598
0,0.57043403
1,0.44116625
0,0.4632072
0,0.49623686
0,0.45003676
0,0.44737968
0,0.47383034
1,0.45604864
1,0.42958358
1,0.48788336
1,0.5806112
1,0.42646208
1,0.49458215
1,0.47813392
1,0.55832887
0,0.45401314
0,0.43820155
0,0.47731236
0,0.52556103
1,0.4346475
1,0.47173092
1,0.53717315
1,0.44549868
1,0.49033195
1,0.49111238
0,0.50615394
0,0.45693693
0,0.49705216
1,0.5255532
1,0.432969
1,0.46179664
1,0.4440902
1,0.4586038
1,0.4815222
1,0.5239835
1,0.4173885
1,0.4507348
1,0.46588987
1,0.52815205
1,0.41982967
1,0.45151126
1,0.48557854
0,0.5432557
0,0.48569942
0,0.46440867
0,0.45069504
1,0.553413
0,0.42775375
0,0.44061202
0,0.46420178
1,0.49495465
1,0.46923977
1,0.4414061
0,0.5477301
1,0.4558706
1,0.49062455
1,0.5700981
1,0.45069957
1,0.48585898
0,0.43728477
0,0.47980076
0,0.49645787
1,0.44809905
1,0.40807292
1,0.48292455
1,0.5349995
1,0.43922165
1,0.4963214
1,0.5088984
0,0.56079906
0,0.45966905
0,0.47171405
0,0.4961021
1,0.53118247
1,0.46134615
1,0.4699493
1,0.56281215
1,0.42787337
1,0.5137638
0,0.53983766
1,0.45147705
1,0.44851634
1,0.5674377
0,0.41015145
0,0.45325276
0,0.48734844
0,0.54491496
0,0.4458762
1,0.4817525
0,0.48016405
0,0.5595175
0,0.43517974
0,0.4599289
0,0.47736526
1,0.53982747
1,0.44262928
1,0.4727065
1,0.42430517
1,0.44386256
1,0.4985596
0,0.58454984
0,0.4327948
0,0.4778291
0,0.49321705
0,0.50997144
0,0.4709999
0,0.45017812
0,0.49475503
0,0.51691824
1,0.43278006
1,0.4640532
1,0.42926064
0,0.5292937
0,0.45407918
0,0.4716653
0,0.50087005
1,0.5587685
1,0.4291958
1,0.4376535
1,0.4777552
1,0.4603835
1,0.45154083
0,0.5565009
0,0.41938788
0,0.45091558
0,0.45726985
0,0.513695
1,0.46961927
1,0.48332104
1,0.48621222
1,0.43612275
1,0.4559183
1,0.47628114
1,0.55957484
1,0.3978868
1,0.46475765
1,0.550851
1,0.39266098
1,0.48025477
0,0.5420311
0,0.42172644
0,0.44378516
0,0.48317578
1,0.46478623
1,0.4922401
1,0.4903781
1,0.5643443
1,0.43835214
1,0.50289077
0,0.5319535
0,0.41288972
1,0.47277546
0,0.45083755
1,0.4054167
1,0.48186463
1,0.5203884
1,0.45468336
0,0.45008773
0,0.4708691
0,0.5470164
0,0.41479933
0,0.47444516
0,0.47363997
0,0.5541325
0,0.4572107
0,0.4662748
0,0.4840758
0,0.52668977
0,0.46418127
0,0.4878003
0,0.49199942
1,0.53233397
1,0.38763216
1,0.46823668
1,0.48434895
1,0.5276192
0,0.4630376
0,0.4797868
0,0.40268523
0,0.5084485
0,0.4761316
1,0.53831124
1,0.44415972
1,0.45734203
1,0.5044849
0,0.46330756
0,0.478167
0,0.5244765
0,0.45877635
0,0.46690845
0,0.46961543
1,0.5489128
1,0.42910123
1,0.4412375
0,0.54431456
1,0.43036926
1,0.46258858
1,0.50802225
1,0.42782378
1,0.4588157
0,0.55137336
0,0.47708714
0,0.48276234
1,0.5164557
1,0.39687583
1,0.47023106
1,0.4778347
1,0.57140183
1,0.43115407
1,0.5182863
1,0.5145613
0,0.4668011
1,0.43652624
0,0.48189148
0,0.49888384
0,0.51727057
0,0.44984448
0,0.46715787
0,0.50376284
0,0.54027784
1,0.41678858
1,0.44205448
0,0.56204915
1,0.4115886
1,0.4848748
1,0.5428783
1,0.45603347
1,0.45586836
1,0.53707194
1,0.47604802
1,0.47279683
0,0.5421422
0,0.4165788
0,0.4881448
0,0.48953357
0,0.55375385
1,0.4282539
1,0.4864932
1,0.5001555
0,0.5498964
0,0.43324316
0,0.47240815
0,0.4631377
1,0.59462756
1,0.42768455
1,0.49985263
1,0.5601032
1,0.42265934
1,0.48703188
0,0.46725315
1,0.56336725
0,0.45399076
0,0.48730525
0,0.45194435
1,0.42629132
1,0.4579793
1,0.4692157
1,0.5022214
1,0.41728213
1,0.4568036
1,0.52372634
1,0.44406763
1,0.46447134
0,0.52900803
1,0.4636215
1,0.46354163
0,0.5680174
0,0.44743687
0,0.48044923
0,0.4843839
1,0.5225086
1,0.4240772
0,0.45591748
0,0.4591572
0,0.570428
0,0.48904815
0,0.447538
1,0.5507204
1,0.48881403
1,0.4925466
0,0.5801795
0,0.42626435
0,0.45430917
0,0.47722742
0,0.526599
1,0.45492294
1,0.445447
1,0.4776914
1,0.48902285
1,0.47624058
0,0.3729591
0,0.45777145
0,0.47971252
1,0.51392305
1,0.45804405
1,0.47503862
1,0.48564342
1,0.5098798
1,0.47025868
1,0.46313983
0,0.5384211
1,0.45502767
1,0.47274083
1,0.48019868
1,0.4376683
1,0.5057168
1,0.46039522
1,0.5666553
0,0.41477266
0,0.46559745
0,0.4645565
0,0.5428687
0,0.40242976
0,0.4736275
0,0.46592578
1,0.54047465
1,0.45875987
1,0.47808927
1,0.5380835
1,0.45208898
1,0.4628388
1,0.5114276
1,0.4320116
1,0.4707163
0,0.62332547
0,0.47136858
0,0.4838415
0,0.4648944
1,0.55180645
1,0.4516259
1,0.47825992
0,0.57077336
0,0.517868
0,0.50141615
1,0.5504406
1,0.4160705
1,0.48071185
0,0.5391496
0,0.4362446
0,0.45529014
0,0.44711658
0,0.5408265
0,0.45958453
0,0.46845853
0,0.48188308
0,0.5430272
0,0.40094
0,0.42119902
0,0.46815604
1,0.5611255
1,0.37241286
1,0.44193217
1,0.48476806
1,0.5351741
1,0.4303666
1,0.4360874
1,0.5324055
1,0.5155876
1,0.4540458
0,0.47647083
0,0.47183344
0,0.45468572
0,0.48731685
1,0.5374975
1,0.45427108
0,0.46621582
0,0.48695582
1,0.5447136
1,0.43182164
1,0.47886634
1,0.49141595
0,0.48572832
0,0.5291055
0,0.45398232
0,0.4563507
0,0.49481556
0,0.50716966
0,0.43978736
0,0.46862727
0,0.49953517
0,0.53288025
1,0.45633018
1,0.47591272
1,0.53243935
1,0.42520228
1,0.44382206
1,0.45204177
1,0.49310356
1,0.5039504
0,0.43265164
0,0.47560826
0,0.47451842
1,0.54159635
1,0.4122722
1,0.48054197
0,0.5546093
1,0.4111052
1,0.47634766
1,0.4746188
0,0.48834684
0,0.46547398
1,0.53946835
0,0.46593055
0,0.47906795
0,0.48279807
0,0.53083223
0,0.4291129
0,0.48903197
0,0.49856362
1,0.53699386
1,0.44348663
1,0.45736015
1,0.54868287
1,0.47835165
1,0.4945172
0,0.54949456
0,0.43498075
0,0.48523054
0,0.49794835
1,0.5421606
1,0.44527975
1,0.4589546
1,0.47845685
