train_true,train_probe
0,7.126343e-05
0,7.450314e-05
0,5.7198173e-05
0,0.00064573385
0,0.00013456582
0,8.9271576e-05
0,0.00032292254
0,0.65789074
1,0.97864795
1,0.9791119
1,0.9898099
1,0.010104452
1,0.003621565
1,0.98326576
1,0.9966629
1,0.9959441
1,0.99920505
0,0.009629636
1,0.6283689
1,0.60699815
1,0.28827614
1,0.98890775
1,0.9907346
1,0.96106195
0,0.34378234
0,0.19825351
0,0.5489432
0,0.08783448
1,0.78016406
1,0.81186664
1,0.9803381
0,0.027427157
0,0.69507194
0,0.0046316655
0,0.1486528
1,0.99460065
1,0.99616843
1,0.99690336
1,0.05140755
0,0.009605051
0,0.0060371435
0,0.11119381
1,0.013903942
1,0.1922129
1,0.25354895
1,0.99470717
1,0.74454737
1,0.574187
1,0.99552083
1,0.99524176
1,0.9991518
0,5.203487e-05
0,3.24197e-05
0,0.00017274806
0,0.0031798026
0,0.0018296439
0,0.0015921072
0,0.0015249578
0,0.00016518054
0,0.00020800006
0,0.00019978685
0,0.00028870994
1,0.27527744
0,0.010469456
1,0.94942
1,0.18771754
0,0.058803283
0,0.010167666
0,0.0007380022
1,0.8892983
1,0.27152234
1,0.17247556
0,0.18960698
1,0.97964156
1,0.98213667
1,0.76015484
1,0.9970709
1,0.9971967
1,0.9648525
0,0.0048503787
0,0.0006227235
0,0.0005136088
0,0.0043488666
0,0.0012175193
0,0.0005144802
0,0.0003988985
1,0.8686818
1,0.98696554
1,0.9821317
0,0.23357287
1,0.98827887
1,0.9914904
1,0.9984956
1,0.99680966
1,0.99726737
1,0.98208
1,0.9779474
1,0.9834607
0,0.9052681
0,0.0009007968
1,0.35858083
1,0.36470565
1,0.97207266
0,0.0016627959
0,0.0011659914
1,0.9865237
1,0.021346055
1,0.0073673422
1,0.7906019
1,0.9663263
1,0.9611767
1,0.9895493
1,0.98838717
1,0.9943606
1,0.98896056
1,0.9891726
1,0.97948396
1,0.9500713
1,0.9171831
1,0.9585596
0,0.000829675
0,0.00031160057
1,0.00028004486
0,0.00015662995
1,0.6563699
1,0.99286956
1,0.9932979
1,0.9686868
1,0.989179
1,0.9881936
1,0.99388665
1,0.56795925
1,0.30520695
1,0.22191972
1,0.99797946
1,0.0037216803
1,0.0007549609
0,0.003728428
0,0.098814934
1,0.11877582
0,0.0017367821
0,0.9746981
1,0.9644406
1,0.95088464
1,0.9757639
1,0.97364193
1,0.006427588
1,0.002394315
0,0.7877617
1,0.9945268
1,0.9952619
1,0.9978167
1,0.4594408
1,0.93924904
1,0.94412994
1,0.9466265
1,0.18518119
1,0.9920334
1,0.99314606
1,0.9984211
0,0.009848652
0,0.0018765562
0,0.0005872032
1,0.9037073
1,0.994083
1,0.99034566
1,0.99913496
1,0.9840254
0,0.02842566
0,0.011981599
0,0.002044708
1,0.97820103
1,0.9948224
1,0.9941274
1,0.9984742
0,0.009884292
0,0.021877093
1,0.9301963
1,0.86746746
1,0.8172391
0,0.024328113
1,0.98726475
1,0.99041057
1,0.6544517
1,0.36700088
1,0.29416165
0,0.041337736
0,0.00067296147
0,0.14578003
0,0.16850346
0,0.0029570367
1,0.97246265
1,0.973825
1,0.96511734
1,0.6932641
1,0.9916073
1,0.99228996
1,0.99880433
1,0.00087455433
0,0.00064914767
0,0.0020332616
0,0.000873274
1,0.007876818
1,0.008948774
1,0.9494157
0,0.24606287
0,0.11043391
0,0.04664685
0,0.00034832087
0,0.00032043632
0,0.00014598056
1,0.94134873
0,0.0019104286
0,0.0006356263
0,0.0006198372
1,0.9772993
1,0.97456646
1,0.9883526
0,0.027402379
1,0.9859735
1,0.9927349
1,0.99583226
1,0.9384798
1,0.9150439
1,0.9563608
0,0.011693544
0,0.03504672
0,0.038475886
0,0.9540431
0,0.0171542
1,0.99815255
1,0.11768892
1,0.039357014
0,0.025842853
0,0.7071244
0,0.6751995
0,0.019407175
1,0.8012177
1,0.99388015
1,0.9931629
0,0.0017249853
0,0.0050989473
0,0.004420126
0,0.0015758392
1,0.8233768
1,0.899426
1,0.89080507
1,0.3899509
1,0.9908632
1,0.9895146
0,0.07817612
1,0.9716868
1,0.9742989
1,0.9651347
1,0.9896828
1,0.98909914
1,0.9960594
1,0.99088144
1,0.92574257
1,0.8745765
1,0.9968906
1,0.00913423
1,0.002310185
0,0.28489372
0,0.26768595
0,0.0027092332
0,0.5277482
1,0.8891689
1,0.041137952
1,0.02211498
1,0.62417877
0,0.66469926
0,0.63479596
0,0.7950357
0,0.0007443942
1,0.001864383
1,0.0013622637
1,0.8240015
1,0.9776429
1,0.9720508
0,0.0061663147
0,0.011703164
0,0.010145643
0,0.001883116
1,0.033947483
1,0.0020384067
1,0.0014334563
1,0.0046913377
0,0.0001441522
0,0.00027240434
0,0.00024818018
0,0.00016134353
1,0.18111023
1,0.013360539
1,0.0073382785
1,0.99343336
1,0.9939335
1,0.9976096
0,0.010350304
1,0.0017827597
1,0.0016763804
0,0.0054704007
0,0.017503029
0,0.019429004
1,0.89403987
0,0.36921677
1,0.003661396
1,0.82751596
1,0.8243518
1,0.00091141154
1,0.00062929
1,0.020732699
1,0.8568814
1,0.83610684
0,0.96061337
0,0.004335779
0,0.00186968
0,0.00108717
0,0.9968311
0,0.024551129
0,0.0955724
0,0.12156618
1,0.5138914
0,0.0015889005
0,0.0098245805
0,0.009609017
0,0.0063422504
0,0.033235416
0,0.0061871265
1,0.004027953
0,0.0026945139
0,0.44084165
1,0.8656814
1,0.76547605
1,0.69155234
0,0.002827478
0,0.0005948761
0,0.000384509
0,0.0008254175
1,0.97830063
1,0.16546065
0,0.053497706
0,0.039218504
0,0.00012892853
0,6.302332e-05
0,7.79101e-05
0,0.00023005683
0,0.44780067
0,0.01174552
0,0.0041858917
0,0.004687103
0,0.00049535534
0,0.0029189428
0,0.0030616699
0,0.0019128596
0,0.00030015528
0,0.0006371074
0,0.00046018919
0,0.0002871463
1,0.9908125
1,0.013906466
1,0.004651976
1,0.96337366
1,0.98661554
1,0.9836336
0,0.010116211
1,0.014597969
1,0.01240932
1,0.6759839
1,0.9895795
0,0.031062778
0,0.011572824
0,0.0019961197
1,0.70790666
1,0.024734713
1,0.0154956225
1,0.82967424
1,0.977853
1,0.9721552
1,0.92216593
1,0.9910467
1,0.9893428
1,0.6862047
1,0.96923345
1,0.9649334
1,0.95987165
1,0.08666745
0,0.041095935
0,0.009842051
0,0.00040061874
1,0.004984819
1,0.0037854558
0,0.001301209
0,0.0024835286
0,0.0031425895
0,0.003319016
0,0.001383211
1,0.90098166
1,0.07804975
1,0.047830377
1,0.64422923
1,0.90080756
1,0.859463
1,0.98387504
1,0.1446391
1,0.9980976
1,0.9986985
1,0.99974185
1,0.96182436
1,0.9882287
1,0.98610896
1,0.9971335
0,0.011095423
1,0.9793793
1,0.9837429
1,0.9349056
1,0.94635403
1,0.9298124
1,0.12622783
1,0.9579289
0,0.63924307
0,0.49466774
0,0.7978567
0,0.15297472
1,0.036830533
1,0.028402207
0,0.013572086
1,0.99617636
1,0.9956383
1,0.9971904
1,0.00031168226
1,0.0019869013
1,0.001697934
1,0.1473447
1,0.365796
1,0.33888558
1,0.74110764
1,0.072440825
1,0.035929456
0,0.05249502
0,0.005842677
0,0.0043192054
0,0.007269206
0,0.40804031
1,0.92079073
1,0.91245586
0,0.0019494569
1,0.813706
1,0.9885229
1,0.98789155
0,0.00037171697
0,0.01742361
0,0.021078706
0,0.0017056859
0,0.9473196
1,0.9649819
1,0.99283504
1,0.99177074
1,0.9973876
1,0.0015857923
1,0.84860396
1,0.86691594
0,0.0031206107
0,0.0004618433
0,0.00026619577
0,0.0010173018
0,0.0014739934
0,0.004242314
0,0.0042091273
0,0.38963488
0,0.013130264
0,0.004272624
0,0.001025759
0,0.025802644
0,0.009889366
0,0.0034015954
0,0.0017233866
0,0.0008676204
0,0.0008203385
0,0.0017140842
0,0.001989561
0,0.009174446
1,0.010450893
0,0.0016607991
0,0.008410552
1,0.9757992
1,0.98281556
1,0.97947866
1,0.8160597
1,0.72573924
0,0.00032295918
1,0.0008549376
1,0.00068263494
0,0.0028503556
0,0.09418781
0,0.08338732
0,0.0024925808
0,0.039759453
1,0.97641855
1,0.9794505
0,0.18350916
0,0.028874263
0,0.015778488
0,0.0023482342
0,0.24371772
0,0.0020265009
0,0.0010841788
0,0.0012579125
1,0.5491277
0,0.0024618732
0,0.001330958
0,0.6433836
0,0.00014373563
0,0.00012965617
0,0.00015566782
0,0.0002504913
1,0.98295516
1,0.9809154
1,0.9948153
0,0.0060339714
1,0.9912792
1,0.9936498
0,0.0028200182
0,0.002111161
0,0.003441556
1,0.67452645
1,0.43955037
1,0.37583983
0,0.008414796
0,0.0032841566
0,0.0018134062
0,0.0013459771
0,0.0015367578
1,0.98438895
1,0.9839824
1,0.8306736
1,0.9889269
1,0.98839766
0,0.00555908
0,0.025925914
0,0.02612648
0,0.004120108
0,0.0853687
1,0.968544
1,0.9718512
1,0.8727811
1,0.86658555
0,0.021227093
1,0.98508155
0,0.009089997
0,0.0032969834
0,0.0009345516
1,0.5976806
1,0.6266294
1,0.32222414
0,0.00011242508
0,0.0001536976
0,0.00013902971
0,0.003294601
0,0.0070514143
0,0.0060743405
0,0.0023633894
1,0.2559767
1,0.7273694
1,0.69994724
1,0.9678333
0,0.01906718
1,0.99077094
1,0.9955525
1,0.9976114
1,0.000329829
0,0.00022613707
0,0.00078659976
0,0.00049447996
1,0.0015131185
0,0.0011796824
0,0.00073499157
1,0.9725937
1,0.009591149
0,0.002572885
0,0.0019486303
0,0.30089712
1,0.94943494
1,0.9469466
0,0.00849799
1,0.5250458
1,0.5827837
0,0.14699064
1,0.96583664
1,0.9704639
0,0.0015557671
0,0.009002769
0,0.00857665
0,0.25723717
1,0.21307856
1,0.9649555
1,0.96612865
1,0.57526994
1,0.9047242
1,0.8785233
0,0.0011223492
0,0.84262085
0,0.0068570203
1,0.9796038
1,0.9745515
1,0.9859913
0,0.0013078126
0,0.0011923357
0,0.0012242041
0,0.45300213
1,0.8152561
1,0.768869
1,0.9674296
0,0.014230457
1,0.9743902
1,0.9799754
1,0.05912603
1,0.91671896
1,0.90939194
0,0.021729408
1,0.9965791
1,0.99837035
1,0.99876523
0,0.00042192827
0,0.0027245071
0,0.0011428687
0,0.0021866602
0,0.004908507
0,0.004687092
0,0.6716313
0,0.033123206
1,0.9255675
1,0.93585724
0,0.00029869482
0,0.004255064
0,0.0008869721
0,0.00093710347
0,0.029640967
0,0.030981792
0,0.0047823526
1,0.89598715
1,0.9200866
1,0.77052355
1,0.88360626
1,0.87600553
1,0.84587085
1,0.03760427
1,0.01517087
1,0.5127253
1,0.9104727
1,0.903682
1,0.9609471
1,0.016608723
1,0.004026335
1,0.002548624
0,0.050562143
1,0.8953234
1,0.8953451
0,0.00085235585
0,0.00023614799
1,0.00020902672
0,9.636873e-05
1,0.9905719
1,0.8112166
1,0.6871154
1,0.9945327
1,0.883785
1,0.78542805
1,0.9727463
1,0.9960924
1,0.9950681
1,0.9987896
1,0.973096
1,0.96599066
1,0.9827808
1,0.9818989
1,0.99283665
1,0.99107414
1,0.9980652
0,0.019345751
0,0.47612283
0,0.0037455328
0,0.23560032
0,0.00037154974
0,0.00023636015
0,0.0011506595
1,0.93989533
1,0.9916545
1,0.98999465
1,0.79273874
1,0.9299381
1,0.8862763
1,0.9918819
1,0.92200357
1,0.9610711
1,0.94745666
1,0.9981311
1,0.06359121
0,0.002253517
0,0.00088467717
0,0.0015458395
1,0.9904709
1,0.20658422
1,0.06978143
1,0.7636839
1,0.9927988
1,0.9925345
0,0.0054915994
0,0.0073953657
0,0.006540523
0,0.0011092563
1,0.7827738
1,0.8622819
1,0.8328646
1,0.030122299
0,0.00045183944
1,0.9957682
1,0.7466793
1,0.56122047
1,0.6771234
1,0.014678827
1,0.006212822
0,0.06696819
0,0.03247895
0,0.0224298
0,0.002768201
0,0.0005602369
0,0.001140457
0,0.0008897683
0,0.058428027
1,0.34620228
1,0.0024940951
1,0.0013924715
1,0.36903882
1,0.9684165
1,0.9772675
0,0.002628737
1,0.98809063
1,0.9918686
0,0.015549837
1,0.95915043
0,0.14905153
0,0.058798123
0,0.04486012
0,0.15231021
1,0.9733672
1,0.9757227
1,0.9198817
1,0.9745817
1,0.96591216
1,0.9991636
1,0.9937981
1,0.99478596
1,0.9977986
1,0.9978623
1,0.9997181
0,0.014352733
1,0.9108339
0,0.0007098097
0,0.00025556795
0,0.00031320113
0,0.008611541
1,0.5923461
1,0.65235335
1,0.8673808
1,0.81022924
1,0.9703466
1,0.5673911
1,0.96974117
1,0.9687441
1,0.0005604495
0,0.00041716185
0,0.0010650794
0,0.00044062096
1,0.38880607
1,0.3998218
1,0.91838104
1,0.6897759
1,0.5686096
1,0.8581074
0,0.0037755193
0,0.23211068
0,0.28453192
0,0.006722187
0,0.00816552
0,0.0066033704
0,0.005286497
0,0.0029216616
1,0.23025374
0,0.0052586715
0,0.0037082888
0,0.0021385879
0,0.0005154921
0,0.0005584233
0,0.0003911123
0,0.0003186256
0,0.87767035
0,0.0011866315
0,0.0004916028
0,0.00061924674
1,0.1256765
1,0.96504784
1,0.96559584
1,0.9190103
1,0.9347927
1,0.90533453
1,0.9691516
1,0.121621326
1,0.084755465
0,0.01771697
1,0.99223316
1,0.99622065
1,0.9972474
1,0.94065624
1,0.9537446
1,0.9404594
1,0.9608839
1,0.9872688
1,0.9803786
1,0.98132515
1,0.8810651
1,0.8101252
1,0.977962
0,0.008328777
0,0.002887617
0,0.0012303086
0,0.07782511
1,0.9265247
1,0.935407
1,0.03899874
1,0.083953805
0,0.08400109
1,0.964878
0,0.24148212
1,0.93244714
1,0.93601996
1,0.94805837
1,0.7971654
1,0.9929894
1,0.99337125
1,0.9975399
1,0.9250863
1,0.9747799
1,0.9663342
1,0.92505085
1,0.81135976
1,0.844707
1,0.812341
1,0.64390194
1,0.78099376
1,0.7302855
0,0.02226077
1,0.96284145
1,0.96487045
1,0.9855402
