train_true,train_probe
1,0.99088776
1,0.934014
1,0.92162025
0,0.19883662
0,0.037968684
1,0.28362188
1,0.15072574
1,0.9820889
0,0.27693254
1,0.95357686
1,0.9533677
1,0.94963497
0,0.017553613
0,0.006841528
0,0.0013239981
1,0.91820914
1,0.9887016
1,0.98858416
0,0.00042138644
0,7.46908e-05
0,0.00014559661
1,0.9961345
1,0.989691
1,0.99155444
1,0.9896367
1,0.98754287
1,0.9934843
1,0.99330974
1,0.9517504
0,0.011277233
1,0.9908228
1,0.993194
1,0.9872061
1,0.99340075
1,0.9936243
1,0.9871688
1,0.5539816
1,0.42955995
1,0.99686265
1,0.9960645
1,0.99490684
1,0.8592291
1,0.8220032
1,0.9838268
1,0.06431268
1,0.028152252
1,0.996784
1,0.99610317
1,0.9960074
1,0.9944296
1,0.9973573
1,0.99171066
1,0.93244416
1,0.91931283
0,0.00727133
1,0.9985349
1,0.9980185
1,0.9990152
0,0.06375296
1,0.99814594
1,0.99740237
1,0.9988482
0,0.010376673
0,0.00046721802
0,0.00020882515
0,0.0005036634
1,0.9961212
1,0.99469995
1,0.99749184
0,0.006600681
1,0.9985965
1,0.99781716
1,0.99966574
1,0.9868564
1,0.99707246
1,0.9951702
1,0.9993191
0,0.00239889
1,0.97175115
1,0.98000205
0,0.027197104
0,0.008022195
0,0.0060769287
0,0.0023673456
1,0.94636256
1,0.995691
1,0.99221605
1,0.9991103
0,0.19449
1,0.99881685
1,0.99853504
1,0.9994808
1,0.9821447
1,0.019885462
0,0.0066312673
0,0.001605949
1,0.39457694
1,0.9966582
1,0.9950723
1,0.99945194
1,0.98742896
1,0.9822573
1,0.9808872
1,0.9781793
1,0.02867435
1,0.011469131
0,0.1424482
1,0.98309916
1,0.98252964
1,0.99522436
1,0.993558
1,0.99666363
1,0.9885346
1,0.99067324
1,0.9907203
1,0.98743933
1,0.9975172
1,0.9969202
1,0.9980379
0,0.008678984
1,0.96991843
1,0.9772943
1,0.99148643
1,0.99438596
1,0.99305665
1,0.98933625
0,0.004980634
0,0.0009114975
0,0.007561405
0,0.07595226
0,0.085743174
