valid_true,valid_probe
1,0.4552011
1,0.50676763
1,0.42395535
1,0.48364547
1,0.47513548
1,0.5152406
1,0.48598677
1,0.51695096
1,0.42213577
0,0.4498437
1,0.4961388
1,0.5054304
0,0.45308238
0,0.48545173
0,0.4707621
0,0.48795408
1,0.45312193
1,0.48545668
1,0.49829993
1,0.4410867
1,0.4406085
1,0.48486474
0,0.5010526
0,0.42552292
1,0.4826628
1,0.5046052
1,0.43487522
0,0.432326
0,0.4318505
1,0.48671925
1,0.5111772
0,0.46366784
0,0.48300847
0,0.4368416
0,0.4299873
0,0.463543
1,0.4949523
1,0.50107354
0,0.46158883
1,0.47124204
1,0.53944
1,0.42390472
1,0.4983834
1,0.49939206
1,0.43777767
0,0.4712335
1,0.50020146
1,0.47382966
1,0.45996788
0,0.43748742
0,0.51211965
0,0.48633975
1,0.46557838
1,0.4723577
1,0.49089637
1,0.42674178
1,0.4638119
1,0.49457014
0,0.39578456
1,0.48817962
1,0.5043001
1,0.44533813
1,0.50806546
1,0.48607147
1,0.49079677
1,0.49625903
1,0.48329374
1,0.42511487
1,0.42772824
1,0.49718213
1,0.48310181
0,0.47248864
1,0.50528127
1,0.5097828
1,0.47962612
1,0.44594988
1,0.4768486
1,0.48465532
1,0.43727544
1,0.44695672
1,0.4839105
1,0.47369173
0,0.54278785
0,0.5233835
0,0.44960853
0,0.40862748
0,0.4676882
0,0.48587722
0,0.515983
0,0.44269145
1,0.47860104
0,0.52093285
0,0.4447705
0,0.40543392
1,0.4416975
1,0.485479
1,0.5007469
1,0.42021203
1,0.47452214
1,0.4949647
1,0.4658225
1,0.44285986
1,0.51420057
0,0.5180527
0,0.44058287
1,0.44013026
1,0.5022524
1,0.4263629
1,0.41366875
0,0.4410963
1,0.5086344
1,0.49751157
1,0.42358565
0,0.48448226
0,0.44397706
0,0.45133704
0,0.4022039
1,0.47416702
1,0.51158965
0,0.44064942
1,0.4877311
1,0.49964336
0,0.4724728
1,0.45505542
0,0.49120855
0,0.47800538
0,0.43109682
0,0.50312775
0,0.50635
0,0.48002294
0,0.39557862
1,0.42013177
1,0.45621938
1,0.5260668
1,0.45286095
0,0.42692456
1,0.45023948
1,0.49516886
1,0.4634316
1,0.47199145
1,0.49423167
0,0.48563778
0,0.45992082
1,0.455903
0,0.4700468
0,0.49265122
0,0.4401937
0,0.45522332
1,0.43861452
1,0.50544405
0,0.46016705
0,0.4963348
0,0.4625017
0,0.3829049
1,0.40932307
1,0.49870136
1,0.50831467
0,0.42372742
0,0.48107108
0,0.5208463
0,0.4616664
1,0.4685837
1,0.46721604
1,0.4497268
1,0.42501044
1,0.49481934
0,0.48689404
0,0.38774475
1,0.50929195
1,0.45827714
1,0.49017054
0,0.4711009
0,0.500034
0,0.48088214
0,0.46357882
1,0.42123818
1,0.43533674
1,0.44008583
0,0.45431477
0,0.498737
0,0.4894866
0,0.460099
1,0.49403828
1,0.4994956
1,0.47896487
0,0.4234915
0,0.46908575
1,0.5088085
0,0.4607573
1,0.47869816
1,0.5113947
0,0.50048333
0,0.40398252
0,0.4516834
1,0.5151517
1,0.48635858
0,0.51816994
0,0.42302826
0,0.3942778
0,0.43368837
0,0.49795347
1,0.48308447
0,0.43756247
0,0.46137878
0,0.4717118
0,0.4457495
1,0.4629192
1,0.44401112
1,0.434862
1,0.481053
1,0.4913285
0,0.46888816
0,0.40956324
0,0.47411942
1,0.4895515
1,0.50432026
1,0.42557648
1,0.4883074
1,0.46933424
1,0.4468624
1,0.45961782
1,0.52022
1,0.45129198
1,0.50040996
1,0.5197557
1,0.4581696
0,0.4204483
1,0.4478859
1,0.47089165
1,0.43723214
0,0.45224327
0,0.45864055
0,0.43252116
0,0.44902012
0,0.4551593
1,0.50348765
1,0.5075639
1,0.4767137
1,0.476502
1,0.44812223
0,0.41551656
1,0.5070622
1,0.49351302
1,0.4703675
1,0.46587288
1,0.47560254
1,0.5274822
0,0.46141556
0,0.46002725
0,0.46389532
0,0.42621592
0,0.44492543
1,0.44050357
1,0.49286056
1,0.5124046
1,0.44087508
0,0.45137346
1,0.45143983
1,0.4741452
0,0.49645054
0,0.48584402
0,0.4659847
0,0.42756978
1,0.43144515
1,0.4573521
1,0.4800449
1,0.45796293
1,0.48754242
1,0.46353513
1,0.5006734
1,0.48105377
0,0.50854576
0,0.47091517
0,0.45396712
0,0.4244769
0,0.424265
0,0.46563995
1,0.48004052
0,0.4396017
1,0.5043992
1,0.48598436
1,0.4324862
1,0.46918303
1,0.4956212
0,0.5029444
0,0.43671724
0,0.415472
1,0.49682453
1,0.48875582
1,0.46166915
1,0.48226655
1,0.50172186
0,0.4429811
0,0.36733958
0,0.5078188
0,0.49469334
0,0.413648
0,0.43343854
1,0.48754492
1,0.4724919
1,0.43333957
1,0.51061845
1,0.47595608
1,0.4583998
0,0.41288888
1,0.4741633
1,0.49316666
1,0.45658958
1,0.5188244
1,0.49831674
1,0.43770283
1,0.44430378
1,0.50977015
1,0.49077263
1,0.4585834
1,0.50428545
0,0.50839716
0,0.4587354
0,0.44977838
1,0.49506518
1,0.429711
0,0.48516402
0,0.4563996
0,0.40080753
0,0.41302365
0,0.48414108
0,0.4903096
0,0.44126508
1,0.46650714
1,0.4960311
1,0.5103144
1,0.42907238
1,0.4897914
1,0.5183061
1,0.41850558
1,0.46761066
1,0.48139527
1,0.4307443
0,0.45233712
1,0.48483628
1,0.47688514
0,0.42747775
0,0.43972328
0,0.4866323
0,0.44404802
1,0.48460078
1,0.49663123
1,0.45828825
0,0.43201926
1,0.46167952
1,0.4975982
0,0.4948994
0,0.43561453
0,0.47617698
0,0.48769435
0,0.4495909
