train_true,train_probe
1,0.9389673
1,0.6138458
1,0.5858799
0,0.1821945
0,0.012581246
1,0.11603407
1,0.10798272
1,0.742847
0,0.14711043
1,0.930083
1,0.9416293
1,0.99368
0,0.03730068
0,0.012380111
0,0.0036170494
1,0.39452896
1,0.9855816
1,0.99209714
0,9.245789e-05
0,0.0001040112
0,5.833915e-05
1,0.94592184
1,0.95525587
1,0.92883235
1,0.93219507
1,0.7046144
1,0.9483703
1,0.96643186
1,0.5407292
0,0.019175747
1,0.94193673
1,0.9689284
1,0.7349435
1,0.95722973
1,0.97375315
1,0.94964665
1,0.075872086
1,0.036136456
1,0.98987985
1,0.99057555
1,0.9760943
1,0.90012866
1,0.9263808
1,0.98855245
1,0.052525472
1,0.026496027
1,0.98783934
1,0.9914528
1,0.98508054
1,0.9871358
1,0.9951573
1,0.9125309
1,0.678813
1,0.6775029
0,0.06262993
1,0.99316746
1,0.99270684
1,0.9945357
0,0.03753066
1,0.9917732
1,0.99007154
1,0.9901045
0,0.0021677075
0,0.0006096732
0,0.00023487861
0,0.00043061867
1,0.92916
1,0.9274015
1,0.97275275
0,0.014808918
1,0.99727976
1,0.99616313
1,0.99844056
1,0.938227
1,0.9894533
1,0.99283206
1,0.9993026
0,0.0050056465
1,0.7919169
1,0.8634225
0,0.11034472
0,0.018942501
0,0.009540231
0,0.005526025
1,0.53928274
1,0.9591819
1,0.9419047
1,0.9847017
0,0.5645374
1,0.99754876
1,0.9979394
1,0.9991002
1,0.91077226
1,0.008391715
0,0.0023386313
0,0.0017172988
1,0.062469326
1,0.9763861
1,0.97736084
1,0.99081284
1,0.7814614
1,0.9570295
1,0.96269685
1,0.99526983
1,0.03435347
1,0.013807196
0,0.28738022
1,0.92118204
1,0.9405409
1,0.944517
1,0.94284797
1,0.9733768
1,0.9223604
1,0.96481323
1,0.9767964
1,0.886211
1,0.977838
1,0.984738
1,0.99194217
0,0.014428799
1,0.85361326
1,0.90706235
1,0.9657237
1,0.9520527
1,0.95667976
1,0.99140185
0,0.0026253536
0,0.0015455774
0,0.04912255
0,0.5583896
0,0.5999046
0,0.028462728
1,0.95562226
1,0.96627396
1,0.97337306
1,0.10776769
1,0.053414706
0,0.052438825
1,0.9475021
1,0.97264546
0,0.00034457815
0,0.00015344618
0,0.00020195048
1,0.9666021
1,0.9642233
1,0.96035093
1,0.9926501
0,0.0011207158
0,0.0016010131
0,0.0011702474
0,0.0003941946
0,0.0015067382
0,0.0007983153
0,0.0007526464
1,0.8575292
1,0.9428024
1,0.9628664
1,0.94438994
1,0.94615537
1,0.9786799
0,0.04988977
1,0.98804003
1,0.98899907
1,0.9951362
0,0.00067820825
0,8.346523e-05
0,6.349046e-05
1,0.9951886
1,0.9955071
1,0.9991534
1,0.97359234
1,0.97542053
1,0.98955244
1,0.8414639
1,0.85682046
1,0.8708944
0,0.0077700843
0,0.004238211
0,0.0026275096
0,0.0014913908
1,0.0020042087
1,0.016485222
1,0.014251763
1,0.19607252
1,0.03246692
1,0.006270901
1,0.0034913518
0,0.0014038974
0,0.004351504
0,0.0036186841
0,0.0005989039
0,0.003932225
0,0.0035826
1,0.7899236
1,0.98638713
1,0.9872098
1,0.99704295
1,0.35154167
1,0.9688196
1,0.9828153
1,0.9866397
1,0.98913807
1,0.9918434
0,0.015627958
0,0.0050658663
0,0.0017466173
0,0.9562464
0,0.8187177
0,0.84563977
0,0.76517665
0,0.007823332
0,0.042195167
0,0.046050258
0,0.0031633496
0,0.3498298
1,0.9648613
1,0.9794645
0,0.09827135
1,0.9628326
1,0.9773539
0,0.040069215
0,0.7500046
0,0.01508855
1,0.106224895
1,0.12381256
1,0.8970831
1,0.7839755
1,0.7507213
0,0.010945502
0,0.11190473
0,0.007220106
0,0.10297897
1,0.106145605
0,0.06028415
1,0.21346766
0,0.0006597727
0,0.00015823013
0,7.257164e-05
0,9.4582676e-05
1,0.4650848
1,0.7053829
1,0.5946343
1,0.79850763
1,0.79646873
1,0.93534195
1,0.95077115
1,0.00036892272
0,0.00012416118
0,0.00024189564
0,0.98801
0,0.010872544
0,0.0040343283
0,0.0018782046
0,0.0017076178
0,0.0043193283
0,0.0023065195
0,0.00045390535
0,0.0015912122
0,0.0006414779
0,0.00059764145
1,0.9175767
1,0.7607385
1,0.77685314
1,0.69817173
1,0.40510982
1,0.95903695
1,0.96948516
0,0.17769793
0,0.3002443
0,0.28633037
1,0.48456404
1,0.9973023
1,0.0114661
1,0.003119933
1,0.6907882
1,0.93878174
1,0.9473187
1,0.9791424
1,0.9883682
1,0.992826
1,0.9935796
1,0.9983412
1,0.11006962
1,0.029290447
1,0.019951213
0,0.05146215
1,0.9619437
1,0.9818054
0,0.014964978
1,0.97818863
1,0.9855016
0,0.006632637
1,0.014638832
1,0.012831454
0,0.020716548
0,0.008680416
0,0.0061834827
0,0.00310781
1,0.98724747
0,0.006263014
0,0.002112231
0,0.0012398319
0,0.03452154
0,0.8971021
0,0.9477879
0,0.04624953
0,0.00084925327
0,0.00033773237
0,0.0003261362
0,6.859913e-05
0,2.5567195e-05
0,5.4338314e-05
0,0.0037934356
0,0.0017177109
0,0.0012556167
1,0.9462172
1,0.87644696
1,0.8773585
1,0.8770804
1,0.2716527
0,0.018384425
0,0.009973151
0,0.008839623
0,0.0011767313
1,0.00066805736
1,0.00031331967
0,0.41979706
1,0.94530755
1,0.96588933
0,0.00015804256
0,0.0006441593
0,0.00010558128
1,0.86332875
1,0.7957642
1,0.824936
1,0.72289306
1,0.07994222
1,0.043106206
1,0.9454245
1,0.078778654
1,0.041023444
0,0.024966985
0,0.00092294137
0,0.00036392437
0,0.00041573783
1,0.6918051
1,0.9509896
1,0.96694905
1,0.9337139
1,0.9293343
1,0.9719339
0,0.00019200148
0,0.003176274
0,0.0021934228
0,0.0125977425
1,0.2600707
1,0.84165245
1,0.87871546
1,0.817022
1,0.9097143
1,0.9326207
0,0.32153365
1,0.8582472
0,0.8013389
1,0.80154115
1,0.88425314
1,0.8668389
1,0.8856094
1,0.9366784
0,0.2777555
