valid_true,valid_probe
0,0.16934963
1,0.13415082
0,0.09683839
1,0.09952046
1,0.6056894
0,0.52359045
0,0.45361584
0,0.47148642
1,0.5551593
1,0.433291
0,0.35976115
0,0.25630736
0,0.08965921
0,0.03499713
0,0.029304307
0,0.023579504
1,0.5539142
1,0.6287282
1,0.6469362
1,0.9557036
1,0.21468565
0,0.045731764
0,0.031849083
0,0.0146985985
1,0.5397976
1,0.63234395
1,0.70974743
1,0.6033602
0,0.70065963
1,0.70221287
0,0.8790117
1,0.039162617
0,0.026872816
0,0.017521644
1,0.6892279
1,0.68641967
1,0.83524644
1,0.2908456
1,0.4130212
1,0.45648685
1,0.65780437
1,0.7253083
1,0.73750746
0,0.1632279
0,0.26107195
0,0.28707135
0,0.076499194
1,0.5859336
1,0.22166997
1,0.26053435
0,0.5476544
1,0.50301284
1,0.48764092
1,0.4387967
0,0.32193387
1,0.44856632
1,0.44473323
0,0.3221576
1,0.5576361
1,0.5788937
1,0.47485125
1,0.46640795
1,0.44382116
1,0.49035
0,0.41081607
1,0.58304924
1,0.58292717
1,0.42156267
0,0.18067221
0,0.18859288
0,0.09305933
0,0.5799162
1,0.6017268
1,0.61801374
0,0.42787582
0,0.51721054
0,0.57606393
0,0.31719404
1,0.5308255
1,0.45480603
0,0.37319863
0,0.29960486
1,0.6329102
1,0.6793669
1,0.68639284
0,0.49724978
1,0.51159585
1,0.5488024
0,0.04529425
0,0.021106021
0,0.012277293
1,0.38606063
0,0.1395742
0,0.11472971
0,0.072767474
0,0.24255045
1,0.13265052
0,0.12692499
0,0.08654423
1,0.32874718
1,0.26032305
1,0.26946318
1,0.6499753
1,0.6721285
1,0.1487079
1,0.07203034
0,0.049909625
0,0.03001868
1,0.52963054
1,0.49406114
1,0.48428363
1,0.46036756
1,0.6041756
1,0.65805465
1,0.5240579
1,0.5808244
1,0.5838274
1,0.49024066
1,0.56203437
1,0.5986854
1,0.7383658
1,0.757862
1,0.9624458
1,0.21743488
1,0.23149475
1,0.21288298
1,0.2806998
1,0.59401
1,0.49485874
1,0.4833142
1,0.47278675
1,0.606083
1,0.6596264
1,0.5086494
1,0.43065614
1,0.32051185
1,0.6499923
1,0.75377506
1,0.8038109
1,0.947129
0,0.27745327
1,0.21205099
1,0.13871916
1,0.110086106
1,0.4904767
1,0.72436106
1,0.75028634
1,0.9674105
0,0.028114863
0,0.016941639
0,0.009147351
0,0.26763007
0,0.24163137
0,0.23105717
0,0.23633674
0,0.2779198
1,0.45608336
1,0.48207676
1,0.6006419
1,0.64837897
1,0.6765828
0,0.046241485
0,0.03395565
0,0.017392704
0,0.31195915
1,0.38855523
1,0.34258226
1,0.44585878
1,0.4053373
0,0.31707808
0,0.17704995
0,0.36743283
1,0.41204745
0,0.17304881
0,0.079802915
0,0.5112465
0,0.4680966
1,0.55392146
0,0.34373102
1,0.50467134
1,0.6338848
1,0.6217135
1,0.53046227
1,0.50938183
1,0.5829698
0,0.1615151
0,0.15660232
0,0.15052567
