valid_true,valid_probe
0,0.22254542
1,0.25317833
0,0.10543627
1,0.36781293
1,0.9336928
0,0.58862656
0,0.09486817
0,0.022106836
1,0.9066926
1,0.704561
0,0.014062332
0,0.0077047995
0,0.008276919
0,0.0041401465
0,0.0007454498
0,0.000640559
1,0.8653272
1,0.9042962
1,0.9348407
1,0.9831512
1,0.2168943
0,0.00644202
0,0.004313869
0,0.0072532813
1,0.84153104
1,0.9590717
1,0.9691385
1,0.87489384
0,0.8906695
1,0.88677955
0,0.95159376
1,0.083649255
0,0.022132186
0,0.021188857
1,0.8939429
1,0.8093585
1,0.916459
1,0.6919124
1,0.80670327
1,0.859286
1,0.87320155
1,0.8214229
1,0.85822016
0,0.00221879
0,0.022364222
0,0.3173554
0,0.0032179356
1,0.9915473
1,0.87842095
1,0.72929615
0,0.78425825
1,0.7607956
1,0.6663968
1,0.12129579
0,0.0029039076
1,0.8928196
1,0.8221549
0,0.008083696
1,0.3758662
1,0.44254684
1,0.9175313
1,0.90608025
1,0.94054973
1,0.79094446
0,0.044286437
1,0.9623588
1,0.92812675
1,0.9924333
0,0.7184989
0,0.67864186
0,0.22077997
0,0.9431101
1,0.9591396
1,0.93356866
0,0.0041612224
0,0.069430135
0,0.09273587
0,0.0049947617
1,0.91234034
1,0.80366385
0,0.05578327
0,0.014739531
1,0.79651535
1,0.8008493
1,0.71947104
0,0.7723993
1,0.9635606
1,0.97854257
0,0.0035515404
0,0.004814066
0,0.0041200616
1,0.87037617
0,0.05982467
0,0.016454473
0,0.018334478
0,0.77574325
1,0.669046
0,0.6697412
0,0.37406778
1,0.20641479
1,0.6638399
1,0.82303166
1,0.9291022
1,0.9474172
1,0.16552243
1,0.055830646
0,0.014585799
0,0.036653284
1,0.95807374
1,0.93180996
1,0.92596215
1,0.83185077
1,0.88809896
1,0.82423985
1,0.7382695
1,0.9372697
1,0.93742234
1,0.83120275
1,0.781002
1,0.91344804
1,0.972336
1,0.967486
1,0.9935876
1,0.016968232
1,0.06624502
1,0.075853266
1,0.07483738
1,0.9735555
1,0.9327847
1,0.8664608
1,0.5092617
1,0.9386019
1,0.95288837
1,0.91041
1,0.8672005
1,0.46960238
1,0.9563726
1,0.94980085
1,0.96882915
1,0.99437934
0,0.67756027
1,0.78853095
1,0.40344414
1,0.4694745
1,0.73616385
1,0.9722004
1,0.9725568
1,0.99800605
0,0.026937302
0,0.008528156
0,0.0087448135
0,0.19542521
0,0.47942048
0,0.54713625
0,0.6125169
0,0.0026201871
1,0.7248325
1,0.5185983
1,0.8761702
1,0.66534424
1,0.51192266
0,0.09148375
0,0.025665877
0,0.013938234
0,0.10908446
1,0.79788476
1,0.74836946
1,0.6818506
1,0.66236305
0,0.01562253
0,0.008856806
0,0.18695116
1,0.97480226
0,0.41627213
0,0.039415177
0,0.006147734
0,0.013476832
1,0.22393781
0,0.0048810774
1,0.9521505
1,0.95648557
1,0.95124876
1,0.41181496
1,0.5140363
1,0.90791434
0,0.20567463
0,0.033302944
0,0.025724035
0,0.021285892
1,0.97905535
1,0.93440515
1,0.95442194
0,0.2369433
1,0.9409862
1,0.91334707
1,0.98538685
0,0.97801536
0,0.10632584
0,0.033553645
