train_true,train_probe
0,0.00086285896
0,0.0018189256
0,0.00075779436
0,0.0036165647
0,0.002772625
0,0.004597607
1,0.9797585
1,0.97092384
1,0.96313983
1,0.9832097
0,0.04436277
1,0.9311695
1,0.9532573
1,0.9776723
1,0.9804552
1,0.9691635
0,0.07619968
1,0.94183344
1,0.942702
1,0.9702508
0,0.011360424
0,0.004981164
0,0.0011339805
0,0.011682401
1,0.9616867
1,0.9696707
1,0.94212854
1,0.46968228
0,0.08143272
0,0.042495634
1,0.99244666
1,0.9914971
1,0.998139
1,0.96029884
1,0.042531855
1,0.03621304
1,0.8845496
1,0.8925836
1,0.96391153
1,0.96964663
0,0.6628479
1,0.98726976
1,0.98358107
0,0.0016807864
0,0.008922302
0,0.0043510576
0,0.003363745
1,0.9525509
1,0.98608494
1,0.9879611
1,0.9925444
1,0.35963163
1,0.94329804
1,0.92869073
0,0.79002416
0,0.34291542
0,0.23367299
0,0.02541037
1,0.86425084
1,0.87830275
1,0.9377443
1,0.9925444
1,0.9902394
1,0.9970872
1,0.96464735
1,0.9152139
1,0.93542916
1,0.012584214
1,0.99230146
1,0.99175304
1,0.9980925
1,0.86965644
0,0.094946854
0,0.0798406
0,0.0854695
0,0.9007306
1,0.9199942
1,0.93044776
1,0.40611652
1,0.018192451
1,0.009632142
0,0.025608405
1,0.88196194
1,0.9275634
1,0.96250916
1,0.96023595
1,0.9701623
0,0.017812079
0,0.013665213
0,0.008929929
1,0.9868112
1,0.98120314
1,0.995462
0,0.070670724
1,0.5238052
1,0.49212736
0,0.0013622008
0,0.011766836
0,0.014036643
0,0.003854712
1,0.9148354
1,0.83213043
1,0.7892473
1,0.9645122
1,0.95688313
1,0.97147477
0,0.035904802
0,0.0065077865
0,0.007240773
0,0.011846526
1,0.3470177
1,0.9416792
1,0.9574354
0,0.0012371412
0,0.00059722835
0,0.0009255939
0,0.001299191
0,0.009218181
0,0.0064367726
0,0.027946323
1,0.0097550815
0,0.0022519846
0,0.012907368
0,0.030851766
0,0.2979493
0,0.022143396
0,0.02677015
1,0.91811514
1,0.9203931
0,0.004367416
1,0.01809299
1,0.01512422
1,0.8916745
1,0.83736634
1,0.96192807
0,0.5670187
0,0.14380425
0,0.100445
0,0.02049131
1,0.33602598
1,0.9322225
1,0.94365567
0,0.08287037
1,0.98633873
1,0.9664591
1,0.97763526
0,0.020866489
0,0.011904159
0,0.020866975
1,0.8836571
1,0.87561196
1,0.9059552
0,0.02522053
0,0.13426279
0,0.043492716
0,0.10393264
1,0.86467105
1,0.95997113
1,0.9550454
0,0.009388221
0,0.020017808
0,0.0567439
0,0.006781515
1,0.9931015
1,0.9935463
