train_true,train_probe
1,0.99754745
1,0.4939068
0,0.07065597
0,0.003953788
0,0.014626766
0,0.00038770042
0,0.0007846237
0,0.016378371
1,0.9731416
1,0.9818511
1,0.98171705
1,0.9957841
1,0.9975859
1,0.98557496
1,0.9903689
1,0.97699
1,0.21196212
1,0.1091683
1,0.9732405
1,0.9342171
1,0.9068976
1,0.0048822844
0,0.0007648614
0,0.0009931575
1,0.96487236
1,0.94157165
0,0.0008332842
0,0.00014932465
0,0.00031032163
0,0.0073614614
0,0.008549277
1,0.99448025
1,0.9960238
1,0.99884796
0,0.00338534
1,0.98108333
1,0.9905183
1,0.993401
1,0.98178285
1,0.9841776
1,0.8569265
1,0.97594494
1,0.97858196
0,0.0097870175
0,0.023468046
1,0.021336922
0,0.0032208292
1,0.9827586
1,0.9576661
1,0.96677154
1,0.8453446
0,0.0014253475
0,0.00057156134
0,0.0008476259
1,0.9870809
1,0.9836976
1,0.9865435
1,0.9927867
0,0.021529943
1,0.9663983
1,0.94974774
1,0.11336623
1,0.10612606
0,0.00095771084
0,0.0009459723
1,0.9923084
1,0.99079776
1,0.9926603
1,0.9980039
1,0.99798703
0,0.004371988
1,0.7087041
1,0.92044175
0,0.0031778538
1,0.7864926
1,0.84397256
1,0.99687284
1,0.99193746
0,0.27796233
0,0.0028657003
0,0.016024183
1,0.97992355
1,0.9868873
0,0.0033052503
1,0.965474
1,0.9872268
0,0.0031953598
1,0.3761088
1,0.6617009
1,0.97161376
1,0.9726484
1,0.9861179
0,0.01603403
0,0.011675604
1,0.073161006
0,0.006979304
1,0.98765314
1,0.97955006
1,0.9960603
0,0.006314383
1,0.96625185
1,0.97752315
0,0.00073210034
0,0.00037469005
0,0.0015988279
1,0.94284225
1,0.99765813
1,0.99791497
0,0.06387873
1,0.9858832
1,0.99448216
1,0.99021834
1,0.9844557
0,0.03773519
0,0.005656442
0,0.019821081
1,0.99566853
1,0.98653585
1,0.98654306
0,0.0023020534
0,0.0056878673
0,0.0016048959
0,0.0009328333
0,0.0014805137
0,0.0020359464
0,0.0011400525
1,0.97306937
1,0.50046635
0,0.029722461
0,0.091443196
0,0.00092264515
0,0.008458079
0,0.0058377604
0,0.002896274
0,0.00032493702
1,0.9908919
1,0.9906172
0,0.010483678
1,0.89986616
1,0.8820059
1,0.9611103
1,0.9647566
1,0.9776179
1,0.8695296
0,0.0053994944
0,0.00042418952
0,0.00016908653
0,0.00027696582
0,0.0036005
0,0.0001972734
0,0.0002341693
0,0.00095987675
1,0.9959442
1,0.94591653
1,0.7529294
0,0.004205643
1,0.9916986
1,0.99179286
0,0.0017486871
0,0.012541472
1,0.97033846
1,0.9686789
0,0.015744247
0,0.050794818
0,0.75038016
0,0.019074755
1,0.9948376
1,0.9974153
1,0.9982893
1,0.994609
1,0.99137235
1,0.9940836
1,0.9993507
1,0.98756546
1,0.9308351
1,0.90385073
1,0.9914352
0,0.0010060094
