train_true,train_probe
1,0.8633362
1,0.17870447
0,0.09951956
0,0.014805023
0,0.021678096
0,0.020978719
0,0.026164887
0,0.31379327
1,0.85119563
1,0.9463018
1,0.9607938
1,0.9811001
1,0.97921205
1,0.9637255
1,0.9765304
1,0.9766435
1,0.19742036
1,0.099971354
1,0.9267579
1,0.8541219
1,0.8727811
1,0.07957536
0,0.046374284
0,0.027819201
1,0.85873723
1,0.884555
0,0.029465947
0,0.1028979
0,0.09842911
0,0.2548734
0,0.14917892
1,0.9638613
1,0.97634876
1,0.9928284
0,0.013529577
1,0.899602
1,0.90696007
1,0.98243517
1,0.94316655
1,0.96041286
1,0.4418125
1,0.92845196
1,0.91190296
0,0.050268266
0,0.06592347
1,0.070182614
0,0.026953243
1,0.7693155
1,0.94937444
1,0.9578971
1,0.18686512
0,0.0028892101
0,0.0020575076
0,0.004340754
1,0.96325386
1,0.922986
1,0.9408372
1,0.9630148
0,0.60328114
1,0.90245813
1,0.9228413
1,0.7668748
1,0.094834596
0,0.037904512
0,0.01651657
1,0.9807376
1,0.96860844
1,0.97800285
1,0.99143994
1,0.9825105
0,0.18061408
1,0.89823484
1,0.921264
0,0.0854827
1,0.6830242
1,0.70209247
1,0.971262
1,0.8229306
0,0.5652187
0,0.08867977
0,0.018649569
1,0.91279334
1,0.9180871
0,0.028149147
1,0.9563736
1,0.95347583
0,0.011319313
1,0.55770224
1,0.5410988
1,0.93784046
1,0.95673263
1,0.9607051
0,0.0029546884
0,0.007377685
1,0.02131048
0,0.0073130624
1,0.95771235
1,0.96476126
1,0.98014647
0,0.071147345
1,0.8899429
1,0.8872423
0,0.023048256
0,0.010818893
0,0.009951536
1,0.94264424
1,0.9563048
1,0.96845365
0,0.0348576
1,0.90797836
1,0.9349824
1,0.97915876
1,0.95234597
0,0.036700573
0,0.019042872
0,0.014244518
1,0.9814656
1,0.9483711
1,0.96970683
0,0.00083795784
0,0.0037192835
0,0.0045351065
0,0.004853496
0,0.011945701
0,0.025513053
0,0.01893773
1,0.4048291
1,0.18449494
0,0.15906398
0,0.043901086
0,0.011463295
0,0.04180835
0,0.04247198
0,0.019899273
0,0.0055239704
1,0.9705414
1,0.97362965
0,0.013027521
1,0.9378327
1,0.9268165
1,0.9804796
1,0.96603817
1,0.97672427
1,0.9751975
0,0.02619942
0,0.012167626
0,0.011050816
0,0.0071445922
0,0.02245461
0,0.0057700807
0,0.0044050496
0,0.015103594
1,0.91546357
1,0.8181988
1,0.84521
0,0.018760052
1,0.9019291
1,0.9150835
0,0.016503701
0,0.09425304
1,0.9611993
1,0.96571845
0,0.112527736
0,0.15422092
0,0.31608206
0,0.094963245
1,0.9569312
1,0.97175
1,0.9905047
1,0.98063815
1,0.9678639
1,0.98016936
1,0.99327517
1,0.97000927
1,0.93842506
1,0.9512098
1,0.8850296
0,0.038949225
0,0.050093684
1,0.9768758
1,0.95295614
1,0.96646357
1,0.97738475
1,0.9612443
1,0.9679436
0,0.0043876264
0,0.0016898005
0,0.0026739659
0,0.004117147
0,0.009178733
0,0.01990435
0,0.023282588
0,0.013318165
0,0.005193269
1,0.02768832
1,0.032296848
0,0.0074171093
0,0.012057693
0,0.09736251
0,0.073881015
0,0.031374197
1,0.92430085
0,0.07372166
0,0.048906695
0,0.009869254
1,0.9364175
1,0.1748444
0,0.10418642
0,0.023268135
0,0.009265422
0,0.0059700944
0,0.009080449
0,0.011506067
0,0.007565224
0,0.011921148
0,0.016361587
1,0.9892364
1,0.94394296
1,0.97022384
1,0.9706934
1,0.9619745
1,0.97074306
1,0.9932539
0,0.020065913
0,0.08395476
0,0.09243788
0,0.32497898
0,0.021765064
1,0.967655
1,0.96407473
1,0.972635
1,0.9565781
1,0.8492702
1,0.849964
0,0.012184172
0,0.21647976
0,0.018873723
0,0.02110415
1,0.96995103
1,0.97774166
1,0.9830103
0,0.00055445294
0,0.001112399
0,0.00059119484
0,0.0012836844
0,0.022468539
0,0.010502095
0,0.019754194
0,0.014778589
0,0.16302294
1,0.9721111
1,0.9691157
1,0.9757927
1,0.99531025
0,0.007562371
0,0.0018957683
0,0.0019798554
0,0.0026066343
0,0.016427137
0,0.016083522
0,0.0061531435
1,0.97199595
0,0.032299463
0,0.009850219
0,0.0060277944
0,0.26802653
1,0.9583389
1,0.9677411
1,0.9787852
0,0.019293817
0,0.014255563
0,0.013629705
0,0.009654939
1,0.9702617
1,0.8393401
1,0.83032024
1,0.86573577
1,0.95345145
1,0.96920234
0,0.029909402
0,0.03736195
0,0.02583459
0,0.016345203
1,0.97268796
1,0.96072346
1,0.97429186
1,0.9730196
0,0.016471474
0,0.0064408453
0,0.013840538
0,0.007837306
1,0.8128108
1,0.9673364
1,0.9768668
1,0.9692267
1,0.9617984
1,0.9766806
0,0.023551865
0,0.11967769
0,0.048515107
1,0.9606104
1,0.8823253
1,0.9038106
1,0.5105754
0,0.044055365
0,0.18171354
0,0.22516467
0,0.028235806
0,0.014655975
1,0.9061601
1,0.9109067
0,0.0077846083
0,0.0013334735
0,0.0009202102
0,0.0012146686
1,0.9368353
1,0.9527306
1,0.9704667
1,0.97941226
1,0.99647456
0,0.02173481
0,0.10297272
0,0.09002123
1,0.99147743
1,0.9742285
0,0.018616222
0,0.010671262
0,0.0028828897
1,0.9352703
1,0.94614714
1,0.9568876
0,0.019629074
0,0.007832725
0,0.009115174
1,0.010989016
0,0.002949797
0,0.007865785
0,0.00921159
0,0.006911375
1,0.9468868
1,0.9598156
1,0.9802961
1,0.9689307
1,0.9164715
1,0.92551786
0,0.019714935
1,0.9148269
1,0.9330874
1,0.952658
1,0.038729627
0,0.009966486
0,0.004561333
1,0.9834473
1,0.8851672
1,0.8966014
1,0.9359647
1,0.9569078
1,0.9271082
0,0.06787775
1,0.97946507
1,0.8866136
1,0.9097468
0,0.10588931
1,0.61903137
1,0.5359338
1,0.9908144
1,0.9527066
1,0.96419704
1,0.9932721
1,0.94556487
1,0.9634111
1,0.9771557
1,0.9852718
1,0.9578227
0,0.048666682
0,0.035495684
0,0.0070016165
1,0.8730516
1,0.9605452
1,0.9664638
1,0.9661171
1,0.9483024
1,0.96351886
1,0.9882466
1,0.9833993
1,0.9684331
1,0.976846
1,0.9935494
1,0.97907925
1,0.64999914
1,0.55498594
1,0.97704566
1,0.93743783
1,0.94272166
1,0.9507306
1,0.9023167
1,0.9187009
0,0.0109190205
0,0.010724695
0,0.013872211
0,0.0090376735
1,0.9568327
1,0.971006
0,0.01660335
0,0.008537062
0,0.0063925143
0,0.020109696
0,0.0052322904
0,0.0034645377
0,0.005964059
1,0.9831783
1,0.966579
