train_true,train_probe
1,0.836017
1,0.8150397
1,0.71353567
0,0.24432968
0,0.0122096045
1,0.07165065
1,0.07447268
1,0.4876424
0,0.1822475
1,0.7426998
1,0.7641445
1,0.85985035
0,0.121764675
0,0.06285316
0,0.012881695
1,0.7412293
1,0.9518628
1,0.94482386
0,0.001137242
0,0.0008599156
0,0.0005626193
1,0.92898023
1,0.88178486
1,0.93602526
1,0.92231643
1,0.75801355
1,0.9302349
1,0.92649746
1,0.632593
0,0.052447964
1,0.793139
1,0.87370795
1,0.75662553
1,0.9184074
1,0.8985549
1,0.86360055
1,0.41803417
1,0.2840606
1,0.9531847
1,0.952787
1,0.9085341
1,0.8961696
1,0.8632072
1,0.8956242
1,0.1295147
1,0.055177104
1,0.9498904
1,0.9553553
1,0.94141
1,0.9421261
1,0.97297275
1,0.8349385
1,0.87076765
1,0.8035526
0,0.43172655
1,0.9490925
1,0.94884366
1,0.9792197
0,0.34390917
1,0.9642271
1,0.9697571
1,0.9852969
0,0.021189192
0,0.0028944858
0,0.0015748731
0,0.0016766455
1,0.89116675
1,0.87689835
1,0.9351176
0,0.1441488
1,0.9844466
1,0.98990166
1,0.99600023
1,0.8822827
1,0.96606976
1,0.9603031
1,0.9951881
0,0.029545318
1,0.52198637
1,0.64774084
0,0.16458507
0,0.035089217
0,0.02303719
0,0.016468955
1,0.7304109
1,0.937225
1,0.9270378
1,0.9808373
0,0.7569373
1,0.9848755
1,0.9879609
1,0.99700874
1,0.72015506
1,0.033469483
0,0.013379976
0,0.007397932
1,0.5023944
1,0.9542204
1,0.9571522
1,0.98415285
1,0.6907576
1,0.91567594
1,0.90097684
1,0.90175325
1,0.13133936
1,0.06598447
0,0.36770746
1,0.6815423
1,0.6279007
1,0.8913885
1,0.88123053
1,0.93442446
1,0.7992952
1,0.9113088
1,0.8971304
1,0.88893837
1,0.9713019
1,0.97295445
1,0.9892123
0,0.127293
1,0.7034819
1,0.77927494
1,0.8998877
1,0.9496641
1,0.93689173
1,0.8983753
0,0.008861567
0,0.002607847
0,0.0350795
0,0.2918099
0,0.35648274
0,0.04209817
1,0.8630709
1,0.85841465
1,0.868021
1,0.42258158
1,0.2770418
0,0.04610966
1,0.46478418
1,0.5716262
0,0.00216896
0,0.001005038
0,0.0013516292
1,0.9304106
1,0.93608147
1,0.9251964
1,0.9861886
0,0.004730046
0,0.009291055
0,0.007607255
0,0.0025378137
0,0.009440988
0,0.006082352
0,0.0044848365
1,0.800048
1,0.9077231
1,0.89603287
1,0.90101564
1,0.8819697
1,0.9444592
0,0.5191768
1,0.97245556
1,0.9754664
1,0.98990405
0,0.0075074965
0,0.0006903901
0,0.00085845386
1,0.9876171
1,0.9887989
1,0.9983523
1,0.96393293
1,0.9665491
1,0.98772055
1,0.7283276
1,0.7759925
1,0.7398803
0,0.011097899
0,0.0058041993
0,0.0038857148
0,0.0024569915
1,0.0047454922
1,0.017645406
1,0.01743018
1,0.14634424
1,0.15040928
1,0.07403486
1,0.051863484
0,0.0068836245
0,0.0074757007
0,0.0055012982
0,0.0019966548
0,0.03446211
0,0.025757806
1,0.8565875
1,0.9799448
1,0.98064524
1,0.9963659
1,0.58141536
1,0.93324894
1,0.930123
1,0.94317096
1,0.9375639
1,0.84304744
0,0.04988523
0,0.026825367
0,0.006236837
0,0.8945944
0,0.8959704
0,0.8571229
0,0.90276754
0,0.02382462
0,0.06538968
0,0.06938945
0,0.012060385
0,0.72998816
1,0.95225286
1,0.95340085
0,0.30279058
1,0.9063055
1,0.9274684
0,0.058427002
0,0.70108825
0,0.0078007495
1,0.023139687
1,0.03357952
1,0.7759925
1,0.7666436
1,0.65429616
0,0.017239207
0,0.10632675
0,0.019814152
0,0.5078704
1,0.56447935
0,0.4664761
1,0.8419538
0,0.00466344
0,0.0013957316
0,0.0010475701
0,0.0012721143
1,0.72431284
