valid_true,valid_probe
1,0.4742679
1,0.5205021
0,0.48151833
0,0.41959387
1,0.43569207
1,0.49372536
1,0.50671923
1,0.43739855
1,0.4872609
1,0.47853246
1,0.4458928
1,0.4869365
1,0.52294403
1,0.5207804
1,0.50188076
1,0.4165617
1,0.47258282
1,0.5196341
1,0.48164707
1,0.46965176
1,0.50267965
1,0.50363517
1,0.45717973
1,0.5205954
1,0.5073259
1,0.43294266
0,0.44583222
0,0.4823818
0,0.5098292
0,0.43083265
1,0.4589834
1,0.49942273
1,0.5013586
1,0.43527704
1,0.45742688
1,0.5274049
1,0.5012946
1,0.4283607
1,0.45498237
0,0.4999317
0,0.51459575
0,0.43028247
0,0.4377375
0,0.49342546
0,0.43128636
1,0.4565921
1,0.51302046
1,0.49681488
1,0.46210307
1,0.49790087
1,0.4925829
1,0.48600468
1,0.50221896
1,0.46244857
1,0.49452698
1,0.50448656
1,0.44545326
1,0.49960187
1,0.4992891
1,0.45638448
1,0.5030153
1,0.5095034
1,0.4371299
1,0.5087868
1,0.50757575
1,0.4374849
0,0.46792272
0,0.4979439
0,0.51152223
0,0.42108992
0,0.45499277
0,0.50409627
0,0.51055455
0,0.41821733
1,0.46412385
1,0.5066371
1,0.5033261
1,0.4584523
1,0.51125765
1,0.51131225
1,0.5100896
1,0.5076392
1,0.44169137
0,0.45631775
0,0.51085025
0,0.42953545
1,0.48963198
1,0.49207148
1,0.4573737
0,0.48224947
1,0.5020744
1,0.5187591
1,0.4738594
0,0.49574465
1,0.4992197
0,0.40391296
0,0.4215657
1,0.50831914
0,0.5139056
0,0.4383148
1,0.46757635
1,0.5051852
1,0.5175106
1,0.43754983
1,0.5073509
1,0.5257568
0,0.4612286
0,0.49821445
0,0.53665334
0,0.46404082
0,0.50969493
0,0.5168882
0,0.42999583
0,0.3915128
0,0.43156937
0,0.5078741
0,0.49985597
0,0.4482073
1,0.48253563
1,0.5022546
1,0.4865318
1,0.46173707
1,0.5062112
1,0.49277285
0,0.45397657
0,0.50397384
0,0.4202317
1,0.47303838
0,0.5004407
0,0.49773738
0,0.41458878
0,0.512763
0,0.51286095
0,0.45269364
1,0.45397258
1,0.51042414
1,0.48828027
1,0.47064763
1,0.500559
0,0.4952023
0,0.4395384
1,0.4770713
1,0.4980841
1,0.44910607
1,0.45350656
1,0.4987955
1,0.50617856
0,0.45221695
0,0.47442618
0,0.5014982
0,0.43384773
1,0.45550156
1,0.5082368
1,0.49854127
0,0.44321817
1,0.44615346
1,0.46906382
1,0.5020495
1,0.43614486
1,0.49748275
1,0.4826635
1,0.4145696
0,0.43757388
1,0.498593
1,0.49139154
1,0.44176292
0,0.47242314
0,0.49441636
0,0.50629485
0,0.41381812
1,0.43048492
1,0.49105337
1,0.48842877
1,0.42791763
1,0.44398385
1,0.49533412
1,0.48787588
0,0.43858483
1,0.45327285
1,0.49800828
1,0.49298263
1,0.45864898
1,0.44327983
1,0.49457726
1,0.50633687
1,0.45861375
1,0.49299166
1,0.50945
1,0.45733607
0,0.5025986
0,0.512615
0,0.42553884
1,0.4668329
1,0.5163878
1,0.50081986
1,0.45403072
1,0.45800084
1,0.5011899
1,0.5047199
0,0.4598973
0,0.49667928
0,0.49826536
0,0.42807162
0,0.44440258
1,0.5031655
1,0.5113184
1,0.46386597
1,0.5035895
1,0.5090424
1,0.45546234
1,0.50602186
1,0.49882308
1,0.43804294
1,0.51158327
1,0.50572765
0,0.43980572
0,0.41541445
1,0.42529866
1,0.49300522
0,0.50082606
0,0.4356596
0,0.43668997
0,0.4317985
0,0.4432958
0,0.48819262
0,0.49881828
0,0.42973584
0,0.4163135
0,0.4653128
0,0.5122435
0,0.49841693
0,0.43568358
1,0.48939043
1,0.50701356
1,0.45565835
0,0.46256852
0,0.48417428
0,0.5000286
0,0.41989967
1,0.50223637
1,0.48716098
1,0.43729427
0,0.4440825
0,0.512947
0,0.48532188
0,0.42848954
0,0.45167628
1,0.50138646
1,0.502711
1,0.43209288
1,0.52763766
1,0.51285493
1,0.42701003
1,0.4835392
1,0.50914264
1,0.5065037
0,0.44236827
0,0.5007365
0,0.5095974
0,0.43987283
1,0.4956144
1,0.4983596
0,0.45797744
1,0.49383807
1,0.50529456
1,0.4460971
1,0.50265443
1,0.49846655
1,0.44149968
1,0.47512233
1,0.49991977
1,0.52209264
1,0.4529847
1,0.47834462
1,0.5048929
0,0.43041763
1,0.47517335
1,0.5179129
1,0.4189861
1,0.50109804
0,0.5095639
0,0.42843527
0,0.49931526
0,0.49298656
0,0.4243047
1,0.46791542
1,0.5018228
1,0.49922913
1,0.43705544
0,0.5103247
0,0.50691956
0,0.44329333
1,0.42827913
1,0.502605
1,0.49928886
1,0.43789154
1,0.49487463
1,0.49455732
1,0.44259396
1,0.42732397
1,0.51761264
1,0.51344126
1,0.43323776
1,0.4862525
1,0.50227374
1,0.4451494
1,0.5091113
1,0.5174985
1,0.47162262
1,0.5195037
1,0.5072412
0,0.44616368
0,0.49325198
0,0.4958022
0,0.44315177
0,0.44132638
1,0.47435454
1,0.50779283
1,0.498622
0,0.46257964
0,0.5130593
0,0.4953072
0,0.42524135
1,0.45683694
1,0.50316125
0,0.5046496
0,0.43852282
0,0.43335554
1,0.49259344
1,0.50410014
0,0.41553625
1,0.46252242
1,0.49841747
1,0.5010507
0,0.42764494
0,0.48082292
0,0.51091594
0,0.4464459
1,0.45121115
1,0.5124806
1,0.50067556
0,0.46798518
0,0.50191677
0,0.49724403
0,0.42891806
0,0.4536617
0,0.51544946
0,0.48075426
0,0.42730495
0,0.41266516
1,0.44119194
1,0.49764526
0,0.49348357
0,0.43957987
0,0.42141992
1,0.52232605
1,0.5054416
1,0.44800717
0,0.44065157
0,0.5011572
0,0.43515733
0,0.46046588
1,0.50510484
1,0.51370543
1,0.45916462
0,0.438492
0,0.50971365
0,0.5181665
0,0.44629937
1,0.46423092
1,0.5246877
1,0.47975296
0,0.4271937
1,0.4791143
1,0.49500418
0,0.45285666
0,0.48689824
0,0.49348858
0,0.43775216
1,0.4554902
1,0.4963801
1,0.5200862
1,0.44262436
1,0.51232636
1,0.50689954
1,0.507764
1,0.5064913
1,0.4512203
0,0.5085286
0,0.5194566
0,0.4349051
0,0.4780352
0,0.50031483
0,0.4998584
0,0.44884574
1,0.49206325
1,0.49634174
1,0.43630892
1,0.45591196
1,0.48511133
1,0.5054853
1,0.4075835
1,0.47552952
1,0.50083214
1,0.4796211
0,0.44763127
0,0.4833758
0,0.48135355
0,0.43507546
1,0.4765111
1,0.50326306
1,0.51797616
0,0.44066435
0,0.44701326
1,0.4984134
1,0.5158692
0,0.45549998
0,0.48758706
0,0.4893304
0,0.40626028
0,0.43702567
0,0.48417267
0,0.5005472
0,0.410576
0,0.44918293
1,0.50206727
1,0.50014615
1,0.45770922
0,0.50814736
1,0.4905419
0,0.41870198
0,0.47106653
0,0.49592447
0,0.4351163
1,0.46260262
0,0.5064542
0,0.4935392
0,0.41468677
0,0.43484598
0,0.45041427
1,0.49788952
1,0.50469077
1,0.46504977
0,0.46619123
1,0.49386087
1,0.4868267
0,0.45735452
1,0.5055121
1,0.4984368
0,0.44725466
1,0.46340105
1,0.49740607
1,0.51469284
1,0.4315759
1,0.4570059
1,0.50331503
1,0.50049555
0,0.51555187
0,0.5208641
0,0.4233837
1,0.4541437
1,0.49400336
1,0.5142332
1,0.5040496
1,0.5216634
0,0.4564732
1,0.5059424
1,0.5117697
1,0.44278368
1,0.49013102
1,0.49219123
1,0.43401858
1,0.45078772
1,0.5020595
1,0.51762766
1,0.43342903
1,0.4765111
1,0.50326306
1,0.51797616
0,0.44066435
0,0.4469903
0,0.4943117
0,0.49966934
0,0.42058027
1,0.47144705
1,0.507042
0,0.5109896
0,0.4388685
1,0.45156658
1,0.4983783
1,0.50864416
1,0.43496662
1,0.45574751
1,0.48724678
1,0.52296185
0,0.4411034
0,0.47761956
0,0.49900028
0,0.4153739
0,0.47348592
0,0.505032
0,0.51066095
0,0.42365628
0,0.44395754
1,0.4911511
1,0.49109346
0,0.45961446
1,0.48448816
1,0.5156798
1,0.43975314
1,0.4700116
1,0.50960696
1,0.4935226
1,0.43387505
1,0.504353
1,0.50293493
1,0.4490737
1,0.49218488
1,0.50608397
1,0.44818094
1,0.5017208
1,0.4976328
0,0.4554426
0,0.4552453
1,0.5209219
1,0.50198364
1,0.41223544
1,0.4509929
1,0.49428746
1,0.50889695
1,0.5086101
1,0.5095664
1,0.44475472
1,0.4920097
1,0.50006825
1,0.44095752
0,0.5063156
0,0.4984255
0,0.42825073
1,0.5064863
1,0.5117669
1,0.44759414
1,0.51555043
1,0.49392217
0,0.42201653
0,0.49821123
0,0.45252863
0,0.45881462
0,0.5013931
0,0.49779493
0,0.43575224
1,0.5137051
1,0.5158434
1,0.47724783
0,0.5030892
0,0.41808343
