train_true,train_probe
1,0.15467282
1,0.003479755
0,0.0010045149
0,0.0015392108
0,0.014651542
1,0.95539063
1,0.9661619
1,0.65125173
1,0.94687414
1,0.96060854
0,0.06072624
0,0.9158905
0,0.05910144
0,0.031743698
0,0.00045113044
0,0.000231412
0,0.0009315792
0,0.0072750445
0,0.00046186976
0,0.00045779333
0,0.00052856654
0,0.0003270479
0,0.0116537195
0,0.001919621
1,0.017832313
1,0.0018991206
1,0.0016446891
1,0.0032180732
1,0.7353332
1,0.87330645
1,0.9543753
1,0.93459415
1,0.10192958
0,0.017316315
0,0.006197576
0,7.155515e-05
0,0.00018568514
0,0.000732931
0,0.00032846179
0,0.00082605844
1,0.92480457
1,0.9487358
1,0.67130226
1,0.8771155
1,0.9113194
1,0.8417811
1,0.5427482
1,0.5246489
1,0.56071436
0,0.075111434
0,0.89519584
0,0.9126498
0,0.072023794
1,0.998531
0,0.010323153
0,0.012642574
0,0.0046777492
1,0.72312856
0,0.0015165999
0,0.0007879471
0,0.0014375588
1,0.904586
1,0.037532065
0,0.031357583
0,0.037300374
1,0.9824455
1,0.11177414
0,0.11205788
0,0.05212024
0,0.9907141
1,0.994194
1,0.99831945
1,0.9990978
1,0.15897717
1,0.06023503
1,0.03086263
1,0.2910963
0,0.0064953244
0,0.00018089869
1,0.0002642618
0,0.0016146433
0,0.0055424217
0,0.0015313895
0,0.0017853004
0,0.00073259935
0,0.43270132
0,0.17734592
0,0.1815379
0,0.89838654
1,0.95869803
1,0.9565029
1,0.9907432
1,0.9986156
1,0.0044270223
1,0.004490927
1,0.12324575
1,0.9840932
1,0.9905793
0,0.070035696
0,0.004466853
0,0.0041121608
0,0.0153837195
0,0.0012884187
0,3.0180996e-05
0,0.00015959356
0,0.07767588
1,0.9140974
1,0.94204116
1,0.8451877
1,0.74515986
1,0.7721722
1,0.75354415
1,0.54714984
1,0.8745017
1,0.96519256
0,0.00032969227
1,0.8889577
1,0.9268281
0,0.015152657
1,0.9320368
1,0.9622656
0,0.04463699
1,0.95420665
1,0.9715223
1,0.99800605
1,0.99859494
1,0.99881774
0,0.00067206234
1,1.2755114e-05
1,6.8048714e-05
0,0.058658298
1,0.99854124
1,0.99902594
1,0.9996568
1,0.053627606
1,0.9215608
1,0.9179763
1,0.12063108
1,0.0319413
1,0.019024625
1,0.070518315
0,0.018197827
1,0.9452931
1,0.960265
0,0.059532255
1,0.06993252
1,0.06157869
1,0.97727793
0,0.051540405
0,0.0013880361
0,0.0010668585
0,0.008576593
1,0.0055807694
1,0.002310571
1,0.9605521
1,0.97744125
1,0.9568446
0,0.007030116
0,0.00014621098
0,0.0008200407
0,0.0038030813
0,0.0027302306
0,0.0021363024
0,0.27882016
0,0.96591485
0,0.9808146
0,0.982176
1,0.00949919
1,0.0049256417
1,0.14923364
1,0.058296345
1,0.053287048
1,0.95592445
1,0.0054768273
1,0.0100451205
1,0.023164812
1,0.00300912
1,0.69519037
1,0.4918612
1,0.5475056
1,0.9949744
1,0.9993962
1,0.999602
1,0.9999287
0,0.83289677
0,0.016113084
0,0.009247068
0,0.012464507
1,0.990905
1,0.13087499
0,0.09978134
0,0.03479418
0,0.004528651
1,0.00012000457
1,8.722258e-05
0,0.0048734145
0,0.00090503984
0,0.00062465033
0,0.0015680321
1,0.40670437
1,0.95368135
1,0.9805532
1,0.56548226
1,0.94196373
1,0.9576849
1,0.9091345
1,0.061422504
1,0.04493109
1,0.89082444
1,0.8556579
1,0.8667369
0,0.0052871215
0,0.00036854943
0,0.0005001606
0,0.0027185536
0,0.10796644
0,0.001834569
0,0.0010423874
0,0.0024499204
1,0.99963605
1,0.99974304
1,0.9999747
0,0.03608287
0,0.00032998092
0,0.00036331566
0,0.0057149553
1,0.043520954
1,0.87768275
1,0.9247489
1,0.9323367
1,0.9837753
1,0.99172443
1,0.9764782
1,0.007342441
0,0.0037760432
0,0.0029121037
1,0.73636603
1,0.18548252
1,0.12084434
0,0.1180731
1,0.39074442
1,0.19155775
1,0.14607823
1,0.0065522483
1,0.79146993
1,0.85798204
0,0.010096423
0,0.00013509746
0,0.0005823647
0,0.01442158
0,0.0033407535
0,0.0024297154
0,0.012517737
1,0.9988211
1,0.0075951405
1,0.008295438
1,0.60112447
1,0.9870206
1,0.9944661
0,0.043676816
0,0.10887891
0,0.11128814
0,0.030423567
1,0.97927344
1,0.17720273
1,0.22971626
1,0.011192429
1,0.010867915
1,0.012123372
1,0.060598467
1,0.14417244
1,0.010645096
1,0.009845388
1,0.02112887
0,0.52307135
1,0.19763187
0,0.0016397388
0,0.00068864546
0,0.0031372316
1,0.004421868
1,0.00014905706
1,8.050025e-05
1,0.98318243
1,0.9881592
1,0.994628
1,0.9982254
1,0.99981767
1,0.99988925
1,0.99998903
1,0.9380052
1,0.2190502
0,0.18496403
0,0.25361857
0,0.08361789
0,0.02490725
0,0.46797422
1,0.25858977
1,0.95107114
1,0.9631343
0,0.4534757
1,0.9907391
1,0.9884072
1,0.9960634
1,0.99763834
1,0.9985806
1,0.9992735
0,0.16408968
0,0.0033368578
0,0.009720596
0,0.68126875
0,0.93566704
0,0.9652947
0,0.12332693
0,0.08146472
0,0.0012065535
0,0.0013468105
0,0.013632526
0,0.0066263317
0,0.028697893
1,0.38271406
1,0.94696224
1,0.95621616
0,0.0050248294
0,0.023079673
0,0.0031295237
1,0.7487142
1,0.64220726
1,0.64724886
1,0.8562242
1,0.9652723
1,0.97754455
1,0.9672432
1,0.8986342
1,0.89390457
0,0.04618791
1,0.8684431
1,0.9023252
0,0.06677343
0,0.068511106
0,0.0749757
1,0.9675753
1,0.31591678
1,0.9365692
1,0.97013724
0,0.05775182
1,0.7824158
1,0.82206196
1,0.80443275
0,0.029249044
0,0.00089706754
0,0.0011412753
0,0.01844248
1,0.7710004
0,0.04931273
0,0.036499057
0,0.012739598
1,0.19262043
1,0.5366774
1,0.85990244
0,0.7884058
1,0.1419332
0,0.03677339
0,0.012350133
1,0.14664727
1,0.99823076
1,0.9989666
1,0.9998616
0,0.22524978
0,0.81824607
1,0.946303
0,0.010425686
0,0.0037130693
1,0.04223344
1,0.004330943
1,0.0040041045
1,0.07566174
1,0.00048469868
1,0.00024367457
1,0.25693077
1,0.00051841734
1,0.000424703
1,0.99581134
1,0.99629813
1,0.9992151
0,0.034008775
1,0.90761775
1,0.9190644
0,0.016144684
0,0.00014713685
0,0.00011458363
0,0.00046325426
1,0.25324017
1,0.9642323
1,0.98440313
1,0.97912174
1,0.97630626
1,0.98856944
1,0.99316
0,0.011090251
1,0.68310094
1,0.92971784
1,0.9543666
1,0.9761909
0,0.0023203879
0,0.00062196073
0,0.0018541233
0,8.552574e-05
1,0.046243377
1,8.211015e-06
1,7.3919255e-06
1,0.3613024
1,0.9532181
1,0.9743007
0,0.04772094
1,0.79232746
1,0.8438193
1,0.21511519
1,0.9900003
1,0.99042785
1,0.9974057
1,0.90041894
0,0.21576157
1,0.867315
1,0.98398596
1,0.9915446
1,0.9980831
1,0.360496
1,0.08503266
1,0.05084327
0,0.023576135
1,0.99928695
1,0.99969435
0,0.7878303
1,0.96365654
1,0.97974944
0,0.011435026
0,0.019883264
0,0.03977098
0,0.00887258
1,0.9216786
1,0.056912202
0,0.008636295
0,0.0037849955
1,0.91809213
1,0.88868785
1,0.9383717
1,0.9667104
0,0.18191417
0,0.0039106067
0,0.0013781105
0,0.0045034094
0,0.04051745
0,0.0039032525
0,0.0039588036
0,0.0057856995
1,0.39718518
1,0.98910123
1,0.991872
0,0.15949164
1,0.9970782
1,0.9986664
0,0.10219349
0,0.006632295
0,0.004108905
0,0.009006352
1,0.97458035
0,0.021157056
0,0.01791783
0,0.021828983
1,0.06467445
1,0.9326295
1,0.9502779
0,0.09479773
0,0.043642335
0,0.050507244
0,0.011232565
0,0.41040242
1,0.3886712
1,0.31830817
1,0.8031729
1,0.96069115
1,0.98072
0,0.0038607256
0,9.3391754e-05
0,9.6816744e-05
0,0.0005105343
1,0.9968779
1,0.99848586
0,0.19576675
1,0.9884072
1,0.9911389
1,0.9957814
0,0.011789658
1,0.79081327
1,0.8647093
0,0.13035925
0,9.618254e-05
0,7.1497314e-05
0,0.00036447644
0,0.006772435
0,0.002518713
0,0.0019305798
0,0.18576661
0,0.05077376
1,0.07961504
1,0.08367485
1,0.91958904
1,0.9976705
1,0.99817276
1,0.999658
0,0.04115698
0,0.0015496196
0,0.0011955793
0,0.01008206
1,0.9034318
1,0.047212355
1,0.03597006
0,0.016659884
0,0.002951424
0,0.0023039784
0,0.0016348424
0,0.010740066
0,0.06572992
0,0.0016988841
0,0.0007618934
0,0.002532631
0,0.08799144
1,0.99078596
1,0.11260089
0,0.11631966
0,0.045425907
1,0.72403395
1,0.9498225
1,0.9686592
1,0.9977926
1,0.99895096
1,8.858334e-05
1,0.00027966517
1,0.001041262
0,0.056810964
0,0.0119731985
0,0.009953207
0,0.0028268918
0,0.031572953
1,0.98012185
1,0.9837849
0,0.00052711705
1,0.9117877
1,0.9421151
0,0.06644204
0,0.08346291
0,0.00053120096
1,0.7311423
1,0.98510474
1,0.99447894
0,0.04758856
0,0.06331506
1,0.20694198
0,0.018866422
0,0.16900332
1,0.9654015
1,0.9739838
0,0.003590118
0,0.0018753525
0,0.0069588344
0,0.26363298
0,0.0036632805
0,0.0014787462
0,0.0015644915
0,0.033873986
0,0.015822563
0,0.014105482
0,0.012113121
0,7.155515e-05
0,0.00018568514
0,0.000732931
0,0.00032846179
0,0.04017192
1,0.93529445
1,0.9719017
0,0.013114382
0,0.00051584654
0,0.002721301
1,0.38448334
1,0.9661601
1,0.9687029
0,0.05327756
0,0.0035121238
0,0.0031266317
0,0.007405313
0,0.74955314
0,0.008536243
0,0.00566542
0,0.01228523
0,0.0035449653
0,0.0015293129
0,0.0011297216
0,0.0036534637
1,0.99724495
1,0.997198
1,0.99863654
1,0.99984896
1,0.5208913
1,0.9727815
1,0.9895807
0,0.0027462896
0,0.0046447287
0,0.00086330797
1,0.009460799
1,0.9999716
1,0.9999863
1,0.9999993
0,0.037962217
1,0.9363039
1,0.95067644
1,0.83073753
1,0.9753161
1,0.9801809
1,0.33294502
1,0.019652933
1,0.014166071
1,0.8024133
0,0.050845444
0,0.036649983
0,0.0148094045
1,0.06777905
1,0.45300937
1,0.4378742
1,0.23786564
1,0.025178554
1,0.013442754
