train_true,train_probe
1,0.623579
1,0.44167724
0,0.5186907
0,0.41575578
0,0.5371839
0,0.438682
0,0.3931037
0,0.37272775
1,0.5795229
1,0.4960016
1,0.47888234
1,0.5720721
1,0.59685075
1,0.5179143
1,0.39274198
1,0.7212072
1,0.5508634
1,0.358469
1,0.59056276
1,0.5319702
1,0.47466862
1,0.4912404
0,0.40933296
0,0.43099263
1,0.39817032
1,0.41827878
0,0.54698384
0,0.52443784
0,0.4131326
0,0.46234038
0,0.49728033
1,0.5286463
1,0.4771287
1,0.76603484
0,0.50363404
1,0.53529596
1,0.43461934
1,0.5790567
1,0.5364714
1,0.49613094
1,0.5547759
1,0.4578181
1,0.5282776
0,0.56523436
0,0.37759995
1,0.3632341
0,0.5612657
1,0.67319554
1,0.4584326
1,0.45902577
1,0.65402687
0,0.5066733
0,0.3770887
0,0.4352898
1,0.59311736
1,0.4794653
1,0.5225394
1,0.65030134
0,0.57518595
1,0.48718315
1,0.42501935
1,0.68447953
1,0.51548326
0,0.45082408
0,0.5120169
1,0.653945
1,0.48902377
1,0.43146998
1,0.64764225
1,0.47466466
0,0.61241347
1,0.48595232
1,0.48314273
0,0.56818676
1,0.41344374
1,0.33198476
1,0.59564745
1,0.5695477
0,0.36473313
0,0.5114996
0,0.5173229
1,0.62218326
1,0.4680589
0,0.3703099
1,0.564591
1,0.49754614
0,0.44237515
1,0.42710376
1,0.40948766
1,0.53500515
1,0.4724715
1,0.5037091
0,0.5198822
0,0.49247706
1,0.38484827
0,0.5148945
1,0.5686029
1,0.40591496
1,0.52259487
0,0.5222294
1,0.44624513
1,0.47386733
0,0.50665414
0,0.37400925
0,0.49797451
1,0.5873486
1,0.51537454
1,0.46104592
0,0.5538944
1,0.50642776
1,0.4816858
1,0.45524815
1,0.69562465
0,0.4509697
0,0.39722222
0,0.4372404
1,0.6051091
1,0.41726643
1,0.46141613
0,0.60041094
0,0.45579016
0,0.45277935
0,0.5408474
0,0.5454067
0,0.37004134
0,0.46991614
1,0.620725
1,0.39409286
0,0.41208315
0,0.50520676
0,0.5968531
0,0.4302814
0,0.39726478
0,0.48837647
0,0.53291047
1,0.4362139
1,0.4666687
0,0.6130484
1,0.48308596
1,0.38656133
1,0.5956302
1,0.53416264
1,0.48106316
1,0.42855164
0,0.53859854
0,0.51443976
0,0.47077268
0,0.5371861
0,0.52677685
0,0.5097216
0,0.35317528
0,0.43738297
1,0.5842296
1,0.46873933
1,0.42187274
0,0.5987278
1,0.546798
1,0.3742865
0,0.564286
0,0.49807233
1,0.5216708
1,0.4989318
0,0.53558743
0,0.4679856
0,0.46023992
0,0.58618575
1,0.48557672
1,0.35976207
1,0.4533246
1,0.64483476
1,0.47375226
1,0.31538993
1,0.6172454
1,0.5719879
1,0.4403279
1,0.39111933
1,0.70706373
0,0.27706712
0,0.5082105
1,0.53736335
1,0.52916926
1,0.45508513
1,0.6048639
1,0.497211
1,0.4369715
0,0.5325683
0,0.50229084
0,0.48098835
0,0.5415649
0,0.50751495
0,0.4317649
0,0.3671774
0,0.46573797
0,0.552347
1,0.43051744
1,0.49127918
0,0.44151795
0,0.6781339
0,0.48030454
0,0.43063042
0,0.33080482
1,0.48446935
0,0.3902036
0,0.35292816
0,0.4380778
1,0.54753345
1,0.45932046
0,0.3837144
0,0.48096678
0,0.47387955
0,0.531962
0,0.42863718
0,0.42701712
0,0.46734396
0,0.23510177
0,0.43931594
1,0.5543444
1,0.55724907
1,0.43802208
1,0.69648033
1,0.5169014
1,0.35648793
1,0.6225214
0,0.5689882
0,0.456586
0,0.3709883
0,0.55018747
0,0.38444126
1,0.53729224
1,0.44581392
1,0.36007068
1,0.5918055
1,0.49566823
1,0.4557756
0,0.66442853
0,0.4658555
0,0.5357681
0,0.5219098
1,0.5825649
1,0.40931588
1,0.65231377
0,0.6685219
0,0.5177311
0,0.3765505
0,0.54740185
0,0.5625689
0,0.60766214
0,0.468686
0,0.4105638
0,0.46790487
1,0.56558186
1,0.38299364
1,0.3901474
1,0.5312733
0,0.56678957
0,0.400577
0,0.43600866
0,0.55363744
0,0.4954262
0,0.39596358
0,0.40773106
1,0.50232995
0,0.49273294
0,0.3453384
0,0.4791603
0,0.47912914
1,0.54459
1,0.5075312
1,0.4332305
0,0.525177
0,0.5085432
0,0.4482603
0,0.5192828
1,0.59606016
1,0.49413174
1,0.40048805
1,0.5536058
1,0.5010086
1,0.44022554
0,0.57696897
0,0.44090614
0,0.42128515
0,0.531477
1,0.71399677
1,0.4868554
1,0.3080968
1,0.7160232
0,0.56316847
0,0.519735
0,0.26889414
0,0.4017408
1,0.47705844
1,0.63696784
1,0.3854103
1,0.5703022
1,0.41645327
1,0.47594997
0,0.6400207
0,0.48362872
0,0.6263702
1,0.45771655
1,0.5853033
1,0.6113456
1,0.49373773
0,0.480976
0,0.44641793
0,0.48575938
0,0.50255173
0,0.5117272
1,0.48194438
1,0.45881197
0,0.57707614
0,0.50881654
0,0.3207964
0,0.5677709
1,0.5436376
1,0.5027673
1,0.5738904
1,0.4685408
1,0.5225001
0,0.5991642
0,0.46373183
0,0.4042692
1,0.57005596
1,0.53803235
0,0.4045835
0,0.33598137
0,0.4886302
1,0.599413
1,0.5281961
1,0.4512378
0,0.6153685
0,0.43859977
0,0.39521602
1,0.50459415
0,0.49362063
0,0.45493805
0,0.4511717
0,0.51715386
1,0.43131593
1,0.3881905
1,0.51479816
1,0.50708747
1,0.36886922
1,0.39409178
0,0.41733015
1,0.5247413
1,0.39641127
1,0.75837797
1,0.50577456
0,0.29796016
0,0.4977521
1,0.57887167
1,0.44621727
1,0.415887
1,0.50652105
1,0.33311933
1,0.54937106
0,0.48153907
1,0.569463
1,0.4700857
1,0.45920178
0,0.49449363
1,0.44114098
1,0.37331003
1,0.5010728
1,0.46291062
1,0.36348116
1,0.6131619
1,0.6479235
1,0.62274456
1,0.44063222
1,0.6691357
1,0.4839411
0,0.368302
0,0.37430507
0,0.52747786
1,0.5807081
1,0.4482428
1,0.40362749
1,0.67993456
1,0.54063296
1,0.46772486
1,0.6402108
1,0.75052834
1,0.4760696
1,0.4019255
1,0.6725681
1,0.63212305
1,0.5841989
1,0.36545756
1,0.66318494
1,0.55646485
1,0.5320053
1,0.56343967
1,0.4443902
1,0.34890068
0,0.5361622
0,0.3928961
0,0.3897559
0,0.519356
1,0.4668019
1,0.42023137
0,0.6024168
0,0.5180087
0,0.3608449
0,0.45082155
0,0.39726847
0,0.40733606
0,0.45278323
1,0.52465636
1,0.60181475
1,0.5071556
1,0.7489949
1,0.5761131
1,0.44200975
1,0.3268496
1,0.50979203
1,0.56429887
1,0.4540488
1,0.46749872
1,0.69410574
1,0.56225944
1,0.41583303
1,0.5830209
1,0.67103124
1,0.30325162
0,0.6386653
0,0.40481573
0,0.5539083
1,0.6236508
0,0.49974105
0,0.4514444
0,0.4838681
1,0.59689724
1,0.46236485
1,0.5069242
1,0.5914597
1,0.5616712
1,0.4402232
1,0.4327641
0,0.52627784
0,0.45137057
0,0.40615326
0,0.5496268
1,0.5084312
1,0.36455512
1,0.48113877
1,0.58866554
1,0.525875
1,0.46372095
1,0.5115124
1,0.4412725
1,0.576249
1,0.6096609
1,0.39347485
1,0.3785385
0,0.59023386
0,0.53269756
0,0.37669483
0,0.47705004
1,0.5698712
1,0.46757865
1,0.4547309
1,0.53591895
1,0.6307353
0,0.4364006
0,0.4500583
1,0.6624117
1,0.53079647
1,0.45280424
1,0.5185962
1,0.5052056
1,0.38801426
1,0.54415166
1,0.53823435
1,0.46099854
0,0.6530674
0,0.5534589
0,0.4109906
0,0.48780817
0,0.3703099
1,0.564591
1,0.49754614
1,0.6540849
1,0.5472624
1,0.41514727
0,0.5792929
0,0.4435885
0,0.347609
0,0.4542951
0,0.637075
1,0.40878737
1,0.51510406
1,0.7440716
1,0.6671072
1,0.46913183
1,0.68325186
1,0.4564004
1,0.57296103
1,0.52104175
1,0.54399854
1,0.45598802
1,0.3703492
1,0.5837816
1,0.5189724
1,0.48929965
1,0.6636014
1,0.5272105
1,0.4157187
1,0.5003187
1,0.5148216
1,0.3711001
0,0.55296355
1,0.60102266
1,0.452476
0,0.5726768
1,0.5655043
1,0.5362542
1,0.7343819
1,0.531023
1,0.42386085
0,0.5958596
0,0.47135305
0,0.43069524
0,0.57207406
0,0.5371674
1,0.42393294
1,0.44020444
0,0.56451696
0,0.48003787
0,0.3777976
0,0.4467647
1,0.54780495
1,0.48438743
1,0.61664593
1,0.42884335
1,0.41701016
1,0.5398187
1,0.49354252
1,0.42817888
1,0.44625705
0,0.53610635
0,0.5787212
0,0.19201215
0,0.47452784
0,0.5487884
0,0.3687341
0,0.42254642
0,0.41668007
1,0.5983405
1,0.4787794
1,0.45950288
1,0.5823871
1,0.56194097
1,0.44512054
1,0.4292372
1,0.6047562
1,0.4251411
1,0.42798322
1,0.56288195
1,0.50843513
1,0.42902657
1,0.5388189
1,0.48533216
1,0.45061406
1,0.48456523
1,0.40712875
1,0.61916536
0,0.51118904
0,0.4856199
0,0.5014562
0,0.38938892
0,0.5101801
0,0.5223602
1,0.48734528
1,0.46834192
0,0.3712925
1,0.332267
0,0.5039021
1,0.515339
1,0.48381796
1,0.3766632
0,0.5369384
1,0.5828201
1,0.44564304
1,0.7651191
0,0.5325549
0,0.4520328
0,0.37335384
0,0.45975304
1,0.62018275
0,0.48729017
0,0.4105363
0,0.5417704
0,0.53159606
0,0.38753664
