train_true,train_probe
0,0.00022826933
0,0.0013725569
0,0.00022973046
0,0.00010106333
0,2.7674954e-05
0,4.9462535e-05
1,0.9936221
1,0.99750584
1,0.99713945
1,0.99929655
0,0.0130448835
1,0.9949897
1,0.99467963
1,0.97795117
1,0.99707663
1,0.9968611
0,0.10423512
1,0.9956785
1,0.99634486
1,0.99861574
0,0.0054789106
0,0.0013791478
0,0.00021626528
0,0.008220117
1,0.9949078
1,0.9948088
1,0.9714741
1,0.039648805
0,0.011008332
0,0.0036797358
1,0.9993006
1,0.9993612
1,0.99994457
1,0.99253196
1,0.019559113
1,0.0074125784
1,0.8231134
1,0.7390902
1,0.9977825
1,0.99762625
0,0.8170363
1,0.99920875
1,0.9991467
0,0.0001726298
0,0.000121373494
0,0.00010052825
0,0.0001215958
1,0.99686986
1,0.9995678
1,0.9995395
1,0.9967159
1,0.32474685
1,0.98807424
1,0.9860357
0,0.87766415
0,0.87080777
0,0.82668275
0,0.016774334
1,0.9801288
1,0.98113674
1,0.9819759
1,0.9996201
1,0.99964285
1,0.9999342
1,0.99668306
1,0.98598087
1,0.9823256
1,0.01514819
1,0.9998313
1,0.9998692
1,0.9999684
1,0.9953477
0,0.04882598
0,0.021983806
0,0.014992086
0,0.9967964
1,0.99326843
1,0.99154234
1,0.5414586
1,0.00043091123
1,0.00019878338
0,0.014133526
1,0.90550613
1,0.8726334
1,0.99835557
1,0.99837816
1,0.9988927
0,0.00701053
0,0.0005588657
0,0.00044063356
1,0.99682224
1,0.9963486
1,0.9994912
0,0.0072346264
1,0.6824736
1,0.68916583
0,9.315481e-05
0,0.005019719
0,0.004117155
0,0.0011786568
1,0.978875
1,0.9623478
1,0.9619894
1,0.99441034
1,0.99496716
1,0.9946561
0,0.13424997
0,0.048113406
0,0.03941772
0,0.031509936
1,0.07902588
1,0.98910123
1,0.988325
0,5.836875e-05
0,3.7543174e-05
0,9.225454e-05
0,0.0005409216
0,0.0029837268
0,0.0028018914
0,0.012814233
1,0.00068126
0,0.00031439422
0,0.0011235982
0,0.0015282154
0,0.33901337
0,0.0017473699
0,0.004533402
1,0.9889692
1,0.98640233
0,0.00021819066
1,0.0015631098
1,0.0014347032
1,0.9815855
1,0.9771781
1,0.99370027
0,0.9769717
0,0.66739404
0,0.59654015
0,0.008402324
1,0.08525034
1,0.9617132
1,0.9490069
0,0.012877585
1,0.99865425
1,0.99408096
1,0.9929167
0,0.00018017723
0,0.00010641537
0,0.00030264055
1,0.9522997
1,0.94584185
1,0.9413188
0,0.0005867718
0,0.0017532787
0,0.0013833098
0,0.0031022308
1,0.24822979
1,0.9888397
1,0.98755336
0,0.00011829965
0,0.002087831
0,0.002888128
0,0.0004889614
1,0.9993243
1,0.99936527
1,0.9985752
1,0.9852073
1,0.9954959
1,0.994882
1,0.996262
0,0.0043181307
1,0.9386148
1,0.9306126
0,0.0008787693
0,0.00043213894
0,0.00040529072
0,0.00036494737
1,0.016776552
1,0.65189976
1,0.6189499
0,0.015953109
1,0.40562057
1,0.36867753
1,0.997537
0,0.007924659
0,0.0025822571
0,0.0006063106
0,0.00030209514
0,0.17212625
0,0.17259578
0,0.0020297165
0,0.0003719291
0,1.1087985e-05
0,6.1435535e-06
0,1.5623227e-05
0,7.93146e-05
0,8.861308e-05
0,7.597943e-05
0,0.0002706889
0,0.15150453
0,0.029011138
0,0.025844295
0,0.00861058
0,0.012419433
1,0.9906102
0,0.9948683
0,0.99409384
0,0.99892884
1,0.018232534
0,0.0017134747
0,0.0010364368
0,0.011033746
1,0.9979777
1,0.982165
1,0.9754149
1,0.9922815
1,0.998198
1,0.9980878
1,0.9993586
1,0.56663054
0,0.022831023
0,0.009441845
0,0.010481037
0,0.00012261528
0,8.840849e-05
0,0.00047692942
1,0.94345134
1,0.94774497
1,0.9327324
1,0.9983152
1,0.24530955
1,0.122855745
1,0.98032343
1,0.0025692168
1,0.0007266568
1,0.25425902
1,0.9983967
1,0.9985582
1,0.9983027
0,0.00021904716
0,1.9503217e-05
0,2.6819978e-05
0,0.009078712
0,0.00027640918
0,0.00019857084
0,0.00032788486
0,9.278317e-05
0,0.0007512176
0,0.000690762
0,0.00013360537
1,0.7755458
1,0.9977804
1,0.9976833
1,0.9995234
1,0.9925436
1,0.011852629
0,0.0022796202
0,0.0005423051
0,0.0021287755
0,0.0058330186
0,0.0003386703
0,5.9110887e-05
0,0.00014351048
0,0.00017481766
0,0.000614592
0,0.7669164
1,0.99502677
1,0.886542
1,0.82178354
1,0.990902
1,0.028241118
0,0.011229228
0,0.0023029987
1,0.98336846
1,0.97369283
1,0.9692403
0,0.012836824
1,0.9948584
1,0.9950595
0,0.001076714
0,0.0018862878
0,0.0018713769
0,0.009451108
1,0.9812841
1,0.9993875
1,0.9993476
1,0.9998803
0,0.00016754934
0,2.722196e-05
0,2.1727255e-05
0,4.1587737e-05
