valid_true,valid_probe
1,0.6432186
1,0.95181257
1,0.96107
1,0.987581
1,0.89038014
1,0.9122178
1,0.8445706
1,0.8747025
1,0.7339491
0,0.3195537
1,0.873906
1,0.8960499
0,0.010424431
0,0.010966841
0,0.009304693
0,0.01323418
1,0.71520513
1,0.9528471
1,0.9350957
1,0.964908
1,0.98602515
1,0.114139
0,0.026411925
0,0.009665993
1,0.9010924
1,0.07941372
1,0.04699294
0,0.015981933
0,0.12197595
1,0.8862192
1,0.9173087
0,0.036858834
0,0.022124536
0,0.017477194
0,0.025424171
0,0.1642382
1,0.8957967
1,0.9323037
0,0.054726955
1,0.5505193
1,0.6285698
1,0.83114797
1,0.96239
1,0.96422935
1,0.97974193
0,0.14807758
1,0.94367707
1,0.96517056
1,0.9723953
0,0.35050294
0,0.8893132
0,0.7830804
1,0.977745
1,0.9703334
1,0.94297475
1,0.0402543
1,0.038130686
1,0.03205651
0,0.011674735
1,0.9650282
1,0.9793118
1,0.9844611
1,0.8772309
1,0.8051439
1,0.6551161
1,0.8984838
1,0.031302612
1,0.016530557
1,0.7507006
1,0.7741148
1,0.7019934
0,0.6375986
1,0.9253293
1,0.9519829
1,0.95858467
1,0.9396298
1,0.96404225
1,0.9465551
1,0.98175377
1,0.9527637
1,0.92072284
1,0.85972494
0,0.015304931
0,0.015009635
0,0.013242472
0,0.013331381
0,0.019363321
0,0.7971156
0,0.8616562
0,0.43753782
1,0.7238888
0,0.0156174265
0,0.0078026657
0,0.006444688
1,0.40279728
1,0.50275725
1,0.48826605
1,0.87444127
1,0.9702162
1,0.97413856
1,0.98971087
1,0.9482268
1,0.15002398
0,0.032519583
0,0.016467534
1,0.89960384
1,0.96604896
1,0.95836675
1,0.962648
0,0.471736
1,0.9092556
1,0.9258243
1,0.95093256
0,0.1302268
0,0.06841368
0,0.036801983
0,0.010351989
1,0.94006795
1,0.963717
0,0.043636445
1,0.22502993
1,0.23104247
0,0.37174132
1,0.097709365
0,0.0067415885
0,0.0049852044
0,0.011286791
0,0.01035689
0,0.009527691
0,0.0089522
0,0.0071143718
1,0.6890253
1,0.7873793
1,0.72931796
1,0.64900595
0,0.008980411
1,0.007050617
1,0.007642423
1,0.68174624
1,0.8748753
1,0.84243596
0,0.9159468
0,0.79804426
1,0.56970835
0,0.039126262
0,0.026766151
0,0.034523405
0,0.047709942
1,0.012329805
1,0.010938116
0,0.042640474
0,0.015428203
0,0.01331291
0,0.015463198
1,0.9009613
1,0.918409
1,0.8854614
0,0.6750002
0,0.90277016
0,0.8734693
0,0.6890867
1,0.9410878
1,0.9572567
1,0.97438806
1,0.8494186
1,0.22198197
0,0.13754429
0,0.079219595
1,0.9596441
1,0.9701761
1,0.9940018
0,0.010576745
0,0.009180183
0,0.010631911
0,0.010388031
1,0.01898827
1,0.060924962
1,0.0741795
0,0.0113198785
0,0.023962231
0,0.025290627
0,0.03725033
1,0.931909
1,0.94214153
1,0.9423344
0,0.023206104
0,0.022975165
1,0.025288157
0,0.017821766
1,0.24604748
1,0.0106250215
0,0.009171633
0,0.008556927
0,0.26627332
1,0.9516735
1,0.9581315
0,0.015868727
0,0.016879419
0,0.017011706
0,0.046685033
0,0.04543398
1,0.04230941
0,0.041503727
0,0.012023517
0,0.0052967346
0,0.0050455076
1,0.8637783
1,0.123138785
1,0.048955645
1,0.5572442
1,0.24571258
0,0.15744893
0,0.12832025
0,0.029160947
1,0.95766497
1,0.96886784
1,0.6082755
1,0.573967
1,0.47782764
1,0.34850276
1,0.9388793
1,0.95532954
1,0.98109126
1,0.86993605
1,0.8740215
1,0.7694108
0,0.29586223
1,0.11866708
1,0.088205025
1,0.08121535
0,0.011399806
0,0.01099186
0,0.010328571
0,0.007631098
0,0.039222088
1,0.18873142
1,0.23753722
1,0.94858754
1,0.51640844
1,0.32451475
0,0.012861841
1,0.9654215
1,0.98235637
1,0.9919269
1,0.9645085
1,0.39227813
1,0.1275074
0,0.016747829
0,0.008332574
0,0.0065434882
0,0.005559937
0,0.0044551254
1,0.80590445
1,0.92417014
1,0.92205924
1,0.94114774
0,0.7685752
1,0.5462518
1,0.41441187
0,0.051955666
0,0.49158207
0,0.54919106
0,0.5305
1,0.06799561
1,0.046747573
1,0.05384336
1,0.84732276
1,0.9543834
1,0.9597235
1,0.90443903
1,0.9342062
0,0.25399244
0,0.0033071106
0,0.0023555143
0,0.0025913564
0,0.01889295
0,0.008892827
1,0.009307752
0,0.012493611
1,0.9001629
1,0.9266716
