valid_true,valid_probe
1,0.7280462
1,0.79021466
1,0.851871
1,0.938105
1,0.7387367
1,0.73657656
1,0.7807862
1,0.8152784
1,0.9497932
0,0.46259612
1,0.49029705
1,0.48291138
0,0.0077395323
0,0.018491287
0,0.013981949
0,0.02588314
1,0.88663435
1,0.8899138
1,0.9317171
1,0.9601035
1,0.7439366
1,0.35672978
0,0.17049554
0,0.18958735
1,0.9088932
1,0.6980946
1,0.5388078
0,0.48531267
0,0.53655326
1,0.71836764
1,0.75865424
0,0.4850737
0,0.044167295
0,0.031098051
0,0.035891816
0,0.33856672
1,0.78133136
1,0.87947816
0,0.016549846
1,0.098155595
1,0.08742477
1,0.79477036
1,0.8352401
1,0.86782527
1,0.7729164
0,0.48159343
1,0.8396927
1,0.8836964
1,0.959143
0,0.51396334
0,0.72141564
0,0.62764174
1,0.8774797
1,0.85010654
1,0.9006085
1,0.17694691
1,0.3617525
1,0.35769248
0,0.05496718
1,0.85972565
1,0.7077252
1,0.9888516
1,0.88967806
1,0.7791529
1,0.770692
1,0.9379742
1,0.3283878
1,0.12601094
1,0.8909033
1,0.8263609
1,0.7748003
0,0.54824704
1,0.66257125
1,0.72703296
1,0.5608224
1,0.9339993
1,0.8502382
1,0.82730764
1,0.95985174
1,0.62215334
1,0.7509538
1,0.79661936
0,0.05610383
0,0.020411527
0,0.013913379
0,0.020194337
0,0.13653572
0,0.2076093
0,0.19340886
0,0.18721843
1,0.46608981
0,0.016664587
0,0.027071914
0,0.039174218
1,0.68942535
1,0.66166055
1,0.68807197
1,0.8691958
1,0.77222794
1,0.8360566
1,0.9254133
1,0.601046
1,0.35823554
0,0.13718946
0,0.15509282
1,0.72466606
1,0.7581731
1,0.63526005
1,0.39629006
0,0.609662
1,0.7939944
1,0.8316112
1,0.694604
0,0.3898033
0,0.27941355
0,0.24794476
0,0.06222161
1,0.43277717
1,0.55821806
0,0.02525789
1,0.074404545
1,0.07429907
0,0.26355183
1,0.06729896
0,0.0048037674
0,0.003087415
0,0.0076248823
0,0.13849002
0,0.022747938
0,0.012207282
0,0.017465718
1,0.7622007
1,0.6995512
1,0.7666197
1,0.6058358
0,0.03796224
1,0.09720241
1,0.20384319
1,0.54335356
1,0.5671174
1,0.4670141
0,0.6651788
0,0.4674092
1,0.05845635
0,0.09021244
0,0.051917072
0,0.046484105
0,0.41154075
1,0.59109896
1,0.39703223
0,0.09794051
0,0.022981416
0,0.018380953
0,0.014866966
1,0.71611536
1,0.78745097
1,0.76957774
0,0.24282637
0,0.45975918
0,0.40479472
0,0.15693355
1,0.82095367
1,0.84069484
1,0.7738496
1,0.63160247
1,0.31807593
0,0.1957092
0,0.13533267
1,0.7270704
1,0.72340804
1,0.9190077
0,0.022558296
0,0.017363416
0,0.008955348
0,0.015396856
1,0.06540339
1,0.110209726
1,0.07638174
0,0.111335166
0,0.24218526
0,0.13126767
0,0.5170451
1,0.74612784
1,0.7410234
1,0.72248554
0,0.017516572
0,0.052271616
1,0.12225662
0,0.11243616
1,0.5754647
1,0.2146004
0,0.17374215
0,0.28959137
0,0.2720142
1,0.45548663
1,0.45621487
0,0.291811
0,0.2560507
0,0.15970646
0,0.029447734
0,0.090211034
1,0.08175211
0,0.042315636
0,0.07157889
0,0.26517096
0,0.18435954
1,0.55683
1,0.17976733
1,0.081589654
1,0.7607915
1,0.40073785
0,0.24119648
0,0.19137944
0,0.085456125
1,0.5333498
1,0.5827445
1,0.48149237
1,0.45929495
1,0.40268993
1,0.32824752
1,0.5123659
1,0.60744435
1,0.48977697
1,0.42459947
1,0.4142402
1,0.38791782
0,0.32333562
1,0.1373693
1,0.06333622
1,0.05495773
0,0.031017445
0,0.02179384
0,0.016218217
0,0.013788314
0,0.45632103
1,0.72343737
1,0.6349902
1,0.68256193
1,0.4410774
1,0.25525105
0,0.053589772
1,0.80230534
1,0.8150319
1,0.97310287
1,0.61826915
1,0.5736873
1,0.5347545
0,0.1685292
0,0.013595393
0,0.014475138
0,0.01118508
0,0.008159435
1,0.6666987
1,0.8005805
1,0.83132434
1,0.77795017
