valid_true,valid_probe
1,0.5291525
1,0.8253988
1,0.91714317
1,0.962297
1,0.75849634
1,0.84896976
1,0.6097636
1,0.6850989
1,0.741449
0,0.12166518
1,0.8136965
1,0.82907885
0,0.096885964
0,0.091563575
0,0.0635861
0,0.083247714
1,0.7045589
1,0.72115964
1,0.77244854
1,0.80120134
1,0.57931376
1,0.54732776
0,0.5346037
0,0.51399523
1,0.7064921
1,0.28323722
1,0.12276155
0,0.11545255
0,0.1276807
1,0.59359807
1,0.67494655
0,0.1011814
0,0.14728156
0,0.085523136
0,0.114274256
0,0.7091996
1,0.7249621
1,0.66553944
0,0.060965493
1,0.81428564
1,0.79595304
1,0.83464295
1,0.806192
1,0.8266271
1,0.8528016
0,0.5648829
1,0.78620553
1,0.9580467
1,0.981278
0,0.4213963
0,0.71248466
0,0.5997416
1,0.91744804
1,0.7656157
1,0.8793852
1,0.3481471
1,0.62666047
1,0.62609494
0,0.12962466
1,0.8360619
1,0.94105333
1,0.9756924
1,0.5577702
1,0.56226885
1,0.31530684
1,0.7754925
1,0.49210456
1,0.3223444
1,0.8652009
1,0.7532429
1,0.72695184
0,0.38556772
1,0.74489737
1,0.73467815
1,0.6072073
1,0.921823
1,0.876787
1,0.95045465
1,0.98065645
1,0.7378075
1,0.6952194
1,0.7863472
0,0.20183946
0,0.105377354
0,0.054825015
0,0.1016
0,0.062131807
0,0.5924869
0,0.6698497
0,0.34099633
1,0.36079663
0,0.059225988
0,0.02895412
0,0.04143095
1,0.20153612
1,0.16225983
1,0.14249767
1,0.8209028
1,0.82453567
1,0.946289
1,0.95472866
1,0.37931412
1,0.2780637
0,0.11293141
0,0.10255299
1,0.7086912
1,0.6321965
1,0.7295561
1,0.7248587
0,0.5349608
1,0.6709055
1,0.68217534
1,0.6975511
0,0.4949585
0,0.33844483
0,0.184569
0,0.0588523
1,0.8698436
1,0.9166133
0,0.12763739
1,0.12775142
1,0.079736255
0,0.116849124
1,0.2955088
0,0.06271115
0,0.028862907
0,0.045660637
0,0.23657885
0,0.09766231
0,0.043222215
0,0.06596607
1,0.77826595
1,0.7185636
1,0.7731284
1,0.8725687
0,0.07386589
1,0.24786323
1,0.41076505
1,0.7131311
1,0.534536
1,0.5801845
0,0.7045904
0,0.6587889
1,0.43348396
0,0.20171425
0,0.16099168
0,0.17236093
0,0.20217122
1,0.09333108
1,0.087097
0,0.19962321
0,0.07075045
0,0.049555052
0,0.09501352
1,0.8515889
1,0.65471715
1,0.71420586
0,0.39704785
0,0.19900593
0,0.17803442
0,0.21023385
1,0.81947947
1,0.8408826
1,0.82550704
1,0.6052011
1,0.16918083
0,0.09945509
0,0.10614083
1,0.9129406
1,0.988193
1,0.9973658
0,0.074262425
0,0.107777745
0,0.074212104
0,0.123806216
1,0.45600837
1,0.33650908
1,0.26958355
0,0.011993804
0,0.057074554
0,0.041075826
0,0.110622734
1,0.77638173
1,0.8057756
1,0.7463075
0,0.043169998
0,0.14608225
1,0.2713455
0,0.2051791
1,0.73441225
1,0.52977294
0,0.49517763
0,0.40613398
0,0.32311457
1,0.6997287
1,0.6927742
0,0.55845815
0,0.48838612
0,0.29154757
0,0.104806736
0,0.14690925
1,0.16923012
0,0.18978347
0,0.24070473
0,0.033502415
0,0.05853738
1,0.70101553
1,0.23653455
1,0.15826887
1,0.39006096
1,0.19657809
0,0.23308982
0,0.20962489
0,0.015217985
1,0.8672723
1,0.89588267
1,0.57017577
1,0.49768138
1,0.5246103
1,0.6437956
1,0.6424467
1,0.74519473
1,0.68467206
1,0.63916
1,0.72876066
1,0.8440001
0,0.4662115
1,0.17550889
1,0.16887574
1,0.20730905
0,0.05709148
0,0.076165624
0,0.047052942
0,0.11599323
0,0.20855074
1,0.8155903
1,0.7720539
1,0.7871746
1,0.39171314
1,0.31954214
0,0.017409256
1,0.8117604
1,0.94034797
1,0.9835239
1,0.80832005
1,0.6745672
1,0.7165574
0,0.7417295
0,0.03596727
0,0.058975704
0,0.03772852
0,0.08285405
1,0.6949786
1,0.62634456
1,0.5593418
1,0.5199233
0,0.59638816
1,0.3203523
1,0.3440155
0,0.6010166
0,0.5186811
0,0.57814324
0,0.4296753
1,0.08392651
1,0.6771469
1,0.7011253
1,0.79575336
1,0.72975016
1,0.67771035
1,0.78357714
1,0.8428882
0,0.3298952
0,0.04758408
0,0.01543562
0,0.045300607
0,0.109669104
0,0.0738694
1,0.07218038
0,0.06741501
1,0.6233556
1,0.7032125
1,0.790133
1,0.6242384
1,0.6322802
0,0.67869055
0,0.61980206
0,0.32702965
1,0.66857374
1,0.8070588
1,0.849146
1,0.23270068
1,0.07665067
0,0.032191183
0,0.04113501
0,0.4880286
0,0.07316268
0,0.085807554
0,0.18388169
1,0.6897714
1,0.658736
1,0.67706627
1,0.7065636
1,0.78128934
1,0.8539263
0,0.18153605
1,0.42861134
1,0.35476574
1,0.68967015
1,0.8197611
1,0.8031068
1,0.8858063
1,0.62660605
1,0.60973495
1,0.54879874
1,0.80773854
1,0.542066
0,0.5181047
0,0.4309783
0,0.44789666
1,0.34516203
1,0.3143498
0,0.070775256
0,0.039264712
0,0.05042641
0,0.044915427
0,0.068847224
0,0.03442969
0,0.052641958
1,0.7100227
1,0.43305635
1,0.21395886
1,0.6672758
1,0.8205085
1,0.90487444
1,0.43242976
1,0.19481172
1,0.19577014
1,0.19153824
0,0.07854195
1,0.15830092
1,0.19259913
0,0.29044288
0,0.14528143
0,0.12274428
0,0.12131441
1,0.71993315
1,0.6750056
1,0.6154168
0,0.19859509
1,0.43824428
1,0.3679227
0,0.13273288
0,0.12108587
0,0.33017457
0,0.54677844
0,0.5302448
0,0.35766405
0,0.23168716
0,0.46294358
0,0.6274567
0,0.37259233
1,0.791132
1,0.8038947
1,0.87348586
1,0.4197981
1,0.22097416
1,0.14483559
1,0.7423443
1,0.7403605
1,0.7658934
1,0.59458447
1,0.702743
1,0.7175623
0,0.20424077
1,0.80832213
1,0.7763263
1,0.67792684
1,0.26635343
1,0.22710416
0,0.15332857
1,0.62164026
1,0.568971
0,0.16519792
1,0.88321406
1,0.9344367
1,0.44840115
1,0.15359397
0,0.06262606
0,0.06882274
0,0.042482227
0,0.044310655
0,0.022642903
0,0.04762079
1,0.6963042
1,0.82351065
0,0.3289621
1,0.64646816
1,0.61485434
0,0.09625668
1,0.78703773
1,0.92635953
1,0.9848001
1,0.46145827
0,0.16333637
0,0.090267345
0,0.1325966
1,0.68670124
0,0.3611843
0,0.37926668
0,0.37199497
1,0.57642454
1,0.49825576
1,0.49006104
1,0.3776358
0,0.6748477
0,0.49733093
0,0.53657895
0,0.41184384
0,0.089687265
0,0.095747165
0,0.071891695
0,0.11691489
1,0.52362174
1,0.6826003
1,0.72179186
0,0.44310224
0,0.29666674
0,0.2468489
0,0.38655755
1,0.7336491
1,0.85191876
1,0.91666937
1,0.7340822
1,0.7057579
1,0.77004015
1,0.6457062
1,0.58143014
1,0.6708379
1,0.7416899
1,0.80972254
0,0.48737302
1,0.61715454
1,0.4854528
1,0.25439352
1,0.69477683
1,0.781334
1,0.9389901
1,0.9604984
1,0.5931621
0,0.30799106
0,0.19969219
0,0.16335256
0,0.042855483
0,0.08097614
0,0.05183629
0,0.084047414
0,0.04268854
1,0.078227125
1,0.06524634
0,0.038096186
0,0.038980633
0,0.023525784
0,0.05906475
0,0.5061812
1,0.85660833
1,0.9352224
0,0.21183409
1,0.20999222
1,0.13375272
0,0.12760198
0,0.062160116
0,0.6347449
0,0.27337065
0,0.09982682
1,0.770247
1,0.7702156
0,0.28877172
1,0.45792416
1,0.38454127
1,0.1834453
0,0.03431134
0,0.018110907
0,0.024616677
0,0.64353186
0,0.6461628
0,0.59606725
0,0.5501866
1,0.5772175
0,0.61830646
0,0.6672816
0,0.7044659
1,0.80320746
1,0.66723007
1,0.72937834
1,0.7208955
1,0.6714967
1,0.69405997
1,0.78645617
1,0.569456
1,0.55416447
1,0.7358612
0,0.385573
0,0.29733935
0,0.24564944
1,0.7308114
1,0.7032307
1,0.81389236
1,0.83857006
1,0.76405215
1,0.73341423
1,0.80787927
0,0.6925734
0,0.62182194
0,0.5507771
0,0.37405437
1,0.16938843
1,0.124395564
1,0.08305101
0,0.6183216
1,0.36133465
1,0.44689858
1,0.5482414
1,0.38621825
1,0.3841103
1,0.56003976
0,0.026148556
0,0.04100314
0,0.024768194
1,0.11347668
1,0.85805786
1,0.9168138
1,0.8459659
1,0.030952007
1,0.04975039
