valid_true,valid_probe
1,0.9331886
1,0.96023256
1,0.9625533
1,0.9877145
0,0.03994772
1,0.2849797
1,0.31027
1,0.8483669
1,0.898783
1,0.4859708
0,0.29090405
1,0.36025622
1,0.36967802
1,0.027255723
0,0.017667016
0,0.019648114
1,0.79859346
1,0.7867088
1,0.41243982
0,0.024122564
0,0.01024762
0,0.003942844
0,0.007188324
1,0.30259693
0,0.06707725
0,0.07271052
0,0.050804473
1,0.24810292
1,0.46563342
1,0.50746536
1,0.867804
1,0.9048776
1,0.9059514
0,0.043339655
1,0.40156406
1,0.38443533
1,0.7202613
1,0.49695462
1,0.51160496
0,0.018051954
1,0.92408717
1,0.9653016
1,0.9580972
1,0.89671373
1,0.9118974
1,0.91525745
1,0.9237851
1,0.7240686
0,0.78289217
0,0.77886736
0,0.63044363
1,0.88295245
1,0.87370414
1,0.8838877
1,0.31218892
1,0.019865125
1,0.017087288
1,0.91696924
1,0.9184168
1,0.9175274
1,0.9241068
1,0.50529975
1,0.78685796
1,0.81802654
1,0.861417
1,0.88143694
1,0.87486875
1,0.9230868
1,0.91350853
1,0.92584145
0,0.01822078
0,0.029681647
0,0.019363457
0,0.022086464
1,0.9222401
1,0.9326795
1,0.9469446
1,0.97113985
1,0.87574744
1,0.8896169
1,0.890962
1,0.44297037
1,0.37520567
1,0.3468429
0,0.7029032
1,0.23901431
0,0.011535324
0,0.010760578
0,0.009282404
1,0.42245045
1,0.38177174
0,0.14922239
0,0.7776485
1,0.8203966
1,0.8303763
1,0.83141166
1,0.86244804
1,0.86627054
1,0.8566487
0,0.39493063
0,0.3136784
0,0.26198405
0,0.11100312
1,0.885934
1,0.91455096
1,0.954358
1,0.8124853
1,0.72807384
1,0.7217163
0,0.01065607
0,0.2504866
0,0.41522455
0,0.06119028
1,0.88002807
1,0.8353599
1,0.8579951
0,0.040980067
1,0.06826752
0,0.09878397
0,0.02791027
0,0.014325647
0,0.027519632
1,0.040891282
0,0.03767233
0,0.8381007
0,0.8890122
0,0.8842408
0,0.780403
1,0.9131557
1,0.9230053
1,0.949963
1,0.7789716
1,0.9041614
1,0.9106231
1,0.7577799
1,0.80830973
1,0.82601285
0,0.0038032925
0,0.017076336
0,0.01338082
0,0.016031217
1,0.6645275
0,0.059603527
0,0.0481769
0,0.032315943
1,0.8090863
1,0.07968118
1,0.08480159
0,0.14016028
0,0.025659172
1,0.019507347
0,0.018312063
1,0.8037024
1,0.8908116
1,0.88934577
0,0.017084861
0,0.024565944
0,0.026906785
0,0.04882156
1,0.92438406
1,0.95515656
1,0.9780383
0,0.028743682
0,0.003075579
0,0.0059037376
1,0.8819408
1,0.8999852
1,0.89880496
1,0.7782956
0,0.008770665
0,0.015205205
0,0.012185549
0,0.018921675
1,0.9032648
1,0.9013951
0,0.032358296
1,0.6067988
1,0.77101755
1,0.74578726
1,0.6934578
0,0.010806372
0,0.0028980994
0,0.0013951336
0,0.0033392867
0,0.023481658
0,0.0062255803
0,0.00400849
0,0.008148298
1,0.91147006
1,0.89116025
1,0.91050327
0,0.010635438
0,0.006031358
1,0.005413466
0,0.0121931685
0,0.629147
0,0.6558073
0,0.32179734
0,0.67030185
0,0.040040016
0,0.029048711
0,0.024387725
1,0.779632
1,0.39559266
1,0.42501912
0,0.03593142
0,0.009546609
0,0.011696769
1,0.8552124
1,0.8082205
1,0.820947
1,0.48751086
1,0.7522939
1,0.73848826
0,0.045364764
1,0.9179117
1,0.95885456
1,0.95445114
1,0.9397536
1,0.95141196
1,0.9795186
1,0.84530526
1,0.8733693
1,0.92055064
0,0.15890774
0,0.7416245
0,0.256765
0,0.033982124
1,0.007550289
1,0.0060729673
1,0.19425747
1,0.07816572
1,0.049915496
1,0.92680216
1,0.93093264
1,0.93688494
1,0.93306917
0,0.20303999
1,0.46218145
1,0.37617826
0,0.008602057
0,0.0036978405
0,0.0020657177
0,0.004020845
0,0.013957948
0,0.001326525
0,0.0065546697
1,0.88874763
1,0.894619
1,0.9122457
1,0.8952692
1,0.8961358
1,0.85180765
