valid_true,valid_probe
1,0.48666006
1,0.48268923
1,0.47250083
1,0.48765254
0,0.48654908
1,0.4820914
1,0.4719608
1,0.48167816
1,0.47221422
1,0.4870224
0,0.48607385
1,0.48267153
1,0.4721398
1,0.48207065
0,0.4722818
0,0.48719084
1,0.4816293
1,0.47204638
1,0.48704195
0,0.4864932
0,0.48224637
0,0.4720179
0,0.48818445
1,0.4863912
0,0.48207375
0,0.4724412
0,0.48744988
1,0.48682636
1,0.48271018
1,0.47175744
1,0.48611498
1,0.4823707
1,0.47323078
0,0.48695147
1,0.4817743
1,0.47197425
1,0.48645568
1,0.48221198
1,0.47210112
0,0.48548555
1,0.48300275
1,0.47262278
1,0.4872992
1,0.48702475
1,0.48201835
1,0.4721819
1,0.48720092
1,0.48603
0,0.48273918
0,0.47201
0,0.48724395
1,0.48688427
1,0.48241508
1,0.47157606
1,0.48706672
1,0.48217052
1,0.47226974
1,0.48637924
1,0.48209444
1,0.4725116
1,0.486806
1,0.4865909
1,0.48227564
1,0.47226006
1,0.48699275
1,0.48192254
1,0.47206372
1,0.486546
1,0.48240483
1,0.4720686
0,0.4867295
0,0.48274258
0,0.47192156
0,0.4873471
1,0.48652095
1,0.48182687
1,0.4723085
1,0.4874624
1,0.48225403
1,0.4725444
1,0.4878671
1,0.48684448
1,0.48264858
1,0.471986
0,0.48720637
1,0.48712918
0,0.4820965
0,0.4726772
0,0.48726737
1,0.48241055
1,0.4721271
0,0.48747772
0,0.48667574
1,0.4826927
1,0.47205213
1,0.48656774
1,0.48212364
1,0.47224167
1,0.48737794
0,0.48674455
0,0.48185313
0,0.47214028
0,0.4873518
1,0.48218012
1,0.47229078
1,0.48680335
1,0.48661622
1,0.48190844
1,0.47242543
0,0.4873361
0,0.48176423
0,0.47149447
0,0.48719618
1,0.48698416
1,0.48156443
1,0.4719278
0,0.48605302
1,0.48206535
0,0.47264147
0,0.4870434
0,0.48668444
0,0.48223865
1,0.47244853
0,0.48716924
0,0.4865885
0,0.48212335
0,0.4720156
0,0.48738232
1,0.48255152
1,0.47228304
1,0.48702833
1,0.48667395
1,0.48203254
1,0.4717703
1,0.48634794
1,0.4822009
1,0.4727551
0,0.48685732
0,0.48161793
0,0.47149727
0,0.48766503
1,0.48742962
0,0.48217085
0,0.4719373
0,0.4877946
1,0.48701638
1,0.48188955
1,0.4724374
0,0.48689777
0,0.48220068
1,0.47240856
0,0.48700258
1,0.48663294
1,0.4810904
1,0.4720412
0,0.48670468
0,0.4827183
0,0.47209013
0,0.48731992
1,0.48203558
1,0.47240564
1,0.48737088
0,0.4865709
0,0.47209826
0,0.48803642
1,0.48632407
1,0.48275557
1,0.47245678
1,0.48758015
0,0.48662335
0,0.48283526
0,0.47172913
0,0.48752376
1,0.48194847
1,0.47225884
0,0.48669687
1,0.48684895
1,0.48230663
1,0.4722392
