valid_true,valid_probe
1,0.9665731
1,0.025967432
0,0.0058354996
0,0.002121494
1,0.97859097
1,0.02727998
1,0.0073493286
1,0.8577531
1,0.98260844
1,0.97782487
1,0.9793026
1,0.9788229
1,0.97811174
1,0.9926192
1,0.99009526
1,0.9971155
1,0.9891718
1,0.9872262
1,0.9840888
1,0.99307406
1,0.9950163
1,0.9922638
1,0.4859094
1,0.32198364
1,0.24053372
1,0.044496838
0,0.0037795282
0,0.0013671415
0,0.0014532552
0,0.0065825116
1,0.9807194
1,0.9937251
1,0.9935725
1,0.99403584
1,0.987235
1,0.9909223
1,0.99023235
1,0.9850256
1,0.67195404
0,0.008925853
0,0.0038447147
0,0.003277374
0,0.0013852523
0,0.0030441973
0,0.006882285
1,0.7985081
1,0.9829773
1,0.98117185
1,0.5318104
1,0.9875503
1,0.9917904
1,0.93447113
1,0.9439785
1,0.97035384
1,0.8580325
1,0.7043541
1,0.96548736
1,0.99353033
1,0.99149007
1,0.9769812
1,0.99280506
1,0.99115527
1,0.99684143
1,0.9933147
1,0.9918651
1,0.98964185
0,0.00037809776
0,0.0022370843
0,0.0032423495
0,0.0069568017
0,0.008215994
0,0.014506408
0,0.017865296
0,0.0055712378
1,0.9634942
1,0.97182065
1,0.9725218
1,0.016783617
1,0.51988584
1,0.3163597
1,0.96237093
1,0.94857264
1,0.9599649
0,0.0040696217
0,0.0052586393
0,0.004676513
1,0.9660787
1,0.970294
1,0.46637505
0,0.106245294
1,0.0018926123
1,0.0022783189
1,0.96795994
0,0.89011955
1,0.8096887
0,0.021651877
0,0.0124036
1,0.22098522
0,0.17090726
0,0.25989863
1,0.9648687
1,0.9540123
1,0.9469926
1,0.89520556
1,0.9701071
1,0.95898676
0,0.0011290465
0,0.002577711
0,0.0020804666
0,0.0015237319
0,0.012217284
0,0.006873126
0,0.007679031
0,0.008165508
0,0.05374035
0,0.8944354
0,0.9006265
0,0.06731031
1,0.9541452
1,0.704787
1,0.4830113
1,0.9857911
1,0.9851023
1,0.9835977
0,0.015534792
0,0.13973108
0,0.014232162
1,0.93606955
0,0.05784398
0,0.023274763
0,0.006437496
0,0.0014332093
0,0.0022790409
0,0.004886419
1,0.98212284
1,0.56994563
1,0.24791056
1,0.00296755
1,0.0021725418
0,0.003057936
0,0.005947344
1,0.99059814
1,0.98948485
1,0.99557835
1,0.9374501
1,0.9879049
1,0.98066527
0,0.016914096
0,0.0027374171
0,0.0026166704
0,0.0049625817
1,0.055443015
1,0.08396547
1,0.067171365
0,0.029152565
1,0.005225725
1,0.0027786118
1,0.0036081823
1,0.9806476
1,0.7921468
1,0.57452846
1,0.012549246
0,0.7057345
1,0.9867692
1,0.98795056
1,0.34646603
0,0.0042108386
0,0.0978066
0,0.09571804
0,0.024954231
1,0.9881449
1,0.99135053
1,0.98791575
1,0.9891651
1,0.0078418525
1,0.96083915
1,0.96446514
0,0.16087581
1,0.95083266
1,0.9850054
1,0.9825234
1,0.992529
1,0.009247702
1,0.017511379
1,0.018461833
1,0.97039783
1,0.9880321
1,0.988576
1,0.9928335
0,0.70934755
0,0.4145495
0,0.016824063
1,0.4075511
1,0.9452616
1,0.9293009
1,0.963679
1,0.5340271
1,0.9845599
1,0.98660535
0,0.0076191183
0,0.0020623265
0,0.0020411382
0,0.0033724285
0,0.9455754
1,0.94903195
1,0.9350309
1,0.9846891
1,0.9846896
1,0.9794024
1,0.9718892
1,0.99176544
1,0.99357224
1,0.98494834
1,0.9937284
1,0.9950648
0,0.8467184
0,0.0058228686
1,0.8184408
1,0.020618625
0,0.010444712
0,0.0037706227
0,0.0023156407
0,0.00539848
0,0.0017995448
0,0.0011313483
0,0.001374434
0,0.006151365
0,0.9845909
0,0.0013973681
0,0.0015994521
