valid_true,valid_probe
1,0.95275515
1,0.018350426
0,0.00830826
0,0.0031656676
1,0.017815875
1,0.027652321
1,0.03280598
1,0.0067200605
1,0.9887919
1,0.98896104
1,0.97477394
1,0.98748523
1,0.98745453
1,0.98479
1,0.9776609
1,0.95498735
1,0.98798066
1,0.98919755
1,0.9893919
1,0.99556535
1,0.9892902
1,0.9797022
1,0.8993097
1,0.8421293
1,0.80063415
1,0.077958785
0,0.1988671
0,0.0041385917
0,0.003898756
0,0.0025545536
1,0.9909304
1,0.9922833
1,0.99010617
1,0.9948442
1,0.9964557
1,0.9929004
1,0.9907442
1,0.9970125
1,0.980395
0,0.011630077
0,0.0028668614
0,0.0029687975
0,0.0022762844
0,0.031640317
0,0.006067734
1,0.9889337
1,0.99105936
1,0.9920122
1,0.60973704
1,0.7693598
1,0.7306688
1,0.98321897
1,0.9827465
1,0.99035627
1,0.8501522
1,0.7340374
1,0.9919961
1,0.991223
1,0.9927072
1,0.993266
1,0.9914454
1,0.9877949
1,0.98380935
1,0.9871098
1,0.98657346
1,0.9917101
0,0.70010287
0,0.015826693
0,0.0091092335
0,0.0035388577
0,0.0058865575
0,0.004194666
0,0.0073145437
0,0.003282744
1,0.9809646
1,0.9835613
1,0.9825791
1,0.0058287843
1,0.380311
1,0.3268753
1,0.9850107
1,0.9811391
1,0.96791315
0,0.0027258056
0,0.0045954925
0,0.003551316
1,0.53590083
1,0.28678373
1,0.14616272
0,0.9944107
1,0.99358374
1,0.9927632
1,0.9897685
0,0.7967011
1,0.63463825
0,0.01689877
0,0.0032830392
1,0.00825387
0,0.0029966189
0,0.012460052
1,0.6276888
1,0.9084829
1,0.91688865
1,0.003378054
1,0.9922971
1,0.99307996
0,0.0023042196
0,0.001746713
0,0.0016840918
0,0.0022829063
0,0.0068976977
0,0.002445218
0,0.002727932
0,0.02690503
0,0.9925857
0,0.99200904
0,0.9940103
0,0.96494174
1,0.98168004
1,0.9333772
1,0.89952224
1,0.99301034
1,0.9903593
1,0.99129266
0,0.060326234
0,0.0034424982
0,0.0022331157
1,0.9339147
0,0.018265566
0,0.009659048
0,0.0032828315
0,0.0031387722
0,0.004108298
0,0.003508693
1,0.8428768
1,0.9878318
1,0.97955406
1,0.009072189
1,0.0022214646
0,0.0031687475
0,0.0031550273
1,0.9885507
1,0.99019074
1,0.9979937
1,0.96746695
1,0.991442
1,0.9925029
0,0.0019879483
0,0.00043848404
0,0.00072254194
0,0.0012332945
1,0.97903115
1,0.70801127
1,0.42611113
0,0.037499495
1,0.011266073
1,0.002313785
1,0.0042054458
1,0.9734611
1,0.9855666
1,0.9861648
1,0.7380801
0,0.022389023
1,0.98594266
1,0.9828027
1,0.5078397
0,0.002189994
0,0.07614611
0,0.13356315
0,0.005966304
1,0.58335674
1,0.9808482
1,0.9846518
1,0.9885888
1,0.041707862
1,0.09069635
1,0.11777821
0,0.00653623
1,0.9922311
1,0.9941672
1,0.9929726
1,0.9975343
1,0.09194201
1,0.033430696
1,0.048109908
1,0.9869559
1,0.98761797
1,0.9906413
1,0.9945866
0,0.00733898
0,0.0016885743
0,0.0006853617
1,0.99283195
1,0.9949785
1,0.99487406
1,0.99851066
1,0.2770628
1,0.98374486
1,0.9831586
0,0.015907355
0,0.0036281508
0,0.004932517
0,0.0029946733
0,0.7616495
1,0.97941107
1,0.98064435
1,0.9905284
1,0.99062306
1,0.99115795
1,0.9962555
1,0.9932411
1,0.9901724
1,0.9955172
1,0.9911033
1,0.9837773
0,0.97536224
0,0.021130024
1,0.9600152
1,0.01931193
0,0.008728324
0,0.002540293
0,0.0024348847
0,0.19096763
0,0.0033872873
0,0.0010285057
0,0.001619342
0,0.0017174205
0,0.1745951
0,0.0014728458
0,0.0010940603
0,0.0018488871
0,0.0022982322
1,0.9895354
1,0.99139094
1,0.9941607
0,0.0020728025
0,0.0008553369
0,0.001431066
0,0.001438551
1,0.9623359
1,0.9489453
1,0.8805457
0,0.97496706
0,0.030365255
0,0.012133349
0,0.0030210672
0,0.9938643
1,0.9910754
1,0.98998016
1,0.9514163
1,0.981643
1,0.9804833
1,0.99761236
1,0.99680823
1,0.94533116
1,0.88154215
0,0.013968453
0,0.0095120305
0,0.016508594
0,0.004693574
1,0.9619872
1,0.94055206
0,0.0011876769
1,0.9935454
1,0.99484336
1,0.99691355
1,0.98315454
1,0.9866469
1,0.985053
1,0.9955323
1,0.9897988
1,0.9826863
1,0.9937265
1,0.1824676
1,0.25712022
0,0.0007329992
1,0.9957105
1,0.99591994
1,0.99785537
1,0.017088713
0,0.028197536
0,0.0056579225
0,0.025971726
0,0.038849626
0,0.006211989
1,0.991568
1,0.99370766
1,0.98987806
1,0.9921118
0,0.35564268
0,0.19364889
0,0.33801514
1,0.9927914
1,0.9926218
1,0.9938775
1,0.0021036842
1,0.9939177
1,0.99344915
1,0.99660206
1,0.9929219
1,0.98729914
1,0.9885699
1,0.19950356
1,0.98331994
1,0.9835957
