valid_true,valid_probe
0,0.37755603
1,0.32275137
0,0.3234999
1,0.3000631
1,0.6038393
0,0.19125736
0,0.05957262
0,0.026278876
1,0.8783214
1,0.26619896
0,0.036669742
0,0.038144715
0,0.49774253
0,0.12190255
0,0.043745685
0,0.022507953
1,0.7979977
1,0.75820005
1,0.79904056
1,0.8391185
1,0.8194788
0,0.16506039
0,0.044093464
0,0.042457853
1,0.72283083
1,0.89492404
1,0.89604074
1,0.75456154
0,0.72831106
1,0.65658855
0,0.65911573
1,0.35802227
0,0.19373399
0,0.11042763
1,0.65261227
1,0.57011384
1,0.43448398
1,0.76176065
1,0.8381958
1,0.8095922
1,0.6754743
1,0.567055
1,0.58285123
0,0.009661133
0,0.06369578
0,0.08569828
0,0.023806432
1,0.8277504
1,0.6587697
1,0.4844202
0,0.87345886
1,0.79616845
1,0.71028686
1,0.5724648
0,0.024887616
1,0.7738062
1,0.8787174
0,0.10188926
1,0.6106474
1,0.5862769
1,0.89555013
1,0.81662244
1,0.84441376
1,0.80347234
0,0.11330998
1,0.9301129
1,0.9503715
1,0.9096217
0,0.41315344
0,0.09012515
0,0.09807247
0,0.7493888
1,0.81954056
1,0.74307233
0,0.0013847642
0,0.046997197
0,0.04269965
0,0.0080258725
1,0.68827975
1,0.19531113
0,0.05431242
0,0.01874494
1,0.728147
1,0.6561673
1,0.49863854
0,0.6900777
1,0.81798095
1,0.75494295
0,0.08689314
0,0.108038366
0,0.13618684
1,0.71280706
0,0.17250963
0,0.056015454
0,0.05793499
0,0.27498764
1,0.19147043
0,0.18116309
0,0.18247668
1,0.19729973
1,0.54828894
1,0.50660294
1,0.83760035
1,0.8528594
1,0.10656114
1,0.05624372
0,0.04212076
0,0.015838463
1,0.9199106
1,0.8927954
1,0.82137287
1,0.5467572
1,0.867724
1,0.897183
1,0.75019455
1,0.5314789
1,0.32392886
1,0.94559026
1,0.88559085
1,0.89389753
1,0.89843184
1,0.9003393
1,0.95482856
1,0.14839415
1,0.14609687
1,0.11238846
1,0.0707111
1,0.8936236
1,0.6686496
1,0.394983
1,0.5975341
1,0.8327467
1,0.8106738
1,0.8235827
1,0.26711598
1,0.11132097
1,0.33227706
1,0.70754594
1,0.6649199
1,0.75880915
0,0.27659282
1,0.18487287
1,0.107759014
1,0.10269362
1,0.87399065
1,0.86961734
1,0.8336188
1,0.88493603
0,0.45578173
0,0.3905972
0,0.19977513
0,0.46942538
0,0.5760812
0,0.4870458
0,0.3575779
0,0.09002063
1,0.76642317
1,0.80637294
1,0.72768253
1,0.71040475
1,0.71550214
0,0.06378084
0,0.029717917
0,0.021113038
0,0.35766643
1,0.781539
1,0.74284357
1,0.4701327
1,0.27973014
0,0.061858453
0,0.02863696
0,0.37510794
1,0.8189596
0,0.11570145
0,0.09151171
0,0.02653523
0,0.053952415
1,0.06844501
0,0.012320661
1,0.65517235
1,0.918613
1,0.9256816
1,0.30405566
1,0.29933903
1,0.34612077
0,0.20409611
0,0.47386914
0,0.43960452
0,0.2695089
1,0.9308864
1,0.86725724
1,0.86699253
0,0.19498914
1,0.64984155
1,0.716094
1,0.66504496
0,0.711326
0,0.12278304
0,0.04164819
0,0.035234567
0,0.70376444
1,0.42584866
1,0.2428541
1,0.08655958
1,0.06790812
1,0.05966005
0,0.037328567
1,0.18977284
1,0.8232468
1,0.82364076
1,0.8449645
0,0.13787274
0,0.05609438
0,0.04603518
0,0.11900536
1,0.535843
1,0.56265265
1,0.82994986
1,0.89496595
1,0.87918776
0,0.009001076
0,0.15902773
0,0.06628416
1,0.91323614
1,0.27151436
0,0.039346334
0,0.025062952
1,0.14342426
1,0.164066
0,0.14236067
0,0.051912606
0,0.010727275
0,0.036017198
0,0.026222456
0,0.018967174
1,0.13435903
1,0.8316596
1,0.88451385
1,0.70784944
0,0.82187086
0,0.72774506
0,0.35822952
1,0.7819239
1,0.71928227
1,0.58902156
0,0.38113797
0,0.024026792
1,0.1056953
1,0.16952835
1,0.91744995
1,0.79338723
1,0.64716375
1,0.44469872
1,0.62639976
1,0.5933316
1,0.48340878
1,0.8060745
1,0.785211
1,0.65082496
1,0.9358311
1,0.9066372
1,0.80577195
1,0.3725981
1,0.40989804
1,0.40137547
1,0.26889893
0,0.024878811
0,0.06323432
0,0.05359808
0,0.063437045
0,0.0024043566
0,0.015527668
1,0.0154223
0,0.008121866
0,0.10662875
0,0.62908965
0,0.6650672
0,0.40511698
1,0.06084388
1,0.780987
1,0.850637
0,0.8277696
0,0.84027904
0,0.55794215
1,0.25354934
0,0.0877779
0,0.061621632
0,0.03830701
0,0.027584797
1,0.24422799
1,0.24588443
1,0.8171748
1,0.9399565
0,0.11809121
0,0.10668137
0,0.23357144
0,0.58234113
0,0.67502576
0,0.2757909
1,0.029306887
1,0.95035523
1,0.9629468
1,0.73754305
1,0.61849695
1,0.5678176
1,0.21011354
0,0.065130696
0,0.060545973
0,0.06019851
0,0.2147063
0,0.50302243
0,0.54730624
1,0.412005
0,0.004649658
0,0.012652303
0,0.0072322506
0,0.011518162
0,0.7960002
0,0.09281327
0,0.02665396
0,0.015689874
0,0.07161906
1,0.53065646
1,0.5713289
1,0.79386365
1,0.8547104
1,0.8635686
1,0.9249294
1,0.93033814
1,0.9402871
1,0.9543609
1,0.87150323
1,0.88464034
1,0.87412083
0,0.07625888
1,0.084870026
1,0.049280893
0,0.034406547
0,0.121756814
0,0.14029574
0,0.0622976
0,0.33088323
0,0.19645993
0,0.1557704
0,0.0041253706
0,0.03668201
0,0.036704242
1,0.6038263
0,0.11051689
0,0.06859912
0,0.066792764
0,0.07872378
0,0.06785428
1,0.7842968
1,0.81827116
1,0.9552064
0,0.4902421
0,0.24789529
0,0.22257562
1,0.846585
1,0.67107856
1,0.5980237
1,0.7457836
1,0.7372438
1,0.73825157
1,0.73783106
1,0.75372195
1,0.81368077
0,0.09926674
1,0.8224512
1,0.8697586
0,0.41244993
0,0.34405053
0,0.30824783
0,0.15021355
1,0.8433248
1,0.76481247
1,0.6539752
1,0.47690362
1,0.6660633
1,0.6691522
1,0.46105114
0,0.021804115
0,0.08878275
1,0.748674
1,0.8021322
1,0.90299696
1,0.90346
0,0.025040248
0,0.022307657
0,0.019034501
0,0.026031327
0,0.015926842
0,0.009912841
0,0.0053230277
1,0.9493237
1,0.96501356
1,0.95314467
0,0.10969581
1,0.41664836
1,0.44997907
0,0.7776736
0,0.5501465
0,0.15420118
0,0.126368
1,0.79984814
1,0.88547885
1,0.8461408
0,0.13740633
0,0.7093768
0,0.76121545
0,0.6411593
0,0.26057974
1,0.76293904
1,0.7726473
1,0.8644797
1,0.7534619
1,0.5382555
0,0.025722375
0,0.025291616
0,0.01753088
0,0.009588726
0,0.014909809
0,0.025438577
0,0.013301772
