valid_true,valid_probe
0,0.62241524
1,0.4845514
0,0.4464273
1,0.440239
1,0.98746824
0,0.9208708
0,0.7819605
0,0.2261024
1,0.99770504
1,0.63455826
0,0.02569718
0,0.00748561
0,0.004769578
0,0.0036315706
0,0.002872304
0,0.0034141007
1,0.9775335
1,0.9912738
1,0.990338
1,0.9963708
1,0.5763004
0,0.22211452
0,0.092969924
0,0.051034234
1,0.9509495
1,0.9759561
1,0.9814108
1,0.9850965
0,0.9765247
1,0.97586936
0,0.9353688
1,0.98232126
0,0.97219735
0,0.90812033
1,0.9851981
1,0.9858898
1,0.99313
1,0.8452083
1,0.9681051
1,0.9703101
1,0.9812981
1,0.9815622
1,0.9617247
0,0.006631789
0,0.17824413
0,0.35548294
0,0.068745136
1,0.9870259
1,0.97001517
1,0.9560975
0,0.09454469
1,0.82317275
1,0.8764277
1,0.1162451
0,0.0021294532
1,0.9919967
1,0.995811
0,0.008982589
1,0.023880353
1,0.030440161
1,0.938478
1,0.93244404
1,0.92779094
1,0.8771439
0,0.002442241
1,0.9881813
1,0.9916351
1,0.99434704
0,0.98589385
0,0.9837533
0,0.1292021
0,0.9852722
1,0.980974
1,0.98159134
0,0.012111826
0,0.5277817
0,0.58018184
0,0.29715544
1,0.9888298
1,0.8518633
0,0.27785838
0,0.024952276
1,0.98660815
1,0.98255414
1,0.9840386
0,0.9472473
1,0.9415921
1,0.9360304
0,0.004180564
0,0.0071833436
0,0.006620847
1,0.9659024
0,0.036461916
0,0.0037121398
0,0.005189206
0,0.023452071
1,0.011460442
0,0.012004975
0,0.007803016
1,0.9093108
1,0.9284688
1,0.88677466
1,0.9861415
1,0.9894259
1,0.1703762
1,0.08457604
0,0.031005867
0,0.1329266
1,0.9757581
1,0.95945376
1,0.9624271
1,0.98029286
1,0.98138255
1,0.98259753
1,0.98534054
1,0.9831267
1,0.9814811
1,0.9907335
1,0.9801573
1,0.9847349
1,0.9811824
1,0.98251003
1,0.9915456
1,0.048661016
1,0.028692411
1,0.021167563
1,0.022176156
1,0.86994857
1,0.7964837
1,0.6405278
1,0.05355481
1,0.9439776
1,0.9511631
1,0.97266924
1,0.9383455
1,0.86082065
1,0.96924734
1,0.98213744
1,0.98127973
1,0.99124545
0,0.9252649
1,0.8727188
1,0.86367744
1,0.5576806
1,0.75753045
1,0.41608334
1,0.33880365
1,0.23772223
0,0.3151196
0,0.2702877
0,0.24620268
0,0.071578555
0,0.03150109
0,0.027734218
0,0.010342511
0,0.018756159
1,0.9274281
1,0.9443234
1,0.8260974
1,0.9370946
1,0.8948779
0,0.97614473
0,0.9613718
0,0.8927495
0,0.15979455
1,0.3230132
1,0.29698578
1,0.9890953
1,0.53552383
0,0.05297085
0,0.010755437
0,0.12897164
1,0.99219733
0,0.40397176
0,0.018529175
0,0.0068683135
0,0.0017522199
1,0.0016747286
0,0.0014447145
1,0.99087054
1,0.9808533
1,0.9817202
1,0.9755721
1,0.94998956
1,0.93938506
0,0.07553387
0,0.035018757
0,0.025015337
0,0.008675802
1,0.9860141
1,0.9809926
1,0.98431987
0,0.0024243006
1,0.08693853
1,0.07115788
1,0.091804534
0,0.9668268
0,0.0427667
0,0.0041069523
0,0.0054282867
0,0.025198406
1,0.79817146
1,0.8439279
1,0.047081728
1,0.023503503
1,0.01691699
0,0.022785205
1,0.010706195
1,0.9554532
1,0.9642752
1,0.99177307
0,0.4849763
0,0.0781794
0,0.010900348
0,0.011533791
1,0.11964301
1,0.16072063
1,0.98693824
1,0.9862016
1,0.9870837
0,0.0024873163
0,0.01879079
0,0.01041362
1,0.99421304
1,0.5052126
0,0.022094186
0,0.009986667
1,0.99051803
1,0.5174118
0,0.059085302
0,0.010485638
0,0.0044265054
0,0.00457335
0,0.006403755
0,0.0048142537
1,0.016137315
1,0.9783813
1,0.9868124
1,0.9849053
0,0.06931923
0,0.0028260038
0,0.0064703645
1,0.96826565
1,0.9785251
1,0.98404735
0,0.8665224
0,0.004505492
1,0.075472206
1,0.14147522
1,0.9580516
1,0.90679085
1,0.868518
1,0.96933067
1,0.92506963
1,0.9342798
1,0.6361974
1,0.05192164
1,0.04290235
1,0.0636657
1,0.9616032
1,0.9769642
1,0.98108345
1,0.20434871
1,0.18605062
1,0.16522458
1,0.21647933
0,0.0029230008
0,0.002887941
0,0.0028962838
0,0.0027270725
0,0.0057621584
0,0.23527052
1,0.34104457
0,0.031962093
0,0.008668672
0,0.1813543
0,0.15771419
0,0.01788136
1,0.009063094
1,0.97874445
1,0.9877088
0,0.98058915
0,0.98446953
0,0.67326367
1,0.43000108
0,0.031356703
0,0.016253062
0,0.0108287865
0,0.0070169163
1,0.78976685
1,0.79467106
1,0.99291766
1,0.99084246
0,0.02930462
0,0.011531573
0,0.16297776
0,0.9718692
0,0.96571535
0,0.9602246
1,0.19244863
1,0.9768713
1,0.9823627
1,0.9906096
1,0.8962047
1,0.7376871
1,0.6254271
0,0.058535714
0,0.024596946
0,0.01686818
0,0.008990381
0,0.0038014648
0,0.0039436324
1,0.0042236485
0,0.086119704
0,0.01670565
0,0.012582206
0,0.0070570726
0,0.8742067
0,0.14908876
0,0.038806222
0,0.0237997
0,0.0061835125
1,0.046695054
1,0.058807075
1,0.9845718
1,0.98143667
1,0.97447157
1,0.98885065
1,0.987936
1,0.98799115
1,0.9890455
1,0.8768811
1,0.81732094
1,0.7459564
0,0.03341308
1,0.021636464
1,0.0185985
0,0.017232584
0,0.004987246
0,0.0038017684
0,0.0033222318
0,0.08557857
0,0.016354458
0,0.008368447
0,0.0042724335
0,0.21962209
0,0.19766216
1,0.9752177
0,0.024348058
0,0.007809276
0,0.00635814
0,0.0039991173
0,0.0028149222
1,0.9908885
1,0.9935603
1,0.99655306
0,0.80163115
0,0.25459707
0,0.013032346
1,0.98851913
1,0.95976245
1,0.92877024
1,0.9883399
1,0.9850321
1,0.99615616
1,0.6038133
1,0.58880323
1,0.8056257
0,0.003473936
1,0.9877506
1,0.9933761
0,0.008757715
0,0.057703238
0,0.06877852
0,0.019085295
1,0.9721843
1,0.98036504
1,0.9787158
1,0.96369797
1,0.97230643
1,0.97745585
1,0.9816554
0,0.07348492
0,0.030972926
1,0.9494071
1,0.96085244
1,0.97779775
1,0.98229927
0,0.018443977
0,0.020803504
0,0.0101205185
0,0.0102111455
0,0.016764475
0,0.012702031
0,0.06801917
1,0.93563896
1,0.954829
1,0.9409684
0,0.014283357
1,0.100012705
1,0.09522462
0,0.9796173
0,0.1459672
0,0.024714677
0,0.018964702
1,0.9346549
1,0.9620576
1,0.96645033
0,0.011549948
0,0.37211937
0,0.45049423
0,0.14972873
0,0.05944733
1,0.9347311
1,0.92150474
1,0.9844354
1,0.9726198
1,0.98110735
0,0.0049628057
0,0.0043521174
0,0.0032905827
0,0.0029373139
0,0.01156821
0,0.0050754673
0,0.003647704
0,0.008285797
1,0.8631505
1,0.88711977
1,0.996228
1,0.36333525
1,0.028844334
0,0.009863292
1,0.9753749
1,0.9854301
0,0.27822697
1,0.9253656
1,0.9183815
1,0.96839285
0,0.019115599
0,0.0017052126
0,0.003253464
0,0.99029857
1,0.97788894
1,0.9782623
0,0.7815546
0,0.8701318
0,0.80042857
0,0.9719391
1,0.9851908
1,0.99024254
1,0.98851144
1,0.9947042
0,0.0252947
0,0.10780441
0,0.09881668
0,0.066358924
1,0.93297046
1,0.974939
1,0.9840209
1,0.9721533
0,0.9361239
0,0.9269424
0,0.3827699
1,0.41544005
1,0.31917408
1,0.54062355
1,0.35379994
1,0.32955545
0,0.031121006
1,0.64213187
1,0.6404112
1,0.9848764
1,0.98353785
1,0.9830876
1,0.9934012
1,0.98955464
1,0.9777249
1,0.9831014
1,0.9830384
1,0.9703578
1,0.9962799
0,0.0054940116
0,0.0038416658
0,0.003294526
0,0.003750771
0,0.78024626
0,0.9442613
0,0.9533678
0,0.09032544
0,0.0063613337
0,0.015475811
0,0.013459712
0,0.009812291
0,0.8992216
1,0.88525534
1,0.9477423
1,0.9375603
1,0.97999406
0,0.0047673336
0,0.0035419818
1,0.0044699432
0,0.003229909
0,0.061332084
0,0.022649135
0,0.029522257
1,0.013842138
1,0.96846294
1,0.9816279
1,0.9322685
1,0.7981296
1,0.60834235
0,0.031377386
1,0.97463655
1,0.9593881
0,0.94257075
0,0.9327407
0,0.91169846
0,0.09552256
0,0.031974822
0,0.0033731
0,0.0018797169
0,0.0021129649
0,0.0021721316
0,0.05466454
0,0.012937956
1,0.020727964
1,0.89585644
1,0.92729855
1,0.8334278
1,0.4689557
1,0.35453594
0,0.9735913
1,0.9798947
1,0.98158664
0,0.003660744
0,0.00951634
0,0.006060606
0,0.0031670507
1,0.9925955
1,0.9938545
1,0.9926847
1,0.98153573
1,0.9880486
1,0.9416633
1,0.92439455
0,0.10320576
0,0.010457824
0,0.0044087153
0,0.009681777
0,0.0069076642
0,0.015294328
0,0.011150284
0,0.012022175
0,0.008212831
1,0.98784804
1,0.9889325
1,0.0043899827
1,0.9608563
1,0.97076046
1,0.9877436
1,0.98165554
1,0.9805115
1,0.93805194
1,0.98637366
1,0.9682413
1,0.9730004
1,0.95339686
0,0.9892971
1,0.9401198
1,0.850439
1,0.76303273
1,0.9916847
1,0.96320677
1,0.9403661
1,0.9900503
0,0.95712507
0,0.939024
0,0.9006436
1,0.7832927
1,0.9734601
1,0.97226644
1,0.9945011
1,0.99294853
1,0.9923673
1,0.9955237
1,0.9112354
1,0.9775134
1,0.977205
1,0.98125845
0,0.054038715
0,0.0041923625
0,0.0040588113
1,0.97751266
0,0.8854609
0,0.03788582
1,0.35845253
1,0.19886068
1,0.18700759
1,0.9842367
1,0.9802525
1,0.9839309
0,0.008946254
0,0.009783899
0,0.010958068
0,0.040367674
0,0.1727383
0,0.2092131
0,0.034918685
1,0.98769486
1,0.9745121
1,0.955815
1,0.5351064
1,0.13050659
1,0.09051108
1,0.03334006
0,0.28880787
0,0.21864848
0,0.19041973
0,0.016271759
1,0.9846933
1,0.9862111
1,0.981754
1,0.9859125
1,0.98402137
1,0.9847206
1,0.09187945
1,0.96659875
1,0.97379637
0,0.9505157
0,0.0041817515
0,0.009124111
1,0.18061505
1,0.1760359
1,0.003808794
1,0.037119098
1,0.036860816
1,0.97712904
0,0.017143551
0,0.00089205947
0,0.0019306871
1,0.9666049
1,0.31409425
1,0.05793957
1,0.95718986
0,0.98025745
0,0.5712911
0,0.016771322
1,0.6845172
1,0.68152636
0,0.003835749
0,0.10467975
0,0.13126594
0,0.018549528
1,0.007453811
1,0.9591729
1,0.96881616
0,0.024210747
1,0.74156684
1,0.9365462
1,0.93524075
1,0.98080486
0,0.9720258
0,0.363475
1,0.95537704
0,0.9219491
0,0.9235018
0,0.22180827
1,0.052895866
1,0.18873286
1,0.20996201
0,0.024939777
0,0.014951748
0,0.009678472
0,0.014270473
0,0.0034437303
1,0.022945391
1,0.017221967
1,0.020341622
1,0.9785185
1,0.64376086
1,0.29067302
0,0.01757774
1,0.96002585
1,0.9498012
0,0.6360037
0,0.0244509
0,0.008224211
0,0.010628215
1,0.9838975
0,0.053304482
0,0.0041115438
0,0.0061301417
