valid_true,valid_probe
0,0.31289297
1,0.38276106
0,0.27332196
1,0.18143772
1,0.46861482
0,0.39620426
0,0.3259607
0,0.2544385
1,0.41973388
1,0.3028317
0,0.17817855
0,0.20121428
0,0.12365495
0,0.10087235
0,0.11251199
0,0.08646757
1,0.7014531
1,0.6050301
1,0.5456261
1,0.58842933
1,0.53645146
0,0.28785315
0,0.31553143
0,0.24612369
1,0.63523716
1,0.7946813
1,0.8286828
1,0.5301665
0,0.51993436
1,0.5114476
0,0.42194894
1,0.2251866
0,0.18231277
0,0.21226467
1,0.8145512
1,0.8067107
1,0.88783866
1,0.3652378
1,0.90485066
1,0.9252186
1,0.41708452
1,0.36931476
1,0.37631664
0,0.07878838
0,0.18141627
0,0.16241798
0,0.08277873
1,0.22285922
1,0.14170386
1,0.11334859
0,0.5720836
1,0.68125856
1,0.64673
1,0.7100933
0,0.19309856
1,0.37947187
1,0.30711272
0,0.40640658
1,0.36162063
1,0.27826384
1,0.4989157
1,0.6816984
1,0.69246215
1,0.6941633
0,0.336274
1,0.35873207
1,0.2957438
1,0.3950754
0,0.29439858
0,0.19027357
0,0.2894526
0,0.5149432
1,0.6093548
1,0.565887
0,0.29804906
0,0.42566586
0,0.42984486
0,0.2192174
1,0.43503413
1,0.38854113
0,0.31348494
0,0.2518716
1,0.49783197
1,0.4956758
1,0.4786568
0,0.5122063
1,0.6446672
1,0.6901214
0,0.09505658
0,0.34242213
0,0.26105806
1,0.2758551
0,0.30875757
0,0.2508697
0,0.17793086
0,0.3209355
1,0.29213914
0,0.37689692
0,0.29468325
1,0.32660493
1,0.3515911
1,0.29797834
1,0.83027583
1,0.8600278
1,0.16598627
1,0.1905278
0,0.12252674
0,0.058898162
1,0.41155005
1,0.43539432
1,0.45320114
1,0.43329418
1,0.5283411
1,0.5574353
1,0.43922964
1,0.4134287
1,0.33505818
1,0.49120238
1,0.58085334
1,0.5530117
1,0.7544128
1,0.79014724
1,0.9198517
1,0.20990443
1,0.3161579
1,0.32156852
1,0.31701845
1,0.575709
1,0.6469917
1,0.58778405
1,0.5081074
1,0.7482964
1,0.78076494
1,0.49113974
1,0.39080772
1,0.31320432
1,0.6482352
1,0.9125042
1,0.87851447
1,0.95945233
0,0.43410587
1,0.5048261
1,0.4078994
1,0.47412038
1,0.699837
1,0.6107605
1,0.6788798
1,0.8391366
0,0.14606237
0,0.10434658
0,0.08750724
0,0.30042043
0,0.2696679
0,0.2693332
0,0.10584172
0,0.24442473
1,0.7896396
1,0.7709453
1,0.532805
1,0.652956
1,0.5520749
0,0.3081902
0,0.14188991
0,0.18382318
0,0.27722767
1,0.29529756
1,0.1850314
1,0.2892478
1,0.24945973
0,0.15223506
0,0.103163265
0,0.1229488
1,0.42496377
0,0.25720814
0,0.15493098
0,0.3235778
0,0.48893803
1,0.48680127
0,0.41338232
1,0.4011893
1,0.5626418
1,0.5448513
1,0.5491086
1,0.3290943
1,0.3751007
0,0.45815724
0,0.5330428
0,0.4707793
0,0.45949063
1,0.48408812
1,0.6482199
1,0.63637656
0,0.52720815
1,0.8336865
1,0.8150239
1,0.8518706
0,0.5360482
0,0.30758342
0,0.28290808
0,0.22302683
0,0.32599556
1,0.30199084
1,0.3773616
1,0.3435093
1,0.26717034
1,0.17683347
0,0.09709857
1,0.24440895
1,0.3355548
1,0.30932713
1,0.31774586
0,0.25421375
0,0.17083682
0,0.10651355
0,0.16897182
1,0.4013287
1,0.36531645
1,0.5584165
1,0.63749444
1,0.68417597
0,0.13568173
0,0.22044209
0,0.11802554
1,0.24704131
1,0.14501804
0,0.08730172
0,0.07585649
1,0.33070734
1,0.3727124
0,0.29740542
0,0.29262355
0,0.08528722
0,0.11060296
0,0.13063921
0,0.06974559
1,0.32280567
1,0.38697335
1,0.31817067
1,0.24980049
0,0.25584581
0,0.19213793
0,0.16754314
1,0.5397562
1,0.2778436
1,0.22810636
0,0.16715996
0,0.088836946
1,0.20166789
1,0.1809743
1,0.6710795
1,0.6871605
1,0.7305794
1,0.5609128
1,0.6799276
