valid_true,valid_probe
1,0.7356015
1,0.022850733
0,0.0097766165
0,0.0048489035
1,0.90361893
1,0.21170275
1,0.11603722
1,0.2504008
1,0.9162106
1,0.9423988
1,0.9112571
1,0.8896522
1,0.8751178
1,0.944848
1,0.9224645
1,0.9120024
1,0.8444297
1,0.88609666
1,0.88289446
1,0.94351053
1,0.9429256
1,0.9269799
1,0.0772315
1,0.028728679
1,0.026711104
1,0.021361075
0,0.009300725
0,0.0027637635
0,0.0034903584
0,0.0060848054
1,0.9230266
1,0.975221
1,0.96003616
1,0.98057556
1,0.86425114
1,0.9584904
1,0.938572
1,0.93973505
1,0.04203153
0,0.005384979
0,0.0042935763
0,0.006489312
0,0.012849061
0,0.011017066
0,0.009732937
1,0.5135032
1,0.92852134
1,0.9428831
1,0.7525311
1,0.900681
1,0.9152815
1,0.9435426
1,0.94655734
1,0.89490294
1,0.3231434
1,0.23750976
1,0.9436893
1,0.9665236
1,0.9418718
1,0.9590454
1,0.97709197
1,0.9682912
1,0.9897026
1,0.9697241
1,0.95009756
1,0.9615267
0,0.0044701346
0,0.0042592296
0,0.004339441
0,0.0035605053
0,0.016446719
0,0.027147582
0,0.024559075
0,0.008605149
1,0.9284345
1,0.9556327
1,0.949151
1,0.024233526
1,0.10369364
1,0.092622854
1,0.9253245
1,0.9121565
1,0.9093137
0,0.005613903
0,0.0051590065
0,0.0038342096
1,0.9473291
1,0.9477109
1,0.83729255
0,0.93272656
1,0.9623259
1,0.9460915
1,0.950231
0,0.2722785
1,0.18475477
0,0.030457586
0,0.020851368
1,0.3448247
0,0.24264935
0,0.24799536
1,0.22363639
1,0.22096777
1,0.19877148
1,0.56026596
1,0.73051524
1,0.71525806
0,0.003488639
0,0.006404082
0,0.0067476
0,0.0037071158
0,0.013071911
0,0.0115512
0,0.0069017657
0,0.0907913
0,0.90055525
0,0.94407123
0,0.9380324
0,0.79193616
1,0.86228806
1,0.30182415
1,0.28466618
1,0.88285244
1,0.94248337
1,0.9396544
0,0.028967548
0,0.04094546
0,0.016138019
1,0.9582045
0,0.07551082
0,0.039383225
0,0.009081432
0,0.011514406
0,0.014756741
0,0.00834522
1,0.8187142
1,0.65293473
1,0.65193844
1,0.01529822
1,0.006425052
0,0.0075112637
0,0.007964933
1,0.9527772
1,0.93015856
1,0.9791742
1,0.91485095
1,0.87768245
1,0.84024066
0,0.03608642
0,0.0058210245
0,0.0061009675
0,0.005814218
1,0.8354004
1,0.36283955
1,0.25733474
0,0.16958131
1,0.003550533
1,0.004147134
1,0.003812025
1,0.48687342
1,0.2016566
1,0.18975157
1,0.018313415
0,0.02579113
1,0.90494454
1,0.8842482
1,0.76322144
0,0.016157351
0,0.024080982
0,0.024033323
0,0.01657596
1,0.9306011
1,0.9661292
1,0.9451123
1,0.9460414
1,0.56307346
1,0.5143854
1,0.5159206
0,0.07833511
1,0.8750734
1,0.97419995
1,0.9677829
1,0.9918624
1,0.122323655
1,0.0504055
1,0.048286162
1,0.9578616
1,0.9693933
1,0.9543901
1,0.91538215
0,0.0971436
0,0.049054258
0,0.013694494
1,0.7542949
1,0.9695767
1,0.95849794
1,0.9942362
1,0.90066874
1,0.9302036
1,0.91963196
0,0.0077136015
0,0.0041021355
0,0.0039732433
0,0.0035235072
0,0.18333024
1,0.644324
1,0.6624085
1,0.8521527
1,0.9391242
1,0.9264905
1,0.92954344
1,0.9688203
1,0.9539305
1,0.9438953
1,0.95799506
1,0.93114233
0,0.1861437
0,0.0064592473
1,0.91588056
1,0.013007396
0,0.0069982363
0,0.0026102182
0,0.002820846
0,0.116793424
0,0.0045874575
0,0.0020126845
0,0.0032407579
0,0.007990897
0,0.5592523
0,0.078032084
0,0.09029978
0,0.075972214
0,0.02382894
1,0.95019174
1,0.9332754
1,0.9781486
0,0.014115239
0,0.0022961851
0,0.0031293018
0,0.0030619784
1,0.9593346
1,0.94443077
1,0.96760076
0,0.81606126
0,0.16627836
0,0.11520405
0,0.036253538
0,0.83634907
1,0.8315058
1,0.8000023
1,0.385388
1,0.88428426
1,0.89907396
1,0.96314603
1,0.8907401
1,0.07730937
1,0.037020344
0,0.40309215
0,0.1202379
0,0.10596642
0,0.032351043
1,0.052225932
1,0.034262363
0,0.44080272
1,0.9702645
1,0.9693001
1,0.99097085
1,0.8233631
1,0.80453706
1,0.59299225
1,0.9520696
1,0.9228149
1,0.86853266
1,0.9333043
1,0.9003586
1,0.90426815
0,0.018289758
1,0.87189525
1,0.89381856
1,0.90837824
1,0.02732673
0,0.02287225
0,0.011427089
0,0.13782184
0,0.091547355
0,0.02513579
1,0.9083352
1,0.9646886
1,0.9457625
1,0.97678226
0,0.022051537
0,0.015196112
0,0.017145416
1,0.8968661
1,0.947127
1,0.93511623
1,0.9056984
1,0.96608293
1,0.94389784
1,0.9800269
1,0.9149786
1,0.88385206
1,0.8892185
1,0.41271332
1,0.87453383
1,0.9064194
1,0.89789623
1,0.8664908
1,0.81925625
1,0.88725674
1,0.9266562
1,0.9269082
0,0.8428299
