valid_true,valid_probe
1,0.38569206
1,0.49528503
0,0.510383
0,0.46393278
1,0.4072279
1,0.45278126
1,0.5636925
1,0.40980852
1,0.4636771
1,0.48354447
1,0.4003145
1,0.48830187
1,0.558306
1,0.44284287
1,0.4724077
1,0.48836747
1,0.42114007
1,0.4905738
1,0.5352566
1,0.3658139
1,0.48014557
1,0.5583834
1,0.44665092
1,0.46923658
1,0.52317023
1,0.4968701
0,0.41853815
0,0.4722945
0,0.5244057
0,0.49358055
1,0.36073816
1,0.5087637
1,0.564196
1,0.4483885
1,0.38515246
1,0.49863914
1,0.493398
1,0.48324358
1,0.39126864
0,0.5261289
0,0.54121083
0,0.46977642
0,0.36708754
0,0.51307106
0,0.5421544
1,0.4097527
1,0.37973386
1,0.48410168
1,0.4050307
1,0.5192765
1,0.5406586
1,0.47441405
1,0.5085102
1,0.37658098
1,0.457092
1,0.50154555
1,0.39606038
1,0.48347008
1,0.4862721
1,0.38614514
1,0.48608518
1,0.48122278
1,0.48815593
1,0.5017722
1,0.5332507
1,0.49190813
0,0.438873
0,0.47460052
0,0.5579749
0,0.48529693
0,0.4237281
0,0.46044278
0,0.5680294
0,0.44119287
1,0.44704977
1,0.48284394
1,0.54710186
1,0.39368132
1,0.5271169
1,0.48994163
1,0.48141295
1,0.5542192
1,0.47664484
0,0.41790938
0,0.5374447
0,0.48507994
1,0.53087175
1,0.5262825
1,0.380295
0,0.39430797
1,0.51510096
1,0.52986866
1,0.4044516
0,0.4837592
1,0.52272457
0,0.5058449
0,0.44027033
1,0.5141526
0,0.5469216
0,0.51114106
1,0.41640556
1,0.40563515
1,0.5712603
1,0.44084406
1,0.44182947
1,0.5139561
0,0.43494263
0,0.51082045
0,0.48821273
0,0.43484396
0,0.4897072
0,0.56591
0,0.47462088
0,0.49048278
0,0.41766885
0,0.47934705
0,0.5148058
0,0.51744425
1,0.4326637
1,0.48332086
1,0.51690584
1,0.42443332
1,0.43994465
1,0.52918696
0,0.44126683
0,0.5639787
0,0.4848608
1,0.41516706
0,0.4940412
0,0.56483597
0,0.52318335
0,0.53831655
0,0.53610367
0,0.50066555
1,0.4121622
1,0.4608317
1,0.5379124
1,0.36793023
1,0.43972254
0,0.46177873
0,0.55069846
1,0.49114034
1,0.50295556
1,0.50662684
1,0.42367828
1,0.49382335
1,0.5072981
0,0.4406232
0,0.51401854
0,0.5303259
0,0.48859024
1,0.39963153
1,0.48175782
1,0.48712212
0,0.5229281
1,0.41586003
1,0.45037407
1,0.5678427
1,0.46118274
1,0.48398829
1,0.5689954
1,0.4570534
0,0.4953012
1,0.5154315
1,0.54350215
1,0.5174027
0,0.44109005
0,0.45420006
0,0.58870107
0,0.45579526
1,0.37091017
1,0.49375802
1,0.5074524
1,0.5015066
1,0.3923843
1,0.47707933
1,0.52759755
0,0.46358767
1,0.37012103
1,0.44822592
1,0.5370804
1,0.49393955
1,0.4123463
1,0.4937998
1,0.5880024
1,0.3703681
1,0.47389013
1,0.5033951
1,0.44082627
0,0.46068066
0,0.52065223
0,0.46132964
1,0.395585
1,0.44239163
1,0.53803647
1,0.45180616
1,0.41035885
1,0.49492928
1,0.5775108
0,0.43791512
0,0.4722951
0,0.5461056
0,0.4827363
0,0.38999942
1,0.44616905
1,0.51981044
1,0.4293079
1,0.49383405
1,0.55251276
1,0.35901505
1,0.47374663
1,0.5262777
1,0.373286
1,0.52215356
1,0.5928965
0,0.4851278
0,0.5231298
1,0.43895555
1,0.51228404
0,0.5157133
0,0.4788841
0,0.43921304
0,0.4472572
0,0.41739842
0,0.44917697
0,0.530554
0,0.5223774
0,0.46320853
0,0.39955264
0,0.48507148
0,0.5719708
0,0.50869787
1,0.50439787
1,0.45609286
1,0.48685846
0,0.47243282
0,0.47915134
0,0.49939704
0,0.48700756
1,0.44978523
1,0.55190796
1,0.49351257
0,0.39867863
0,0.46440032
0,0.5784187
0,0.5240418
0,0.36796936
1,0.4703977
