valid_true,valid_probe
1,0.498876
1,0.4861978
1,0.50450855
1,0.49366322
1,0.48614505
1,0.5035021
1,0.4867151
1,0.50427234
1,0.49303922
0,0.49966145
1,0.48606563
1,0.5044087
0,0.49900723
0,0.48604366
0,0.5041506
0,0.49439734
1,0.4981874
1,0.48537797
1,0.50342107
1,0.4934116
1,0.49908948
1,0.48587835
0,0.50374573
0,0.49295828
1,0.49905252
1,0.48584357
1,0.5040382
0,0.49306172
0,0.49917904
1,0.4861937
1,0.5037439
0,0.49926153
0,0.4865852
0,0.5034533
0,0.4931615
0,0.49917796
1,0.48634556
1,0.5036531
0,0.4988662
1,0.48606178
1,0.50365347
1,0.4993357
1,0.48626038
1,0.50399995
1,0.4936098
0,0.49880624
1,0.48584065
1,0.5042158
1,0.49294728
0,0.49903223
0,0.5038166
0,0.49326947
1,0.49941346
1,0.48671183
1,0.50408477
1,0.49906465
1,0.48615903
1,0.5043931
0,0.49835557
1,0.48640925
1,0.5037737
1,0.4937181
1,0.4987373
1,0.48571074
1,0.5044788
1,0.4989946
1,0.48586145
1,0.50416183
1,0.4988703
1,0.485953
1,0.5043309
0,0.49338531
1,0.48644942
1,0.50397146
1,0.4933673
1,0.4984504
1,0.48574728
1,0.5039652
1,0.4931894
1,0.4996319
1,0.48640844
1,0.504655
0,0.49868354
0,0.48569825
0,0.5043928
0,0.49310142
0,0.49893403
0,0.48635015
0,0.5043477
0,0.49322018
1,0.49899375
0,0.4859963
0,0.5039776
0,0.4926823
1,0.49945378
1,0.48607564
1,0.50437284
1,0.4983654
1,0.48599005
1,0.5041376
1,0.49384004
1,0.49860835
1,0.48608258
0,0.50400287
0,0.49386382
1,0.49880168
1,0.48625755
1,0.50461674
1,0.49336895
0,0.49888122
1,0.4865971
1,0.50387025
1,0.4996897
0,0.4857065
0,0.50423414
0,0.49286693
0,0.4981265
1,0.4858632
1,0.5042447
0,0.49888444
1,0.48605436
1,0.5039157
0,0.4943093
1,0.49829718
0,0.4862642
0,0.5033451
0,0.49251205
0,0.4987576
0,0.48574117
0,0.50430393
0,0.49317953
1,0.4987191
1,0.48590496
1,0.50437534
1,0.493579
0,0.49877635
1,0.48601943
1,0.50469524
1,0.49892312
1,0.4862616
1,0.50441855
0,0.5044713
0,0.49381062
1,0.49860865
0,0.48592913
0,0.50451183
0,0.49338967
