valid_true,valid_probe
1,0.9551222
1,0.9517438
1,0.9536939
1,0.95770764
0,0.012543492
1,0.2907564
1,0.2675817
1,0.82755595
1,0.8379923
1,0.5564793
0,0.17348509
1,0.2890893
1,0.25056222
1,0.081924625
0,0.051073853
0,0.052733097
1,0.3127379
1,0.27836424
1,0.11434611
0,0.0076025804
0,0.0071683796
0,0.004696941
0,0.004613398
1,0.25706384
0,0.011947334
0,0.0071026436
0,0.009290681
1,0.9250612
1,0.91671044
1,0.9209278
1,0.96365035
1,0.9398864
1,0.9295604
0,0.1710588
1,0.82507616
1,0.83730495
1,0.91414165
1,0.89259
1,0.86597526
0,0.0075077913
1,0.9682994
1,0.95595485
1,0.99068636
1,0.8654012
1,0.9557541
1,0.97167677
1,0.8744039
1,0.041000463
0,0.05199938
0,0.039779756
0,0.045299616
1,0.8108131
1,0.88193464
1,0.87669504
1,0.75282127
1,0.1724877
1,0.11287748
1,0.7741605
1,0.90817255
1,0.92334765
1,0.91394216
1,0.92582023
1,0.89804125
1,0.8926258
1,0.9086964
1,0.9360215
1,0.94337016
1,0.97883564
1,0.95206225
1,0.9490609
0,0.005447905
0,0.013274706
0,0.010677984
0,0.007006784
1,0.94631326
1,0.9410084
1,0.948371
1,0.9502269
1,0.9371184
1,0.9327006
1,0.9668766
1,0.6423665
1,0.4370396
1,0.26057336
0,0.49854466
1,0.096338
0,0.0024602495
0,0.0018967685
0,0.0040861773
1,0.8516475
1,0.8733037
0,0.25569558
0,0.8996941
1,0.7146206
1,0.62108713
1,0.9409099
1,0.9333841
1,0.9341558
1,0.9740623
0,0.055000924
0,0.37398463
0,0.33081955
0,0.10095193
1,0.96215254
1,0.9517561
1,0.98743665
1,0.97486466
1,0.9627256
1,0.97486746
0,0.012027856
0,0.9468748
0,0.95722663
0,0.32810393
1,0.9754657
1,0.95373994
1,0.94410807
0,0.0049553937
1,0.011242398
0,0.00960649
0,0.0065271053
0,0.026959917
0,0.01294807
1,0.009748566
0,0.012288766
0,0.6753894
0,0.83498436
0,0.80379015
0,0.117025934
1,0.95294285
1,0.96674746
1,0.9818186
1,0.7809732
1,0.9222385
1,0.9389758
1,0.90600795
1,0.9110157
1,0.910507
0,0.005543018
0,0.00521916
0,0.0048618936
0,0.0049372916
1,0.95016515
0,0.16864102
0,0.07153338
0,0.022304447
1,0.9806295
1,0.80669343
1,0.67306644
0,0.043665066
0,0.0056714597
1,0.0042192987
0,0.0065295543
1,0.8801691
1,0.9434871
1,0.958364
0,0.0054795784
0,0.0036852048
0,0.0029197827
0,0.0039763222
1,0.94404984
1,0.9305273
1,0.9769273
0,0.004992914
0,0.0051303664
0,0.0053855306
1,0.95739216
1,0.9440054
1,0.9505354
1,0.415228
0,0.0050634854
0,0.009631682
