valid_true,valid_probe
1,0.7093841
1,0.019488322
0,0.009976325
0,0.007875015
1,0.9233755
1,0.04055289
1,0.019551424
1,0.17031844
1,0.9071257
1,0.93911207
1,0.86542416
1,0.8734788
1,0.8581217
1,0.9590489
1,0.9377386
1,0.9705137
1,0.8580643
1,0.86412543
1,0.8307819
1,0.8347753
1,0.8576217
1,0.829452
1,0.5139854
1,0.214113
1,0.21572934
1,0.14485632
0,0.009452572
0,0.0024044663
0,0.0034750702
0,0.0040369215
1,0.913725
1,0.947278
1,0.9293279
1,0.9374505
1,0.8723506
1,0.9666969
1,0.9544495
1,0.95968616
1,0.013683369
0,0.0018204309
0,0.002673835
0,0.0029651974
0,0.011039216
0,0.006437254
0,0.006802349
1,0.49921244
1,0.91938394
1,0.93516994
1,0.3729364
1,0.8900828
1,0.913585
1,0.9501013
1,0.9571937
1,0.82423866
1,0.4716112
1,0.4319575
1,0.9321059
1,0.9616107
1,0.9332001
1,0.96577257
1,0.97664535
1,0.96078324
1,0.9935714
1,0.96849257
1,0.94871455
1,0.9497931
0,0.0030183455
0,0.005622166
0,0.009276183
0,0.0070489645
0,0.011416902
0,0.021448322
0,0.021679627
0,0.0077173803
1,0.84527004
1,0.9520333
1,0.9511922
1,0.08023899
1,0.22371766
1,0.20034727
1,0.8492757
1,0.82460696
1,0.8074459
0,0.004024387
0,0.005368549
0,0.005520852
1,0.96653074
1,0.9583469
1,0.9317453
0,0.9040653
1,0.92500037
1,0.8953293
1,0.93894416
0,0.1497793
1,0.08453382
0,0.021491114
0,0.010575208
1,0.0073666763
0,0.004813061
0,0.0034502444
1,0.031653542
1,0.028350882
1,0.03420768
1,0.62593836
1,0.8729306
1,0.88718987
0,0.0017416169
0,0.011870183
0,0.018840784
0,0.005628303
0,0.0057957578
0,0.0030343784
0,0.0028817963
0,0.19239368
0,0.8727133
0,0.9470237
0,0.93828076
0,0.84938043
1,0.801144
1,0.46064773
1,0.41171074
1,0.7110081
1,0.8392843
1,0.8380312
0,0.019354107
0,0.0180751
0,0.0094412565
1,0.89095217
0,0.051960316
0,0.023540545
0,0.0133239
0,0.013476133
0,0.014066372
0,0.010950396
1,0.825091
1,0.07963525
1,0.06513408
1,0.0134992795
1,0.0061607477
0,0.0058769356
0,0.008987135
1,0.95981735
1,0.9341426
1,0.9756447
1,0.87098384
1,0.9259395
1,0.9225438
0,0.007262111
0,0.004705149
0,0.006093966
0,0.0060218778
1,0.95514995
1,0.2555021
1,0.15000723
0,0.05123272
1,0.007100495
1,0.0059544095
1,0.0080875885
1,0.5257739
1,0.5839693
1,0.6038804
1,0.05457648
0,0.11478152
1,0.75717944
1,0.71430165
1,0.34953132
0,0.013913385
0,0.13989332
0,0.15221064
0,0.043769885
1,0.8159034
1,0.94522506
1,0.9416997
1,0.97175103
1,0.27183098
1,0.7764885
1,0.8065471
0,0.334848
1,0.88998234
1,0.97278094
1,0.95237863
1,0.992147
1,0.07502898
1,0.028978534
1,0.028258141
1,0.87528986
1,0.9007885
1,0.8852909
1,0.8472945
0,0.57884383
0,0.5340346
0,0.07706899
1,0.8799428
1,0.9863116
1,0.9786662
1,0.9975992
1,0.8652335
1,0.93495876
1,0.9322636
0,0.010745107
0,0.004788929
0,0.005185999
0,0.0047928896
0,0.22833006
1,0.59249955
1,0.63290995
1,0.86351234
1,0.95316166
1,0.9295232
1,0.9266869
1,0.96313596
1,0.9392212
1,0.93490696
1,0.9572338
1,0.934826
0,0.36363813
0,0.0057292115
1,0.85421556
1,0.014153491
0,0.008364871
0,0.004314854
0,0.0050383336
0,0.33977774
0,0.007375294
0,0.0030525113
0,0.004959769
0,0.0045904852
0,0.5608271
