valid_true,valid_probe
1,0.92494345
1,0.057344165
0,0.02093192
0,0.009911302
1,0.9146723
1,0.12883718
1,0.05680466
1,0.70096314
1,0.9636549
1,0.96862006
1,0.86983526
1,0.5724943
1,0.5287391
1,0.8872953
1,0.8740898
1,0.72429603
1,0.9380992
1,0.9362996
1,0.9600282
1,0.9413616
1,0.9096562
1,0.8999073
1,0.7656289
1,0.14161816
1,0.08839236
1,0.02839571
0,0.015222181
0,0.0035832447
0,0.0020237379
0,0.017486252
1,0.971779
1,0.9470121
1,0.96993667
1,0.8983979
1,0.961709
1,0.9528902
1,0.97211933
1,0.9601463
1,0.75933814
0,0.017007673
0,0.005419801
0,0.006307209
0,0.029600639
0,0.018518824
0,0.012821274
1,0.07201874
1,0.8414012
1,0.915994
1,0.923991
1,0.8363436
1,0.79119
1,0.94672316
1,0.96175015
1,0.9609525
1,0.47773662
1,0.2915824
1,0.9528581
1,0.86471885
1,0.863745
1,0.9517422
1,0.9601867
1,0.97563136
1,0.98128176
1,0.5987071
1,0.4467394
1,0.13658035
0,0.036883786
0,0.009278861
0,0.0065402
0,0.011288457
0,0.14548661
0,0.41067287
0,0.23668829
0,0.107180215
1,0.9678802
1,0.9286683
1,0.9295628
1,0.03731212
1,0.039786417
1,0.024672931
1,0.35826883
1,0.31622165
1,0.24577956
0,0.017581495
0,0.010540165
0,0.008657661
1,0.92234063
1,0.9256743
1,0.8364335
0,0.59453726
1,0.81773555
1,0.7745891
1,0.7716262
0,0.8388097
1,0.8279128
0,0.45590296
0,0.08978917
1,0.058341872
0,0.028072791
0,0.015074986
1,0.46081713
1,0.28429952
1,0.28374216
1,0.20493644
1,0.74042475
1,0.85580665
0,0.005955519
0,0.0055063516
0,0.0029716794
0,0.005379973
0,0.030790329
0,0.011894767
0,0.009526561
0,0.089844696
0,0.9496172
0,0.9415659
0,0.9662791
0,0.93142426
1,0.8770695
1,0.22383814
1,0.1093886
1,0.9768049
1,0.8120553
1,0.7971756
0,0.23182249
0,0.011525042
0,0.013199244
1,0.9388859
0,0.11992846
0,0.03628541
0,0.014612752
0,0.30891433
0,0.24019767
0,0.22504379
1,0.9030633
1,0.2446506
1,0.13608626
1,0.12345603
1,0.0163797
0,0.011346561
0,0.016711205
1,0.9482111
1,0.95725375
1,0.9830899
1,0.8124944
1,0.91108656
1,0.9299111
0,0.014478622
0,0.0131975105
0,0.010376786
0,0.012774724
1,0.93470615
1,0.05702548
1,0.024548663
0,0.006841237
1,0.044195615
1,0.014520609
1,0.008736213
1,0.75602734
1,0.68142784
1,0.71135205
1,0.15418677
0,0.0064598992
1,0.21286753
1,0.15698045
1,0.06579272
0,0.024883635
0,0.014926998
0,0.010787228
0,0.017096115
1,0.96884817
1,0.9447303
1,0.95681864
1,0.8544967
1,0.41941857
1,0.80600435
1,0.84533566
0,0.5771031
1,0.9083469
1,0.90561086
1,0.9269222
1,0.76968575
1,0.81431544
1,0.81869197
1,0.81579334
1,0.8402434
1,0.9502097
1,0.9513556
1,0.95554227
0,0.76072425
0,0.686559
0,0.21889527
1,0.9052049
1,0.9709673
1,0.9806414
1,0.98750544
1,0.8935367
1,0.8923342
1,0.925447
0,0.059693377
0,0.06136797
0,0.01838819
0,0.01607012
0,0.6006963
1,0.8341265
1,0.83792675
1,0.9207502
1,0.9392921
1,0.9475926
1,0.96997154
1,0.90208554
1,0.8889615
1,0.9366301
1,0.9040447
1,0.93366826
0,0.6380338
0,0.043264225
1,0.9011075
1,0.18023515
0,0.065341495
0,0.016336234
0,0.0041592447
0,0.07416642
0,0.0072752996
0,0.0039021554
0,0.0030646666
0,0.0067368518
0,0.52610046
0,0.067723475
0,0.08908683
0,0.046541616
0,0.022588111
1,0.9109791
1,0.90619195
1,0.9725479
0,0.030271415
0,0.014563905
0,0.009407421
0,0.011238142
1,0.90852374
1,0.9298978
1,0.8362144
0,0.9202394
0,0.09395021
0,0.036525443
0,0.01281854
0,0.947823
1,0.95082426
1,0.97389936
1,0.09665557
1,0.19924453
1,0.15194346
1,0.20584953
1,0.9620226
1,0.6591715
1,0.660704
0,0.91390145
0,0.90271246
0,0.9209589
