valid_true,valid_probe
0,0.15698019
1,0.2151216
0,0.24526091
1,0.2907838
1,0.83573085
0,0.7439965
0,0.74848354
0,0.54477257
1,0.6173436
1,0.26186636
0,0.16520604
0,0.10810429
0,0.08472182
0,0.016724342
0,0.019961104
0,0.023070926
1,0.90108734
1,0.8473022
1,0.87579197
1,0.9544001
1,0.31676224
0,0.021464892
0,0.019711599
0,0.0305644
1,0.8566092
1,0.7999865
1,0.75391567
1,0.8689527
0,0.83237964
1,0.8634093
0,0.91696066
1,0.09392876
0,0.09402683
0,0.055550963
1,0.69887406
1,0.75978667
1,0.68572664
1,0.46150222
1,0.6762004
1,0.6762015
1,0.7977651
1,0.83471566
1,0.78253174
0,0.011016127
0,0.0599739
0,0.08124154
0,0.039901156
1,0.7566892
1,0.60910785
1,0.5173902
0,0.6850215
1,0.65257806
1,0.69776005
1,0.6379411
0,0.118423454
1,0.70792663
1,0.7724174
0,0.6027637
1,0.76858324
1,0.8186165
1,0.8520476
1,0.75015163
1,0.70399266
1,0.58800155
0,0.17286718
1,0.5118892
1,0.5250259
1,0.5464157
0,0.34606007
0,0.28562808
0,0.1811574
0,0.8465149
1,0.8474519
1,0.85098875
0,0.08992546
0,0.08379499
0,0.10958563
0,0.066512145
1,0.5039924
1,0.31227988
0,0.25592673
0,0.12992744
1,0.7083138
1,0.7526875
1,0.70794016
0,0.89237124
1,0.8452981
1,0.8526062
0,0.15201482
0,0.03836739
0,0.01903826
1,0.4553192
0,0.13291405
0,0.17751141
0,0.09216025
0,0.14990643
1,0.047025774
0,0.07747537
0,0.043200824
1,0.12366117
1,0.26207653
1,0.32463008
1,0.69074976
1,0.6920892
1,0.08890818
1,0.028951606
0,0.045986958
0,0.030937891
1,0.8599411
1,0.83007365
1,0.88780326
1,0.6714936
1,0.7423328
1,0.773354
1,0.8042958
1,0.8166278
1,0.82363445
1,0.89922285
1,0.8489402
1,0.8771608
1,0.8328407
1,0.89189225
1,0.9728343
1,0.031398755
1,0.018359581
1,0.030620715
1,0.025580239
1,0.8032914
1,0.6923076
1,0.7265516
1,0.857215
1,0.82189184
1,0.7700519
1,0.6469555
1,0.6912643
1,0.7332384
1,0.82499915
1,0.84496754
1,0.8472523
1,0.91773325
0,0.33092004
1,0.7287719
1,0.7818088
1,0.78840953
1,0.6901564
1,0.7899473
1,0.82944775
1,0.8812787
0,0.06619774
0,0.09727764
0,0.03807069
0,0.21051393
0,0.383445
0,0.39714724
0,0.29537907
0,0.11463904
1,0.7352501
1,0.77987635
1,0.8738123
1,0.8538249
1,0.8816624
0,0.06083072
0,0.06306802
0,0.04710247
0,0.08343476
1,0.3041957
1,0.31290993
1,0.13531822
1,0.06595485
0,0.067752495
0,0.06972102
0,0.14920549
1,0.8215176
0,0.5737145
0,0.40080583
0,0.11885137
0,0.057250183
1,0.08176507
0,0.060214035
1,0.8427458
1,0.8095817
1,0.7780939
1,0.5677497
1,0.3554134
1,0.3692564
0,0.41611183
0,0.26029858
0,0.26951808
0,0.17742053
1,0.9202433
1,0.8615014
1,0.87796944
0,0.7738348
1,0.8600607
1,0.9036514
1,0.94046605
0,0.52732587
0,0.05509287
0,0.04850201
0,0.033098504
0,0.3502678
1,0.41297045
1,0.43334165
1,0.0571932
1,0.029842788
1,0.042862408
0,0.037312325
1,0.4653733
1,0.5581829
1,0.54899967
1,0.23176783
0,0.092556775
0,0.12726082
0,0.06239041
0,0.14677975
1,0.7141418
1,0.7304342
1,0.7989307
1,0.84104955
1,0.8808723
0,0.028519616
0,0.080688484
0,0.05399543
1,0.13554771
1,0.03565077
0,0.045037635
0,0.027101452
1,0.25925195
1,0.06892831
0,0.06727797
0,0.053694565
0,0.0137300985
0,0.061804347
0,0.104685895
0,0.05834213
1,0.42616773
1,0.25903594
1,0.2629818
1,0.041914675
0,0.030863121
0,0.037751462
0,0.041672967
1,0.5483219
1,0.12859347
1,0.08846586
0,0.057154838
0,0.018066794
1,0.07567152
1,0.11145163
1,0.8530114
1,0.74621546
1,0.707185
1,0.42475307
1,0.61560285
1,0.5868049
1,0.38140765
1,0.8011801
1,0.8090413
1,0.8597363
1,0.8015046
1,0.737017
1,0.72490615
1,0.61012024
1,0.54975295
1,0.56712824
1,0.5414261
0,0.024436854
0,0.028074216
0,0.03264107
0,0.03350562
0,0.052705556
0,0.104519784
1,0.1560629
0,0.07483155
0,0.107877664
0,0.4159193
0,0.50887066
0,0.12616451
1,0.030367594
1,0.6960555
1,0.67278457
0,0.5115587
0,0.42760593
0,0.1750835
1,0.24499463
0,0.08565474
0,0.084457755
0,0.065529205
0,0.030075004
1,0.18520156
1,0.19257812
1,0.56279683
1,0.5942212
0,0.09495638
0,0.0732218
0,0.06030939
0,0.050937366
0,0.06742819
0,0.049950197
1,0.54500294
1,0.71195763
1,0.69406027
1,0.81875753
1,0.80471
1,0.87180525
1,0.12706587
0,0.024428312
0,0.0329761
0,0.02836758
0,0.08374443
0,0.103535004
0,0.13779137
1,0.13665923
0,0.050700236
0,0.09475185
0,0.129122
0,0.07239547
0,0.1690201
0,0.0152482
0,0.025801465
0,0.028946485
0,0.077136345
1,0.15400143
1,0.16162291
1,0.87130505
1,0.903231
1,0.92990106
1,0.8933094
1,0.7859533
1,0.82557726
1,0.8783607
1,0.7676847
1,0.82499087
1,0.86224896
0,0.04235365
1,0.018431088
1,0.0391657
0,0.04618448
0,0.010721028
0,0.0259572
0,0.028922845
0,0.084683664
0,0.039034553
0,0.030316828
0,0.036155045
0,0.13419518
0,0.14796253
1,0.42101532
0,0.03448151
0,0.011997896
0,0.016361225
0,0.02437238
0,0.14000167
1,0.61548585
1,0.62895423
1,0.5388599
0,0.06126146
0,0.056719653
0,0.045075458
1,0.87913483
1,0.8266785
1,0.80752385
1,0.8894189
1,0.9409124
1,0.9717845
1,0.8191264
1,0.8809762
1,0.8511858
0,0.38996923
1,0.8222165
1,0.8336566
0,0.38105342
0,0.3580592
0,0.38319615
0,0.2957183
1,0.795227
1,0.7178792
1,0.6866912
1,0.49710917
1,0.5722353
1,0.5356014
1,0.57081133
0,0.34578547
0,0.023748739
1,0.62487805
1,0.5632042
1,0.57899773
1,0.55347884
0,0.026218995
0,0.04446883
0,0.023433568
0,0.02045217
0,0.01946971
0,0.0340119
0,0.062551916
1,0.81036544
1,0.8769612
1,0.90851283
0,0.03787815
1,0.038227692
1,0.05247419
0,0.21742144
0,0.031746037
0,0.03439817
0,0.036874842
1,0.8315834
1,0.78900564
1,0.7232279
0,0.047367368
0,0.06496563
0,0.09479288
0,0.05675932
0,0.5018194
1,0.73757565
1,0.74318045
1,0.96522117
1,0.8945106
1,0.82085115
0,0.0559176
0,0.034655176
0,0.05124407
0,0.044339295
0,0.02574335
0,0.022795046
0,0.034630544
0,0.08698224
1,0.33651358
1,0.34334978
1,0.65606546
1,0.44652063
1,0.38628533
0,0.05199247
1,0.70032465
1,0.66071117
0,0.53340656
1,0.5713124
1,0.59714216
1,0.59848636
0,0.082611784
0,0.06422136
0,0.04491454
0,0.7616234
1,0.7399785
1,0.713092
0,0.31344557
0,0.64026153
0,0.67409813
0,0.64655167
1,0.8474147
1,0.8226717
1,0.88119525
1,0.9201186
0,0.12114765
0,0.24710143
0,0.26338264
0,0.18728825
1,0.7366734
1,0.7871541
1,0.8252626
1,0.30891433
0,0.12512186
0,0.13199115
0,0.06680519
1,0.86168855
1,0.8896277
1,0.9153561
1,0.15166199
1,0.16518249
0,0.023202257
1,0.02504097
1,0.031770334
1,0.884488
1,0.8834663
1,0.89047825
1,0.9205247
1,0.9564693
1,0.84773016
1,0.8141764
1,0.86621964
1,0.88610595
1,0.9358082
0,0.05798201
0,0.01916096
0,0.028703036
0,0.03272215
0,0.06392825
0,0.016638532
0,0.032901514
0,0.032024466
0,0.011445785
0,0.026878553
0,0.036358826
0,0.02717968
0,0.8443892
1,0.62047
1,0.49565488
1,0.4336359
1,0.5329417
0,0.07651116
0,0.030006945
1,0.02735802
0,0.02581843
0,0.018631106
0,0.026609708
0,0.034369063
1,0.8265571
1,0.74381864
1,0.7234307
1,0.6400436
1,0.27862418
1,0.2602242
0,0.5594236
1,0.38097963
1,0.4154622
0,0.67788386
0,0.6772526
0,0.67132735
0,0.6539297
0,0.04737393
0,0.015587686
0,0.02360574
0,0.021830669
0,0.018914824
0,0.08906194
0,0.06722712
1,0.07539213
1,0.13650513
1,0.14270307
1,0.65204614
1,0.641013
1,0.58618927
0,0.86697066
1,0.7924202
1,0.75391024
0,0.056928094
0,0.027530015
0,0.0340592
0,0.04299281
1,0.843053
1,0.8292007
1,0.8483819
1,0.91687346
1,0.4118008
1,0.17799142
1,0.17674315
0,0.21135668
0,0.03973824
0,0.043085214
0,0.044898596
0,0.04081765
0,0.023981558
0,0.02125353
0,0.025372384
0,0.3259907
1,0.7378134
1,0.746043
1,0.46904808
1,0.69071335
1,0.7076738
1,0.80195975
1,0.7741715
1,0.7514513
1,0.7933152
1,0.84969085
1,0.9005977
1,0.9228405
1,0.96403396
0,0.4161929
1,0.17883076
1,0.171965
1,0.15505438
1,0.8500454
1,0.8282502
1,0.8574056
1,0.91523117
0,0.8750235
0,0.9110182
0,0.9362666
1,0.817309
1,0.6933112
1,0.6598936
1,0.93112516
1,0.89719266
1,0.92206174
1,0.9779012
1,0.692799
1,0.6431728
1,0.6260326
1,0.9013459
0,0.80958974
0,0.80661094
0,0.78009456
1,0.88303655
0,0.640266
0,0.43466696
1,0.81286806
1,0.860976
1,0.8881012
1,0.66207206
1,0.63414395
1,0.5802715
0,0.11935474
0,0.15205753
0,0.077514514
0,0.1259323
0,0.18076761
0,0.22184347
0,0.14919318
1,0.45414326
1,0.4776474
1,0.47389752
1,0.37106705
1,0.3750772
1,0.4138711
1,0.32835883
0,0.035121966
0,0.026178205
0,0.03866725
0,0.02751927
1,0.8969282
1,0.8624003
1,0.8559849
1,0.7235415
1,0.2996051
1,0.18070948
1,0.5524576
1,0.8106514
1,0.8248042
0,0.8712614
0,0.06813096
0,0.23102173
1,0.39512745
1,0.49136645
1,0.013849568
1,0.03116219
1,0.0487382
1,0.5915428
0,0.17480823
0,0.09971912
0,0.062185913
1,0.5012556
1,0.05636405
1,0.05788842
1,0.15775345
0,0.119448766
0,0.060129803
0,0.61979604
1,0.74626225
1,0.7644776
0,0.021626983
0,0.04668654
0,0.05938206
0,0.031093447
1,0.61226064
1,0.7554498
1,0.77066284
0,0.11143607
1,0.21510342
1,0.5764592
1,0.6071422
1,0.25775585
0,0.078418456
0,0.074451074
1,0.78271246
0,0.68376476
0,0.7417082
0,0.7465733
1,0.5227807
1,0.63297343
1,0.6123014
0,0.035352558
0,0.047330394
0,0.0562855
0,0.09455569
0,0.7272964
1,0.87806696
1,0.9143494
1,0.94070977
1,0.9031693
1,0.861579
1,0.9137512
0,0.20528837
1,0.47383317
1,0.5146362
0,0.8620669
0,0.834248
0,0.84541947
0,0.9117837
1,0.44005793
0,0.13784035
0,0.119283944
0,0.06522932
1,0.85208976
1,0.8434237
1,0.9193584
1,0.9690843
1,0.8918991
1,0.9396861
1,0.9653136
0,0.017634284
0,0.026993686
0,0.02551741
1,0.049389064
1,0.015915463
1,0.019691702
0,0.09389618
0,0.08419055
0,0.07133301
0,0.42295635
1,0.65331644
1,0.68693477
0,0.15821321
0,0.031523608
0,0.040848173
0,0.038047463
1,0.70100164
0,0.5822732
0,0.5550199
1,0.47878018
1,0.32214847
1,0.20426936
1,0.22893988
0,0.42680404
0,0.5119427
1,0.78472674
1,0.8176346
0,0.67677224
1,0.87174827
1,0.9089125
0,0.94844496
1,0.1562268
1,0.047543284
1,0.052131053
0,0.37412092
0,0.21735322
0,0.18616562
0,0.09438124
1,0.08386782
0,0.029673422
0,0.03514336
0,0.15395005
0,0.07486498
