valid_true,valid_probe
1,0.40693596
1,0.47865546
0,0.5211131
0,0.45348427
1,0.40796137
1,0.47814465
1,0.5267557
1,0.40780956
1,0.47940123
1,0.5194242
1,0.41142598
1,0.48125756
1,0.5270152
1,0.48031366
1,0.52397776
1,0.45247492
1,0.4111029
1,0.48257402
1,0.5254187
1,0.40776965
1,0.4831434
1,0.5285859
1,0.41177893
1,0.47924167
1,0.5212972
1,0.45443273
0,0.41026354
0,0.48074433
0,0.5226033
0,0.45461655
1,0.407135
1,0.48411706
1,0.5257266
1,0.45130304
1,0.40825015
1,0.48092702
1,0.5226478
1,0.44745114
1,0.41023225
0,0.48457938
0,0.5248023
0,0.44938645
0,0.40549484
0,0.52015865
0,0.4499941
1,0.41243374
1,0.48109996
1,0.5208284
1,0.41119036
1,0.48415303
1,0.5209935
1,0.47977176
1,0.52248675
1,0.40574965
1,0.48001918
1,0.5242475
1,0.40675992
1,0.481094
1,0.5202126
1,0.40860245
1,0.48053792
1,0.52447385
1,0.45087582
1,0.48063004
1,0.521146
1,0.45247433
0,0.4102293
0,0.48355612
0,0.5288587
0,0.4482924
0,0.41280392
0,0.48166686
0,0.52826756
0,0.4556707
1,0.41117218
1,0.48537073
1,0.5293677
1,0.40792632
1,0.47899342
1,0.51312345
1,0.47982156
1,0.527871
1,0.44987285
0,0.40921968
0,0.52795434
0,0.44598356
1,0.48188943
1,0.52260315
1,0.4471081
0,0.41129363
1,0.484908
1,0.52406883
1,0.40965974
0,0.48049518
1,0.52563685
0,0.44861552
0,0.44913742
1,0.47973588
0,0.52883875
0,0.4547994
1,0.41599748
1,0.48287883
1,0.52822316
1,0.4135958
1,0.4811104
1,0.523933
0,0.40837464
0,0.48735163
0,0.5247093
0,0.45069697
0,0.48205099
0,0.5291855
0,0.4507576
0,0.448007
0,0.4062628
0,0.48163235
0,0.5227405
0,0.45129946
1,0.41008458
1,0.48118886
1,0.527578
1,0.41050142
1,0.4828106
1,0.5222191
0,0.4092526
0,0.5314152
0,0.45073405
1,0.41040128
0,0.4808665
0,0.5298342
0,0.4509021
0,0.48419842
0,0.52106804
0,0.4497821
1,0.41128862
1,0.48272568
1,0.5263509
1,0.4078244
1,0.48207343
0,0.52207
0,0.4505254
1,0.4782151
1,0.5201207
1,0.44946125
1,0.4105048
1,0.48168108
1,0.5236361
0,0.4134761
0,0.48040846
0,0.52245325
0,0.45050332
1,0.4072776
1,0.4803826
1,0.5192968
0,0.4562662
1,0.41188782
1,0.48500288
1,0.5275728
1,0.41629165
1,0.4804681
1,0.5269372
1,0.44905502
0,0.45381245
1,0.48215485
1,0.5273087
1,0.45497027
0,0.41380885
0,0.48177075
0,0.5281511
0,0.44935864
1,0.4066215
1,0.48584914
1,0.5254628
1,0.45148268
1,0.4072899
1,0.48194763
1,0.5249215
0,0.45250934
1,0.40473005
1,0.48116282
1,0.533315
1,0.44583887
1,0.40991873
1,0.48546714
1,0.530066
1,0.40761518
1,0.48182058
1,0.5236919
1,0.40806276
0,0.48043507
0,0.5257701
0,0.45428368
1,0.40557632
1,0.47922042
1,0.52913404
1,0.44719875
1,0.4082069
1,0.48647225
1,0.53100425
0,0.41159236
0,0.48060232
0,0.52247816
0,0.45304963
0,0.40861994
1,0.48214048
1,0.5256849
1,0.41181138
1,0.48190147
1,0.52082515
1,0.40812933
1,0.48448312
1,0.52196586
1,0.4089617
1,0.48210967
1,0.5237548
0,0.4529897
0,0.45132437
1,0.41407734
1,0.48264298
0,0.5191822
0,0.45039237
0,0.41068506
0,0.44753563
0,0.40899283
0,0.48295614
0,0.5254981
0,0.45209658
0,0.44396418
0,0.4130847
0,0.48321074
0,0.52700055
0,0.4543137
1,0.47997722
1,0.5194771
1,0.4496695
0,0.409003
0,0.4809066
0,0.5143927
0,0.4529616
1,0.47938624
1,0.52475363
1,0.4499543
0,0.41027692
0,0.48257995
0,0.52590907
0,0.45202795
0,0.40636787
1,0.4855561
1,0.51891893
1,0.40759537
1,0.48263952
1,0.5248734
1,0.45569438
1,0.41085812
1,0.48021653
1,0.5210256
0,0.40818492
0,0.47981414
0,0.52736545
0,0.4510353
1,0.47834226
1,0.5246761
0,0.4071239
1,0.47671446
1,0.5237644
1,0.45345843
1,0.47586203
1,0.521777
1,0.44520992
1,0.4093803
1,0.4817971
1,0.5193536
1,0.45049587
1,0.4846048
1,0.5253477
0,0.4086395
1,0.4813634
