valid_true,valid_probe
1,0.97666353
1,0.98042595
1,0.9881026
1,0.993399
0,0.014530573
1,0.0123167345
1,0.012856011
1,0.9851702
1,0.978298
1,0.5090458
0,0.9882621
1,0.94456095
1,0.91042
1,0.008920506
0,0.0081609255
0,0.010757112
1,0.97840935
1,0.9742983
1,0.6882688
0,0.006217538
0,0.004931708
0,0.0041656764
0,0.004763546
1,0.014252031
0,0.01054195
0,0.009583357
0,0.0077552395
1,0.88999736
1,0.9737588
1,0.9802383
1,0.9932201
1,0.99265915
1,0.99573743
0,0.0021653406
1,0.9894673
1,0.9790151
1,0.97680056
1,0.97032934
1,0.97862226
0,0.0069530173
1,0.9923052
1,0.9860151
1,0.9929149
1,0.9866475
1,0.9894678
1,0.99296874
1,0.94929916
1,0.94910175
0,0.975251
0,0.9802223
0,0.9933822
1,0.8822543
1,0.9574236
1,0.97000015
1,0.028599633
1,0.031167673
1,0.045255627
1,0.9669757
1,0.97571474
1,0.9879339
1,0.9958774
1,0.047041193
1,0.080500126
1,0.071296036
1,0.92834055
1,0.9759695
1,0.9802234
1,0.9680139
1,0.9838472
1,0.9845679
0,0.009097946
0,0.007172093
0,0.006723228
0,0.006333152
1,0.8454912
1,0.9886707
1,0.9905719
1,0.97249335
1,0.9923955
1,0.9952159
1,0.999281
1,0.17318885
1,0.60437596
1,0.579836
0,0.9869789
1,0.40543965
0,0.09176141
0,0.0684785
0,0.053608082
1,0.7666975
1,0.72039974
0,0.049041416
0,0.59855217
1,0.35109508
1,0.32878566
1,0.9915474
1,0.9875887
1,0.99385345
1,0.9975963
0,0.011101347
0,0.9610308
0,0.9434138
0,0.65913016
1,0.9614637
1,0.9537761
1,0.9817332
1,0.9555644
1,0.9505473
1,0.9688826
0,0.0027667538
0,0.99577266
0,0.9921233
0,0.8600811
1,0.97710586
1,0.9810239
1,0.98605436
0,0.01136264
1,0.0066083143
0,0.004578717
0,0.00631757
0,0.0027546263
0,0.0037224938
1,0.003421504
0,0.003189997
0,0.10716423
0,0.019988632
0,0.01673184
0,0.010159953
1,0.9672765
1,0.97168756
1,0.9831129
1,0.7135762
1,0.91516477
1,0.8895458
1,0.019555159
1,0.015382709
1,0.018676708
0,0.008216149
0,0.0057333717
0,0.0066752676
0,0.0072000027
1,0.9866127
0,0.040646266
0,0.019254675
0,0.0018058695
1,0.9961371
1,0.020892072
1,0.0065716133
0,0.023432354
0,0.010998088
1,0.0074529108
0,0.008716191
1,0.8000739
1,0.9759152
1,0.979408
0,0.01410383
0,0.0066464306
0,0.006536103
0,0.006798153
1,0.9537532
1,0.9540047
1,0.97904676
0,0.013180927
0,0.008129444
0,0.007268669
1,0.97244924
1,0.97273266
1,0.9796575
1,0.097241886
0,0.015970388
0,0.008399121
0,0.008127026
0,0.007310591
1,0.9811607
1,0.98045474
0,0.096945085
1,0.9702939
1,0.96155196
1,0.97661567
1,0.9691965
0,0.0051968573
0,0.0031762153
0,0.0032661653
0,0.0038174249
0,0.0036861748
0,0.0030141682
0,0.0019816142
0,0.002152495
1,0.9770165
1,0.9696428
1,0.9742897
0,0.010947623
0,0.0042813197
1,0.004614147
0,0.0049598394
0,0.9490416
0,0.9692695
0,0.16886301
0,0.95142406
0,0.75564194
0,0.6640752
0,0.030925523
1,0.9721494
1,0.02249588
1,0.010856014
0,0.009499487
0,0.006685209
0,0.0059900917
1,0.9871066
1,0.9678973
1,0.9796649
1,0.6610052
1,0.9699728
1,0.9714565
0,0.008429956
1,0.9929101
1,0.9882633
1,0.99437743
1,0.97028816
1,0.9760894
1,0.98322093
1,0.9218236
1,0.92370445
1,0.9096466
0,0.86669415
0,0.96859354
0,0.5556799
0,0.010992032
1,0.007890697
1,0.0063511212
1,0.94226295
1,0.8349011
1,0.7540216
1,0.98860663
1,0.98486704
1,0.9902801
1,0.9890882
0,0.0055108885
1,0.9222859
1,0.90898085
0,0.011196239
0,0.008136172
0,0.00734053
0,0.008020158
0,0.016034713
0,0.005288157
0,0.0047191307
1,0.9828027
1,0.97881204
1,0.98606884
1,0.9730017
1,0.9906759
1,0.97885567
1,0.98647517
0,0.48873225
1,0.036703195
1,0.0077356263
1,0.008049505
0,0.99500763
1,0.996218
1,0.9977469
1,0.056172796
1,0.9046554
1,0.9050054
0,0.007576969
0,0.0065156342
0,0.0057530003
0,0.065299034
0,0.06570038
0,0.056019463
0,0.13424622
0,0.96760267
1,0.9567611
0,0.9632792
1,0.9006499
0,0.0122521315
0,0.0032793742
0,0.0027893917
0,0.004868448
0,0.009360744
1,0.9765446
1,0.9592201
1,0.9624703
1,0.7375703
0,0.09172573
0,0.044840418
0,0.040186383
0,0.022403002
0,0.052848753
0,0.23024249
0,0.17519458
0,0.030203866
1,0.9469923
1,0.0131581975
1,0.009119947
1,0.9857614
1,0.98836654
1,0.9922219
1,0.994941
1,0.986679
1,0.97243553
1,0.97747004
1,0.9749858
1,0.98411626
1,0.98612
1,0.9922984
0,0.0041858717
1,0.8571367
1,0.8153223
0,0.007874523
0,0.009852382
0,0.009588817
0,0.011085727
1,0.9413558
1,0.9607874
1,0.9633857
0,0.89849174
0,0.014083555
0,0.011383701
0,0.0033703072
0,0.004135091
0,0.0023535094
0,0.00322998
1,0.66357505
1,0.29001197
1,0.27325657
1,0.5726886
1,0.6013247
1,0.5552441
1,0.9515091
1,0.99362457
1,0.9951798
1,0.99854434
1,0.022063581
1,0.86557096
1,0.83931434
1,0.95680237
0,0.96988714
0,0.9427289
1,0.6873819
1,0.95808434
1,0.9544694
1,0.9650648
1,0.9798094
1,0.0844401
0,0.022967994
0,0.0043658465
1,0.99140817
1,0.025130399
0,0.00859943
0,0.0013165835
0,0.8641549
0,0.9303277
0,0.10021243
0,0.0041704644
0,0.0052281497
0,0.003089604
0,0.0051594493
1,0.9299682
1,0.9315111
1,0.9713523
1,0.9751668
1,0.9829432
1,0.023728902
1,0.98904026
1,0.98576725
0,0.028476354
1,0.9092221
1,0.90325797
0,0.053548563
1,0.9750636
1,0.9698482
1,0.18854132
1,0.9829336
1,0.97795093
1,0.012365799
1,0.47290978
1,0.42876637
0,0.005677082
1,0.80761087
1,0.7925005
0,0.005292493
0,0.0046460205
0,0.0059995707
1,0.9736971
1,0.028419763
0,0.012156117
0,0.0023417764
1,0.8861031
1,0.92696923
1,0.9461101
1,0.73637676
1,0.9756594
1,0.97820276
1,0.9781147
1,0.98376566
1,0.9887734
1,0.9937104
1,0.07276457
0,0.0045823306
0,0.0036405139
0,0.0048091454
0,0.010010437
0,0.017982202
0,0.015600723
0,0.0152103985
1,0.9854864
1,0.98537594
1,0.99102473
1,0.99595165
1,0.7191406
0,0.3277168
0,0.20454763
0,0.103454515
1,0.6691184
1,0.012905825
0,0.009250031
0,0.0039244243
1,0.93833613
1,0.9664433
1,0.976543
0,0.9862802
1,0.9644688
1,0.974732
1,0.9925742
1,0.028882613
1,0.012146449
1,0.009826389
0,0.005425505
1,0.15187162
1,0.11693196
0,0.012878506
1,0.21524544
1,0.22082779
1,0.9597293
0,0.018636823
0,0.0033665295
0,0.014027981
1,0.06468275
1,0.08571108
1,0.99005365
1,0.99320316
1,0.9976024
1,0.9820411
1,0.03287848
0,0.012027007
0,0.003007391
1,0.99253803
1,0.19048946
0,0.04433068
0,0.0032636144
0,0.010975757
1,0.9734344
1,0.9541206
0,0.51134604
1,0.85279226
1,0.9565911
1,0.9641458
1,0.7845083
0,0.010221305
0,0.0053794705
0,0.0027540133
0,0.0140549615
0,0.006572706
0,0.0045717065
0,0.0073061595
1,0.04124409
1,0.03963424
1,0.057658963
1,0.9634518
1,0.96161795
1,0.9699138
1,0.013595873
0,0.0023800079
0,0.0017962005
0,0.0031625903
0,0.01206849
0,0.00808519
0,0.0040132655
0,0.005667102
1,0.9877955
0,0.015826566
0,0.0017047817
0,0.9847841
1,0.9857086
1,0.98729193
1,0.035714686
1,0.116253525
1,0.11367884
0,0.005023969
1,0.9960026
1,0.9910977
0,0.98791796
1,0.9936784
1,0.99151105
1,0.9951271
1,0.9980994
1,0.92273885
1,0.82333744
1,0.8445394
0,0.0054862066
0,0.003785839
0,0.0028110966
0,0.0055116075
1,0.98818177
1,0.9850508
1,0.99051356
0,0.25656426
1,0.9692693
1,0.96498877
1,0.9736264
1,0.9739503
1,0.9837654
1,0.98935413
1,0.00979669
1,0.0057029645
1,0.0050213453
1,0.012383791
1,0.96822494
1,0.9541658
1,0.97012323
1,0.98213255
1,0.9593377
1,0.97096
1,0.26941478
1,0.92849284
0,0.025738075
0,0.01841886
0,0.0043842657
1,0.8519993
1,0.9168045
1,0.9309353
0,0.0040275245
0,0.0040744077
