valid_true,valid_probe
1,0.9966882
1,0.9956989
1,0.99571
1,0.99679524
0,0.0041295397
1,0.0019502521
1,0.001976848
1,0.9793128
1,0.9825531
1,0.20470178
0,0.008608485
1,0.0052147205
1,0.0057475674
1,0.0024169935
0,0.0025172972
0,0.0052350536
1,0.9808725
1,0.9804333
1,0.593756
0,0.002551018
0,0.0034899286
0,0.0035235004
0,0.004523798
1,0.014702914
0,0.0029530916
0,0.0031493024
0,0.005003355
1,0.98882616
1,0.969633
1,0.97119856
1,0.99290127
1,0.9824123
1,0.9848118
0,0.0033878812
1,0.082035534
1,0.06335357
1,0.4550952
1,0.702185
1,0.6821989
0,0.14900589
1,0.9980311
1,0.9977392
1,0.9998522
1,0.98422444
1,0.9877446
1,0.98851544
1,0.9871895
1,0.9826623
0,0.9887235
0,0.9877285
0,0.9905896
1,0.9746176
1,0.96763134
1,0.97419995
1,0.95010036
1,0.7565175
1,0.6007537
1,0.9868721
1,0.98954904
1,0.98919266
1,0.9912675
1,0.96890646
1,0.9441087
1,0.9543535
1,0.9883349
1,0.96533906
1,0.9669785
1,0.9906991
1,0.97215503
1,0.9743061
0,0.007771048
0,0.005510654
0,0.006225235
0,0.0075382385
1,0.65064794
1,0.9589394
1,0.9656912
1,0.14128129
1,0.984121
1,0.9857341
1,0.9954652
1,0.6520908
1,0.27191532
1,0.25622964
0,0.97859496
1,0.036624976
0,0.013552877
0,0.01276409
0,0.010170603
1,0.52565074
1,0.58438593
0,0.027708571
0,0.98102325
1,0.102159806
1,0.031525217
1,0.9928518
1,0.9915549
1,0.9920467
1,0.9929703
0,0.0034732395
0,0.002872319
0,0.0021936628
0,0.0039366507
1,0.9832267
1,0.98414826
1,0.96542734
1,0.9916647
1,0.98597217
1,0.98817503
0,0.002723345
0,0.9851383
0,0.9808998
0,0.120488614
1,0.6211494
1,0.96459067
1,0.96609735
0,0.0038039614
1,0.004985571
0,0.0064846007
0,0.01103551
0,0.005184155
0,0.006271534
1,0.00715662
0,0.0072743976
0,0.97923493
0,0.953876
0,0.9617901
0,0.26429123
1,0.99121886
1,0.99127394
1,0.9951439
1,0.95263886
1,0.9681262
1,0.9755014
1,0.8995862
1,0.9707226
1,0.9709509
0,0.0031794899
0,0.0027136148
0,0.003256784
0,0.00561402
1,0.95577174
0,0.029910889
0,0.010666118
0,0.005139445
1,0.96984947
1,0.2029859
1,0.12985902
0,0.009768186
0,0.004988765
1,0.0059994143
0,0.012022061
1,0.037431348
1,0.9772888
1,0.98197895
0,0.0177793
0,0.006706686
0,0.007271632
0,0.00812989
1,0.9869016
1,0.98781323
1,0.9954202
0,0.004333876
0,0.00247626
0,0.004142825
1,0.982127
1,0.17405213
1,0.055538196
1,0.005753483
0,0.008046506
0,0.006240851
0,0.0069938535
0,0.008343003
1,0.9931641
1,0.9930314
0,0.14842547
1,0.082754806
1,0.013301364
1,0.012734429
1,0.013423429
0,0.019122932
0,0.0039977636
0,0.0036568795
0,0.0052632783
0,0.010170968
0,0.020984102
0,0.019746415
0,0.0665902
1,0.9959794
1,0.95399326
1,0.90773433
0,0.0032958665
0,0.0034510265
1,0.0031228943
0,0.0067259353
0,0.94961065
0,0.9624207
0,0.09287285
0,0.99364084
0,0.08942911
0,0.02222403
0,0.0024250504
1,0.9808368
1,0.038321745
1,0.011215228
0,0.004789527
0,0.0050217435
0,0.0049239076
1,0.7026535
1,0.013582278
1,0.0059763514
1,0.98401594
1,0.9422163
1,0.93896854
0,0.11714318
1,0.99841094
1,0.9981735
1,0.99986935
1,0.9911576
1,0.9909065
1,0.9942259
1,0.98272425
1,0.98411185
1,0.9657069
0,0.9894945
0,0.97347283
0,0.33350316
0,0.0024351845
1,0.0011763357
1,0.0011955161
1,0.018492164
1,0.08862306
1,0.09927275
1,0.993733
1,0.99090827
1,0.991043
1,0.9940866
0,0.0038339894
1,0.9775137
1,0.9729063
0,0.021098835
0,0.0047493475
0,0.0047045886
0,0.0060918145
0,0.028927254
0,0.002686609
0,0.004140795
1,0.995682
1,0.99281996
1,0.9928687
1,0.9944516
1,0.7227993
1,0.013298217
1,0.0056416597
0,0.9028822
1,0.016299067
1,0.0041256095
1,0.0041200537
0,0.98607105
1,0.9776367
1,0.9806111
1,0.002394755
1,0.99395317
1,0.9938962
0,0.028124781
0,0.025231969
0,0.036608927
0,0.023203835
0,0.98621714
0,0.9808359
0,0.96170163
0,0.6888908
1,0.8628794
0,0.84096897
1,0.98413414
0,0.0045321863
0,0.0022177051
0,0.0026499752
0,0.00659231
0,0.0057893978
1,0.8232595
1,0.9383244
1,0.93205833
1,0.8292179
0,0.012900305
0,0.006999754
0,0.0077440413
0,0.008616725
0,0.020075085
0,0.0070040375
0,0.004904091
0,0.008821501
1,0.90105414
1,0.020035215
1,0.008187678
1,0.9729857
1,0.9776225
1,0.9768573
1,0.9785895
1,0.99618226
1,0.97664684
1,0.9737405
1,0.98714995
1,0.9879518
1,0.9875733
1,0.99074674
0,0.0052457396
1,0.9861879
1,0.98565346
0,0.006607316
0,0.002199164
0,0.002703753
0,0.0056842086
1,0.50533307
1,0.9828467
1,0.9841601
0,0.893742
0,0.011405971
0,0.004847468
0,0.0065942807
0,0.0038776963
0,0.016765742
0,0.015321994
1,0.089514606
1,0.018353617
1,0.017112205
1,0.98483443
1,0.98672974
1,0.983255
1,0.9899525
1,0.9674127
1,0.9453706
1,0.5336325
1,0.9812522
1,0.96696913
1,0.96778977
1,0.002848518
0,0.0027707284
0,0.0040643606
1,0.92018104
1,0.9515263
1,0.9368574
1,0.78401923
1,0.99522614
1,0.22662261
0,0.034942478
0,0.0039369683
1,0.97912973
1,0.02713535
0,0.007874225
0,0.0028022898
0,0.003064049
0,0.008999639
0,0.0058906106
0,0.007446952
0,0.006057628
0,0.006488835
0,0.007192157
1,0.9903077
1,0.9922597
1,0.47451198
1,0.68622625
1,0.6669912
1,0.97407216
1,0.9924867
1,0.9927254
0,0.1364442
1,0.94599056
1,0.9546469
0,0.72058105
1,0.99342245
1,0.9938892
1,0.985508
1,0.9697194
1,0.973177
1,0.006260515
1,0.017340902
1,0.016283067
0,0.0065279924
1,0.9799706
1,0.9789341
0,0.0018139837
0,0.0019753133
0,0.0069246097
1,0.9902271
1,0.048887104
0,0.0142389685
0,0.002545748
1,0.9921165
1,0.98038656
1,0.98041326
1,0.987956
1,0.87117875
1,0.80067044
1,0.9950277
1,0.9943751
1,0.9942272
1,0.99478394
1,0.96680105
0,0.07126783
0,0.027978482
0,0.008617617
0,0.0034208356
0,0.0018707011
0,0.0017962175
0,0.0038581702
1,0.9944569
1,0.99060446
1,0.9911929
1,0.98996824
1,0.9838378
0,0.20994118
0,0.05021763
0,0.007924918
