valid_true,valid_probe
1,0.5682058
1,0.48854136
1,0.48566005
1,0.4099786
1,0.49104476
1,0.48631674
1,0.49247545
1,0.48790333
1,0.40795478
0,0.5655419
1,0.48826993
1,0.48564363
0,0.57057613
0,0.48944524
0,0.48796085
0,0.40905282
1,0.49126664
1,0.48782668
1,0.4071256
0,0.565412
0,0.4938433
0,0.48448703
0,0.4156682
0,0.4887343
0,0.48578796
0,0.40800697
1,0.49019867
1,0.48619622
1,0.49019042
0,0.48458645
0,0.4092499
0,0.56722975
1,0.49170774
1,0.48390704
1,0.5655513
1,0.49163693
1,0.4890216
0,0.56814235
1,0.489362
1,0.48788762
1,0.4117417
1,0.56945586
1,0.4893748
1,0.48574847
1,0.4077394
0,0.5692954
0,0.49071395
0,0.4891323
0,0.40710512
1,0.5693198
1,0.49052268
1,0.48612106
0,0.56718546
1,0.49241298
1,0.49034613
1,0.56838727
1,0.49073625
1,0.4829862
1,0.40933913
1,0.56988215
1,0.49098572
1,0.48510993
1,0.5685713
1,0.49063298
1,0.48561925
1,0.56601477
1,0.49550697
1,0.48584434
0,0.4908584
0,0.48705292
0,0.41106877
1,0.56884396
1,0.4933166
1,0.4867657
1,0.4084277
1,0.56477016
1,0.49044406
1,0.4890379
1,0.4103421
1,0.5681393
1,0.49191022
1,0.48425862
0,0.49025947
0,0.48586842
0,0.4083204
0,0.56954646
0,0.49339727
0,0.4854323
0,0.41309783
0,0.56858957
0,0.48837724
0,0.48417908
0,0.4095292
1,0.49268398
1,0.48634624
1,0.56776166
1,0.4876775
1,0.4843697
1,0.4105137
0,0.5709431
0,0.49246323
0,0.48766112
0,0.410583
1,0.48485374
1,0.48466483
1,0.41199675
1,0.571307
1,0.48742008
1,0.4833538
0,0.5651163
0,0.49038842
1,0.4881108
0,0.41246006
1,0.49237698
1,0.48886657
0,0.5662283
0,0.4955922
0,0.48526326
0,0.4088915
0,0.40879905
1,0.5684756
0,0.49063653
0,0.4875881
0,0.4126564
1,0.49335048
1,0.48570016
1,0.40887886
0,0.56696415
1,0.494096
1,0.4834979
1,0.5675777
1,0.48724452
1,0.4844717
0,0.5690146
0,0.49255177
0,0.48686862
0,0.4065036
0,0.5682879
0,0.4889393
0,0.48561
0,0.41282654
0,0.567682
1,0.49302897
1,0.48862156
0,0.5678259
1,0.4908433
0,0.48801425
