valid_true,valid_probe
1,0.9199081
1,0.015427203
0,0.0077460236
0,0.014415353
1,0.9475021
1,0.2179093
1,0.15429707
1,0.53145856
1,0.9076666
1,0.93805903
1,0.9361988
1,0.9348234
1,0.9269647
1,0.7347357
1,0.8029158
1,0.9180534
1,0.60722
1,0.87139076
1,0.86144334
1,0.9334333
1,0.9484731
1,0.93196505
1,0.3641677
1,0.38890147
1,0.4647608
1,0.27534896
0,0.004728147
0,0.0026989381
0,0.003427173
0,0.005725635
1,0.8627585
1,0.9377226
1,0.94609904
1,0.9371397
1,0.82370514
1,0.96049565
1,0.9775965
1,0.98929006
1,0.10407877
0,0.022388006
0,0.032259937
0,0.017756447
0,0.017876823
0,0.017589685
0,0.0086394595
1,0.37514603
1,0.8488821
1,0.87779915
1,0.5472112
1,0.87886804
1,0.8790523
1,0.85860723
1,0.83262146
1,0.8696122
1,0.318856
1,0.35188177
1,0.86807966
1,0.95454603
1,0.96314836
1,0.9264652
1,0.86768824
1,0.87036747
1,0.9847061
1,0.93013847
1,0.95343834
1,0.982103
0,0.04192404
0,0.012097308
0,0.011804935
0,0.0070525133
0,0.027824862
0,0.026826212
0,0.021121899
0,0.021411493
1,0.8709907
1,0.93080825
1,0.92350054
1,0.025224533
1,0.057883326
1,0.053854335
1,0.8583526
1,0.8377629
1,0.77401066
0,0.03531053
0,0.044355676
0,0.0422516
1,0.872037
1,0.892817
1,0.90824866
0,0.30760366
1,0.33016157
1,0.30975226
1,0.9593385
0,0.38937196
1,0.22151625
0,0.069919
0,0.09044554
1,0.2567401
0,0.13352428
0,0.19926292
1,0.62678516
1,0.41743797
1,0.33273914
1,0.47183344
1,0.9189067
1,0.9306221
0,0.0059586335
0,0.007452918
0,0.007734371
0,0.00972038
0,0.07774758
0,0.038482882
0,0.03336727
0,0.12266141
0,0.7167632
0,0.8405412
0,0.8563805
0,0.45488644
1,0.9056561
1,0.8458241
1,0.84609705
1,0.6630278
1,0.8991331
1,0.9016787
0,0.023789866
0,0.10767353
0,0.056031592
1,0.93317276
0,0.069661
0,0.020925598
0,0.019819433
0,0.0066168564
0,0.015771603
0,0.012295081
1,0.6993194
1,0.22311167
1,0.14576669
1,0.008235497
1,0.0058355522
0,0.008358046
0,0.00879633
1,0.9351034
1,0.9292812
1,0.97121966
1,0.8919699
1,0.91730136
1,0.939844
0,0.08715297
0,0.028731387
0,0.037028674
0,0.046349797
1,0.20011246
1,0.038591597
1,0.017963266
0,0.015401525
1,0.0452994
1,0.054691523
1,0.06974553
1,0.7417445
1,0.40045106
1,0.40524414
1,0.28089908
0,0.24290918
1,0.76241153
1,0.7438068
1,0.4633612
0,0.028711792
0,0.05184842
0,0.013771433
0,0.022372358
1,0.44534022
1,0.9008727
1,0.9274277
1,0.96077055
1,0.10236327
1,0.90810704
1,0.91800416
0,0.5433449
1,0.73412997
1,0.944932
1,0.9632023
1,0.9960751
1,0.08551077
1,0.022074739
1,0.026813569
1,0.94883955
1,0.95382893
1,0.9497611
1,0.87968457
0,0.23165977
0,0.18354031
0,0.05144688
1,0.81098264
1,0.94290274
1,0.9670892
1,0.9948343
1,0.46330178
1,0.8776724
1,0.85834277
0,0.25450152
0,0.031854346
0,0.019650493
0,0.009882286
0,0.26617488
1,0.70162016
1,0.78455466
1,0.90009075
1,0.8780814
1,0.8695447
1,0.95231783
1,0.9415702
1,0.94994813
1,0.9537982
1,0.9418877
1,0.9315496
0,0.9002091
0,0.025967117
1,0.8490934
1,0.024051147
0,0.005713449
0,0.0037775324
0,0.027410721
0,0.18418533
0,0.0041462556
0,0.0029541207
0,0.0035090481
0,0.0036520266
0,0.024646979
0,0.0078529315
0,0.04275464
0,0.035866167
0,0.032682803
1,0.9543946
1,0.96218866
1,0.9946532
0,0.012914357
0,0.0041803773
0,0.005127887
0,0.0062364996
1,0.855469
1,0.92793876
1,0.96242553
0,0.85642284
0,0.33066103
0,0.22422129
0,0.14935091
0,0.8654622
1,0.61410546
1,0.59074444
1,0.20412746
1,0.3316522
1,0.3208773
1,0.32594007
1,0.684371
1,0.11146436
1,0.06610566
0,0.8583289
0,0.9096202
0,0.9085822
0,0.5043308
1,0.3303698
