valid_true,valid_probe
1,0.6579834
1,0.906208
1,0.92931175
1,0.9748658
1,0.86788046
1,0.8897732
1,0.856109
1,0.8930834
1,0.9641799
0,0.9431252
1,0.9291066
1,0.9564751
0,0.10874732
0,0.050180763
0,0.0374892
0,0.03632271
1,0.9536345
1,0.90536815
1,0.94067323
1,0.9206835
1,0.54905313
1,0.13676794
0,0.07343041
0,0.047514576
1,0.9747729
1,0.21835066
1,0.090521604
0,0.03275962
0,0.06384244
1,0.8137322
1,0.8170483
0,0.032170985
0,0.061264757
0,0.029758258
0,0.022587195
0,0.6650992
1,0.7769787
1,0.80117303
0,0.07565115
1,0.2019027
1,0.31355247
1,0.832717
1,0.8324075
1,0.86089295
1,0.7997789
0,0.5733984
1,0.9322546
1,0.93847287
1,0.9825994
0,0.5711767
0,0.90620214
0,0.9169938
1,0.9559459
1,0.9279221
1,0.95851535
1,0.70368797
1,0.76411325
1,0.79371285
0,0.0067916973
1,0.92378134
1,0.9245712
1,0.9882698
1,0.9083263
1,0.8772285
1,0.9021033
1,0.94859236
1,0.80504304
1,0.80148566
1,0.9043592
1,0.6457864
1,0.63699067
0,0.40751278
1,0.68119246
1,0.72397757
1,0.5093567
1,0.9356168
1,0.9337912
1,0.9512592
1,0.975977
1,0.95022315
1,0.8819908
1,0.90752494
0,0.045029636
0,0.23211312
0,0.18075931
0,0.08124847
0,0.018086176
0,0.8247505
0,0.86454237
0,0.47707346
1,0.79842657
0,0.009101218
0,0.004929698
0,0.004472467
1,0.8107211
1,0.77663493
1,0.8301552
1,0.9748755
1,0.94287914
1,0.96816003
1,0.97241354
1,0.79638827
1,0.2807408
0,0.15568784
0,0.07895818
1,0.95537674
1,0.9080795
1,0.94749165
1,0.87196624
0,0.8146935
1,0.87888944
1,0.9173852
1,0.6310513
0,0.6613644
0,0.7115705
0,0.41974866
0,0.0030798437
1,0.8581622
1,0.87080586
0,0.0795217
1,0.05289745
1,0.044980165
0,0.0579583
1,0.027636863
0,0.01249966
0,0.006548903
0,0.009674944
0,0.015271343
0,0.012954525
0,0.010655989
0,0.0055948575
1,0.9377856
1,0.91040397
1,0.94033223
1,0.9241795
0,0.030345796
1,0.28688335
1,0.42332333
1,0.42927334
1,0.72964585
1,0.77457136
0,0.5949234
0,0.2669664
1,0.30429447
0,0.11128266
0,0.061600007
0,0.051346764
0,0.23003437
1,0.041064706
1,0.023505183
0,0.07470223
0,0.07460007
0,0.06282386
0,0.055313557
1,0.9689857
1,0.93116885
1,0.9548675
0,0.30629137
0,0.9013173
0,0.9261438
0,0.94982064
1,0.9328273
1,0.9579932
1,0.9655377
1,0.85603774
1,0.11646649
0,0.06503111
0,0.031424776
1,0.88449407
1,0.9049266
1,0.8986073
0,0.029492319
0,0.008268043
0,0.0043814294
0,0.010007229
1,0.17717753
1,0.5699461
1,0.6134636
0,0.025542855
0,0.11425122
0,0.076897226
0,0.19603348
1,0.85300255
1,0.8822258
1,0.8275128
0,0.1097798
0,0.5469586
1,0.77134514
0,0.27982065
1,0.89908916
1,0.031781342
0,0.010205345
0,0.005424275
0,0.94502306
1,0.86699253
1,0.88411885
0,0.13328443
0,0.06980855
0,0.05323964
0,0.02989151
0,0.32223138
1,0.24371761
0,0.08994209
0,0.017147329
0,0.050280776
0,0.023529438
1,0.88194543
1,0.0967099
1,0.05049437
1,0.94479084
1,0.8037173
0,0.8277879
0,0.60445976
0,0.0073703383
1,0.6468377
1,0.71067804
1,0.879631
1,0.9119209
1,0.93910795
1,0.95687246
1,0.9194293
1,0.9512688
1,0.9429252
1,0.67859066
1,0.74981976
1,0.7560679
0,0.54235953
1,0.14575277
1,0.116006844
1,0.04189218
0,0.06653826
0,0.03203557
0,0.022925952
0,0.013001061
0,0.8726376
1,0.85596496
1,0.8632817
1,0.91678345
1,0.8420854
1,0.86060005
0,0.035557043
1,0.90334624
1,0.91194767
1,0.98211676
1,0.9569121
1,0.8908191
1,0.9252442
0,0.18318948
0,0.023195649
0,0.016160809
0,0.011036713
0,0.009516627
1,0.8656602
1,0.8503828
1,0.87322366
1,0.77935356
0,0.82771105
1,0.75145495
1,0.70628077
0,0.24626675
0,0.18985921
0,0.16477466
0,0.06906404
1,0.03632527
1,0.33885503
1,0.3266726
1,0.94897693
1,0.89829296
1,0.93226665
1,0.8425511
1,0.8837461
0,0.9222213
0,0.02831838
0,0.010542184
0,0.005528067
0,0.0134362485
0,0.066423915
1,0.051539715
0,0.045441292
1,0.93277824
1,0.9343544
1,0.9878697
1,0.8664284
1,0.5434749
0,0.5615862
0,0.18852538
0,0.003890683
1,0.86571527
1,0.88483804
1,0.9541129
1,0.92105645
1,0.44875136
0,0.28095663
0,0.12572913
0,0.018441202
0,0.0041417116
0,0.0032185826
0,0.92664975
1,0.89473325
1,0.92351854
1,0.9212123
1,0.8892508
1,0.9136538
1,0.86375654
0,0.51187414
1,0.92251885
1,0.9286497
1,0.3138885
1,0.8143907
1,0.83683306
1,0.6360866
1,0.92282516
1,0.8452188
1,0.8520836
1,0.84496236
1,0.32241622
0,0.27838674
0,0.105178446
0,0.40887615
1,0.2342494
1,0.18673854
0,0.028010156
0,0.015621056
0,0.015407753
0,0.020309627
0,0.029541899
0,0.013307718
0,0.012215121
1,0.9081055
1,0.7578995
1,0.7813737
1,0.84726155
1,0.8009051
1,0.8189805
1,0.61699903
1,0.5791958
1,0.6375086
1,0.21421096
0,0.016505357
1,0.048948154
1,0.02738405
0,0.21387511
0,0.19672038
0,0.115960285
0,0.06776821
1,0.88974065
1,0.92753047
1,0.954685
0,0.12767626
1,0.460064
1,0.17548035
0,0.13540742
0,0.046433322
0,0.6324102
0,0.0379724
0,0.026174609
0,0.015493796
0,0.20133968
0,0.82545125
0,0.87340903
0,0.53152615
1,0.9460551
1,0.9152079
1,0.9476836
1,0.8364859
1,0.8644866
1,0.90462077
1,0.9644493
1,0.9262463
1,0.95392525
1,0.8626199
1,0.76595855
1,0.7521324
0,0.096773416
1,0.6504535
1,0.67666984
1,0.7134149
1,0.4670355
1,0.50557196
0,0.42650434
1,0.793348
1,0.8322556
0,0.47004303
1,0.7721268
1,0.77110004
1,0.56267524
1,0.01145644
0,0.007043623
0,0.0069020106
0,0.018556904
0,0.009475584
0,0.0059469887
0,0.0086969305
1,0.85033023
1,0.88931954
0,0.10611749
1,0.8119035
1,0.852839
0,0.012076861
1,0.94720954
1,0.9504436
1,0.9822421
1,0.8769873
0,0.6184006
0,0.6096896
0,0.24112138
1,0.845469
0,0.6441019
0,0.6809262
0,0.52488315
1,0.30785614
1,0.14573619
1,0.13975695
1,0.04655837
0,0.90014774
0,0.76308554
0,0.72394824
0,0.42445603
0,0.009058238
0,0.0023534456
0,0.00058781746
0,0.001747755
1,0.9481947
1,0.9168823
1,0.95682245
0,0.063997485
0,0.034480993
0,0.019307218
0,0.021323701
1,0.91220987
1,0.89913964
1,0.9852447
1,0.91011757
1,0.90995336
1,0.9324712
1,0.85820985
1,0.88873595
