valid_true,valid_probe
1,0.8491454
1,0.231507
0,0.13673535
0,0.054965198
1,0.9006184
1,0.31042808
1,0.18733811
1,0.5379395
1,0.92815363
1,0.9467098
1,0.7616585
1,0.79433703
1,0.7842471
1,0.6140715
1,0.49776053
1,0.21097918
1,0.8898054
1,0.75072765
1,0.80528563
1,0.91532993
1,0.61582583
1,0.40370816
1,0.43554106
1,0.091018684
1,0.060016397
1,0.033572182
0,0.019631207
0,0.011866348
0,0.006809437
0,0.02760429
1,0.91326225
1,0.89050144
1,0.94134474
1,0.80104136
1,0.74630165
1,0.9453759
1,0.9601113
1,0.9748854
1,0.6803595
0,0.043784905
0,0.01916553
0,0.009435764
0,0.10588489
0,0.05557479
0,0.035640303
1,0.46301073
1,0.9020571
1,0.9191108
1,0.92060053
1,0.90480685
1,0.91636574
1,0.9092708
1,0.9314033
1,0.9402066
1,0.51179856
1,0.4141397
1,0.855262
1,0.79256284
1,0.8652422
1,0.9469573
1,0.9104185
1,0.9567958
1,0.9634357
1,0.8403222
1,0.81941646
1,0.55264264
0,0.09669723
0,0.02616137
0,0.027078886
0,0.027049795
0,0.0142136905
0,0.0971271
0,0.051985536
0,0.02026186
1,0.9182894
1,0.910687
1,0.9239979
1,0.013058722
1,0.026288627
1,0.01782185
1,0.6381394
1,0.6699091
1,0.69074583
0,0.008325516
0,0.010393252
0,0.013730338
1,0.7846855
1,0.71829796
1,0.6093091
0,0.38749287
1,0.89932686
1,0.9062061
1,0.8888048
0,0.71654415
1,0.6099483
0,0.33093846
0,0.25149766
1,0.17485748
0,0.07112347
0,0.045808505
1,0.27883497
1,0.13691403
1,0.1278106
1,0.50856453
1,0.9146708
1,0.9144887
0,0.011024967
0,0.029100424
0,0.014492332
0,0.018632859
0,0.028070014
0,0.019897565
0,0.012634231
0,0.68758106
0,0.8806222
0,0.8476165
0,0.89200324
0,0.7555093
1,0.8839166
1,0.2622416
1,0.11610089
1,0.7874181
1,0.76507425
1,0.8145686
0,0.53768677
0,0.34749308
0,0.2144047
1,0.9256889
0,0.2084385
0,0.08226662
0,0.034458723
0,0.11028145
0,0.101376526
0,0.049412973
1,0.72577727
1,0.12110819
1,0.08009479
1,0.100767456
1,0.05690382
0,0.050651066
0,0.05163642
1,0.86680514
1,0.87617373
1,0.8808758
1,0.90346
1,0.9365042
1,0.96772164
0,0.03754702
0,0.021972783
0,0.009023307
0,0.014743374
1,0.8222019
1,0.2674486
1,0.15482357
0,0.059396468
1,0.0020135054
1,0.0018761142
1,0.0009436602
1,0.40781382
1,0.29842055
1,0.3095732
1,0.16056886
0,0.023776803
1,0.80646574
1,0.81611246
1,0.62218297
0,0.020464478
0,0.036480438
0,0.041059863
0,0.031430908
1,0.87606215
1,0.9437546
1,0.9655406
1,0.9360916
1,0.065579265
1,0.41938847
1,0.41159722
0,0.2375495
1,0.42423296
1,0.8662007
1,0.89615273
1,0.8947884
1,0.38180047
1,0.15592062
1,0.13458423
1,0.38882023
1,0.8474331
1,0.83336544
1,0.86709946
0,0.10476084
0,0.03686206
0,0.015376304
1,0.85878044
1,0.95015824
1,0.9579934
1,0.95641196
1,0.8294395
1,0.88288563
1,0.9289221
0,0.08775386
0,0.0811517
0,0.037464514
0,0.019847704
0,0.034101382
1,0.30994564
1,0.24956344
1,0.88379514
1,0.8911487
1,0.88159776
1,0.94001836
1,0.90149784
1,0.92564654
1,0.77177376
1,0.6894221
1,0.7213988
0,0.83916557
0,0.04604821
1,0.6308876
1,0.15037924
0,0.04682366
0,0.024682522
0,0.009026799
0,0.032280628
0,0.010869535
0,0.010319597
0,0.008389386
0,0.025034098
0,0.4132798
0,0.020245155
0,0.13011071
0,0.081147246
0,0.027534714
1,0.87873644
1,0.89420533
1,0.9144986
0,0.034826767
0,0.026922785
0,0.012615116
0,0.01363781
1,0.34554437
1,0.20226763
1,0.17260449
0,0.94227225
0,0.16268206
0,0.065825626
0,0.027404226
0,0.7109352
1,0.79923385
1,0.7569642
1,0.3750131
1,0.6068054
1,0.50503516
1,0.6067118
1,0.87111354
1,0.3052179
1,0.22600257
0,0.35972077
0,0.40939054
0,0.44755444
0,0.12605712
1,0.15529163
1,0.09068727
0,0.07694327
1,0.87689096
1,0.92942667
1,0.9313954
1,0.79351604
1,0.83003783
1,0.57213706
1,0.9269671
1,0.84558696
1,0.7916972
1,0.67591864
1,0.84347546
1,0.85110253
0,0.09523282
1,0.5581335
1,0.48967963
1,0.53936803
1,0.021009883
0,0.014263961
0,0.018076118
0,0.027720481
0,0.015350668
0,0.015342742
1,0.70373565
1,0.7116546
1,0.71892637
1,0.6057597
0,0.0125473365
0,0.0069326116
0,0.013774782
1,0.8709057
1,0.6709254
1,0.62696475
1,0.07829227
1,0.27086747
1,0.18682833
1,0.15494373
1,0.92434335
1,0.8886606
1,0.9114088
1,0.15228555
1,0.14065039
1,0.074714296
1,0.93322426
1,0.8106175
1,0.8207566
1,0.38607237
1,0.70914704
1,0.7958076
0,0.79582995
0,0.87757933
0,0.939805
0,0.8865454
0,0.055645548
1,0.95031863
1,0.93047595
1,0.9558349
0,0.009758925
0,0.022031058
0,0.008091166
0,0.008808157
1,0.94283897
1,0.07307958
0,0.016672418
0,0.008267425
0,0.007188848
1,0.006554924
1,0.00342047
0,0.008107918
1,0.70184445
1,0.8044721
1,0.8006239
0,0.06024655
0,0.030838953
0,0.020041227
0,0.019701025
1,0.9405556
1,0.831243
1,0.8553469
0,0.9028249
0,0.053694017
0,0.02454992
0,0.012534806
0,0.9035402
0,0.7817846
0,0.74408275
0,0.36413476
0,0.70760536
1,0.9425803
1,0.15280981
0,0.048810348
0,0.015565954
0,0.7461279
1,0.9233672
1,0.92821914
1,0.94202167
0,0.06543431
0,0.074756436
0,0.033720266
0,0.7935751
1,0.8920438
1,0.9190324
1,0.8231172
0,0.55703485
0,0.8354492
0,0.8410649
0,0.5006022
1,0.85050076
1,0.82835823
1,0.82875973
0,0.8685866
1,0.24179192
1,0.1406747
0,0.43457076
0,0.039803397
0,0.01546017
0,0.017868
1,0.17783248
1,0.00915663
1,0.005813077
1,0.95582575
1,0.90448225
1,0.93867844
1,0.98015755
1,0.9849983
1,0.9880343
0,0.012156289
0,0.007438569
0,0.0074696844
0,0.23921621
0,0.054530833
0,0.06136293
0,0.048272282
1,0.42048615
1,0.287946
1,0.1192726
1,0.7304204
1,0.24187176
1,0.15063867
1,0.03076585
1,0.86520624
1,0.15880983
1,0.042806737
0,0.14462726
0,0.7492707
0,0.7536945
0,0.7479728
1,0.9181044
1,0.52872133
1,0.44186193
0,0.21289146
0,0.02313058
1,0.71141416
1,0.8092374
0,0.040735137
0,0.42630377
0,0.49423227
0,0.47983488
0,0.006405527
0,0.011119291
0,0.0070780967
0,0.014610761
0,0.06976209
1,0.7800731
1,0.7884724
1,0.8070363
0,0.932126
1,0.95770335
0,0.96277606
0,0.0117466105
0,0.12282423
0,0.034581218
1,0.9460666
0,0.9467722
0,0.9757278
0,0.94749415
0,0.099886924
0,0.016884983
1,0.8929984
1,0.93974286
1,0.86932534
