valid_true,valid_probe
0,0.18792318
1,0.11835053
0,0.16813132
1,0.18871658
1,0.37519008
0,0.33776203
0,0.2600483
0,0.24148716
1,0.480184
1,0.16965696
0,0.15326327
0,0.21055344
0,0.13109729
0,0.08264279
0,0.10689707
0,0.08780717
1,0.7894352
1,0.71432745
1,0.7794831
1,0.9620662
1,0.15737556
0,0.12302605
0,0.14402942
0,0.15699996
1,0.54414636
1,0.64558893
1,0.6695568
1,0.53025347
0,0.56343544
1,0.64442265
0,0.519862
1,0.1502065
0,0.1266916
0,0.16818611
1,0.6151703
1,0.6788052
1,0.5708854
1,0.55943304
1,0.65127695
1,0.64817965
1,0.48198453
1,0.58034337
1,0.5384229
0,0.17448975
0,0.18960516
0,0.2875475
0,0.19030294
1,0.39068612
1,0.39058644
1,0.51111615
0,0.54286784
1,0.6205461
1,0.602438
1,0.45897102
0,0.3324422
1,0.4408155
1,0.5536166
0,0.44368193
1,0.42538935
1,0.5710183
1,0.54095703
1,0.5496527
1,0.6932045
1,0.82243955
0,0.35177812
1,0.5647657
1,0.6376013
1,0.39816087
0,0.3880975
0,0.43045902
0,0.35029918
0,0.53801906
1,0.6472962
1,0.67483866
0,0.32496303
0,0.35161197
0,0.45949808
0,0.28464934
1,0.518801
1,0.23110911
0,0.20423
0,0.15637547
1,0.609695
1,0.65597767
1,0.598393
0,0.41963762
1,0.4141711
1,0.45852298
0,0.057069015
0,0.09191996
0,0.08015979
1,0.24748068
0,0.11298989
0,0.20465231
0,0.106876746
0,0.5300576
1,0.40120777
0,0.46852738
0,0.61773545
1,0.4009777
1,0.44515002
1,0.4983243
1,0.66208154
1,0.6115296
1,0.29340196
1,0.24829414
0,0.300962
0,0.25153175
1,0.3450738
1,0.31797382
1,0.35417747
1,0.32790774
1,0.48672804
1,0.47528067
1,0.32056502
1,0.4403715
1,0.52106196
1,0.38111043
1,0.52406996
1,0.69469225
1,0.7767083
1,0.9236722
1,0.961801
1,0.29290286
1,0.43321058
1,0.52364177
1,0.5991324
1,0.60300934
1,0.6118703
1,0.6155862
1,0.26259947
1,0.42395923
1,0.5299224
1,0.5587747
1,0.6121213
1,0.59933656
1,0.3987791
1,0.5684588
1,0.65496385
1,0.82806504
0,0.22989099
1,0.38664836
1,0.32575932
1,0.40585318
1,0.57283056
1,0.7237076
1,0.7198864
1,0.8611067
0,0.082360335
0,0.08349427
0,0.086552955
0,0.33410287
0,0.4315998
0,0.46786422
0,0.40799248
0,0.17081384
1,0.31810343
1,0.6027227
1,0.5423827
1,0.6087117
1,0.6542367
0,0.08597012
0,0.078037515
0,0.08804522
0,0.3997499
1,0.43531188
1,0.38792256
1,0.38244507
1,0.354059
0,0.34782517
0,0.20857361
0,0.3886758
1,0.30927214
0,0.23677568
0,0.22349624
0,0.30836093
0,0.36321777
1,0.5924016
0,0.44080985
1,0.51923585
1,0.48354197
1,0.5500334
