valid_true,valid_probe
0,0.17986625
1,0.89370334
0,0.881291
1,0.8742836
1,0.7232035
0,0.32264215
0,0.05806297
0,0.026191624
1,0.97826594
1,0.5611844
0,0.024774577
0,0.0086983405
0,0.30435422
0,0.072631635
0,0.029555764
0,0.010287723
1,0.9008497
1,0.9266445
1,0.9272641
1,0.9648452
1,0.4955905
0,0.15902703
0,0.15725994
0,0.10397648
1,0.75057036
1,0.95259213
1,0.93923706
1,0.9701065
0,0.95552987
1,0.960568
0,0.97610646
1,0.13932484
0,0.05059901
0,0.04389559
1,0.9344922
1,0.93565047
1,0.9850612
1,0.9260539
1,0.9548394
1,0.9543435
1,0.7257395
1,0.7267784
1,0.7669117
0,0.04680011
0,0.5324376
0,0.68741965
0,0.17642105
1,0.979151
1,0.64986604
1,0.27679673
0,0.6490758
1,0.46346116
1,0.25920856
1,0.07835362
0,0.0151902335
1,0.9766565
1,0.97588104
0,0.01991026
1,0.871511
1,0.89152855
1,0.23054625
1,0.7251307
1,0.7548888
1,0.70112336
0,0.09557208
1,0.97146344
1,0.9737428
1,0.876156
0,0.95163476
0,0.95574564
0,0.7847894
0,0.9721842
1,0.9722969
1,0.9694304
0,0.029760268
0,0.08612209
0,0.08920103
0,0.02746894
1,0.97664976
1,0.8594201
0,0.34271306
0,0.10007603
1,0.8531117
1,0.83797365
1,0.91338813
0,0.20697893
1,0.9156724
1,0.9128926
0,0.03997115
0,0.44416568
0,0.24730286
1,0.83106667
0,0.065370284
0,0.038228042
0,0.020195484
0,0.6872651
1,0.5904047
0,0.35619256
0,0.06680298
1,0.8989931
1,0.8387451
1,0.6414587
1,0.9481535
1,0.9332099
1,0.38585293
1,0.07210061
0,0.030341633
0,0.021699434
1,0.8240021
1,0.936612
1,0.93220824
1,0.9339379
1,0.9262952
1,0.8979162
1,0.78668475
1,0.91385734
1,0.90323627
1,0.9352885
1,0.95038074
1,0.92866063
1,0.9779223
1,0.9615734
1,0.9952122
1,0.05068983
1,0.15661858
1,0.19159168
1,0.10061642
1,0.9303301
1,0.8152648
1,0.52219105
1,0.9503834
1,0.96248025
1,0.95847714
1,0.89522934
