valid_true,valid_probe
1,0.48102906
1,0.4495631
1,0.5252672
1,0.45030898
0,0.48370314
1,0.44544923
1,0.52769697
1,0.44714847
1,0.5258737
1,0.4465347
0,0.48485425
1,0.446924
1,0.52399856
1,0.44647795
0,0.52581614
0,0.44706213
1,0.44570696
1,0.5273213
1,0.4460718
0,0.47971267
0,0.4478096
0,0.52346694
0,0.44826448
1,0.48633006
0,0.4474793
0,0.5267195
0,0.44592252
1,0.48420078
1,0.44802424
1,0.52375823
1,0.4824907
1,0.44818294
1,0.52356666
0,0.4882681
1,0.44478264
1,0.5238869
1,0.48798957
1,0.44605222
1,0.5239552
0,0.4838713
1,0.44654602
1,0.5245743
1,0.45004392
1,0.48700497
1,0.4500636
1,0.52088404
1,0.44654417
1,0.4799636
0,0.4467549
0,0.5270778
0,0.44937202
1,0.48232412
1,0.45223635
1,0.51855975
1,0.4846104
1,0.4508752
1,0.52242684
1,0.48525774
1,0.44453287
1,0.52586806
1,0.44686124
1,0.49037495
1,0.44127232
1,0.53004295
1,0.49224854
1,0.4444693
1,0.5259704
1,0.48930797
1,0.4425368
1,0.5269222
0,0.4886901
0,0.44654372
0,0.52649397
0,0.4507644
1,0.48832068
1,0.44106725
1,0.52693826
1,0.4491721
1,0.44933042
1,0.5180382
1,0.44936627
1,0.483891
1,0.44869864
1,0.5265478
0,0.4540606
1,0.48921376
0,0.44539583
0,0.5203789
0,0.4519132
1,0.44309035
1,0.52659595
0,0.44884807
0,0.47929984
1,0.44663864
1,0.52195674
1,0.4799718
1,0.44875377
1,0.5240626
1,0.4535998
0,0.48855183
0,0.44421813
0,0.52493453
0,0.44792143
1,0.4424458
1,0.5234207
1,0.4496589
1,0.48602316
1,0.44553775
1,0.52733743
0,0.4872075
0,0.4410687
0,0.52760375
0,0.44636932
1,0.48569027
1,0.44743228
1,0.5229045
0,0.4872042
1,0.4443631
0,0.52542704
0,0.452165
0,0.4810241
0,0.44724634
1,0.5234064
0,0.45485398
0,0.49008647
0,0.44354427
0,0.526971
0,0.44736686
1,0.4414935
1,0.528093
1,0.44876206
1,0.48554063
1,0.4421623
1,0.5291013
1,0.48442692
1,0.446185
1,0.522104
0,0.48476487
0,0.44384497
0,0.5246487
0,0.44842014
1,0.4856452
0,0.443332
0,0.523031
0,0.45083356
1,0.48491055
1,0.44295645
1,0.52610797
0,0.4858857
0,0.44383827
1,0.52707005
0,0.45060718
1,0.49175763
1,0.44689324
1,0.5237738
0,0.488551
0,0.44568744
0,0.5268408
0,0.45123586
1,0.44861677
1,0.5243273
1,0.45049492
0,0.4886951
0,0.525516
0,0.44515803
1,0.4813278
1,0.44892684
1,0.5212916
1,0.45174634
0,0.487459
0,0.44728294
0,0.52663314
0,0.45178655
1,0.4457572
1,0.51985
0,0.4480901
1,0.48071063
1,0.44912815
1,0.5219649
1,0.45287904
0,0.48815206
0,0.44763297
0,0.5219307
0,0.45102876
0,0.48661444
0,0.44184473
0,0.5279685
0,0.4510528
1,0.4920217
1,0.44555488
1,0.5271908
0,0.48358378
0,0.44477755
1,0.52602977
0,0.4490528
0,0.45100722
0,0.5198472
0,0.44804353
0,0.49351615
0,0.44072074
0,0.527352
0,0.45079848
1,0.48809424
1,0.43973482
1,0.5302614
0,0.4884595
0,0.5261727
0,0.44782627
1,0.4839344
1,0.44638216
1,0.5238552
1,0.48727947
1,0.44674772
1,0.52384305
0,0.48388025
1,0.4453196
1,0.524494
1,0.44901723
1,0.44553462
1,0.5246697
1,0.44755957
1,0.44089445
1,0.5276278
1,0.44814503
0,0.48512915
0,0.5253509
0,0.45024094
0,0.48722175
1,0.44415763
1,0.52708113
1,0.48414952
1,0.44456223
1,0.52847457
1,0.47734985
1,0.45235932
1,0.52419126
1,0.45232385
0,0.49287233
1,0.44542775
1,0.5236948
0,0.48537445
0,0.44808227
0,0.520831
0,0.45213747
0,0.48472476
0,0.528594
0,0.44720158
1,0.47500247
1,0.4565729
1,0.51905507
1,0.4532979
1,0.48148507
1,0.44931597
1,0.5239284
0,0.450344
1,0.48136824
1,0.44845715
1,0.5248091
0,0.4890304
1,0.4411733
1,0.52903825
1,0.49174795
1,0.44388142
1,0.52341586
0,0.44879544
0,0.523378
0,0.45016652
0,0.48831978
0,0.44220632
0,0.5256418
0,0.4471076
0,0.47887945
1,0.4464309
0,0.5260323
1,0.4515446
0,0.4835618
0,0.44851556
0,0.5228984
0,0.44878906
0,0.44923976
1,0.48394603
1,0.44319177
1,0.5265781
1,0.4527836
0,0.48718238
0,0.44590208
0,0.52760047
0,0.450213
0,0.49238375
0,0.4411019
0,0.5250632
0,0.44872552
1,0.48506638
1,0.4421307
1,0.52754414
1,0.48454556
1,0.44682458
1,0.5244482
1,0.4529602
1,0.493007
1,0.44509983
1,0.5277699
1,0.4827258
1,0.44933692
1,0.5249969
1,0.44854102
0,0.4931791
1,0.44251817
1,0.52495617
0,0.48510414
0,0.44429305
0,0.52428526
0,0.44881406
1,0.4860531
1,0.44407764
1,0.5262686
0,0.4849874
0,0.44307837
0,0.5271815
0,0.45174918
0,0.4869853
0,0.52512246
0,0.4480378
1,0.4868797
1,0.43884352
1,0.53000724
1,0.4830411
1,0.4498518
1,0.5214228
1,0.48694798
1,0.4453039
1,0.5255201
1,0.45177847
1,0.4869952
1,0.44315487
1,0.5277981
1,0.4492883
0,0.523995
0,0.44742775
1,0.4852061
1,0.44312295
1,0.52665246
1,0.45285603
1,0.48592913
1,0.44884127
0,0.5239217
0,0.45107377
1,0.4888539
1,0.44584593
0,0.5266893
0,0.4471404
0,0.4873446
0,0.52390665
0,0.44723988
0,0.48957744
0,0.44221085
0,0.5303317
0,0.4484072
1,0.4467451
1,0.5257554
1,0.48234218
1,0.44568983
1,0.52493644
1,0.48377576
1,0.44403076
1,0.5220954
0,0.48526803
1,0.44176227
1,0.5271626
0,0.48411593
1,0.45076457
1,0.52246743
1,0.48554963
1,0.44710124
1,0.525605
1,0.48642504
1,0.44648978
1,0.5227591
0,0.49161708
1,0.44459566
1,0.5223497
0,0.4458265
0,0.52306145
0,0.44929466
1,0.48839188
1,0.44620863
0,0.5210971
0,0.45277512
1,0.484558
1,0.4445437
1,0.5273179
1,0.485589
1,0.4491632
1,0.5216692
1,0.4818523
1,0.44769633
1,0.5257604
1,0.45035797
1,0.48195845
0,0.446924
0,0.5222757
0,0.4488942
0,0.48746353
0,0.4411045
0,0.52929425
0,0.45094287
1,0.49275357
1,0.44403398
1,0.52532184
1,0.45051974
1,0.48542073
0,0.44574136
0,0.52489126
0,0.44834867
1,0.48801517
1,0.44445774
0,0.5256875
0,0.44948864
1,0.4848598
1,0.44712964
1,0.52110404
0,0.4512169
1,0.44867757
1,0.5194774
1,0.4535946
1,0.4899351
1,0.44002923
1,0.5264126
0,0.4910336
1,0.44765943
1,0.5277527
0,0.48827514
1,0.44042566
1,0.52812475
1,0.49148956
0,0.5287033
0,0.44924238
0,0.48727536
1,0.44764957
1,0.52412343
1,0.44644797
1,0.5255314
1,0.45155463
1,0.4877983
1,0.4440082
0,0.5248038
0,0.44822538
1,0.4830882
1,0.4459076
0,0.5235384
0,0.45245543
0,0.48982993
1,0.4435673
1,0.5264188
0,0.4459369
1,0.48600513
1,0.4490056
1,0.5246625
1,0.48689365
0,0.44601324
0,0.524106
0,0.4502302
0,0.48384643
0,0.44663993
0,0.5231178
0,0.45136705
1,0.48492512
1,0.45182517
1,0.5226558
1,0.49192414
1,0.43858317
1,0.52863264
1,0.48617503
0,0.44499624
0,0.52461326
0,0.44872424
0,0.4856667
0,0.44530767
0,0.52315056
0,0.44926724
1,0.4851494
0,0.5233187
0,0.4484236
