valid_true,valid_probe
0,0.4455779
1,0.48410046
0,0.5386676
1,0.43384027
1,0.44649288
0,0.49360925
0,0.5329465
0,0.43751273
1,0.4532705
1,0.49354565
0,0.5310978
0,0.44201678
0,0.4447334
0,0.48600695
0,0.53157294
0,0.4391933
1,0.4433636
1,0.48871368
1,0.5346182
1,0.439047
1,0.4521672
0,0.48982674
0,0.53276575
0,0.43479964
1,0.44207507
1,0.49063826
1,0.52764344
1,0.44684276
0,0.4916836
1,0.5325492
0,0.43892187
1,0.48293984
0,0.5372747
0,0.43398464
1,0.49157676
1,0.5333213
1,0.43533874
1,0.4460795
1,0.4922483
1,0.5260592
1,0.48832926
1,0.5314286
1,0.43663746
0,0.44398075
0,0.49218044
0,0.53098243
0,0.44066647
1,0.44904846
1,0.49238676
1,0.5267975
0,0.44569987
1,0.4861062
1,0.5364881
1,0.4351031
0,0.44763333
1,0.48940903
1,0.5410749
0,0.44359338
1,0.4909463
1,0.5323956
1,0.44513217
1,0.48866868
1,0.53576535
1,0.43705136
0,0.44894388
1,0.49146906
1,0.53547525
1,0.44445193
0,0.48711866
0,0.5325355
0,0.44145638
0,0.44550198
1,0.48912784
1,0.53250974
0,0.44316003
0,0.48865458
0,0.5379399
0,0.4337848
1,0.451623
1,0.49363512
0,0.5364418
0,0.43711337
1,0.48701927
1,0.52980787
1,0.43639117
0,0.43964073
1,0.48987433
1,0.5301083
0,0.44687733
0,0.5361427
0,0.43910897
1,0.44642538
0,0.49113378
0,0.5309303
0,0.4398582
0,0.44934875
1,0.4906848
0,0.53243536
0,0.4363249
1,0.45129406
1,0.49280718
1,0.53152514
1,0.48839647
1,0.53398913
1,0.44639748
1,0.48535052
0,0.536036
0,0.43531668
1,0.44256648
1,0.48818603
1,0.53019613
1,0.44387212
1,0.4838184
1,0.53991836
1,0.44182742
1,0.48920935
1,0.53441423
1,0.44744894
1,0.4908311
1,0.53246
1,0.4885675
1,0.53091437
1,0.4390981
1,0.44446456
1,0.4842238
1,0.5364715
1,0.42785364
1,0.44467297
1,0.4868997
1,0.5349905
1,0.4451246
1,0.48755997
1,0.5346996
1,0.44458446
1,0.4870282
1,0.53850585
1,0.44296363
1,0.48625478
1,0.5362899
1,0.43692425
0,0.44503796
1,0.48377466
1,0.54054195
1,0.43492937
1,0.4456597
1,0.4968872
1,0.5296628
1,0.43867415
0,0.48847032
0,0.53764135
0,0.43650705
0,0.4478996
0,0.4923442
0,0.5321607
0,0.44125465
0,0.449261
1,0.49237323
1,0.536174
1,0.44858414
1,0.49556792
1,0.53197175
0,0.48416567
0,0.5382258
0,0.4351427
0,0.44796112
1,0.49279848
1,0.5319919
1,0.45062762
1,0.493308
0,0.5359716
0,0.43980452
0,0.43481773
1,0.44371808
0,0.5335006
0,0.43632698
0,0.44688752
0,0.49279195
1,0.5304934
0,0.43795046
1,0.45050555
1,0.4912741
1,0.52889
1,0.44196513
1,0.48432702
1,0.53488714
0,0.44668084
0,0.48915413
0,0.52995795
0,0.43731424
1,0.44756544
1,0.4884361
1,0.53820324
0,0.44843644
1,0.49433607
1,0.5330797
1,0.43632898
0,0.45104626
0,0.4969431
0,0.52549314
0,0.44529027
0,0.4428816
1,0.49571294
1,0.5319629
1,0.44627035
1,0.48416775
1,0.5361437
0,0.43340996
1,0.44039735
1,0.4906754
1,0.52823484
1,0.4447362
0,0.4922936
0,0.53368664
0,0.43929267
0,0.44455147
1,0.4886721
1,0.532414
1,0.44415575
1,0.48858553
1,0.52956676
0,0.44863424
0,0.5369305
0,0.43337584
1,0.44823056
1,0.49027115
0,0.5373276
0,0.43647718
1,0.44538692
1,0.4892936
0,0.53389406
0,0.44034064
0,0.4467887
0,0.4888636
0,0.5301655
0,0.44201756
1,0.44212344
1,0.48792332
1,0.5348853
1,0.44719207
0,0.48909697
0,0.5301057
0,0.4383327
1,0.45121127
1,0.49501544
1,0.5275171
0,0.4430699
0,0.44760308
1,0.49222633
1,0.5249196
1,0.44924164
1,0.49222922
1,0.532021
1,0.4471151
1,0.49438843
1,0.53234607
1,0.44071957
1,0.48758528
1,0.535017
1,0.43670386
1,0.4491385
1,0.49614662
1,0.52719325
1,0.4476301
1,0.4909982
1,0.5378372
1,0.43545276
0,0.44805178
0,0.4934934
0,0.53465605
0,0.43579307
0,0.45096594
0,0.49226192
1,0.525669
0,0.44044366
0,0.45210648
0,0.49196976
0,0.5312978
0,0.44002903
1,0.44732982
1,0.49012214
1,0.53370184
0,0.48915106
0,0.5310976
0,0.43822956
1,0.44171286
0,0.48673648
0,0.53078824
0,0.4426943
0,0.44721287
1,0.48862407
1,0.5340718
1,0.4375519
1,0.45156708
0,0.5272204
0,0.4456226
0,0.4459129
0,0.4868146
0,0.54073554
0,0.4327493
1,0.44414747
1,0.49093577
1,0.5305083
1,0.44881302
1,0.49505618
1,0.52973336
1,0.4496297
0,0.4890452
0,0.53435516
0,0.4332536
0,0.44580853
0,0.48536482
0,0.53197664
1,0.4336745
0,0.44450894
0,0.48735672
0,0.53624266
0,0.4365335
0,0.44756535
0,0.49519375
0,0.53184533
0,0.43469805
0,0.44363245
1,0.48526436
1,0.5342552
1,0.4870927
1,0.5339552
1,0.43515345
1,0.44577736
1,0.48568794
1,0.5346372
1,0.4378325
1,0.49404177
1,0.52894086
1,0.43758902
0,0.44663703
1,0.4929021
1,0.53120226
0,0.43755516
0,0.49120796
0,0.53367746
0,0.4378947
0,0.44961455
0,0.53018856
0,0.43660814
0,0.44581544
0,0.4887139
0,0.5312899
1,0.4399777
0,0.44924676
0,0.48597196
0,0.53822887
0,0.43926415
0,0.44572392
1,0.48832852
1,0.5321925
1,0.4437659
0,0.49113274
0,0.52541363
0,0.44298497
1,0.44372675
1,0.48696154
1,0.53835416
1,0.48704895
1,0.5376396
1,0.43419904
1,0.48964477
1,0.5373154
1,0.4343749
0,0.44530693
1,0.49051946
1,0.53730386
0,0.4437717
0,0.48407286
0,0.5363075
0,0.43257886
1,0.44777328
1,0.49536055
1,0.5328898
1,0.44325337
1,0.48603955
1,0.5360929
1,0.4337478
0,0.4354854
0,0.4457477
1,0.4901573
1,0.5367981
1,0.4912914
1,0.5291746
0,0.48788247
0,0.5382234
0,0.43415517
0,0.44746402
0,0.4902693
0,0.52960116
0,0.43606693
1,0.48976874
1,0.5353229
1,0.43426254
0,0.44424555
1,0.49340504
1,0.52574706
0,0.44669944
0,0.49050415
0,0.5331955
0,0.43993455
1,0.44252363
1,0.49012077
1,0.53130347
0,0.44510192
0,0.48906648
0,0.5338686
0,0.43447605
0,0.4402804
1,0.48751444
1,0.5309272
1,0.44533598
1,0.49196225
1,0.5299833
0,0.44115016
0,0.48493856
0,0.5330901
0,0.43718356
0,0.44665635
0,0.4883026
0,0.53541225
0,0.43185174
1,0.4859505
1,0.5365374
1,0.44807014
1,0.49324095
1,0.53194004
0,0.44866142
1,0.49388343
1,0.5319468
0,0.4419441
1,0.48409963
1,0.53516495
1,0.45016825
0,0.49429172
0,0.5263239
0,0.44497725
0,0.44483685
1,0.48689467
1,0.532589
0,0.44632012
0,0.48686573
0,0.5365398
0,0.43445998
1,0.44388857
1,0.49298164
1,0.53303903
1,0.43815756
0,0.4489511
0,0.4902904
0,0.5321663
0,0.44212988
1,0.4437677
1,0.4928345
1,0.5304466
1,0.44406292
0,0.48648968
0,0.5349865
0,0.43911648
1,0.49327913
1,0.53503555
1,0.43495706
1,0.4872429
1,0.53593624
0,0.445262
1,0.48770794
1,0.539007
1,0.44430858
1,0.48603898
1,0.539877
1,0.43257523
1,0.44514754
1,0.4927097
1,0.5312561
1,0.49161837
1,0.53125644
1,0.43860355
0,0.4474138
0,0.49115828
0,0.5368027
0,0.43363085
0,0.44601247
0,0.4920681
0,0.5383921
0,0.43353337
0,0.45394
0,0.48949227
0,0.53245586
0,0.44337147
0,0.43426687
1,0.44923177
1,0.48732466
1,0.53802085
1,0.43731174
0,0.44450274
0,0.4875418
1,0.53164744
0,0.44032645
0,0.48046002
0,0.5390618
0,0.43260458
1,0.44395077
1,0.49113217
1,0.5343021
1,0.44479817
1,0.48779157
1,0.53032476
0,0.4429287
1,0.48262036
1,0.53775024
0,0.44468048
0,0.48685494
0,0.536386
0,0.43380174
0,0.44507122
0,0.4861923
0,0.5352804
0,0.43581626
0,0.44467732
0,0.5370945
0,0.4344345
1,0.44796064
1,0.48642042
1,0.5351452
1,0.44213045
1,0.49102253
1,0.53020406
0,0.44342202
1,0.49363196
1,0.5348146
0,0.4488577
0,0.49596915
0,0.53118306
0,0.4366123
1,0.44399637
1,0.48605007
1,0.53616726
1,0.43516493
1,0.44202477
1,0.48768628
1,0.5311724
0,0.44365337
0,0.48770115
0,0.53118277
0,0.4406821
0,0.4480868
0,0.4964715
0,0.53266543
0,0.4409946
0,0.4412883
1,0.48768163
1,0.53189313
1,0.44804314
1,0.49042737
1,0.5279145
1,0.44567314
1,0.48761684
1,0.53295046
1,0.43731236
1,0.4465695
1,0.4889396
1,0.5364792
1,0.4344207
0,0.44495988
1,0.48681268
1,0.5366002
1,0.43425623
1,0.44708702
1,0.4932265
1,0.5285079
1,0.4451757
0,0.48982686
0,0.53540677
0,0.43845633
1,0.447783
1,0.49113855
1,0.535663
1,0.44613045
1,0.4896719
1,0.53498006
1,0.43897617
1,0.441029
1,0.4914601
1,0.53085434
1,0.44684657
0,0.49313843
0,0.53102887
0,0.4382652
1,0.445744
0,0.5322211
0,0.43667614
1,0.48608223
1,0.5303286
1,0.44300693
1,0.4500215
1,0.49090624
1,0.53816843
0,0.44718704
0,0.53269136
0,0.4302163
0,0.44177642
0,0.48372912
0,0.53414136
0,0.43454185
1,0.44743413
1,0.48923013
1,0.535379
1,0.44302204
1,0.48852867
1,0.5388919
1,0.43155983
0,0.44586852
0,0.48752815
0,0.5324085
0,0.43579584
1,0.44325805
1,0.48600507
1,0.5366535
1,0.45033428
1,0.49306178
1,0.5314838
1,0.4441109
1,0.49276397
1,0.52672935
0,0.4385747
0,0.43775138
0,0.45117664
1,0.49018607
1,0.53589916
1,0.44651622
1,0.48879957
1,0.53811234
1,0.44529584
0,0.48577034
0,0.5316989
0,0.44061375
1,0.4458811
1,0.49231336
1,0.53460884
1,0.4483858
0,0.5313732
0,0.43823883
0,0.44770074
1,0.49616313
1,0.53767926
0,0.44821742
0,0.48820916
0,0.53086674
0,0.43922403
1,0.44399807
1,0.4919933
1,0.5331749
0,0.43799523
1,0.44237292
1,0.48551816
1,0.5309429
1,0.44952694
0,0.5295286
0,0.43692127
1,0.44439557
0,0.4862739
0,0.5348555
0,0.435002
1,0.44385183
1,0.48709756
1,0.5381679
0,0.45272848
0,0.4941122
0,0.53162825
0,0.43877658
0,0.44710028
1,0.49580276
1,0.53403014
1,0.43439135
1,0.4454316
1,0.48762426
1,0.5360379
0,0.4463834
1,0.49350554
1,0.52626735
0,0.44649562
0,0.49624977
0,0.5337334
0,0.4375379
1,0.4439026
0,0.4909121
0,0.53300124
0,0.4322672
1,0.44548088
1,0.48639897
1,0.53502387
1,0.43995622
1,0.48782152
1,0.53648704
1,0.43435034
0,0.48727274
0,0.5352748
0,0.43803105
1,0.447509
1,0.488178
1,0.5326559
0,0.4844181
0,0.5388975
0,0.4348062
0,0.45052066
1,0.49282974
1,0.5269085
0,0.4423054
0,0.48785523
0,0.5378342
0,0.43404573
1,0.44451463
0,0.48738867
0,0.5352141
1,0.44116417
1,0.4505428
1,0.49673197
1,0.53001815
0,0.43485034
0,0.44222274
1,0.48929647
1,0.5336622
0,0.44827884
1,0.48717445
1,0.5353678
0,0.433128
1,0.44400012
1,0.48638782
1,0.5348079
0,0.44548145
0,0.4941669
0,0.5284204
0,0.4412466
1,0.4477841
0,0.52750623
0,0.44174868
0,0.44512847
0,0.4950781
0,0.53026146
0,0.4405432
0,0.44665214
0,0.4873122
0,0.5355891
0,0.43571588
1,0.44538012
1,0.48912948
1,0.5398302
1,0.43550828
1,0.4433369
1,0.48415518
1,0.53702855
0,0.44920793
0,0.49020824
0,0.53382987
0,0.44017255
1,0.4481167
1,0.48893473
1,0.53937256
0,0.44469023
1,0.48953813
1,0.5350648
1,0.43500665
0,0.44711286
0,0.48691642
0,0.5376554
0,0.4379701
0,0.4361662
0,0.4429843
1,0.48871118
1,0.5311331
0,0.44711813
0,0.4884356
0,0.5361965
0,0.43654233
1,0.49216282
1,0.53161734
1,0.44204646
0,0.44976458
1,0.48797372
1,0.53330207
1,0.44356692
1,0.4944652
1,0.5285676
1,0.4471286
1,0.48966902
1,0.5322379
1,0.4386373
1,0.45042673
1,0.49401274
1,0.52994335
1,0.43883508
0,0.44786206
1,0.492109
1,0.5344216
0,0.44162017
1,0.4846438
1,0.5367509
1,0.43725374
1,0.44868165
1,0.49311924
1,0.53528416
1,0.43546927
1,0.48958492
1,0.5336434
1,0.43936372
0,0.449243
1,0.4910642
1,0.5341835
1,0.44408163
1,0.49326682
1,0.5314758
0,0.44816604
1,0.49345532
1,0.5282029
1,0.44982132
1,0.49104682
1,0.53148454
1,0.4381976
1,0.44241348
1,0.4905963
1,0.5305295
1,0.44742927
1,0.4879224
1,0.53730863
1,0.4458558
1,0.49349305
1,0.5248668
1,0.44343644
1,0.4878224
1,0.5368412
1,0.48337278
0,0.5353468
0,0.4399346
1,0.44064268
1,0.48501202
1,0.5374115
0,0.44262958
1,0.4852554
1,0.52972347
0,0.45306456
1,0.4887612
1,0.53521025
0,0.4525242
0,0.49201396
0,0.533626
0,0.44258732
1,0.44664884
1,0.4864142
1,0.5381401
0,0.48767143
0,0.5388642
0,0.43299296
1,0.44714555
0,0.48865703
0,0.5311123
0,0.43893453
1,0.4868417
1,0.5328021
1,0.44053173
0,0.4445638
1,0.49133164
1,0.53028464
0,0.4411354
1,0.4871198
1,0.53589547
1,0.44013128
1,0.48502138
1,0.53291345
1,0.43919694
0,0.45129207
0,0.4923389
0,0.52956486
0,0.44053927
1,0.48866835
1,0.534864
1,0.43831635
1,0.44611025
1,0.49055132
1,0.5330061
0,0.43953922
1,0.44437626
1,0.48243707
1,0.53558564
1,0.43593493
1,0.44670472
1,0.4898224
1,0.5324159
1,0.44881082
1,0.4907873
1,0.5347407
0,0.44992593
0,0.49620914
0,0.5335288
0,0.43509468
0,0.44811156
1,0.49319616
1,0.53219146
1,0.445579
1,0.48868248
1,0.53226966
1,0.44497725
1,0.48959243
1,0.5327966
1,0.4404512
1,0.4444042
1,0.4885
1,0.53607714
0,0.4461698
