valid_true,valid_probe
1,0.96246225
1,0.96996605
1,0.9647836
1,0.983781
1,0.92142016
1,0.94300216
1,0.8189607
1,0.77994984
1,0.8792681
0,0.21144955
1,0.8123063
1,0.79152113
0,0.0035380523
0,0.0016531548
0,0.002292197
0,0.0023700194
1,0.94179577
1,0.95253307
1,0.93885505
1,0.9434977
1,0.9468139
1,0.05847287
0,0.012186416
0,0.011399586
1,0.93937737
1,0.62245625
1,0.27144924
0,0.072816655
0,0.17078283
1,0.908064
1,0.918362
0,0.021601109
0,0.10037116
0,0.09613424
0,0.027358934
0,0.5420373
1,0.8916432
1,0.90793455
0,0.0051437793
1,0.25038376
1,0.26960948
1,0.5296429
1,0.9368715
1,0.9337769
1,0.95431054
0,0.88167065
1,0.96885407
1,0.96633655
1,0.9860071
0,0.69996995
0,0.8334503
0,0.6681822
1,0.9324865
1,0.9108375
1,0.8774364
1,0.049253043
1,0.102745526
1,0.16895284
0,0.0044452134
1,0.93665946
1,0.92412716
1,0.9810131
1,0.97414523
1,0.96223557
1,0.9565091
1,0.93691766
1,0.17382607
1,0.037688624
1,0.87548095
1,0.8593067
1,0.7931051
0,0.0205056
1,0.94348115
1,0.9466745
1,0.8636462
1,0.9801543
1,0.97340494
1,0.94973236
1,0.9858791
1,0.94120985
1,0.93764025
1,0.92142195
0,0.0063808947
0,0.0074018966
0,0.010669696
0,0.0062014065
0,0.042385217
0,0.33824518
0,0.46083924
0,0.12969336
1,0.95011693
0,0.01951168
0,0.0036058535
0,0.0024963715
1,0.8969167
1,0.88597745
1,0.82517135
1,0.959437
1,0.9656227
1,0.9644452
1,0.965429
1,0.836917
1,0.055689007
0,0.01594481
0,0.00735957
1,0.9178609
1,0.9361852
1,0.9341264
1,0.90486705
0,0.32572326
1,0.6851846
1,0.6777202
1,0.96393025
0,0.7861247
0,0.52025396
0,0.4153764
0,0.009693369
1,0.86721
1,0.86264133
0,0.049962495
1,0.5391111
1,0.4681138
0,0.5854625
1,0.6238984
0,0.012716624
0,0.006061609
0,0.0029309148
0,0.011008866
0,0.0064987685
0,0.009111067
0,0.0036870507
1,0.94080293
1,0.9089392
1,0.87043047
1,0.9040656
0,0.006590077
1,0.011648668
1,0.019533228
1,0.30407006
1,0.28607455
1,0.30505258
0,0.76051855
0,0.41852906
1,0.17536072
0,0.020122912
0,0.013249671
0,0.0054041594
0,0.07199275
1,0.012287411
1,0.011721246
0,0.03800998
0,0.09172121
0,0.10838345
0,0.02088002
1,0.97143155
1,0.9500373
1,0.9220792
0,0.12950188
0,0.14030032
0,0.16515015
0,0.044389363
1,0.9669137
1,0.9721823
1,0.9646621
1,0.88849556
1,0.08202784
0,0.01915453
0,0.012700937
1,0.9733417
1,0.97454756
1,0.9822583
0,0.0050554895
0,0.010420015
0,0.012143022
0,0.067212366
1,0.090911396
1,0.45240697
1,0.35700655
0,0.042655826
0,0.32160097
0,0.3035945
0,0.39629194
1,0.57494175
1,0.47829556
1,0.1915917
0,0.012193811
0,0.04405087
1,0.08013065
0,0.026118938
1,0.9388903
1,0.01956959
0,0.0046740165
0,0.003896503
0,0.92090327
1,0.9572131
1,0.9648153
0,0.003949301
0,0.0058649764
0,0.0060940115
0,0.0090653375
0,0.063668035
1,0.08409512
0,0.04129858
0,0.009840486
0,0.012980353
0,0.003996078
1,0.89731425
1,0.08425542
1,0.023056546
1,0.92185706
1,0.8320454
0,0.65670294
0,0.36270052
0,0.008432978
1,0.13726684
1,0.16233854
1,0.8131459
1,0.8699517
1,0.8635506
1,0.92399096
1,0.9540526
1,0.95856506
1,0.9591011
1,0.93678707
1,0.9522318
1,0.9403214
0,0.8541385
1,0.14410912
1,0.047012746
1,0.025119169
0,0.021368718
0,0.01863625
0,0.022927903
0,0.013736376
0,0.7470383
1,0.5608146
1,0.5229736
1,0.9092109
1,0.6679357
1,0.39743376
0,0.004930889
1,0.9449114
1,0.93521833
1,0.98699373
1,0.83374894
1,0.4305173
1,0.20812987
0,0.09461178
0,0.021803098
0,0.014951186
0,0.01896543
0,0.011065985
1,0.93351305
1,0.93638897
1,0.942439
1,0.8887337
0,0.24567015
1,0.069514796
1,0.05342877
