valid_true,valid_probe
0,0.27452743
1,0.11898202
0,0.08305392
1,0.07650942
1,0.86846524
0,0.75919795
0,0.6525702
0,0.57067704
1,0.83152646
1,0.12290427
0,0.05468395
0,0.038011886
0,0.095210895
0,0.02753557
0,0.04024277
0,0.070078395
1,0.8600511
1,0.90791184
1,0.91505307
1,0.96466243
1,0.8076737
0,0.5366491
0,0.41899192
0,0.26215503
1,0.84272605
1,0.8464141
1,0.8404916
1,0.8233347
0,0.8623199
1,0.8496848
0,0.9613236
1,0.16295892
0,0.093288
0,0.14374427
1,0.8376977
1,0.8582286
1,0.8777562
1,0.5229508
1,0.7377271
1,0.768584
1,0.9253103
1,0.9450529
1,0.96671504
0,0.021875706
0,0.118261404
0,0.1393938
0,0.043431193
1,0.83768
1,0.43677086
1,0.34958586
0,0.87635505
1,0.79499257
1,0.6989927
1,0.55915266
0,0.13716641
1,0.66071635
1,0.7448262
0,0.17130873
1,0.6844514
1,0.7217748
1,0.6045607
1,0.75712585
1,0.7688487
1,0.5200238
0,0.3934583
1,0.72894555
1,0.7773378
1,0.8781298
0,0.42810613
0,0.25550887
0,0.15787445
0,0.8403614
1,0.87944
1,0.89809
0,0.15189785
0,0.14900014
0,0.19493653
0,0.06773689
1,0.6798472
1,0.24330801
0,0.110389434
0,0.11165142
1,0.8967767
1,0.9076865
1,0.9248032
0,0.7289355
1,0.81087327
1,0.83275074
0,0.03291588
0,0.2002354
0,0.034158185
1,0.50490963
0,0.06580919
0,0.050568398
0,0.028716799
0,0.7865118
1,0.7184335
0,0.6661009
0,0.5061245
1,0.6603582
1,0.79496
1,0.83340585
1,0.843285
1,0.89378965
1,0.2103622
1,0.07878677
0,0.03199013
0,0.114405066
1,0.83333886
1,0.8830525
1,0.91245794
1,0.8657986
1,0.8539626
1,0.8699771
1,0.8709549
1,0.9091179
1,0.9229483
1,0.8760574
1,0.86319685
1,0.8617531
1,0.9042821
1,0.9141553
1,0.9855865
1,0.30515388
1,0.57585734
1,0.59473646
1,0.6062796
1,0.9165917
1,0.69440055
1,0.4989978
1,0.81493074
1,0.87000686
1,0.896343
1,0.8324592
1,0.83728635
1,0.8265271
1,0.831429
1,0.90501916
1,0.8982748
1,0.98058873
0,0.33510435
1,0.17849687
1,0.09995173
1,0.10818089
1,0.75298613
1,0.75613064
1,0.7554919
1,0.8727188
0,0.32030866
0,0.17885876
0,0.16571178
0,0.23411661
0,0.11477243
0,0.073929235
0,0.046157658
0,0.03598988
1,0.41600746
1,0.53705055
1,0.49893275
1,0.67004925
1,0.651213
0,0.023179648
0,0.007736208
0,0.014933639
0,0.5503304
1,0.6047618
1,0.61121035
1,0.7321386
1,0.18608543
0,0.09134003
0,0.05348865
0,0.31630492
1,0.4104313
0,0.2730377
0,0.04257613
0,0.006738549
0,0.04573373
1,0.12129239
0,0.015556377
1,0.9013459
1,0.88842297
1,0.8684379
1,0.47716665
1,0.59049433
1,0.68663496
0,0.21967831
0,0.13151668
0,0.10482884
0,0.08273318
1,0.9249792
1,0.89483833
1,0.8875741
0,0.8106983
1,0.89381963
1,0.8997164
1,0.96688956
0,0.8384736
0,0.040190037
0,0.026477614
0,0.015478195
0,0.78332114
1,0.8624496
1,0.89864177
1,0.8204327
1,0.31781837
1,0.20119017
0,0.12912457
1,0.60328376
1,0.81692153
1,0.858908
1,0.75727236
0,0.3114305
0,0.3009039
0,0.09213312
0,0.054724533
1,0.54501647
1,0.58258826
1,0.89706594
1,0.9214266
1,0.9328906
0,0.004353376
0,0.008998942
0,0.006684047
1,0.596266
1,0.14445426
0,0.084775686
0,0.049144212
1,0.73531455
1,0.2756836
0,0.1175574
0,0.088359594
0,0.061062712
0,0.09850099
0,0.07757356
0,0.0403112
1,0.5984759
1,0.81977504
1,0.85908616
1,0.3031274
0,0.519724
0,0.59370226
0,0.3733868
1,0.9170321
1,0.30259895
1,0.13395052
0,0.057958376
0,0.07053113
1,0.2731793
1,0.4049033
1,0.8648665
1,0.8822066
1,0.88547224
1,0.88279617
1,0.8798507
1,0.86497074
1,0.8343415
1,0.8021089
1,0.7514395
1,0.8289181
1,0.832762
1,0.8665402
1,0.86670786
1,0.6914426
1,0.7939654
1,0.72798264
1,0.9570774
0,0.015845198
0,0.023579152
0,0.017699426
0,0.015836077
0,0.046511557
0,0.25567487
1,0.35887295
0,0.070955485
0,0.19022481
0,0.6502949
0,0.7371233
0,0.25559118
1,0.020947022
1,0.6681756
1,0.6531762
0,0.8562456
0,0.8100493
0,0.6015686
1,0.4762372
0,0.3329823
0,0.27067897
0,0.24043049
0,0.101346366
1,0.49582827
1,0.3776753
1,0.96926504
1,0.87451667
0,0.08317738
0,0.037081387
0,0.0549665
0,0.43728223
0,0.3555339
0,0.15104395
1,0.41010952
1,0.7107006
1,0.7889017
1,0.8005757
1,0.8214666
1,0.8431901
1,0.04581439
0,0.0079819625
0,0.0028225954
0,0.022317158
0,0.19841819
0,0.17732096
0,0.15245217
1,0.08217734
0,0.0177453
0,0.011285801
0,0.013625551
0,0.018316109
0,0.48247743
0,0.07633674
0,0.039271817
0,0.02493575
0,0.10549192
1,0.43615475
1,0.35463193
1,0.892125
1,0.90180993
1,0.94902277
1,0.8902941
1,0.91445076
1,0.9234597
1,0.9665505
1,0.7913877
1,0.7029398
1,0.8665136
0,0.062293928
1,0.0343323
1,0.021067305
0,0.07618352
0,0.093792714
0,0.0754006
0,0.027001202
0,0.14234039
0,0.06544879
0,0.03639682
0,0.032887917
0,0.24345632
0,0.10850776
1,0.9173808
0,0.018812232
0,0.019730002
0,0.015185377
0,0.088540174
0,0.2340998
1,0.73143953
1,0.80673695
1,0.8705039
0,0.6391494
0,0.4807989
0,0.44060153
1,0.66458136
1,0.61674684
1,0.60977834
1,0.9372077
1,0.9531385
1,0.97225577
1,0.8815016
1,0.8904536
1,0.93207616
0,0.72743887
1,0.8195567
1,0.8691914
0,0.7362967
0,0.5796727
0,0.4713333
0,0.22982715
1,0.8584651
1,0.8436128
1,0.8436055
1,0.85175866
1,0.8759942
1,0.87080497
1,0.83758783
0,0.09104577
0,0.013608233
1,0.50159335
1,0.59314436
1,0.85071266
1,0.8334399
0,0.04630265
0,0.039713554
0,0.03108019
0,0.0033927632
0,0.0068741515
0,0.011325809
0,0.016777929
1,0.88967276
1,0.9037324
1,0.961182
0,0.011146988
1,0.03950825
1,0.039492972
0,0.4068254
0,0.24064276
0,0.11731345
0,0.07454852
1,0.8138142
1,0.8630902
1,0.89704734
0,0.052277192
0,0.33525312
0,0.3616767
0,0.106298186
0,0.30877107
1,0.6655561
1,0.7814781
1,0.7222806
1,0.5318583
1,0.54942584
0,0.1481519
0,0.08022206
0,0.08211938
0,0.08010062
0,0.0024248715
0,0.0055690217
0,0.009324894
0,0.037254877
1,0.04780333
1,0.056987777
1,0.8283284
1,0.78114533
1,0.7532991
0,0.15613034
1,0.74322754
1,0.7733528
0,0.621981
1,0.8032633
1,0.85124385
1,0.83576715
0,0.04668007
0,0.025311217
0,0.010733416
0,0.8845336
1,0.8948208
1,0.916593
0,0.56612724
0,0.68060106
0,0.6010248
0,0.9112607
1,0.81562924
1,0.89228123
1,0.9143445
1,0.9411587
0,0.032036744
0,0.12551977
0,0.11069826
0,0.062151685
1,0.56220573
1,0.67480946
1,0.6738342
1,0.7642563
0,0.7800554
0,0.7966518
0,0.5151323
1,0.892962
1,0.9135249
1,0.9738347
1,0.18172292
1,0.1545722
0,0.032042466
1,0.21033771
1,0.29010123
1,0.85573083
1,0.88810366
1,0.8920721
1,0.94606125
1,0.8736496
1,0.8187174
1,0.81967366
1,0.88591117
1,0.90869874
1,0.92706555
0,0.0031360744
0,0.02351504
0,0.021402108
0,0.02185454
0,0.05214398
0,0.1129111
0,0.13924682
0,0.040657062
0,0.016099868
0,0.02490006
0,0.019495407
0,0.022424912
0,0.56895727
1,0.8392078
1,0.88038456
1,0.88506824
1,0.96834433
0,0.014059158
0,0.08714486
1,0.041868437
0,0.0128774205
0,0.3675192
0,0.20484665
0,0.1909198
1,0.8332658
1,0.90857255
1,0.9366054
1,0.6161799
1,0.51176685
1,0.46832126
0,0.22009501
1,0.5539017
1,0.65856653
0,0.8910816
0,0.84835005
0,0.80378705
0,0.5957953
0,0.2254385
0,0.17353092
0,0.1331168
0,0.12691182
0,0.011713924
0,0.013683903
0,0.012047388
1,0.29535055
1,0.15385433
1,0.120327964
1,0.80195415
1,0.638523
1,0.6034623
0,0.827357
1,0.8622957
1,0.88746685
0,0.042697906
0,0.10040259
0,0.09261428
0,0.05823873
1,0.84096026
1,0.9031185
1,0.9241098
1,0.9581688
1,0.72048944
1,0.6751194
1,0.64370304
0,0.4705022
0,0.12335335
0,0.06688867
0,0.058997486
0,0.015869427
0,0.006457993
0,0.0027414241
0,0.0075702164
0,0.19126113
1,0.7746387
1,0.8413224
1,0.66623884
1,0.77666974
1,0.8527735
1,0.87447184
1,0.89460146
1,0.8678451
1,0.9185252
1,0.8954618
