valid_true,valid_probe
1,0.85304385
1,0.96465236
1,0.9478392
1,0.98936206
1,0.9315519
1,0.9471258
1,0.8851181
1,0.84971005
1,0.9256621
0,0.6094618
1,0.8671474
1,0.8333778
0,0.061503693
0,0.04371071
0,0.017492922
0,0.021942273
1,0.8442041
1,0.8825792
1,0.8358115
1,0.9410716
1,0.92637306
1,0.021271924
0,0.003077912
0,0.0046147974
1,0.942461
1,0.33047715
1,0.17020473
0,0.032020275
0,0.30841696
1,0.92058945
1,0.91571593
0,0.18185027
0,0.062184505
0,0.044170357
0,0.05898772
0,0.692399
1,0.81313187
1,0.81457126
0,0.0017685075
1,0.045804325
1,0.034846842
1,0.92261314
1,0.9089955
1,0.9002648
1,0.90538204
0,0.3585488
1,0.94611406
1,0.928186
1,0.96820116
0,0.06569241
0,0.8781589
0,0.26928183
1,0.86439806
1,0.8152711
1,0.8072612
1,0.10670125
1,0.09749824
1,0.09936041
0,0.034740485
1,0.9248667
1,0.91906935
1,0.9779248
1,0.90237135
1,0.7887633
1,0.740581
1,0.8239702
1,0.14740403
1,0.05794109
1,0.826278
1,0.7189588
1,0.6128677
0,0.6985028
1,0.69209635
1,0.6667419
1,0.5156084
1,0.96594507
1,0.9507526
1,0.9272276
1,0.988605
1,0.9347976
1,0.9266466
1,0.9178845
0,0.014394894
0,0.029830497
0,0.013421875
0,0.013019559
0,0.021618988
0,0.78678113
0,0.85163265
0,0.4715345
1,0.7893025
0,0.2045174
0,0.07746579
0,0.029254887
1,0.38551056
1,0.44993046
1,0.45885062
1,0.7163603
1,0.887756
1,0.83777696
1,0.8937906
1,0.9178364
1,0.20967689
0,0.03539987
0,0.019363558
1,0.3955738
1,0.6528005
1,0.36736116
1,0.13603798
0,0.24687605
1,0.90667295
1,0.91487545
1,0.9408442
0,0.25076088
0,0.070085995
0,0.038371816
0,0.038050193
1,0.87601215
1,0.9115889
0,0.01858412
1,0.06958225
1,0.062674135
0,0.08620583
1,0.8717338
0,0.089266
0,0.025504138
0,0.01939109
0,0.04202035
0,0.017167728
0,0.007081262
0,0.0117109325
1,0.81852746
1,0.8178096
1,0.7995197
1,0.7638454
0,0.037053917
1,0.044666205
1,0.11804516
1,0.7726681
1,0.7772432
1,0.8191522
0,0.7553198
0,0.60941046
1,0.5478926
0,0.09254109
0,0.08769281
0,0.042509187
0,0.10229991
1,0.103254035
1,0.050885092
0,0.057759542
0,0.33774427
0,0.56280935
0,0.10510175
1,0.93984383
1,0.8530027
1,0.7716319
0,0.49490535
0,0.65402985
0,0.70202947
0,0.21941824
1,0.85696846
1,0.8666365
1,0.7559815
1,0.8998818
1,0.34960064
0,0.13188592
0,0.07389193
1,0.8972625
1,0.8674297
1,0.91069645
0,0.012455442
0,0.05795037
0,0.060383756
0,0.0892981
1,0.34151116
1,0.62184155
1,0.7308623
0,0.009130295
0,0.04528418
0,0.038479988
0,0.09599702
1,0.83051485
1,0.8118473
1,0.558153
0,0.07655151
0,0.47433314
1,0.59532297
0,0.41742343
1,0.8904963
1,0.03377549
0,0.011121488
0,0.013354595
0,0.44676653
1,0.65657043
1,0.74334955
0,0.039045833
0,0.011430078
0,0.01309089
0,0.049817786
0,0.77119726
1,0.82132673
0,0.7528239
0,0.06116602
0,0.12969272
0,0.02854055
1,0.85647225
1,0.027662009
1,0.017851105
1,0.90766764
1,0.32460585
0,0.17076607
0,0.07058401
0,0.049992785
1,0.8986072
1,0.9246595
1,0.047888756
1,0.8563876
1,0.9281819
1,0.95182717
1,0.94447184
1,0.9144396
1,0.96361303
1,0.9231428
1,0.9038501
1,0.88106674
0,0.8132671
1,0.15903535
1,0.08843173
1,0.032887056
0,0.011528394
0,0.021111993
0,0.015776606
0,0.008696306
0,0.1722022
1,0.797845
1,0.8603126
1,0.9356557
1,0.6173677
1,0.4161455
0,0.026155291
1,0.9105619
1,0.90018135
1,0.97129864
1,0.9632802
1,0.7447624
1,0.4020797
0,0.054585528
0,0.017256964
0,0.035367027
0,0.02504437
0,0.0103490725
1,0.8603865
1,0.9539885
1,0.92000467
1,0.9768862
0,0.25592077
1,0.61291534
1,0.66536635
0,0.089615114
0,0.33790353
0,0.25471613
0,0.07516529
1,0.17300294
1,0.1739623
1,0.16000354
1,0.8660709
1,0.7310831
1,0.6680673
1,0.8992151
1,0.9046885
0,0.79826397
0,0.117733054
0,0.0514586
0,0.025343994
0,0.004983225
0,0.004922053
1,0.004423726
0,0.006025889
1,0.9399048
1,0.92194724
1,0.94842577
1,0.33961144
1,0.60304046
0,0.6158541
0,0.4210588
0,0.023960525
1,0.85932064
1,0.7947632
1,0.8924988
1,0.9024522
1,0.1224186
0,0.040186357
0,0.03623993
0,0.3044523
0,0.50893164
0,0.19646944
0,0.4944497
1,0.7637002
1,0.82769936
1,0.8752356
1,0.924119
1,0.9079671
1,0.9508526
0,0.18649012
1,0.7298386
1,0.6433751
1,0.945351
1,0.96368766
1,0.9660555
1,0.9724707
1,0.8887728
1,0.8944119
1,0.8610545
1,0.52744246
1,0.12670685
0,0.037991676
0,0.017973749
0,0.9299068
1,0.71779823
1,0.4479309
0,0.050220173
0,0.024159264
0,0.016090045
0,0.007639896
0,0.046880092
0,0.017786263
0,0.008004812
1,0.90999573
1,0.49364772
1,0.117171295
1,0.4070771
1,0.8310476
1,0.84705985
1,0.59259945
1,0.18611497
1,0.1155705
1,0.06603941
0,0.0058289496
1,0.012171558
1,0.012633916
0,0.005355155
0,0.059330113
0,0.05998437
0,0.021976605
1,0.33082378
1,0.3205184
1,0.46318462
0,0.11414088
1,0.37760845
1,0.10335742
0,0.017071677
0,0.0130520435
0,0.8720834
0,0.6902633
0,0.64975643
0,0.2580341
0,0.051417556
0,0.035516996
0,0.03495033
0,0.030160652
1,0.93392503
1,0.9368369
1,0.9248274
1,0.6511722
1,0.7639353
1,0.7966129
1,0.89800453
1,0.9494428
1,0.93658763
1,0.51396364
1,0.71367216
1,0.7940056
0,0.12655872
1,0.83257455
1,0.8012858
1,0.9346669
1,0.7788262
1,0.71829337
0,0.34156868
1,0.8376724
1,0.836844
0,0.18518434
1,0.88420486
1,0.88278353
1,0.91941196
1,0.15733637
0,0.028306099
0,0.013488723
0,0.40857005
0,0.09172946
0,0.047908545
0,0.030799793
1,0.9125685
1,0.9272897
0,0.4927174
1,0.79189783
1,0.8354382
0,0.029128794
1,0.8900093
1,0.8874176
1,0.94026786
1,0.90831864
0,0.2124477
0,0.09167374
0,0.052536342
1,0.8373726
0,0.685117
0,0.6653707
0,0.22173403
1,0.86920995
1,0.36882728
1,0.25506783
1,0.08409101
0,0.8783685
0,0.84448963
0,0.8377174
0,0.80245423
0,0.052765798
0,0.022683477
0,0.008092352
0,0.021379245
1,0.85350925
1,0.90389836
1,0.9126714
0,0.0034975088
0,0.0029743735
0,0.0102252085
0,0.15336065
1,0.91594946
1,0.8655031
1,0.9309646
1,0.9163575
1,0.92954016
1,0.9295458
1,0.7039971
1,0.4536059
1,0.4091897
1,0.77433723
1,0.8337831
0,0.7734913
1,0.9789292
1,0.939121
1,0.9051696
1,0.66489553
1,0.8311714
1,0.8190851
1,0.81130046
1,0.8575574
0,0.42684704
0,0.25438702
0,0.06504974
0,0.10846876
0,0.13725002
0,0.13649781
0,0.040703315
0,0.0132505875
1,0.049937584
1,0.061377075
0,0.058432642
0,0.034365974
0,0.03580045
0,0.018816426
0,0.33240995
1,0.5315111
1,0.4711801
0,0.030649535
1,0.23358347
1,0.16839653
0,0.16644488
0,0.11398242
0,0.91838413
0,0.25152054
0,0.8286852
1,0.91613317
1,0.9345662
0,0.6236531
1,0.86518097
1,0.8746058
1,0.5714301
0,0.19297592
0,0.116259545
0,0.119129665
0,0.74175197
0,0.8365933
0,0.7750563
0,0.7696383
1,0.86650616
0,0.9008976
0,0.86705035
0,0.9208956
1,0.91123086
1,0.815188
1,0.7127111
1,0.80406934
1,0.66075796
1,0.5697709
1,0.9621379
1,0.8809475
1,0.8546341
1,0.8812607
0,0.8503434
0,0.8487371
0,0.68389195
1,0.9134263
1,0.96338505
1,0.9445287
1,0.9887582
1,0.9728723
1,0.9439132
1,0.95181996
0,0.7864655
0,0.7294156
0,0.7254897
0,0.53621316
1,0.6560086
1,0.48637122
1,0.35155794
0,0.05324935
1,0.044615764
1,0.022120992
1,0.8506928
1,0.8512129
1,0.7442618
1,0.8538806
0,0.22166634
0,0.47457588
0,0.35396236
1,0.38213655
1,0.91712064
1,0.92566603
1,0.91352284
1,0.3961857
1,0.27000606
1,0.21437845
1,0.14032087
0,0.03505195
0,0.20910786
0,0.055094074
1,0.9639696
1,0.9541125
1,0.9420847
1,0.7244119
1,0.9146839
1,0.9063722
1,0.91829294
1,0.90518826
1,0.86244667
1,0.74860924
1,0.7433959
1,0.804711
1,0.7532487
1,0.8302049
1,0.29636633
0,0.024093103
0,0.008965337
0,0.0105636185
0,0.09226273
1,0.9456307
1,0.915482
1,0.89198273
0,0.02100186
1,0.017744608
0,0.008056072
0,0.015534391
0,0.0038439606
0,0.0052765515
0,0.004297441
1,0.010722176
1,0.9275011
1,0.8693014
1,0.85871947
1,0.16954617
1,0.1349153
1,0.04461294
1,0.044812795
0,0.1064162
1,0.889395
1,0.80356055
1,0.7745259
0,0.19348438
1,0.8622269
1,0.7961502
1,0.94367
1,0.17271343
1,0.071241714
0,0.40759557
0,0.75132406
0,0.77087235
1,0.73817134
0,0.42455715
1,0.7256516
1,0.723374
1,0.9568991
1,0.48541248
1,0.0880877
1,0.86791736
0,0.20505431
0,0.100059964
