valid_true,valid_probe
1,0.4789454
1,0.4153239
1,0.5198427
1,0.58038807
0,0.5632298
1,0.46932405
1,0.43372807
1,0.49919355
1,0.4706141
1,0.59879607
0,0.35053018
1,0.4156092
1,0.37489787
1,0.4325654
0,0.31443653
0,0.4686127
1,0.48297614
1,0.60704345
1,0.5079652
0,0.453254
0,0.38503033
0,0.3341704
0,0.29170507
1,0.31358996
0,0.38717544
0,0.45612413
0,0.5880563
1,0.44381097
1,0.5240607
1,0.4632891
1,0.58982223
1,0.41647542
1,0.45114926
0,0.56984395
1,0.48019543
1,0.5376697
1,0.4266836
1,0.48749635
1,0.50735605
0,0.41167533
1,0.45278156
1,0.50347215
1,0.66564673
1,0.48430333
1,0.48008412
1,0.40088645
1,0.5967965
1,0.48524606
0,0.49810037
0,0.48523194
0,0.6223604
1,0.4699058
1,0.56895417
1,0.52788055
1,0.4676555
1,0.5831757
1,0.35942227
1,0.41192293
1,0.43921235
1,0.40926608
1,0.6313068
1,0.4439755
1,0.46674958
1,0.6257839
1,0.54097193
1,0.44219005
1,0.38934258
1,0.57496023
1,0.4442569
1,0.45986682
0,0.3680539
0,0.50193864
0,0.3503954
0,0.3630103
1,0.43802497
1,0.4814969
1,0.43782037
1,0.53015244
1,0.4922966
1,0.3894894
1,0.55446374
1,0.4982892
1,0.6042032
1,0.42638212
0,0.41160336
1,0.45010456
0,0.39795426
0,0.3680522
0,0.37023956
1,0.48759574
1,0.39484486
0,0.5703024
0,0.5724825
1,0.37041777
1,0.49390122
1,0.4118414
1,0.5177939
1,0.55713224
1,0.6199994
0,0.40578935
0,0.46266505
0,0.53551054
0,0.4619811
1,0.4020615
1,0.48425823
1,0.67911774
1,0.5838148
1,0.43319723
1,0.5618685
0,0.45615652
0,0.44542482
0,0.48169973
0,0.5450433
1,0.4607212
1,0.46050358
1,0.4792992
0,0.51165473
1,0.435617
0,0.49651605
0,0.46154338
0,0.4596708
0,0.46258637
1,0.38483787
0,0.5949445
0,0.464705
0,0.5992021
0,0.5065645
0,0.39041492
1,0.45733425
1,0.5227328
1,0.5353325
1,0.3224188
1,0.47546542
1,0.54018575
1,0.50181717
1,0.49029717
1,0.444166
0,0.47818527
0,0.4116078
0,0.47765785
0,0.4379759
1,0.48771477
0,0.40610164
0,0.35519898
0,0.4657087
1,0.50572675
1,0.40417022
1,0.45720676
0,0.5467658
0,0.4193794
1,0.4035802
0,0.32379234
1,0.46973985
1,0.49097982
1,0.6046264
0,0.32712543
0,0.44112363
0,0.4809127
