valid_true,valid_probe
1,0.67326325
1,0.77103204
1,0.80016756
1,0.88982725
0,0.04217832
1,0.24919839
1,0.31886837
1,0.7234733
1,0.75827926
1,0.6598188
0,0.50344914
1,0.24268435
1,0.2572769
1,0.123954535
0,0.08770774
0,0.07708833
1,0.78284997
1,0.8309039
1,0.79530555
0,0.16164294
0,0.19030906
0,0.14305876
0,0.10055601
1,0.16248894
0,0.10167859
0,0.14788523
0,0.087952815
1,0.6138608
1,0.7750941
1,0.81996727
1,0.64163053
1,0.6683877
1,0.6974758
0,0.21709797
1,0.7095203
1,0.7572946
1,0.62113607
1,0.4269607
1,0.42093116
0,0.17409267
1,0.9031036
1,0.8754041
1,0.9784824
1,0.60245484
1,0.7400603
1,0.77949023
1,0.73498964
1,0.54218715
0,0.53264135
0,0.58676213
0,0.47490898
1,0.54853296
1,0.73565465
1,0.7589611
1,0.6643765
1,0.47665757
1,0.38801473
1,0.61174977
1,0.8216662
1,0.8661791
1,0.9613627
1,0.57344663
1,0.7965534
1,0.82728773
1,0.6336402
1,0.66640717
1,0.7099597
1,0.684146
1,0.75064963
1,0.81279796
0,0.010432713
0,0.035495482
0,0.053229295
0,0.015782472
1,0.5058525
1,0.8356008
1,0.85648996
1,0.87493956
1,0.8240045
1,0.8660584
1,0.8768859
1,0.67148864
1,0.72430646
1,0.7700345
0,0.56796646
1,0.44865742
0,0.09147505
0,0.0663826
0,0.054513022
1,0.6615345
1,0.67098516
0,0.3711137
0,0.6554354
1,0.60172904
1,0.618528
1,0.60282356
1,0.7656611
1,0.78903544
1,0.90774995
0,0.16893747
0,0.21699338
0,0.30602497
0,0.21977095
1,0.85767263
1,0.867705
1,0.95228595
1,0.69369924
1,0.6238682
1,0.674665
0,0.25673017
0,0.51568186
0,0.6081927
0,0.55753076
1,0.52148443
1,0.6470654
1,0.66274947
0,0.06553767
1,0.20026867
0,0.07760989
0,0.02359442
0,0.16846603
0,0.38766855
1,0.43110046
0,0.20224863
0,0.2599457
0,0.51560795
0,0.4288932
0,0.22191413
1,0.90229744
1,0.8894031
1,0.97599584
1,0.53098196
1,0.6878327
1,0.7482122
1,0.52301174
1,0.5387247
1,0.57041824
0,0.011192228
0,0.0090999575
0,0.017843474
0,0.0074294456
1,0.6922532
0,0.38400266
0,0.3173001
0,0.2749188
1,0.6883863
1,0.377398
1,0.29882756
0,0.28111225
0,0.13420518
1,0.13809918
0,0.0672218
1,0.5932272
1,0.7914243
1,0.8336536
0,0.014464394
0,0.06266578
0,0.08974288
0,0.01510214
1,0.8899479
1,0.88964164
1,0.98588425
0,0.08239948
0,0.12793262
0,0.039999
1,0.5468735
1,0.66308147
1,0.6850123
1,0.4537648
0,0.009894429
0,0.03243848
0,0.058321733
0,0.017349778
1,0.7987506
1,0.8301325
0,0.19964978
1,0.5554935
1,0.6440765
1,0.6970919
1,0.6719861
0,0.0034124579
0,0.005001371
0,0.008676334
0,0.008759979
0,0.041291267
0,0.02272222
0,0.022011822
0,0.016355501
1,0.66885906
1,0.43860012
1,0.4445131
0,0.087923594
0,0.14897676
1,0.13789274
0,0.057924137
0,0.6983716
0,0.7105539
0,0.41966432
0,0.30197027
0,0.122486204
0,0.11318813
0,0.061851565
1,0.7526805
1,0.57894087
1,0.54849946
0,0.15149054
0,0.25427058
0,0.053202644
1,0.69934905
1,0.46316314
1,0.41100854
1,0.5436763
1,0.81651294
1,0.87914634
0,0.11508095
1,0.9264196
1,0.8979494
1,0.9836166
1,0.8719266
1,0.92520237
1,0.99060506
1,0.7840272
1,0.8085053
1,0.8792651
0,0.62442136
0,0.6699658
0,0.44729954
0,0.0483563
1,0.12911916
1,0.10552874
1,0.5059853
1,0.5829747
1,0.49630108
1,0.6932511
1,0.7784988
1,0.8469194
1,0.8634347
0,0.27799782
1,0.68367344
1,0.6796405
0,0.055968173
0,0.035422947
0,0.051102515
0,0.025578016
0,0.061840184
0,0.032146957
0,0.011958123
1,0.6280497
1,0.8532405
1,0.87243944
1,0.9494361
1,0.6437845
1,0.5997283
1,0.6065745
0,0.6095742
1,0.31451318
1,0.120371014
1,0.10912392
0,0.60491264
1,0.79626435
1,0.83276093
1,0.2629299
1,0.7514522
1,0.73918897
0,0.10164898
0,0.12004946
0,0.058741838
0,0.63003916
0,0.7225888
0,0.81459105
0,0.8327062
0,0.4307971
1,0.81298417
0,0.7914985
1,0.93688095
0,0.17352034
0,0.2672993
0,0.20070565
0,0.13977914
0,0.08936162
1,0.5376817
1,0.7518474
1,0.79143274
1,0.8263603
