valid_true,valid_probe
1,0.7841442
1,0.9246266
1,0.93472224
1,0.9833103
1,0.89519715
1,0.90410906
1,0.31281063
1,0.20730212
1,0.109340176
0,0.1170831
1,0.8348397
1,0.8755024
0,0.01217599
0,0.0014983938
0,0.0016629312
0,0.001701349
1,0.8426788
1,0.88239855
1,0.7692033
0,0.0009903791
0,0.0036999336
0,0.003903829
0,0.0029342738
0,0.013218958
0,0.008348587
0,0.005495961
1,0.77152246
1,0.77192914
1,0.01335533
0,0.014490595
0,0.011857025
0,0.41101688
1,0.88157225
1,0.8826948
1,0.92862594
1,0.9038404
1,0.88188106
0,0.012744324
1,0.9555183
1,0.9740733
1,0.9634881
1,0.41823107
1,0.87110466
1,0.9079671
1,0.85633904
0,0.0044293767
0,0.0052889623
0,0.0030774244
0,0.0028759253
1,0.08203832
1,0.45062336
1,0.59116995
0,0.014051426
1,0.88875866
1,0.92519236
1,0.88366395
1,0.86337715
1,0.848791
1,0.90004563
1,0.90453666
1,0.8734713
1,0.83817834
1,0.10991807
1,0.2425868
1,0.27961117
1,0.9237868
1,0.8848818
1,0.8531303
0,0.23117143
0,0.16534252
0,0.041381937
1,0.9551451
1,0.92461497
1,0.9084916
1,0.58758473
1,0.60494727
1,0.755586
1,0.68302864
1,0.7620375
1,0.2384191
1,0.76362
1,0.7925096
0,0.018857026
0,0.014539501
0,0.010776386
0,0.008084945
0,0.011539772
0,0.008644398
0,0.016988192
0,0.014086402
0,0.008546492
0,0.0068253735
0,0.0047873366
1,0.839677
1,0.8538844
1,0.94950545
1,0.9371385
1,0.9330566
1,0.96154475
0,0.11219577
0,0.4231421
0,0.38097653
0,0.12839407
1,0.94106674
1,0.93876344
1,0.94087106
1,0.93988603
1,0.7982149
1,0.6786614
0,0.012046961
0,0.012101138
1,0.010539837
0,0.0078447545
1,0.89220524
1,0.93157154
0,0.012327493
0,0.7417762
0,0.74749273
0,0.36907208
0,0.036771595
1,0.8801811
0,0.054039825
0,0.028798554
0,0.011755486
1,0.9336798
1,0.9484292
1,0.9838471
0,0.025433317
1,0.41389236
1,0.40942335
1,0.0148955155
1,0.9581348
1,0.9690027
0,0.7936956
0,0.2122839
0,0.1484281
0,0.1252364
0,0.0302456
0,0.524891
0,0.49064004
0,0.13254882
0,0.0077011073
1,0.012199172
1,0.0070051453
0,0.84688103
1,0.9311207
0,0.93587637
0,0.97235346
1,0.37498266
1,0.87648076
1,0.8556081
0,0.02714998
0,0.0237734
0,0.022159649
0,0.010860049
1,0.96280897
1,0.97363764
1,0.9869986
0,0.002087715
0,0.010977206
0,0.0075736204
0,0.007030625
1,0.47605148
1,0.6798877
1,0.7476978
1,0.22192113
0,0.02696358
0,0.79116815
0,0.5912362
1,0.57450885
1,0.6742844
1,0.7510952
0,0.124567255
1,0.8310396
1,0.91441166
1,0.93608963
1,0.95599276
0,0.21719517
1,0.60511863
1,0.55785084
0,0.37125266
0,0.033019494
0,0.01243613
0,0.0076072235
0,0.004859928
1,0.413384
1,0.78423536
1,0.7987521
1,0.9534852
0,0.6473832
0,0.19471084
0,0.029626317
0,0.0022580277
0,0.005797382
0,0.0049544345
0,0.0046907053
0,0.023845233
1,0.9063071
1,0.9250688
0,0.10767015
0,0.28541195
0,0.16083734
1,0.9735144
1,0.9365983
1,0.92008495
1,0.38499922
1,0.86660355
1,0.86202586
0,0.0073694033
1,0.970051
1,0.98370045
1,0.97859704
1,0.9489438
1,0.9381363
1,0.9788632
1,0.9172276
1,0.9352866
1,0.7234785
0,0.0066079483
0,0.009537919
0,0.010089611
1,0.18145251
1,0.021959562
1,0.015421005
1,0.95757073
1,0.88249665
1,0.83637184
1,0.95231956
1,0.9402204
1,0.9401083
1,0.9744061
1,0.8950647
1,0.9028885
1,0.88548195
1,0.27086216
0,0.124650635
0,0.13163087
0,0.069524825
1,0.8538402
0,0.23154366
0,0.14889422
0,0.061833415
1,0.94527715
1,0.9440248
1,0.9273735
